time	x1	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x2	x20	x21	x22	x23	x24	x25	x3	x4	x5	x6	x7	x8	x9
66.33663366336634	0.24349470164531384	3.340300855252509e-06	11.99103320841408	0.037948165342948564	0.00795637868715159	90.08318474451528	1.5	8.045931129262762	8.497418812140451e-41	0.2	0.5	16.250639624221918	-2.7242876764784985e-27	2.202672425354696e-05	0.0021000575012566506	0.07	0.8	0.0	1166.1555455388086	-3.5316460008403067e-43	0.2635214151152472	1.6051892003506159	49.12121236732932	0.010849285371970314	4.744617805592971
67.32673267326733	0.2417033467571196	2.7712602268527707e-06	11.979183601139178	0.03495124548079871	0.00713174354040766	90.08440690022762	1.5	8.114443566135128	8.108059145130902e-42	0.2	0.5	16.39990243092281	6.730486106101519e-28	1.8628680520770796e-05	0.002096397517845475	0.07	0.8	0.0	1180.3410591626505	-9.735929658443587e-42	0.2635214151152472	1.6044446615696806	49.484309216329514	0.009826563625466023	4.740944696267502
68.31683168316832	0.23995905373898765	2.2977253861974527e-06	11.967342849848373	0.032191642017233756	0.006401804039105988	90.08550409888718	1.5	8.182281009116627	-9.572210493801644e-41	0.2	0.5	16.54798798258895	-6.682289293491307e-28	1.5738877038190357e-05	0.00209303170476584	0.07	0.8	0.0	1194.4026709004029	-8.952968549638402e-43	0.2635214151152472	1.603683009697573	49.843162835938045	0.008900250016571326	4.737178862244833
69.3069306930693	0.23826009030604509	1.9038508697275129e-06	11.955511427970478	0.02965046582496147	0.005754614259201303	90.08649051502675	1.5	8.249450108337287	-5.331791662085515e-41	0.2	0.5	16.694903828819065	4.364254284324216e-28	1.3283574344030209e-05	0.002089935986207675	0.07	0.8	0.0	1208.3413832497909	5.50212166290268e-43	0.2635214151152472	1.6029050996523926	50.197897264926006	0.00806125678760198	4.7333294784693125
70.29702970297029	0.23660480780089366	1.5764038553898685e-06	11.94368972853992	0.027310345239043975	0.00517984446279544	90.08737855452436	1.5	8.315957448413327	-5.494050989565906e-41	0.2	0.5	16.840657525444787	4.075013861220582e-30	1.1199446043337854e-05	0.002087088320902776	0.07	0.8	0.0	1222.1581943778062	-1.691831843598922e-42	0.2635214151152472	1.6021117365225164	50.54863128753612	0.007301352257512019	4.729404855165974
71.2871287128713	0.23499163620594815	1.3043358982858617e-06	11.931878077241704	0.025155303506851277	0.004668555634838879	90.08817908857559	1.5	8.381809549085293	-5.283295971973671e-40	0.2	0.5	16.98525663063036	7.993987283293904e-28	9.432150655310717e-06	0.0020844685228636212	0.07	0.8	0.0	1235.8540979283043	-9.144334767750666e-42	0.2635214151152472	1.6013036786885033	50.89547871978126	0.006613081248876295	4.725412518217318
72.27722772277228	0.23341907946666757	1.0784181818334469e-06	11.920076743669185	0.02317064377467844	0.004213000605620306	90.08890166105657	1.5	8.44701286586171	-1.4893180384087947e-39	0.2	0.5	17.128708701226937	1.1884710878609027e-27	7.935065343027816e-06	0.002082058095261893	0.07	0.8	0.0	1249.4300828389742	-2.8730004985516513e-41	0.2635214151152472	1.600481640810358	51.23854868255992	0.00598969112239884	4.72135928387592
73.26732673267327	0.23188571111956754	8.909426764360954e-07	11.908285950595458	0.02134284488022258	0.0038064563674350244	90.08955466439676	1.5	8.511573790650964	1.7397292713791427e-39	0.2	0.5	17.27102128958975	1.963130660220773e-27	6.668211074166597e-06	0.002079840081903293	0.07	0.8	0.0	1262.8871331731373	-1.1659943264200934e-42	0.2635214151152472	1.5996462965163087	51.57794585405728	0.005425065523331204	4.71725132568724
74.25742574257426	0.23039017053521807	7.354737794940894e-07	11.896505881550219	0.019659466725128298	0.0034430831560679524	90.09014548838242	1.5	8.575498652386349	1.030057304872707e-39	0.2	0.5	17.412201940518656	-3.387043998168719e-28	5.597341650466447e-06	0.0020777989342210586	0.07	0.8	0.0	1276.2262279651914	1.4798462174596665e-41	0.2635214151152472	1.5987982809380497	51.91377070378605	0.0049136649805541135	4.713094234490544
75.24752475247524	0.22893115897797064	6.066410247356512e-07	11.884736687355703	0.018109062346744614	0.0031178006858051414	90.09068065153147	1.5	8.638793717647697	-1.6451399465529144e-38	0.2	0.5	17.552258188799982	-1.2216468634482573e-28	4.693139597776168e-06	0.002075920388847163	0.07	0.8	0.0	1289.448341076252	-1.352017215047378e-40	0.2635214151152472	1.5979381932483632	52.24611971367582	0.00445047227594386	4.708893073601358
76.23762376237623	0.2275074354605695	4.999599414794154e-07	11.872978491589288	0.01668109737294833	0.0028261823055117648	90.09116591421252	1.5	8.70146519127608	-6.472270698523918e-39	0.2	0.5	17.69119755748271	2.242007160169751e-27	3.930522702485868e-06	0.002074191356635414	0.07	0.8	0.0	1302.5544410615296	-5.919118486340832e-41	0.2635214151152472	1.597066598663707	52.575085584801535	0.004030943012956697	4.704652428742189
77.22772277227723	0.22611781529824532	4.1168953657125544e-07	11.861231395071188	0.015365876507926831	0.002564365494071341	90.09160637507618	1.5	8.76351921698161	-1.1919385501216835e-38	0.2	0.5	17.82902755407877	1.9424249476849028e-27	3.288052446169109e-06	0.0020725998224752056	0.07	0.8	0.0	1315.5454910476553	7.73570735220436e-41	0.2635214151152472	1.596184031223973	52.9007574303123	0.003650961107650828	4.700376453001077
78.21782178217822	0.22476116494313772	3.3871177033630544e-07	11.849495479599405	0.014154476340050516	0.0023289756205189206	90.09200655384787	1.5	8.824961877945489	-5.129110292367049e-39	0.2	0.5	17.965755670565592	-8.174055657300491e-29	2.7474271421753216e-06	0.0020711347545982277	0.07	0.8	0.0	1328.4224486245548	5.541425564415515e-40	0.2635214151152472	1.5952909934815735	53.22322095542574	0.0033067986606452717	4.696068907364975
79.20792079207921	0.2234364005033063	2.7842663076047554e-07	11.837770811163026	0.013038682961297279	0.0021170589709868966	90.0923704645377	1.5	8.885799197416679	1.9292951777265737e-38	0.2	0.5	18.101389380760992	2.9521369908886234e-28	2.2930339344511877e-06	0.002069786020974869	0.07	0.8	0.0	1341.186265738021	1.5410084506206537e-40	0.2635214151152472	1.5943879622334576	53.542558627905116	0.002995079119654704	4.691733197929294
80.1980198019802	0.2221424852739626	2.2866839438267082e-07	11.826057442566135	0.012010935117284523	0.001926026307153913	90.09270167775298	1.5	8.946037139302293	1.1672099802472722e-38	0.2	0.5	18.235936138085357	-1.6845469645152193e-27	1.911568732156097e-06	0.002068544313816013	0.07	0.8	0.0	1353.8378886007051	1.727156738560864e-40	0.2635214151152472	1.5934753869646703	53.858849837384724	0.0027127442135750517	4.687372409297824
81.18811881188118	0.22087842549084205	1.8763464135908415e-07	11.814355415617326	0.01106427297646537	0.0017536047321494296	90.09300337423247	1.5	9.005681608636598	-1.3349276284898118e-42	0.2	0.5	18.36940337617134	-4.4098353235224314e-29	1.5917104085347522e-06	0.0020674010819603378	0.07	0.8	0.0	1366.378257594967	-9.86157589892427e-41	0.2635214151152472	1.5925536921893972	54.172171039338416	0.0024570244472754024	4.682989334385974
82.17821782178218	0.21964327020166202	1.5382514530607725e-07	11.80266476301181	0.010192287828698068	0.0015977947208116337	90.093278393292	1.5	9.06473845238935	-6.184823398689468e-42	0.2	0.5	18.50179850526829	-2.4012514826982438e-27	1.3238298357482162e-06	0.0020663484651405094	0.07	0.8	0.0	1378.8083072189738	1.0017401624940413e-42	0.2635214151152472	1.5916232796644985	54.48259590682688	0.0022254108468196393	4.678586502960923
83.16831683168317	0.21843610769252303	1.2599244378230939e-07	11.790985509864415	0.009389077903692835	0.0014568342957703168	90.09352927353845	1.5	9.12321346008837	3.6028042381299663e-44	0.2	0.5	18.63312891280382	-6.39702873858003e-28	1.0997465875345146e-06	0.002065379236513351	0.07	0.8	0.0	1391.1289660237333	4.811986536543548e-44	0.2635214151152472	1.5906845293608851	54.79019546476929	0.002015630366899398	4.674166206482601
84.15841584158416	0.21725606393667962	1.0310041856090695e-07	11.779317674967224	0.00864920952255041	0.001329168905328767	90.09375828734531	1.5	9.181112364214227	-3.7756169245650105e-44	0.2	0.5	18.763401961702066	-1.2320983925101466e-28	9.125235026317996e-07	0.0020644867523561495	0.07	0.8	0.0	1403.3411565344404	-1.9252256608261244e-45	0.2635214151152472	1.5897378006938023	55.09503820606426	0.0018256244082487517	4.669730519803268
85.14851485148515	0.21610230057201132	8.428945054123338e-08	11.767661271849091	0.007967681871535476	0.0012134253693788755	90.09396747090445	1.5	9.23844084039369	6.412746824944085e-42	0.2	0.5	18.892624989257094	-2.1458232654221072e-27	7.562884771730786e-07	0.0020636649066502993	0.07	0.8	0.0	1415.4457951538382	6.188899323766817e-43	0.2635214151152472	1.5887834337476896	55.39719019497306	0.0016535294781175219	4.665281320702423
86.13861386138613	0.2149740131245279	6.884614056580889e-08	11.756016309718392	0.007339888188100913	0.001108387078962324	90.09415865359256	1.5	9.295204508584803	-1.7281484514458226e-42	0.2	0.5	19.020805306296957	1.4445334726867708e-27	6.260683393316937e-07	0.0020629080816044706	0.07	0.8	0.0	1427.443792182009	2.9176795160304016e-43	0.2635214151152472	1.587821750602438	55.696715203971614	0.001497656886845897	4.6608203103952555
87.12871287128712	0.2138704292845137	5.6180197292897274e-08	11.74438279412681	0.006761588401355552	0.0010129764262586714	90.0943334787545	1.5	9.351408933402423	-1.5043235173841657e-42	0.2	0.5	19.147950196821593	4.40605297033581e-28	5.176698236365863e-07	0.0020622111127796055	0.07	0.8	0.0	1439.3360517583794	-6.771751211904207e-44	0.2635214151152472	1.5868530562506595	55.99367480139223	0.0013564782601641974	4.656349028166696
88.11881188118812	0.21279080735494724	4.5801429405774166e-08	11.732760727716766	0.006228875635337718	0.0009262343972640971	90.09449342809165	1.5	9.407059624542958	-1.0314484359621428e-42	0.2	0.5	19.274066916699084	-8.616132189428954e-29	4.2754230126336564e-07	0.0020615692465377716	0.07	0.8	0.0	1451.123471791419	2.3306862137807293e-44	0.2635214151152472	1.5858776397357348	56.288128460995786	0.001228608027472962	4.651868869060037
89.10891089108911	0.2117344347200204	3.7304938744160004e-08	11.72115011063925	0.0057381526843172425	0.0008473081895118159	90.09463983692075	1.5	9.462162037468092	7.168425536368957e-43	0.2	0.5	19.399162693295896	4.8245351011504443e-29	3.526968882526249e-07	0.0020609781104339287	0.07	0.8	0.0	1462.8069439575831	-8.311953938387019e-45	0.2635214151152472	1.5848957750112884	56.58013364906348	0.0011127916364054662	4.64738109578139
90.0990099009901	0.21070062644317283	3.035601307201843e-08	11.709550941006261	0.0052861068218772326	0.0007754377466070426	90.09477391070843	1.5	9.516721573891365	6.740657667037734e-42	0.2	0.5	19.523244724832164	-2.555454088279556e-28	2.9061784722906557e-07	0.0020604336815090523	0.07	0.8	0.0	1474.3873536653996	3.4727342648759895e-44	0.2635214151152472	1.5839077218361368	56.86974591335045	0.001007892844116764	4.642886851536773
91.08910891089108	0.20968872394177424	2.467818955868145e-08	11.697963215251203	0.0048696870513541095	0.0007099444739969402	90.09489673916401	1.5	9.570743582305594	1.610243287869314e-41	0.2	0.5	19.6463201797558	-4.00852401894754e-29	2.3918973242472513e-07	0.0020599322577736904	0.07	0.8	0.0	1485.865580032031	7.362205670840153e-44	0.2635214151152472	1.582913726614237	57.1570189669686	0.0009128824699263289	4.638387171393071
92.07920792079207	0.20869809372506842	2.004342656262134e-08	11.686386928420637	0.004486083486219031	0.0006502216399536953	90.09500930840969	1.5	9.624233358510146	3.4195580144439344e-41	0.2	0.5	19.768396196237973	-1.1130483132531299e-28	1.9663659226999193e-07	0.0020594704324540664	0.07	0.8	0.0	1497.2424958660479	1.6205246151666075e-43	0.2635214151152472	1.5819140231692963	57.44200476693222	0.0008268283764134201	4.633882992398136
93.06930693069307	0.20772812621911096	1.6263751033511988e-08	11.674822074420826	0.0041327081783464024	0.0005957258947288466	90.09511251187003	1.5	9.677196146129436	5.771712640091864e-41	0.2	0.5	19.889479881666805	-4.568575611119453e-28	1.6146922018401985e-07	0.0020590450701132405	0.07	0.8	0.0	1508.5189676529637	2.7569785003352394e-43	0.2635214151152472	1.580908833478307	57.724753589074446	0.0007488862884659219	4.62937516285447
94.05940594059406	0.20677823466251372	1.3184380932106155e-08	11.663268646220315	0.003807177549697742	0.0005459699282692717	90.09520715983918	1.5	9.729637137126968	2.642278304035374e-41	0.2	0.5	20.00957831218179	1.2011684062589168e-28	1.3244054046137965e-07	0.00205865328483184	0.07	0.8	0.0	1519.695855544936	1.2252358842731684e-43	0.2635214151152472	1.579898368359174	58.005314098824066	0.0006782915172984222	4.624864450678805
95.04950495049505	0.20584785393564445	1.0677994464673918e-08	11.651726636017814	0.0035072962121602803	0.0005005160574203789	90.09529398795684	1.5	9.781561472314309	2.2812270122201634e-40	0.2	0.5	20.128698532363376	1.9176907042642642e-28	1.0850762765158844e-07	0.0020582924201641263	0.07	0.8	0.0	1530.7740133540522	3.6855846043036936e-42	0.2635214151152472	1.578882828040815	58.283733418347325	0.0006143514589245303	4.620351550979388
96.03960396039604	0.20493643991699437	8.639945951225648e-09	11.64019603538117	0.003231042063214603	0.0004589706168598422	90.09537366473016	1.5	9.83297424185539	-5.2027930579721235e-42	0.2	0.5	20.246847554512616	1.5652065951052608e-28	8.879941788725922e-08	0.002057960030718293	0.07	0.8	0.0	1541.7542885485263	-6.732959017450222e-43	0.2635214151152472	1.5778624030221717	58.5600571902906	0.0005564387943333283	4.615837092924494
97.02970297029702	0.20404346792755965	6.984314210392243e-09	11.628676835361716	0.002976552594473306	0.00042097905925934074	90.09544679820104	1.5	9.883880485764887	-2.4849601110494504e-42	0.2	0.5	20.364032358869686	1.057793139258037e-28	7.25893633918416e-08	0.0020576538652732944	0.07	0.8	0.0	1552.6375222526522	3.163675183241701e-43	0.2635214151152472	1.5768372743214434	58.83432963820236	0.0005039853432208737	4.611321645950772
98.01980198019803	0.20316843244876348	5.640653742186336e-09	11.617169026589117	0.002742112266461817	0.0003862216523286892	90.0955139418877	1.5	9.934285194402387	-8.669853876315787e-43	0.2	0.5	20.480259892690515	3.7510719687550817e-29	5.92722679293905e-08	0.0020573718512409116	0.07	0.8	0.0	1563.4245492491968	-1.317437444491628e-43	0.2635214151152472	1.5758076141105106	59.10659362393878	0.00045647648730949477	4.606805725396251
99.00990099009901	0.20231084595988108	4.5512039847843594e-09	11.605672599350358	0.002526140713461399	0.00035440964757560455	90.09557560015455	1.5	9.984193308969884	4.18982743669333e-43	0.2	0.5	20.595537070241775	6.252608981694941e-29	4.834441706242921e-08	0.002057112080177649	0.07	0.8	0.0	1574.1161979846227	5.312194512760173e-44	0.2635214151152472	1.5747735863196117	59.37689070312626	0.0004134460465321861	4.602289797675902
100.0	0.20147023821351204	3.668695141977968e-09	11.59418754365309	0.002327182172242271	0.00032528200055591597	90.09563223287726	1.5	10.033609721991587	-1.3866201554648247e-43	0.2	0.5	20.70987077245543	1.4649149455834787e-27	3.9387263816830646e-08	0.0020568727948217743	0.07	0.8	0.0	1584.7132905768594	-1.3331878116331887e-43	0.2635214151152472	1.5737353470149555	59.64526117653779	0.0003744717618003392	4.597774284844503
