time	lck_inactive	lck_active	phosphatase_inactive	phosphatase_active	lck_total
46.53465346534654	0.19706970545912753	0.0020783562474989367	0.2672806204914749	0.9327193795085249	0.19914806170662647
47.524752475247524	0.1698429851956931	0.0018200961450182947	0.28234981692595673	0.9176501830740433	0.1716630813407114
48.51485148514851	0.14637764441728235	0.0015937354832337499	0.2970181009323656	0.9029818990676347	0.1479713799005161
49.504950495049506	0.1261540999574335	0.0013953364102039694	0.3112959260591531	0.8887040739408473	0.1275494363676375
50.495049504950494	0.10872452589398127	0.0012214564168535453	0.3251930587449177	0.8748069412550826	0.10994598231083481
51.48514851485149	0.09370295030992012	0.0010690798231613962	0.33871872263086555	0.8612812773691348	0.09477203013308153
52.475247524752476	0.08075671501413843	0.000935562468427157	0.35188171274545493	0.8481182872545455	0.08169227748256559
53.46534653465346	0.0695991130910465	0.000818584950421392	0.36469048481925614	0.835309515180744	0.07041769804146789
54.45544554455446	0.05998304250135277	0.0007161123034831903	0.3771532243674255	0.8228467756325747	0.06069915480483596
55.445544554455445	0.05169553594249205	0.0006263589296801574	0.3892778994451071	0.8107221005548929	0.05232189487217221
56.43564356435643	0.04455304601186999	0.0005477579753117187	0.40107230031612046	0.7989276996838796	0.045100803987181706
57.42574257425743	0.0383973814948658	0.00047893453296753223	0.41254406869814686	0.7874559313018532	0.038876316027833334
58.415841584158414	0.033092204880061794	0.0004186821629031924	0.4237007187649675	0.7762992812350328	0.03351088704296499
59.4059405940594	0.028520013593977173	0.00036594230630973405	0.4345496516857241	0.7654503483142758	0.02888595590028691
60.396039603960396	0.024579538226292812	0.00031978622505702647	0.4450981651481793	0.7549018348518208	0.02489932445134984
61.386138613861384	0.02118350020474989	0.00027939915256174394	0.4553534590390353	0.7446465409609647	0.021462899357311636
62.37623762376238	0.018256678414747974	0.00024406637431087917	0.46532263823735737	0.7346773617626425	0.018500744789058853
63.366336633663366	0.015734244428029596	0.00021316101715641934	0.47501271325969363	0.7249872867403063	0.015947405445186014
64.35643564356435	0.013560326256097903	0.00018613331766883368	0.48443059939237026	0.7155694006076297	0.013746459573766736
65.34653465346534	0.011686771175646973	0.0001625012008959542	0.49358311477317013	0.7064168852268301	0.011849272376542928
66.33663366336634	0.010072079267028198	0.00014184200503290708	0.5024769778091005	0.6975230221908997	0.010213921272061105
67.32673267326733	0.008680484317270877	0.00012378521352617508	0.5111188042225857	0.6888811957774145	0.008804269530797052
68.31683168316832	0.007481161683574304	0.00010800607154693097	0.5195151039524646	0.6804848960475356	0.007589167755121235
69.3069306930693	0.006447545582315699	9.421997961253531e-05	0.5276722780803698	0.6723277219196304	0.006541765561928235
70.29702970297029	0.0055567406945181055	8.21775700129461e-05	0.5355966159071237	0.6644033840928765	0.005638918264531051
71.2871287128713	0.004789015056239218	7.166038265868135e-05	0.5432942922701955	0.6567057077298046	0.004860675438897899
72.27722772277228	0.004127363006589742	6.247706802303594e-05	0.5507713651625797	0.6492286348374204	0.004189840074612778
73.26732673267327	0.0035571285154830327	5.4460053114979134e-05	0.5580337736919115	0.6419662263080886	0.0036115885685980118
74.25742574257426	0.003065680550288143	4.746261425468245e-05	0.5650873364007643	0.6349126635992359	0.0031131431645428256
75.24752475247524	0.0026421332925828525	4.1356307313353694e-05	0.5719377499554924	0.6280622500445078	0.0026834895998962063
76.23762376237623	0.0022771050091600154	3.602871201692214e-05	0.578590588200666	0.6214094117993342	0.0023131337211769374
77.22772277227723	0.0019625102579701723	3.138145236332523e-05	0.5850513015687174	0.6149486984312827	0.0019938917103334976
78.21782178217822	0.0016913808465538623	2.7328460000602303e-05	0.5913252168287015	0.6086747831712986	0.0017187093065544647
79.20792079207921	0.0014577111125105655	2.37944462044527e-05	0.5974175371487536	0.6025824628512466	0.0014815055587150182
80.1980198019802	0.0012563253498506215	2.0713568790756573e-05	0.6033333424648695	0.5966666575351307	0.0012770389186413781
81.18811881188118	0.0010827630369125367	1.8028257779369784e-05	0.6090775901153145	0.5909224098846857	0.0011007912946919063
82.17821782178218	0.0009331798918144697	1.5688185869202997e-05	0.6146551157215454	0.5853448842784548	0.0009488680776836727
83.16831683168317	0.0008042628346092051	1.3649367080700662e-05	0.6200706342961482	0.579929365703852	0.0008179122016899058
84.15841584158416	0.0006931565387485009	1.1873365391799269e-05	0.6253287415479539	0.5746712584520463	0.0007050299041403002
85.14851485148515	0.0005974001982944104	1.0326601741545276e-05	0.6304339153639043	0.5695660846360959	0.0006077268000359557
86.13861386138613	0.0005148730175133079	8.979746378563136e-06	0.6353905174451162	0.564609482554884	0.000523852763891871
87.12871287128712	0.0004437472257401479	7.807186596608307e-06	0.6402027950760312	0.559797204923969	0.0004515544123367562
88.11881188118812	0.00038244759355291695	6.7865603774951874e-06	0.644874883007713	0.5551251169922872	0.0003892341539304121
89.10891089108911	0.0003296165367301178	5.898347972669401e-06	0.6494108054370342	0.550589194562966	0.0003355148847027872
90.0990099009901	0.0002840840443326335	5.1255142488574865e-06	0.6538144780653099	0.5461855219346903	0.000289209558581491
91.08910891089108	0.00024484176151491074	4.453195569770833e-06	0.6580897102212375	0.5419102897787627	0.0002492949570846816
92.07920792079207	0.0002110206530732279	3.868425731204011e-06	0.6622402070343455	0.5377597929656547	0.0002148890788044319
93.06930693069307	0.00018187175369499932	3.3598961163871996e-06	0.6662695716465307	0.5337304283534695	0.00018523164981138653
94.05940594059406	0.00015674957884377006	2.9177458735704135e-06	0.6701813074504649	0.5298186925495353	0.00015966732471734047
95.04950495049505	0.00013509787214780467	2.533378968343206e-06	0.6739788203448159	0.5260211796551842	0.00013763125111614788
96.03960396039604	0.00011643718985961526	2.1993025200511723e-06	0.677665420996861	0.5223345790031392	0.00011863649237966644
97.02970297029702	0.0001003542359519544	1.908985697870264e-06	0.6812443271062791	0.518755672893721	0.00010226322164982465
98.01980198019803	8.649289913212556e-05	1.656739367823303e-06	0.6847186656621075	0.5152813343378927	8.814963849994886e-05
99.00990099009901	7.454629699960907e-05	1.4376082778084399e-06	0.688091475185384	0.5119085248146161	7.598390527741752e-05
100.0	6.42499229473605e-05	1.2472767277252087e-06	0.6913657079531021	0.508634292046898	6.549719967508571e-05
