time	GLC	F6P	FBP	GAP	DPG	PEP	PYR_cyt	AMP	LAC	G3P	DHAP	OXA_cyt	Asp_cyt	Glu_cyt	OG_cyt	Mal_cyt	Acetyl_CoA_cyt	CoA_cyt	IsoCitcyt	Cit_cyt	ATP_cyt	ADP_cyt	NAD	NADH_cyt	NADP_cyt	NADPH_cyt	Pyr	CO2	CoA	Acetyl_CoA	Pi	Fum	SCoA	Suc	GTP	GDP	Ala	Asp	Glu	H2O	ETFred	ETFox	FADH2	FAD	OG	Mal	OXA	Cit	IsoCit	ATP	ADP	NADP_p	NADPH	NAD_p	NADH	Q	QH2	Cytc3p	Cytc2p
21.78217821782178	0.0048169177904916725	0.004321006981485417	6.127653476810216e-05	0.0008616857261433265	0.003893284197030923	2.484991172955652e-05	6.023470462013851e-05	1.0495731605208816e-06	0.007608870233240066	0.007692569504947048	0.007692430495052951	2.9993753143561413e-07	0.0013573182336113038	0.0028126817663886934	2.9264868354459095e-06	0.00034372847029395305	3.0000001480120308e-05	0.00027199999851987993	0.0003329623372648743	0.0006845752870684979	0.007492357175101846	8.86822944909151e-05	5.719373618118713e-05	0.004179494263818803	0.0035657756930660965	0.0006709123069339009	0.0004917247317993244	0.0021851079256785364	9.723279937469256e-08	0.0005959536917289947	0.0033951943462077	0.00011596381730467428	4.907547163159533e-08	0.0033871679625858625	0.004795593438839609	0.00015440656116038156	0.003440106030426414	0.0008308404886213623	0.0033390534809522292	0.0013216237610692472	0.000395280551790852	0.00023471944820914898	7.211859777747665e-05	0.00100988140222252	5.920023220179122e-06	0.0005242105160920613	5.725620024058073e-06	0.0004061445004375186	0.00019621686779605236	0.001805076519231152	0.000164452928015605	0.010054780806389071	0.00011721919361094236	0.010409589440682522	0.0004104105593174821	0.025433700177498016	0.028566299822501983	0.00284461780058376	0.0002653821994162424
22.77227722772277	0.004989657642581721	0.004780372341793415	3.6820111806553046e-05	0.0006992180287694289	0.0038889098024523657	2.4859079830427422e-05	6.082499795217806e-05	1.059522920339694e-06	0.007775272558900266	0.007692574317783039	0.00769242568221696	2.957409515946164e-07	0.0013561947254526587	0.0028138052745473392	2.886554595042614e-06	0.00034376852496442257	3.0000001520820403e-05	0.00027199999847917996	0.0003264274915907782	0.000691091354967815	0.007586597754930806	8.966272468265329e-05	6.393719681472844e-05	0.004172750803185262	0.0035636200486940392	0.0006730679513059576	0.0004931031525393773	0.0021847939223281895	4.295646343085025e-08	0.0005960289873073685	0.003387065901408685	0.000115679653971026	2.8056229201456324e-08	0.0033901697669868522	0.00479570241627539	0.0001542975837245982	0.0034401108842175426	0.00082968375451545	0.0033402053612670134	0.0013301215603148996	0.00039560813981736085	0.0002343918601826401	7.212486279249464e-05	0.0010098751372075022	5.8363942222106395e-06	0.000522415231131485	5.673057292990345e-06	0.00040847269381839136	0.00019166874148119503	0.00171746076402596	0.00015683772344027953	0.010052842832916836	0.00011915716708317753	0.010431784391542187	0.0003882156084578127	0.025418535531610737	0.028581464468389262	0.0028377420392365093	0.0002722579607634941
23.762376237623762	0.005160154622701586	0.005235628117785613	3.060226363612988e-05	0.000514978602540768	0.0038783975976293948	2.485405487589376e-05	6.157256703790952e-05	1.0743537775327509e-06	0.007942039393164065	0.0076925791195623355	0.007692420880437664	2.924106236423548e-07	0.0013550493626390124	0.0028149506373609844	2.8543822939440375e-06	0.000343828889952925	3.000000156104589e-05	0.0002719999984389545	0.00032002014281536746	0.0006974509989319138	0.007677143048386727	9.08282856960995e-05	7.664018307195256e-05	0.0041600478169280366	0.0035614977918075608	0.0006751902081924365	0.0004945259888464877	0.002184412874843687	2.0576978715198783e-08	0.000596063200439303	0.003379352483573164	0.00011541122031187456	1.6222581982429756e-08	0.003392960389193914	0.004795766709771186	0.00015423329022880162	0.003440115741339451	0.0008285771774897443	0.0033413070811708105	0.0013382394751928599	0.0003959012247546596	0.00023409877524534136	7.213114375510033e-05	0.001009868856244896	5.768221251860083e-06	0.0005207213299424083	5.617082769900116e-06	0.00041073999815381863	0.0001872510146955044	0.0016329751318089165	0.00014959767033076343	0.0100509110690246	0.00012108893097541237	0.010452732519600811	0.0003672674803991894	0.02540450039794441	0.02859549960205559	0.0028308774287566915	0.00027912257124331136
24.752475247524753	0.00532846055405269	0.005686035242507659	3.162859414824289e-05	0.00033698443617545505	0.003856941032590286	2.4816902409295236e-05	6.254096080881767e-05	1.0968563008185063e-06	0.00810939042899348	0.0076925839010762425	0.007692416098923757	2.8934171107593463e-07	0.00135388831278481	0.0028161116872151867	2.824289298043921e-06	0.00034391113304137573	3.0000001600864963e-05	0.00027199999839913543	0.0003137425101389557	0.0007036567169130751	0.007763911550413891	9.229707442775006e-05	0.00010006863593421503	0.004136619364065774	0.0035594091536805357	0.0006772788463194606	0.0004959705118793864	0.0021840027864907735	1.068357781231317e-08	0.0005960798237688695	0.0033720178858750445	0.00011515820698033645	9.492653318773729e-09	0.00339556623520315	0.004795804500283448	0.00015419549971653937	0.003440120601704006	0.000827509728041985	0.0033423696702540137	0.001345995119683233	0.0003961644082377241	0.00023383559176227682	7.213743900066638e-05	0.00100986256099933	5.702507138984755e-06	0.0005191239966520634	5.5577320218291616e-06	0.00041294529172260734	0.00018295980840835556	0.0015515972191831417	0.00014271578967443773	0.010048985163234908	0.0001230148367651013	0.01047247288083334	0.0003475271191666614	0.02539153044436029	0.02860846955563971	0.0028240235629843863	0.0002859764370156165
25.742574257425744	0.005494623918591958	0.006130385266199155	3.613855461715524e-05	0.00018643702973028815	0.003812655183733077	2.470435247373815e-05	6.393876329593093e-05	1.1347545179766199e-06	0.008277542409309164	0.007692588643942154	0.007692411356057845	2.862220226914228e-07	0.0013527190892780254	0.0028172809107219715	2.793357441242534e-06	0.00034401472214891615	3.0000001640288014e-05	0.0002719999983597124	0.0003075959167684721	0.0007097109476000553	0.007846620547318736	9.43879507450288e-05	0.00014594283325492562	0.004090745166745064	0.0035573538967274584	0.0006793341032725384	0.0004974279350713274	0.002183582463976865	5.9781279119145955e-09	0.0005960883500852994	0.00336503365366315	0.00011491989575692029	5.671786789353737e-09	0.0033980062279448642	0.004795826922680449	0.00015417307731953837	0.0034401254652846056	0.000826473115574942	0.0033434014191404578	0.001353405439506985	0.00039640149478460326	0.00023359850521539766	7.21437470774047e-05	0.0010098562529225915	5.6331680248707776e-06	0.000517617052744927	5.495029175974483e-06	0.00041508764029314063	0.00017879157917716839	0.0014732985040945697	0.00013617673332372654	0.010047064783769462	0.0001249352162305502	0.010491060497484876	0.000328939502515127	0.02537956333393172	0.02862043666606828	0.0028171800581588305	0.00029281994184117264
26.73267326732673	0.005658690429954013	0.0065662007266028295	4.3604663461691115e-05	8.795083166433562e-05	0.0037256493471855695	2.4451969231575265e-05	6.623812923910584e-05	1.2060158386128735e-06	0.008446885922812251	0.007692593311027339	0.007692406688972661	2.829317114945965e-07	0.0013515488099943892	0.002818451190005607	2.7604110054791304e-06	0.00034413812139828895	3.000000167929873e-05	0.00027199999832070164	0.00030158105702107865	0.0007156158275976616	0.007924588904833002	9.781094000261248e-05	0.00023374432905950613	0.004002943670940484	0.003555331539860337	0.0006813564601396607	0.0004988947963972052	0.0021831616828796403	3.600742323415036e-09	0.0005960928888534214	0.003358376497949053	0.00011469537597429404	3.510404256010657e-09	0.0034002942182839845	0.004795840555088212	0.0001541594449117768	0.0034401303320842048	0.0008254613560527541	0.0033444083118630468	0.0013604868075971447	0.00039661564895500525	0.00023338435104499564	7.215006671062728e-05	0.0010098499332893685	5.558110755327646e-06	0.00051619397330473	5.429011727270111e-06	0.00041716653524888955	0.00017474307849929877	0.001398044621337689	0.0001299680079881184	0.010045149621479434	0.00012685037852057789	0.010508555620860914	0.0003114443791390885	0.025368539373565698	0.0286314606264343	0.0028103465512742403	0.00029965344872576324
27.722772277227723	0.00582070356468393	0.006988042753132378	5.5818797268568486e-05	4.9714451138856326e-05	0.003592139504301662	2.409734269398771e-05	7.013257017895578e-05	1.3381898554659254e-06	0.008618874023786846	0.007692597848215854	0.007692402151784145	2.7944712333117244e-07	0.0013503834275019153	0.002819616572498081	2.725214469500845e-06	0.0003442794439174202	3.0000001717872458e-05	0.000271999998282128	0.000295698206753132	0.000721373226611043	0.007996872203136565	0.00010353083151731756	0.0003665238635796683	0.0038701641364203227	0.003553341495414658	0.0006833465045853402	0.0005003697702357564	0.002182745758063728	2.3477123374129207e-09	0.0005960953606829977	0.003352026331215698	0.00011448368584898455	2.291604665822877e-09	0.003402440758444363	0.004795849200782417	0.00015415079921757212	0.003440135202115804	0.0008244702739130309	0.00334539452397117	0.0013672551999422496	0.00039680951955646396	0.0002331904804435369	7.21563967738691e-05	0.0010098436032261273	5.477264931935054e-06	0.0005148484530686197	5.359736552292962e-06	0.00041918185489078286	0.00017081127870340808	0.0013257957582080227	0.00012408150728266537	0.010043239389988877	0.00012876061001113097	0.010525019036895612	0.00029498096310439276	0.025358401756042568	0.02864159824395743	0.0028035226985857545	0.00030647730141424804
28.712871287128714	0.005980704814473647	0.007385397908490999	7.678064121345704e-05	4.586759499509701e-05	0.0034454496072046084	2.3882457839298357e-05	7.614235679320948e-05	1.5582205600926694e-06	0.008797688974914293	0.007692602220810272	0.007692397779189728	2.7576879790577e-07	0.0013492275410490369	0.002820772458950959	2.687974511808344e-06	0.0003444367963898516	3.0000001755983397e-05	0.0002719999982440171	0.0002899473519480728	0.00072698484430646	0.008062827679672894	0.0001122124468578639	0.000510193061273061	0.0037264949387269307	0.0035513831417202596	0.0006853048582797385	0.0005018524485432723	0.0021823376970511008	1.6688084463360052e-09	0.0005960967258420533	0.003345964901846515	0.00011428389113233974	1.6053495013131814e-09	0.0034044542752269306	0.0047958550304723095	0.0001541449695276792	0.0034401400753922636	0.0008234970386336296	0.0033463628859741116	0.0013737264104864073	0.00039698533826832354	0.00023301466173167721	7.216273626547505e-05	0.0010098372637345216	5.391444528783988e-06	0.0005135746696021636	5.287276367297869e-06	0.0004211337646758077	0.00016699331571866583	0.0012565071199046342	0.00011851302300455165	0.010041333824403989	0.00013066617559601937	0.010540509983324762	0.00027949001667524156	0.025349096623261323	0.028650903376738677	0.002796708174248894	0.00031329182575110887
29.7029702970297	0.0061387339412836825	0.007738628897053897	0.000114157758309241	5.719768685197448e-05	0.0033192671494467114	2.4134110355671327e-05	8.507320083196354e-05	1.926701530692337e-06	0.00899126493454896	0.007692606437675144	0.007692393562324856	2.719080123395252e-07	0.0013480844962961375	0.002821915503703857	2.649065969716282e-06	0.00034460841584934405	3.000000179360637e-05	0.0002719999982063941	0.00028432825737245547	0.0007324522923567154	0.008121013612681234	0.00012528663667113504	0.0006299300855671145	0.0036067579144328774	0.0035494558569543976	0.0006872321430456005	0.0005033428456746146	0.0021819392696212224	1.2939378266499783e-09	0.000596097487498862	0.0033401749268747775	0.00011409512139727549	1.218563312235222e-09	0.003406341808295705	0.004795859272371377	0.00015414072762861286	0.003440144951921816	0.0008225397783767515	0.0033473152697014374	0.0013799162221227663	0.00039714499812344836	0.00023285500187655245	7.216908428956646e-05	0.0010098309157104306	5.301744514922626e-06	0.0005123673590519207	5.211714698971229e-06	0.0004230226324793324	0.00016328645372985586	0.0011901293745850083	0.00011326216453196543	0.010039432679440553	0.00013256732055945614	0.010555085233429285	0.0002649147665707169	0.02534057304251046	0.02865942695748954	0.002789902669078518	0.00032009733092148394
30.693069306930692	0.006294830419311039	0.007998682120428306	0.00019167057596138927	8.802851201532097e-05	0.003238735765688658	2.5606892268979936e-05	0.00010061553162339323	2.7359975920213557e-06	0.009215915672451407	0.007692610543171623	0.007692389456828376	2.678793309255705e-07	0.0013469565969864835	0.002823043403013511	2.6088945496057185e-06	0.0003447927212149299	3.0000001830717965e-05	0.00027199999816928245	0.00027884050355281417	0.0007377771506662934	0.008164010575589882	0.0001499189546705646	0.0006961448655210359	0.0035405431344789555	0.0035475590322467682	0.0006891289677532298	0.0005048411907574444	0.002181551578164971	1.0834740287972314e-09	0.0005960979170550251	0.0033346392734700378	0.00011391658099101094	9.99470947029679e-10	0.0034081094663753956	0.004795862617126079	0.00015413738287391006	0.0034401498317066692	0.0008215972792098967	0.0033482528890834383	0.001385840804523213	0.00039729011611016414	0.00023270988388983673	7.217544004051205e-05	0.0010098245599594847	5.209251890270021e-06	0.0005112217969645272	5.133130158776198e-06	0.00042484896960010666	0.00015968805884846138	0.0011266093541947382	0.00010834360795282995	0.010037535727473486	0.0001344642725265206	0.010568798721123825	0.0002512012788761765	0.025332782935397598	0.0286672170646024	0.0027831058894147325	0.0003268941105852695
31.683168316831683	0.00644904266673248	0.007935122055083007	0.0004505778975122517	0.00020179206553992116	0.0032288771465905507	3.2604873286109606e-05	0.00014807227116659573	6.758558398184873e-06	0.00953085961836296	0.0076926146265750865	0.007692385373424913	2.6367625453751076e-07	0.001345845328626723	0.002824154671373272	2.5678347500023262e-06	0.0003449883377876852	3.000000186729548e-05	0.0002719999981327049	0.0002734835060060025	0.0007429610100681542	0.008138785808446665	0.00023631187500198505	0.0006542077577894478	0.003582480242210543	0.0035456920744559575	0.0006909959255440412	0.000506347915567606	0.0021811754515557885	9.628687792596853e-10	0.0005960981632137925	0.0033293383868927225	0.00011374754829150072	8.739174287636671e-10	0.003409762707991416	0.004795865451184976	0.00015413454881501242	0.0034401547147431487	0.0008206687578653118	0.0033491765273915433	0.0013915189576965297	0.00039742208320619246	0.0002325779167938083	7.218180279021051e-05	0.001009818197209786	5.114934732503706e-06	0.0005101337492030332	5.051505374502114e-06	0.00042661338484739815	0.00015619556287523663	0.0010658926548752442	0.00010386959327795453	0.010035642756715635	0.00013635724328437497	0.010581701415730602	0.00023829858426939853	0.02532568097871079	0.02867431902128921	0.002776317556084765	0.0003336824439152367
32.67326732673267	0.0066014285416771965	0.007304490518542273	0.0008850796355089569	0.000626576609916717	0.003391667192065128	4.060792633862874e-05	0.00021634197066248663	1.0850603211922558e-05	0.010116065924341637	0.0076926188685126125	0.007692381131487387	2.5927278324621744e-07	0.0013447515465378433	0.002825248453462152	2.5262142240790955e-06	0.00034519409263043154	3.0000001903313157e-05	0.0002719999980966871	0.0002682564999365982	0.000748005506317635	0.00813599292170234	0.0002968074961124695	0.00041776394623457467	0.0038189240537654153	0.003543854404848781	0.0006928335951512193	0.0005078639426057223	0.002180811951766047	8.915879438178707e-10	0.0005960983080721497	0.003324241625579623	0.00011358736996998014	8.003399069480893e-10	0.003411306515905909	0.004795867989858099	0.00015413201014189258	0.003440159601022562	0.0008197536740191463	0.0033500867249582978	0.0013969803013246893	0.00039754210445560267	0.00023245789554439774	7.218817187763057e-05	0.001009811828122366	5.019629692531161e-06	0.0005090994077931616	4.96641411046893e-06	0.0004283165458598468	0.00015280640370583955	0.0010079321706070944	0.00010003529836620678	0.010033753569592671	0.00013824643040733932	0.010593841278722387	0.00022615872127761753	0.025319224486775028	0.02868077551322497	0.002769537403451165	0.00034046259654883646
33.663366336633665	0.006751965478208214	0.00678783054771662	0.0009431671564951547	0.0014498601591588288	0.0036635926191201183	3.789969421767146e-05	0.00018638590864711608	6.394014485761715e-06	0.010813705020819245	0.007692623420212419	0.007692376579787581	2.5483537053530715e-07	0.0013436756597658321	0.002826324340234165	2.4842932783483576e-06	0.0003454088151977626	3.0000001938751854e-05	0.0002719999980612484	0.0002631585617626627	0.0007529123064815683	0.008267709781181125	0.00022851952630268313	0.00018108135679113883	0.004055606643208852	0.0035420454562819182	0.0006946425437180837	0.0005093898089279968	0.002180461617320773	8.473897794489705e-10	0.0005960983970896073	0.003319326957130447	0.00011343544886533295	7.555206131265131e-10	0.0034127455062262766	0.004795870352596951	0.00015412964740304524	0.0034401644905326227	0.0008188516109344811	0.003350983898532901	0.0014022463510280504	0.00039765123114953637	0.00023234876885046447	7.219454670016805e-05	0.0010098054532998284	4.9238812166338306e-06	0.0005081152754929791	4.877884084716543e-06	0.0004299591883246997	0.00014951819298175423	0.0009526684077261817	9.632676030428047e-05	0.010031867981424941	0.00014013201857507004	0.010605263551922407	0.00021473644807759931	0.02531337328588527	0.02868662671411473	0.0027627651785377618	0.00034723482146224055
34.65346534653465	0.006900640061747724	0.006953156458052541	0.0005154032184186193	0.0022393283010750825	0.0038845087288633742	2.6323579701163857e-05	9.024126373855674e-05	1.3070550500119382e-06	0.011263366622587293	0.0076926281624090835	0.007692371837590916	2.504787446861818e-07	0.0013426178333463214	0.0028273821666536755	2.4422450821361944e-06	0.00034563146872172674	3.0000001973617264e-05	0.000271999998026383	0.00025818875715862206	0.0007576830934784815	0.008453408310636316	0.0001045697214982036	7.042359924312482e-05	0.004166264400756869	0.0035402646657257796	0.0006964233342742211	0.0005109248679051336	0.002180123731234102	8.180595245157814e-10	0.0005960984553861554	0.003314601116006005	0.00011329123206302285	7.265543199105377e-10	0.003414083994267013	0.004795872605385808	0.0001541273946141881	0.003440169383258413	0.0008179623221874646	0.0033518682945541277	0.0014073111010911752	0.00039775038671621633	0.00023224961328378443	7.220092670646685e-05	0.0010097990732935295	4.8280109334499515e-06	0.000507178134661775	4.7870621059439915e-06	0.0004315421323382038	0.00014632873227836613	0.0009000108110743127	9.232259174118462e-05	0.010029985819460697	0.0001420141805393144	0.010616011046670842	0.00020398895332916355	0.025308089596272915	0.028691910403727084	0.0027560006402258287	0.000353999359774173
35.64356435643565	0.007047505529711443	0.0073915120353731725	0.00022040883637060017	0.002565382651008219	0.003944470778130965	2.5026623697013558e-05	6.434462389253507e-05	1.0516129853185098e-06	0.011436513346537279	0.007692632987682757	0.007692367012317242	2.4617016208472176e-07	0.0013415780567180241	0.0028284219432819723	2.4001982876056406e-06	0.00034586115817908424	3.0000002007915868e-05	0.00027199999799208457	0.00025334613427288296	0.0007623196180168015	0.008517825876594042	9.464032886306658e-05	4.015158065713257e-05	0.0041965364193428615	0.0035385114664402816	0.000698176533559718	0.0005124681862610768	0.002179797254414081	7.969145634886737e-10	0.0005960984967646294	0.0033100790820118735	0.0001131542177733538	7.06320807167094e-10	0.00341532604081347	0.004795874784578539	0.00015412521542145579	0.0034401742791820775	0.0008170857542110085	0.00335273996660692	0.0014121606171458056	0.00039784038759237367	0.00023215961240762747	7.220731139042142e-05	0.001009792688609575	4.732356253846074e-06	0.000506285098974111	4.695223658822467e-06	0.0004330662295117545	0.00014323581134727882	0.0008498597386354078	8.824093292219076e-05	0.01002810692173515	0.00014389307826486133	0.010626124074003235	0.00019387592599676457	0.025303337915073117	0.028696662084926883	0.0027492435585137493	0.0003607564414862528
36.633663366336634	0.007192617704510543	0.007829454176015339	0.00011202098925333795	0.002578293182802589	0.003948411844522118	2.509993869435442e-05	6.395813865682007e-05	1.0618412700339899e-06	0.011576610058337808	0.007692637824922523	0.007692362175077476	2.4189716363935354e-07	0.001340556181989104	0.0028294438180108926	2.3583152014155077e-06	0.0003460970754410066	3.0000002041652587e-05	0.00027199999795834783	0.00024862955470401356	0.0007668236765396175	0.008568676534315344	9.539535740714722e-05	3.897892083209844e-05	0.0041977090791678945	0.0035367852905971125	0.0006999027094028864	0.0005140196526134883	0.002179481954078455	7.802931377394498e-10	0.0005960985287999049	0.0033057560887189827	0.00011302394536765091	6.909069574925543e-10	0.003416475488103507	0.00479587691021885	0.0001541230897811445	0.0034401791782824546	0.0008162219347823801	0.003353598886935171	0.0014167999017987163	0.00039792196010875365	0.00023207803989124738	7.221370028613517e-05	0.001009786299713861	4.637350848210982e-06	0.0005054334963535757	4.602724080893011e-06	0.00043453237794228636	0.00014023714154022247	0.000802134388502528	8.43503685049744e-05	0.0100262311361243	0.00014576886387570866	0.010635640350396052	0.00018435964960394365	0.025299084889073117	0.028700915110926883	0.0027424937138341866	0.000367506286165816
37.62376237623762	0.007336005160914195	0.008261322224627601	7.574630661715043e-05	0.002460420042250708	0.003949039971146966	2.5204696756644254e-05	6.472433793995147e-05	1.0805914782042593e-06	0.011717017460018634	0.007692642661879992	0.007692357338120007	2.3765582565293148e-07	0.0013395519307260561	0.0028304480692739405	2.3167433570878155e-06	0.0003463385146756835	3.0000002074830427e-05	0.00027199999792516994	0.00024403771731676331	0.0007711971321806686	0.008616622259451739	9.65044418490731e-05	3.9894051216335576e-05	0.004196793948783656	0.0035350855743532055	0.0007016024256467934	0.0005155793499841681	0.0021791777869335925	7.66180400573315e-10	0.0005960985556628283	0.003301622221638133	0.00011289998978394257	6.78156771201154e-10	0.003417535983229421	0.004795878993376575	0.0001541210066234206	0.0034401840805356565	0.0008153708766373441	0.003354445042827005	0.001421238914591777	0.0003979957542236945	0.00023200424577630662	7.222009296365512e-05	0.0010097799070363411	4.543336075014228e-06	0.0005046208702084241	4.509697576838095e-06	0.00043594149383649434	0.00013733048086875209	0.0007567578524543345	8.065334476667682e-05	0.010024358319593517	0.00014764168040649265	0.010644595284133654	0.0001754047158663425	0.02529529918592913	0.02870470081407087	0.0027357508964234506	0.000374249103576552
38.613861386138616	0.007477694464530838	0.008686250127979082	6.678472406888672e-05	0.002300715013420775	0.003949051058196606	2.532324772986057e-05	6.562086266117565e-05	1.1025781838664647e-06	0.01185929594773855	0.007692647497493128	0.007692352502506872	2.334567211072684e-07	0.0013385649396608042	0.0028314350603391917	2.275597072910329e-06	0.00034658484274467845	3.0000002107453247e-05	0.00027199999789254717	0.0002395692104187221	0.000775441904670695	0.008661983916196938	9.77389557816622e-05	4.1241385007158276e-05	0.004195446614992834	0.0035334117567823327	0.0007032762432176657	0.0005171473319087905	0.0021788846808518873	7.534679769644042e-10	0.0005960985796496076	0.0032976678741857184	0.00011278195889411276	6.668824155705901e-10	0.0034185109968344236	0.00479588104017596	0.00015411895982403646	0.0034401889859158627	0.000814532561422814	0.0033552784526613296	0.0014254873350942653	0.0003980623547277914	0.00023193764527220975	7.222648902533957e-05	0.0010097735109746563	4.4505588283457855e-06	0.0005038449544873179	4.416286479538073e-06	0.00043729451654454956	0.0001345136338982739	0.0007136519639747958	7.714107586276663e-05	0.01002248833747717	0.0001495116625228364	0.010653022160457463	0.00016697783954253378	0.025291951378210997	0.028708048621789002	0.0027290149057383035	0.00038098509426169884
39.603960396039604	0.007617711325091102	0.00910338317685901	6.851419488464057e-05	0.002133766246726525	0.003948618132206398	2.5457543031146325e-05	6.662606892082846e-05	1.1280851977180117e-06	0.012003857930353622	0.007692652331373146	0.007692347668626853	2.2930880513149023e-07	0.0013375947955300861	0.002832405204469909	2.2349633192321423e-06	0.00034683549513344573	3.000000213952623e-05	0.00027199999786047414	0.00023522252892777706	0.0007795599674853756	0.00870483897617537	9.91089074277787e-05	4.2867993669377725e-05	0.004193820006330614	0.003531763278013863	0.0007049247219861352	0.0005187236178202866	0.0021786025330960855	7.415461127357723e-10	0.0005960986020238098	0.003293883887356137	0.00011266949005755895	6.564300773554406e-10	0.003419403838255549	0.004795883054017633	0.00015411694598236337	0.0034401938943958827	0.0008137069384684015	0.0033560991671357223	0.0014295544254159865	0.00039812229041490083	0.00023187770958510038	7.223288810274413e-05	0.0010097671118972518	4.359198952763215e-06	0.0005031036518985223	4.322643898805587e-06	0.0004385924062506636	0.00013178443828563977	0.0006727375420454626	7.38049791537005e-05	0.010020621062843937	0.00015137893715606578	0.010660952271257785	0.0001590477287422111	0.025289013833575565	0.028710986166424434	0.0027222855499159523	0.00038771445008405
40.59405940594059	0.007756080685454031	0.009511706683524024	7.486775607388125e-05	0.001973219215589347	0.003947751681308716	2.5610717464030546e-05	6.775864291909478e-05	1.1578291890663609e-06	0.01215114169207701	0.00769265716321885	0.007692342836781149	2.2521898931790252e-07	0.0013366410573238258	0.0028333589426761687	2.19490863402996e-06	0.0003470899654218541	3.0000002171055654e-05	0.0002719999978289447	0.0002309960812160187	0.0007835533450398652	0.008745247184654328	0.0001006417038263967	4.4742051851489824e-05	0.004191945948148501	0.0035301395779902883	0.0007065484220097103	0.00052030819531914	0.00217833121394824	7.300791058089939e-10	0.0005960986234808473	0.0032902615284008496	0.00011256224684997327	6.464400467542874e-10	0.003420217667882952	0.0047958850368033925	0.00015411496319660392	0.0034401988059475684	0.0008128939268554753	0.0033569072671969617	0.0014334490481258016	0.000398176041622502	0.00023182395837749925	7.223928985393242e-05	0.0010097607101460639	4.26938784976754e-06	0.0005023950135100477	4.228930155430253e-06	0.00043983614137526445	0.0001291407611514228	0.0006339347839241979	7.063698840604086e-05	0.01001875637593729	0.0001532436240627141	0.010668415036144683	0.00015158496385531185	0.025286460609975792	0.028713539390024207	0.0027155626452734206	0.00039443735472658234
41.584158415841586	0.007892826778158677	0.0099099756853756	8.374212998540746e-05	0.0018250841641545366	0.0039464218922469416	2.57870490169975e-05	6.904736084963632e-05	1.1928610934889577e-06	0.012301678643412424	0.007692661992745759	0.0076923380072542406	2.2119263334087415e-07	0.0013357032705971564	0.002834296729402838	2.1554844875866306e-06	0.00034734779715342126	3.000000220204862e-05	0.0002719999977979517	0.00022688819480811166	0.0007874241092639148	0.008783255372248097	0.00010237702622690636	4.686086320266005e-05	0.004189827136797331	0.0035285400958580443	0.000708147904141954	0.0005219010228181077	0.002178070569917437	7.188818973066001e-10	0.0005960986444036489	0.003286792463877267	0.00011245991622430773	6.367144536895646e-10	0.0034209555073676217	0.004795886989610559	0.0001541130103894364	0.00344020372054211	0.0008120934189063171	0.003357702860551579	0.0014371796901201878	0.0003982240464633858	0.00023177595353661543	7.22456939611375e-05	0.0010097543060388588	4.1812219129996265e-06	0.0005017172222911091	4.135309478179376e-06	0.0004410267164295807	0.00012658049741311354	0.0005971636454658551	6.762958496567925e-05	0.010016894163681237	0.0001551058363187668	0.010675438116302777	0.00014456188369722046	0.02528426735584379	0.02871573264415621	0.002708846015842856	0.00040115398415714734
42.57425742574257	0.008027973177249015	0.010296615523443685	9.457258240778196e-05	0.0016927703619179228	0.003944577715187337	2.5992685698693004e-05	7.053374322289092e-05	1.2347289277768156e-06	0.012456135786337502	0.007692666819667264	0.007692333180332736	2.1723394137352392e-07	0.0013347809764834772	0.0028352190235165177	2.116731212642003e-06	0.00034760857757432724	3.0000002232512905e-05	0.00027199999776748743	0.00022289712210462026	0.0007911743758121194	0.008818891387391335	0.00010437233701687377	4.9228401504423835e-05	0.0041874595984955675	0.0035269642698464135	0.0007097237301535854	0.0005235020322942212	0.0021778204266316285	7.078524282148235e-10	0.000596098665002981	0.003283468730855565	0.00011236220620446502	6.271445906294075e-10	0.00342162024826131	0.004795888913062975	0.00015411108693702086	0.003440208638150246	0.0008113052841114793	0.0033584860777382806	0.001440754488593786	0.00039826670600304816	0.00023173329399695306	7.225210012871395e-05	0.0010097478998712822	4.09477224576436e-06	0.0005010685800943365	4.0419470866151595e-06	0.0004421651401103868	0.0001241015687529954	0.0005623442019841183	6.47758346799227e-05	0.010015034319237889	0.00015696568076211607	0.010682047521381051	0.00013795247861894566	0.02528241121532682	0.02871758878467318	0.002702135492939749	0.00040786450706025427
