time	b_gly	b_glu	b_cys	b_gsg	b_gsh	c_thf	c_5mf	c_2cf	c_1cf	c_10f	c_dhf	aic	c_glu	c_cys	glc	c_gly	c_gsg	c_gsh	cyt	hcy	c_ser	sah	sam	met	c_coo	species_1	species_2	species_3	species_4	species_5	species_6	species_8	species_9	m_thf	m_2cf	m_1cf	m_10f	m_ser	m_gly	m_coo	src	dmg	GAR	NADPH	BET	DUMP	H2O2	species_7	CO	Fol	HCHO	b_met	b_ser
9.900990099009901	220.48767128393598	58.68664263613855	190.75433121390702	0.8236173506834586	12.561148947384599	2.0425116208368834	8.108044421699255	0.3298534421553786	0.19476642288629376	2.7000205394417445	0.024803552980452483	0.9522888065648769	3072.333563646628	118.01789862095578	10.522665840458547	888.0127232905104	105.02537793563573	6299.737652834165	27.605685515215942	0.919249575450048	582.9166149948923	10.639839646534975	41.0281436957161	61.182761849454934	21.210184339974553	0.0120830723624021	143.89047384229735	64.18208982107492	88.1412797168749	0.029390029562495024	1.0243856112508734	38.279895071639395	161.2201049283607	20.523389227282294	1.6635763291613614	1.549590483895241	16.463443959661266	2150.9881935400736	1965.5648316056765	79.28403749586839	5.7847688273542825	0.5279514488708307	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
10.89108910891089	220.54647614090212	58.61658160028728	190.77430178313324	0.8237888899452045	12.562295575437755	2.047508085413165	8.100633464107283	0.33024512364368885	0.19496538822456003	2.701814182069318	0.024833756542010015	0.9522624216897525	3067.6300436347356	118.27593781921264	10.523506368286489	888.175716319604	105.04764543271696	6301.969598646646	27.64397933320372	0.9195518094164592	582.9507513392849	10.652694253222226	41.10937623129435	61.18196368064179	21.17131609887551	0.012035802330735305	142.9562262909131	64.39571877706418	88.828199681245	0.02963277123234324	1.037245382016046	38.19596528782359	161.3040347121765	20.525446231585757	1.6635979240927596	1.549596189589359	16.46135965473227	2151.792369173135	1965.9930446840497	79.17097944383815	5.78873126866759	0.5279708592599385	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
11.881188118811881	220.59550348529626	58.55134603118917	190.79416482782625	0.8239595782599567	12.56343590984592	2.0521919248463525	8.093721151642804	0.33060932918520913	0.19515029231029196	2.7034654585899904	0.02486184342539944	0.9522381354337124	3063.2408760051467	118.52048968799615	10.52452455510801	888.2933731229684	105.06980284506066	6304.191945971307	27.67949527638504	0.9198564688721137	582.9489150302588	10.66469380466441	41.18427638561326	61.1828894427288	21.13477025289825	0.011996635466666246	141.99920527947194	64.57644867075376	89.41507039363016	0.029860428269407824	1.049021681365414	38.11520851006272	161.38479148993736	20.52746474648113	1.6636090114415163	1.5495961498601523	16.4593300922174	2152.1967078994094	1966.2962819954823	79.06456077723693	5.792465303017349	0.5280003796655961	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
12.871287128712872	220.63818357344192	58.490654186964406	190.81390116694303	0.8241293272594438	12.564568326082275	2.0564088756013827	8.087522546473371	0.33093481710478245	0.1953154664581794	2.7049313483151485	0.024886946047182786	0.9522165808966797	3059.148185330408	118.7513213746702	10.525605386809639	888.3821135523638	105.09183804002126	6306.40144923482	27.7111378164743	0.9201437915077266	582.9265215773247	10.675457767733747	41.2508861659301	61.18474697515448	21.10184614005129	0.011964461703584247	141.08801881890372	64.7268923323663	89.91244885385531	0.030072385452460507	1.0597599822305166	38.038071089654686	161.4619289103454	20.529345049489127	1.663612255205204	1.549592159145459	16.457450536160408	2152.346143624809	1966.5162220771015	78.96861542686489	5.795836189630197	0.5280337889938082	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
13.861386138613861	220.67680581007906	58.43427068070834	190.83346839116516	0.8242978014004558	12.565690201015261	2.0601074458101944	8.08210508900621	0.3312181732054384	0.19545920808739592	2.7062012833839644	0.02490880050684942	0.9521979121140272	3055.3371714119626	118.96855389805805	10.526683305899532	888.4529985095759	105.11370720278417	6308.592920336331	27.73862655414051	0.9204038747849415	582.8939601992264	10.684864463259105	41.30870798656301	61.18702002135167	21.072975009440153	0.011938225779613433	140.25691837570272	64.84960341691922	90.33067445330724	0.03026833318132248	1.0695169894872891	37.96480887676138	161.5351911232387	20.53104104211382	1.6636099442694028	1.5495856370678411	16.45576337654921	2152.3435660179152	1966.6822702617098	78.88443089471602	5.798795217205527	0.5280672844571129	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
14.85148514851485	220.71285416218774	58.381981396935544	190.85281793969133	0.8244645873639477	12.566798727560089	2.063289967742854	8.077459500279154	0.3314600402663641	0.19558186621058601	2.707281169611572	0.024927455889525368	0.9521820404751045	3051.7943970174233	119.17251364668516	10.527722806002982	888.5132756961923	105.13535662576597	6310.760799314929	27.76208260810104	0.9206326052312134	582.8579887599377	10.692927270594446	41.357988681451154	61.18938256636964	21.048140062101012	0.011917009598964518	139.51970200232532	64.9470517782192	90.67938788779486	0.03044821839910189	1.078353450202613	37.8955545099379	161.60444549006218	20.532536979996305	1.6636038883648805	1.5495776421810268	16.454281489457962	2152.2593470553743	1966.8145204893422	78.81197819107084	5.801339577301847	0.5280986472161544	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
15.841584158415841	220.74726018208514	58.33358163409212	190.8719033641835	0.8246292774958216	12.567891299934384	2.0659854437138003	8.073538977585558	0.331663034100962	0.19568478458304092	2.7081846464502486	0.0249431135664954	0.9521687638349953	3048.5069799667854	119.36364585683027	10.528706444462369	888.5675565614176	105.15673343272528	6312.899900997518	27.78180801210913	0.9208292079342355	582.8228183636693	10.699726012048933	41.39932702862304	61.19163741499954	21.027106694825765	0.011900042904111665	138.8785283667932	65.0216156931978	90.96733776397598	0.030612204792766953	1.086330344334847	37.83035942509507	161.669640574905	20.53383391968619	1.663595445407344	1.5495689290526713	16.453001705853957	2152.1399111220644	1966.9263140905568	78.7505865782852	5.803489809477591	0.5281266825919301	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
16.831683168316832	220.78058582557728	58.288871116722014	190.89068392473368	0.8247915074490318	12.568965673040697	2.068234672872603	8.070280558672408	0.3318306089069501	0.19576972716462782	2.7089283927069436	0.024956039676563256	0.9521578357276442	3045.462255501994	119.54246348276712	10.529627457973378	888.6186729264404	105.17779040874062	6315.005727154874	27.79817086537243	0.9209947719869868	582.7909192711894	10.705369429433786	41.433462354243574	61.193673044238196	21.00954675384585	0.011886686997563543	138.32931797521968	65.07557793806345	91.2023426191706	0.030760637357974588	1.0935069941512436	37.76921989856173	161.73078010143834	20.534941833893527	1.6635855967785462	1.5495600146072839	16.451912554720785	2152.014664826322	1967.02625229827	78.69930810915874	5.805277253836369	0.5281508468755902	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
17.821782178217823	220.8131515834507	58.24765244034983	190.9091257806829	0.8249509700093002	12.570020006754136	2.0700822717342136	8.06761650353672	0.3319664542231861	0.19583857337339913	2.7095296785358975	0.024966518596696356	0.9521490013721783	3042.647673959017	119.70951639381143	10.530485234822898	888.6682812709302	105.19848776632716	6317.074556517157	27.811547813447113	0.9211313670295901	582.7636005862065	10.70997511345022	41.46116386051842	61.195433797411525	20.99510403233886	0.011876411616505286	137.8649593958855	65.11112162393403	91.39133154350253	0.030894009828684673	1.0999402307438186	37.71209323943408	161.787906760566	20.535875045068476	1.6635750307587125	1.5495512387770911	16.45099868539584	2151.901266279353	1967.1196945875988	78.65711008913438	5.806737191594503	0.5281710006780624	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
18.81188118811881	220.84512421836584	58.209731117894435	190.92720199921206	0.825107417033341	12.57105285471134	2.071572535637892	8.065480134861971	0.3320741868834927	0.1958931628497163	2.710005150603696	0.024974829163368666	0.9521420154804558	3040.0508083763866	119.86537232903677	10.531282556570993	888.7172791528855	105.21879338331092	6319.103427095239	27.822297094500176	0.9212415184282904	582.7414169306645	10.713659150739012	41.48317537183113	61.19689959518137	20.983427498854002	0.011868773032889877	137.47714966218015	65.1303252435749	91.54041981228958	0.03101293475433266	1.1056841165228004	37.658908021240364	161.84109197875972	20.536649606255782	1.6635642172597758	1.5495428142890042	16.450243362195604	2151.809472264681	1967.2098343061882	78.62297295195492	5.807905199762617	0.5281872474813571	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
19.801980198019802	220.87657565837466	58.174916278508285	190.94489202909887	0.8252606558515811	12.572063128937838	2.0727474208444705	8.063808633826204	0.3321572048706152	0.1959352221457896	2.710370284929912	0.024981233383149188	0.9521366502310257	3037.659406954838	120.01060474769429	10.532023934791058	888.7660866458305	105.2386823299611	6321.09007113292	27.830747531877503	0.9213279003357289	582.7244478023497	10.716531127513086	41.50019015479007	61.19807231984294	20.974186984905526	0.011863395924898762	137.15740704269206	65.13515750023699	91.65499573661903	0.031118116361076083	1.1107899396122216	37.60957076084885	161.89042923915125	20.53728182805952	1.663553468485416	1.5495348650614758	16.44962983839371	2151.7438645166117	1967.2984503609455	78.59593666046099	5.808815309209398	0.5281998291685185	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
20.792079207920793	220.90752179883856	58.14302154387937	190.96218097456136	0.8254105434498821	12.573050056363142	2.0736456790967295	8.06254419270223	0.332218628338441	0.1959663354371802	2.710639192555799	0.024985971869740095	0.9521326980592346	3035.461457728043	120.14578480309133	10.532714623479743	888.814833240118	105.25813611179979	6323.032833684149	27.837195555871926	0.9213931608538508	582.7124858367699	10.718692034785485	41.51284168641463	61.1989668095392	20.96707950852126	0.011859959253814008	136.89759523745948	65.12747262831961	91.73980641441376	0.031210326329096177	1.1153063238997374	37.5639705084532	161.9360294915469	20.537787479666452	1.6635429854065875	1.5495274546058984	16.449142080321216	2151.705736008109	1967.3864212660862	78.57511958333667	5.809499161443203	0.5282090593605865	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
21.78217821782178	220.93794759973352	58.11386586008415	190.97905883513045	0.8255569800958233	12.57401313503842	2.0743026020942	8.061634306429648	0.33226128611909805	0.19598793814395282	2.7108246044208366	0.024989262792403176	0.9521299718232534	3033.4452501451638	120.27147584780556	10.533360045895657	888.8634799315336	105.27714184223768	6324.930589985468	27.84190603283222	0.9214398267818298	582.7051614119331	10.720233700993054	41.52170256390475	61.19960499008326	20.96183074907145	0.01185818555947403	136.69016746308958	65.10900672744557	91.79903663989347	0.031290382502712905	1.1192793730869437	37.52198222253474	161.97801777746534	20.538181383818145	1.6635328920562495	1.5495206064150597	16.448765117710742	2151.6943702110157	1967.4740703535474	78.55972308645221	5.809985706595507	0.5282152815968414	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
22.77227722772277	220.967822936337	58.08727419351204	190.99551978812846	0.8256999031967845	12.57495209355206	2.0747500766062483	8.061031632498182	0.3322877248641869	0.19600132190569636	2.710937941553004	0.024991302572839606	0.9521283037275211	3031.5994272222533	120.38822955813197	10.533965475150826	888.9118973526432	105.29569144615152	6326.782668473127	27.845114711485675	0.9214702561111735	582.7020233363901	10.7212389955666	41.52728732576665	61.2000121277339	20.958194126890575	0.011857832938302055	136.5282545156165	65.08137540326216	91.83637879000594	0.03135913045997823	1.1227528095817405	37.48346943482277	162.01653056517733	20.538477240609115	1.6635232601184142	1.5495143182293272	16.448485181043242	2151.7078904591917	1967.561393075517	78.5490290410436	5.810301186199908	0.5282188437797062	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
23.762376237623762	220.99711236465885	58.063078065737415	191.01156154400243	0.8258392817199859	12.575866854910775	2.0750167835488385	8.060693656630583	0.3323002282100327	0.19600764454539735	2.7109894197079836	0.02499226735736049	0.9521275437503441	3029.913026486774	120.4965831290287	10.534535866836134	888.9599148100442	105.31378093670332	6328.58878198867	27.84703116692513	0.9214866184182272	582.7025900165585	10.72178238367808	41.53005688922448	61.20021448448493	20.955948832144077	0.011858689009259479	136.40567093756482	65.04607280828748	91.85509345597282	0.031417427768643036	1.1257680923572675	37.44828649720564	162.05171350279448	20.538687579906274	1.6635141262224766	1.5495085718351531	16.448289722036247	2151.7438139031497	1967.6482042402956	78.54239420213715	5.810469255103769	0.5282200830539807	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
24.752475247524753	221.02578090012977	58.04111593299475	191.0271847814698	0.8259751112700876	12.576757505058536	2.075128453705748	8.060582287399475	0.33230083945900046	0.19600794174591424	2.7109881629281625	0.02499231476190324	0.9521275579491096	3028.3755100678313	120.59705721866229	10.535075782424704	889.0073501348636	105.33140977754694	6330.348967589218	27.847841722608084	0.9214908913639155	582.7063808873208	10.721930613772003	41.53042344504193	61.2002378990372	20.954897493126747	0.011860566340240368	136.31688068534336	65.00447204638017	91.85806148233743	0.03146613072190314	1.1283645105080498	37.41628056664041	162.0837194333597	20.538823784342075	1.6635055038942457	1.5495033396639242	16.44816737209978	2151.7994041083352	1967.7342312104586	78.53924349171871	5.810511164488677	0.5282193173736122	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
25.742574257425744	221.05379724008864	58.0212334283592	191.0423926590395	0.8261074098135098	12.577624265729836	2.0751081338249175	8.060663444135276	0.3322913843972686	0.19600313874380476	2.710942313270103	0.024991585628823126	0.9521282268288166	3026.9767851524425	120.69015443897939	10.535589365106777	889.0540271289561	105.34858032889449	6332.063534446775	27.847712121392224	0.9214848660332868	582.7129349159857	10.721743423051622	41.528755228015136	61.20010696716857	20.954863839881323	0.011863298929698951	136.2569457722931	64.95782682885608	91.84782843888591	0.031506083325419966	1.1305792548731084	37.38729341077582	162.1127065892243	20.538896148073096	1.6634973916995812	1.5494985891556863	16.448107871071564	2151.871889209292	1967.819171336897	78.53906323932752	5.810445963336686	0.5282168412621197	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
26.73267326732673	221.08113537288597	58.00328348851249	191.0571903950933	0.8262362139912728	12.578467471147595	2.0749764408673776	8.060906668229142	0.33227349268976947	0.19599406126367883	2.7108591312753445	0.024990205674880223	0.9521294438521098	3025.7072162980667	120.77635826249771	10.5360803448926	889.0997850960936	105.36529736984326	6333.733018948431	27.846789872810483	0.9214701568084128	582.7218207561931	10.721274206709035	41.52538091104532	61.19984460550177	20.95569052636322	0.011866739454147	136.22147028845933	64.90727423063522	91.8266426311895	0.03153810830612421	1.1324474725906353	37.36116307352282	162.1388369264773	20.538913951303915	1.6634897787209215	1.5494942855857488	16.44810198438924	2151.958591463084	1967.9027260057728	78.54139486603563	5.810290696866407	0.5282129241613114	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
27.722772277227723	221.10777520175807	57.98712638725628	191.07158490706303	0.8263615759429397	12.579287548013951	2.0747517950768803	8.061284769741505	0.3322486172556235	0.19598144540084503	2.710745085541215	0.02498828698416053	0.9521311141136967	3024.5576311201453	120.85613225450317	10.536552058830232	889.1444834655969	105.38156768690878	6335.358145978247	27.84520627852953	0.9214482132211081	582.7326416587692	10.720570628917981	41.520593542255774	61.19947185371784	20.957237172798944	0.011870757068067225	136.20654602990967	64.8538383719882	91.7964877434666	0.03156299990554361	1.1340023100686012	37.33772541809482	162.16227458190528	20.538885539215173	1.6634826482096894	1.549490393859683	16.448141418715203	2152.056999879972	1967.9846197688687	78.54582919834718	5.810060591996132	0.5282078103207739	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
28.712871287128714	221.13370257697972	57.97262969442321	191.08558450127097	0.8264835605706493	12.58008499831243	2.0744506290975586	8.061773512123798	0.332218051505965	0.19596594639983003	2.7106059315364233	0.02498592933664444	0.95213315317605	3023.519320635586	120.92991957113192	10.537007478243785	889.1880034018311	105.39739971955446	6336.939795491818	27.843078165889256	0.921420332365061	582.7450371170446	10.71967516990548	41.514654024668296	61.199007823896316	20.959378639970804	0.011875235613493981	136.20870247961088	64.79843486374138	91.7591110191246	0.031581518254451484	1.1352749493513337	37.31681555180406	162.183184448196	20.538818399284935	1.6634759799887444	1.5494868796156633	16.448218741110345	2152.1648064019614	1968.0646099901317	78.55200145067049	5.8097692261079255	0.5282017195847036	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
29.7029702970297	221.15890898653527	57.9596681750285	191.09919860661475	0.8266022431849697	12.580860384544948	2.074087573324555	8.062351333980544	0.33218294452274977	0.19594814637422933	2.7104467804197894	0.024983221378344772	0.9521354860543966	3022.5840352894998	120.99814267727987	10.53744923832801	889.2302476073005	105.41280325517069	6338.478973677927	27.8405093661111	0.9213876710613169	582.7586825255182	10.71862561019074	41.50779416815954	61.19846973823207	20.962003523625878	0.011880072136757909	136.22486218141012	64.74187587204035	91.71604769177124	0.03159438515304442	1.1362946415869641	37.298269129616465	162.20173087038356	20.538719233995703	1.6634697519997457	1.5494837098638217	16.448327304140275	2152.2799190468463	1968.1424905435215	78.55958684459249	5.809428678182115	0.5281948486665734	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
30.693069306930692	221.1833910905463	57.94812364562692	191.1124375432335	0.8267177074560341	12.58161431690295	2.0736756209099565	8.062999102095018	0.3321443145100671	0.19592856114015866	2.7102721596865056	0.024980241658483976	0.9521380463236243	3021.743977836842	121.06120324354187	10.537879667106811	889.2711392345424	105.42778916358822	6339.976787783995	27.83759199263229	0.9213512573954489	582.7732878225482	10.717455461762995	41.50021939080983	61.197873011066015	20.96501283608343	0.011885175618882244	136.25230122997053	64.6848756220628	91.66864251869461	0.031602281021485934	1.1370887416112696	37.28192353913843	162.2180764608616	20.53859402775771	1.6634639413285388	1.5494808533520927	16.448461177561303	2152.400462518862	1968.2180923122455	78.56829677135836	5.8090496644035765	0.528187372633111	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
31.683168316831683	221.20715016910708	57.93788479535324	191.12531232271397	0.8268300436396333	12.58234744219167	2.073226274169525	8.063699892855748	0.332103060680658	0.1959076462487089	2.7100860664993602	0.02497705954618173	0.9521407753339917	3020.991793604399	121.11948219963526	10.53830081304113	889.3106202441554	105.44236916720372	6341.434424256381	27.834407545885806	0.9213120014875955	582.7885954892605	10.716194350701128	41.49211110432981	61.19723135860554	20.968318853731347	0.011890465885737079	136.28861457833696	64.6280562430962	91.61806876650608	0.031605842906820045	1.1376827454042	37.26761896102808	162.23238103897197	20.538448107970176	1.6634585248427576	1.5494782807337175	16.44861508645303	2152.524770350879	1968.291281547611	78.57787543608691	5.808641659269982	0.5281794464833616	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
