time	s35	s37	s38	s39	s42	s43	s44	s49	s51	s91	s92	s93	s94	s95	s96	s97	s98	s99	s100	s101	s102	s103	s104	s105	s106	s107	s108	s110	s111	s112	s113	s114	s115	s119
45.54455445544554	0.0040986457973460465	9999.784855990169	-45.54455445544554	45.54455445544554	49.99999999996887	0.006418034861920885	5.114296195096493e-08	10.020967389999234	35.19514400980499	747.2206393063536	25.479079059553968	0.741454125565994	64.52092094044612	9.56029198828893	299.6784061677814	98.04065764203774	181.76515221072148	299.9969603288128	0.3151757973565529	1.9593423579624365	1.3657673030284285	118.63423269697161	0.003039620046057546	-0.020967389999297956	3.214000428508318	3.124294197144994e-11	-0.004103302795313864	1.678119278627159	1.1485088496754872	60.48559805397347	7.535536553544537	1.3159545967799935	0.09000422848967898	0.0
46.53465346534654	0.0041877467994929935	9999.780178946192	-46.53465346534653	46.53465346534653	49.999999999967514	0.00645978406093688	5.226436151180228e-08	10.021424629056897	35.19982105378281	747.1469815182052	25.682376427127082	0.741413971519697	64.317623572873	9.528499357671468	299.6767842666587	98.02192937396386	181.80680697621275	299.99695877017393	0.316755949280304	1.9780706260363385	1.3798823760705672	118.62011762392947	0.003041177563597798	-0.021424629056959826	3.2140004406947495	3.259540310992536e-11	-0.004192600581496026	1.6658699555608694	1.1477705017537159	60.52911205177542	7.536104663472629	1.3161248347736711	0.09000441308728276	0.0
47.524752475247524	0.00427684780198033	9999.775501902197	-47.524752475247524	47.524752475247524	49.99999999996613	0.006503412753632475	5.339129820374728e-08	10.021881928915503	35.20449809777552	747.0773948933232	25.8864986700196	0.7413709718068752	64.1135013299805	9.499752867558119	299.67511156421824	98.00294671035097	181.8474372693133	299.99695713994714	0.31838502302807153	1.9970532896491988	1.393922987123577	118.60607701287648	0.0030428066634919505	-0.021881928915567485	3.2140004530655366	3.397700298453314e-11	-0.004281902442356687	1.6536893774489199	1.147083927046349	60.56956238696134	7.53662439622483	1.3162916767288362	0.09000460157486909	0.0
48.51485148514851	0.0043659488048132175	9999.77082485819	-48.51485148514851	48.51485148514851	49.999999999964714	0.006548950135406569	5.4524174053618034e-08	10.022339289581955	35.20917514178334	747.0116707752768	26.09141855275298	0.741325313703669	63.908581447247116	9.47389954793216	299.6733880241462	97.98371377608794	181.88709885961362	299.99695543496404	0.3200630257182652	2.01628622391222	1.4078911184216871	118.59210888157837	0.003044510513661764	-0.022339289582016354	3.214000465624524	3.538788151430337e-11	-0.004371208378437666	1.6415821209791093	1.1464465356413986	60.607094779772126	7.537098237613021	1.3164552267455945	0.09000479394913002	0.0
49.504950495049506	0.004455049807996929	9999.766147814173	-49.5049504950495	49.5049504950495	49.99999999996327	0.006596425513717135	5.5663398282641204e-08	10.02279671106314	35.21385218580647	746.9496163063461	26.297109649554656	0.7412771708943006	63.70289035044544	9.450796210017831	299.6716136284799	97.96423457061755	181.92584149131537	299.9969536520142	0.3217899460063226	2.0357654293826055	1.4217886659887766	118.5782113340113	0.00304629232415749	-0.022796711063202288	3.214000478375553	3.6828189270011655e-11	-0.004460518390280856	1.6295523093387523	1.145855912295823	60.641845805295915	7.537528504453281	1.3166155832509083	0.09000499020676088	0.0
50.495049504950494	0.0045441508115368415	9999.761470770132	-50.495049504950494	50.495049504950494	49.99999999996179	0.006645868319372671	5.680938743819606e-08	10.02325419336596	35.21852922984518	746.8910527943927	26.503546303735035	0.7412267046417821	63.49645369626506	9.430308664734003	299.66978837658695	97.94451297226622	181.963709735483	299.99695178784515	0.32356575509375746	2.0554870277339146	1.4356174444354195	118.56438255556466	0.0030481553472526558	-0.0232541933660216	3.2140004913224605	3.8298087667353777e-11	-0.0045498324784282035	1.6176036367471252	1.1453098013218537	60.67394363469926	7.5379173591779	1.3167728395002585	0.09000519034446032	0.0
51.48514851485149	0.004633251815438438	9999.75679372608	-51.48514851485148	51.48514851485148	49.99999999996029	0.006697308116549007	5.796256551515553e-08	10.02371173649731	35.223206273899706	746.835814262509	26.710703588207853	0.7411740648997174	63.28929641179223	9.412310997210337	299.6679122841496	97.9245527426649	182.0007437156758	299.9969498391618	0.32539040773385564	2.075447257335239	1.4493791915898913	118.55062080841017	0.003050102877453361	-0.02371173649737102	3.2140005044690825	3.9797749136158853e-11	-0.004639150643421716	1.6057394094488702	1.1448060931141915	60.703508705480665	7.538266822960481	1.316927083925341	0.09000539435893029	0.0
52.475247524752476	0.004722352819707306	9999.752116682008	-52.475247524752476	52.475247524752476	49.99999999995877	0.006750774612543832	5.9123364117835197e-08	10.024169340464088	35.22788331797028	746.7837462233682	26.91855727147445	0.7411193912858692	63.08144272852564	9.396684938982467	299.66598538225514	97.90435753052175	182.03697970646144	299.9969478026268	0.32726384313237383	2.09564246947838	1.4630755725330113	118.53692442746706	0.003052138251703105	-0.024169340464147746	3.2140005178192497	4.1327357340753764e-11	-0.004728472885803464	1.5939625754897149	1.1443428123377688	60.73065430701848	7.538578787223522	1.3170784004387222	0.09000560224687616	0.0
53.46534653465346	0.004811453824349145	9999.747439637922	-53.46534653465346	53.46534653465346	49.999999999957204	0.006806297666130372	6.029222260588475e-08	10.02462700527319	35.23256036205716	746.7347045906633	27.12708378460296	0.7410628139345024	62.87291621539713	9.383319288003776	299.6640077164937	97.88393087548923	182.07245064250614	299.99694567486006	0.329185985840166	2.1160691245109002	1.4767081834922837	118.52329181650776	0.003054264849480652	-0.024627005273249392	3.214000531376789	4.288710736935814e-11	-0.004817799206115579	1.582275753704747	1.143918107133513	60.75548712025946	7.538855024097573	1.3172268687689281	0.09000581400500653	0.0
54.45544554455446	0.004900554829369754	9999.742762593818	-54.45544554455445	54.45544554455445	49.99999999995562	0.006863907295157315	6.14695882573145e-08	10.025084730931516	35.23723740616059	746.6885547627772	27.336260192419758	0.7410044542244208	62.663739807580335	9.372109408938584	299.66197934614496	97.86327621158351	182.10718653562208	299.9969434524392	0.3311567465598861	2.1367237884166075	1.4902785552615843	118.50972144473846	0.0030564860929809447	-0.025084730931574033	3.214000545145527	4.447720594133295e-11	-0.0049071296049002545	1.5706812595805093	1.1435302397853504	60.77810768180568	7.539097195450874	1.3173725647637897	0.09000602963003337	0.0
55.445544554455445	0.004989655834775043	9999.7380855497	-55.445544554455445	55.445544554455445	49.99999999995399	0.006923633683889371	6.265591642519065e-08	10.025542517445961	35.24191445028084	746.6451706153197	27.546064158356952	0.7409444256508744	62.45393584164314	9.36295665838172	299.65990034319185	97.8423968715821	182.1412149080945	299.9969411318987	0.333176023124239	2.1576031284180135	1.5037881573174716	118.49621184268258	0.003058805447113911	-0.02554251744602019	3.2140005591292824	4.6097871592178116e-11	-0.004996464082699747	1.5591811316690334	1.1431775764247485	60.79861092134172	7.539306862956714	1.3175155606185516	0.09000624911867196	0.0
56.43564356435643	0.005078756840571024	9999.73340850556	-56.43564356435643	56.43564356435643	49.999999999952344	0.006985507188913143	6.38516707290745e-08	10.026000364823428	35.24659149441817	746.6044339220978	27.75647392438997	0.7408828342695719	62.24352607561012	9.355768045874619	299.65777079170476	97.82129608946194	182.1745610328673	299.9969387097302	0.33524370110631135	2.178703910538171	1.5172384002360728	118.48276159976398	0.003061226419835516	-0.026000364823486808	3.2140005733318744	4.7749334909205593e-11	-0.005085802640056374	1.5477771512689769	1.1428585805558504	60.817086474322025	7.5394854942648815	1.3176559251792825	0.09000647246764086	0.0
57.42574257425743	0.005167857846763818	9999.728731461408	-57.42574257425742	57.42574257425742	49.99999999995066	0.0070495583448896655	6.505732323329211e-08	10.026458273070816	35.25126853857284	746.5662335957545	27.9674682823768	0.7408197793633897	62.0325317176233	9.350455782982175	299.65559078699624	97.79997700413045	182.20724824244274	299.9969361823822	0.33735965465883216	2.2000229958696647	1.5306306390698277	118.46936936093019	0.0030637525622343054	-0.026458273070873284	3.2140005877571167	4.9431838734623767e-11	-0.005175145277512511	1.536470864295261	1.1425718049782376	60.833619102486054	7.539634470873186	1.3177937241485904	0.09000669967366198	0.0
58.415841584158414	0.005256958853359649	9999.724054417236	-58.415841584158414	58.415841584158414	49.99999999994895	0.007115817869414885	6.627335464378149e-08	10.026916242195021	35.25594558274513	746.5304651280301	28.179026551781913	0.7407553539247634	61.82097344821818	9.346936936890494	299.65336043493363	97.77844266235303	182.23929814248342	299.99693354625964	0.3395237471969846	2.221557337647078	1.5439661759939884	118.45603382400603	0.003066387468745458	-0.026916242195079466	3.21400060240882	5.114563839075474e-11	-0.0052644919956106005	1.5252636002825302	1.1423158854943978	60.84828901469873	7.539755094203545	1.3179290203020706	0.09000693073346053	0.0
59.4059405940594	0.00534605986036485	9999.719377373047	-59.4059405940594	59.4059405940594	49.9999999999472	0.007184316667374192	6.750025450985077e-08	10.027374272202946	35.260622626935316	746.4970300425244	28.39112855699783	0.7406896451247067	61.608871443002265	9.34513308786775	299.6510798512339	97.75669602181861	182.27073081676028	299.9969307977242	0.3417358320987089	2.2433039781814923	1.5572462629969193	118.4427537370031	0.0030691347773272497	-0.027374272203005617	3.2140006172907936	5.289100190395361e-11	-0.005353842794893142	1.5141564886268042	1.1420895347269622	60.8611721868158	7.539848591565003	1.3180618737080483	0.09000716564376497	0.0
60.396039603960396	0.005435160867785855	9999.714700328837	-60.39603960396039	60.39603960396039	49.99999999994542	0.007255085834682765	6.873852143627062e-08	10.027832363101497	35.265299671143666	746.4658354256866	28.6037546067644	0.7406227347426854	61.39624539323571	9.3449700257302	299.64874916081027	97.73473995397937	182.30156499288518	299.9969279330936	0.34399575335503646	2.265260046020743	1.570472104316134	118.42952789568388	0.0030719981696626427	-0.027832363101552467	3.2140006324068398	5.4668210236508894e-11	-0.005443197675902698	1.5031504717413007	1.1418915366283122	60.872340646315585	7.539916121470288	1.3181923419014137	0.09000740440130714	0.0
61.386138613861384	0.005524261875629214	9999.710023284613	-61.386138613861384	61.386138613861384	49.9999999999436	0.0073281566615066365	6.998866330377242e-08	10.028290514897568	35.26997671537048	746.4367934954919	28.816885474546133	0.740554699567155	61.183114525453966	9.346377467390873	299.6463684971392	97.71257724681914	182.33181819145048	299.99692494864183	0.34630334619939496	2.2874227531809757	1.5836448587730132	118.41635514122702	0.00307498137135983	-0.028290514897621202	3.214000647760761	5.647755752325348e-11	-0.005532556639181898	1.4922463276250135	1.1417207415900856	60.88186272702293	7.539958778394097	1.3183204800158288	0.09000764700282211	0.0
62.37623762376238	0.005613362883901563	9999.705346240367	-62.37623762376237	62.37623762376237	49.999999999941735	0.007403560635114371	7.125119750544361e-08	10.02874872759806	35.27465375961606	746.409821220188	29.030502380409555	0.7404856117044123	60.96949761959054	9.349288800423318	299.64393800166226	97.69021060745293	182.36150685092028	299.9969218405986	0.34865843770264027	2.3097893925471977	1.596765641920803	118.4032343580792	0.003078088152189586	-0.02874872759811339	3.214000663356354	5.831935132368029e-11	-0.005621919685273421	1.4814446757622763	1.14157606173967	60.8898033148693	7.5399775972407515	1.3184463410195895	0.09000789344504827	0.0
63.366336633663366	0.005702463892609658	9999.700669196103	-63.366336633663366	63.366336633663366	49.99999999993986	0.007481329442466815	7.252665120348057e-08	10.029207001209878	35.279330803880676	746.3848399749799	29.244586974331586	0.7404155389505239	60.75541302566852	9.353640849840382	299.64145782322043	97.66764266455853	182.39064643804463	299.99691860514895	0.351060847337134	2.3323573354415936	1.6098355280453094	118.39016447195469	0.0030813223263731868	-0.02920700120993108	3.2140006791974134	6.019391289569124e-11	-0.005711286814720017	1.4707459922972188	1.1414564668718479	60.896224061550285	7.539973557361652	1.3185699757665121	0.09000814372472732	0.0
64.35643564356435	0.005791564901760355	9999.69599215182	-64.35643564356435	64.35643564356435	49.999999999937955	0.007561494969295458	7.381556144114633e-08	10.029665335739924	35.28400784816464	746.361775173389	29.45912131427527	0.7403445451105395	60.54087868572483	9.359373615694428	299.638928117414	97.64487597184458	182.41925155422143	299.99691523843416	0.3535103876167367	2.355124028155536	1.6228555526264399	118.37714444737358	0.0030846877521900702	-0.029665335739976758	3.2140006952877305	6.210157726004256e-11	-0.005800658028064491	1.4601506223256526	1.14136097990227	60.90118362996634	7.539947586903097	1.3186914331946429	0.09000839783860418	0.0
65.34653465346534	0.005880665911360621	9999.691315107515	-65.34653465346534	65.34653465346534	49.999999999936016	0.007644089306239683	7.51184756367386e-08	10.0301237311951	35.288684892468254	746.3405560764058	29.674087860426983	0.7402726901708667	60.32591213957311	9.366430145876654	299.63634904623797	97.6219130086293	182.44733599921932	299.9969117365502	0.3560068644558235	2.37808699137081	1.635826713245716	118.3641732867543	0.0030881883332446567	-0.030123731195153363	3.2140007116310927	6.404269379045943e-11	-0.005890033325849718	1.4496587885065906	1.1412886744987838	60.90473781036726	7.53990056507869	1.3188107604225363	0.09000865578342712	0.0
66.33663366336634	0.005969766921417521	9999.686638063191	-66.33663366336633	66.33663366336633	49.99999999993404	0.007729144746534693	7.643595169019252e-08	10.03058218758231	35.29336193679183	746.3211154598453	29.88946945354403	0.7402000306364377	60.110530546456076	9.374756293250812	299.63372077745646	97.59875618341576	182.47491286118327	299.996908095548	0.35855007779706416	2.4012438165843544	1.648749971988586	118.35125002801142	0.0030918280179512802	-0.03058218758236426	3.2140007282312837	6.601762625769109e-11	-0.005979412708618628	1.4392706024170852	1.141238670949456	60.90693974750406	7.5398333261916655	1.3189280028588897	0.09000891755594766	0.0
67.32673267326733	0.0060588679319382305	9999.681961018847	-67.32673267326733	67.32673267326733	49.99999999993203	0.007816693787314673	7.776855828386757e-08	10.03104070490846	35.29803898113568	746.3033894005066	30.105249303040246	0.7401266197317175	59.89475069695985	9.38430056011205	299.63104348416675	97.57540783573889	182.50199457502728	299.9969043114334	0.36113982204598505	2.4245921642612305	1.6616262568793267	118.33837374312068	0.0030956107998925016	-0.031040704908513267	3.2140007450920858	6.802675314046445e-11	-0.006068796176914217	1.4289860730897004	1.1412101334235212	60.9078400848001	7.539746662266498	1.3190432043099913	0.0900091831529206	0.0
68.31683168316832	0.0061479689429300224	9999.677283974484	-68.31683168316832	68.31683168316832	49.99999999992999	0.007906769130229554	7.911687518773239e-08	10.031499283180452	35.302716025500125	746.287317059872	30.321410974207158	0.7400525076120481	59.67858902579294	9.395013939163636	299.6283173443426	97.55187023821443	182.52859297983107	299.99690038016695	0.3637758865272358	2.4481297617856868	1.6744564633983918	118.32554353660163	0.0030995407181008015	-0.03149928318050462	3.214000762217276	7.007046793096972e-11	-0.006158183731279538	1.4188051152132166	1.1412022672226234	60.90748711230644	7.539641325704723	1.3191564070726634	0.09000945257110403	0.0
69.3069306930693	0.006237069954400281	9999.672606930098	-69.3069306930693	69.3069306930693	49.99999999992791	0.00799940368137322	8.048149356107955e-08	10.03195792240519	35.307393069885485	746.2728404758818	30.537938375143312	0.7399777415726477	59.46206162485677	9.406849757853621	299.62554254037855	97.5281455986864	182.5547193715249	299.99689629766317	0.36645805594009767	2.4718544013137205	1.6872414560124902	118.31275854398751	0.003103621857259482	-0.031957922405243006	3.2140007796106285	7.214917942690519e-11	-0.006247575372257707	1.4087275572900997	1.1412143161067814	60.90592691140994	7.539518031873755	1.3192676520194724	0.09000972580725929	0.0
70.29702970297029	0.00632617096635649	9999.66792988569	-70.29702970297029	70.29702970297029	49.9999999999258	0.00809463055093648	8.186301625305029e-08	10.032416622589581	35.31207011429208	746.2599043851652	30.754815745167214	0.7399023662242911	59.24518425483287	9.419763543602118	299.6227192586827	97.50423606216476	182.58038454598017	299.99689205979104	0.36918611076643965	2.4957639378353442	1.6999820695284886	118.30001793047151	0.003107858347901824	-0.03241662258963357	3.2140007972759146	7.42633120204234e-11	-0.006336971100391903	1.3987531486109828	1.141245559975472	60.903203480219155	7.539377461343521	1.319376978681016	0.09001000285815096	0.0
71.2871287128713	0.006415271978806244	9999.663252841265	-71.28712871287128	71.28712871287128	49.99999999992364	0.00819248305273539	8.32620581199934e-08	10.03287538374053	35.31674715872025	746.248456058127	30.972027643852314	0.7398264236593048	59.027972356147764	9.433712897878028	299.61984768928505	97.48014371268204	182.6055988380923	299.9968876623733	0.3719598276622716	2.5198562873180665	1.712679110376243	118.28732088962377	0.003112254366632348	-0.03287538374058188	3.214000815216903	7.641330600325773e-11	-0.006426370916225367	1.3888815658386267	1.1412953127136565	60.89935885065581	7.539220261968294	1.3194844253180593	0.09001028372054694	0.0
72.27722772277228	0.006504372991757238	9999.658575796813	-72.27722772277228	72.27722772277228	49.999999999921464	0.008292994703448733	8.46792463629437e-08	10.033334205864941	35.32142420317034	746.2384451408312	31.189558940161422	0.7397499536117453	58.81044105983865	9.448657374267988	299.61692802545053	97.45587057516194	182.63037215805758	299.9968831011864	0.3747789798460669	2.5441294248381654	1.7253333578744756	118.27466664212554	0.00311681413634568	-0.033334205864993964	3.214000833437356	7.859961788825919e-11	-0.0065157748203014	1.3791124193026878	1.1413629201143454	60.89443320192292	7.539047050894729	1.3195900289909355	0.09001056839121836	0.0
73.26732673267327	0.0065934740052172695	9999.653898752342	-73.26732673267327	73.26732673267327	49.99999999991924	0.008396199221626398	8.611522086877275e-08	10.033793088969725	35.32610124764267	746.2298235134349	31.407394802376164	0.7396729936020089	58.592605197623904	9.464558368146651	299.61396046331896	97.43141861717977	182.6547140226921	299.9968783719604	0.3776433374594424	2.568581382820338	1.7379455653992797	118.26205443460074	0.003121541926435282	-0.03379308896977625	3.214000851941037	8.082272073196453e-11	-0.006605182813163363	1.369445258732336	1.1414477580063274	60.888464963147065	7.538858416372014	1.3196938256216695	0.0900108568669396	0.0
74.25742574257426	0.006682575019194245	9999.649221707847	-74.25742574257426	74.25742574257426	49.99999999991698	0.008502130526531046	8.757063455860695e-08	10.034252033061785	35.330778292137595	746.2225451605922	31.625520688619847	0.7395955790689951	58.37447931138022	9.481379014873546	299.61094520156604	97.40678975064174	182.67863358329754	299.9968734703785	0.38055266790748193	2.5932102493583575	1.7505164614804327	118.24948353851958	0.0031264420529987114	-0.03425203306183564	3.2140008707317023	8.308310446233665e-11	-0.006694594895354683	1.359879578341883	1.1415492305289794	60.88149090829741	7.538654919418244	1.3197958500527867	0.09001114914448831	0.0
75.24752475247524	0.006771676033696169	9999.64454466333	-75.24752475247524	75.24752475247524	49.999999999914685	0.008610822736757857	8.904615376074249e-08	10.034711038148027	35.335455336655464	746.2165660470566	31.84392233749792	0.7395177434987058	58.156077662502156	9.499084091301036	299.6078824410681	97.38198583346643	182.70213965164135	299.9968683920769	0.3835067361951902	2.61801416653367	1.7630467508800887	118.23695324911994	0.003131518879047362	-0.03471103814807948	3.214000889813107	8.538127622770643e-11	-0.006784011067418844	1.3504148219184464	1.141666768472282	60.8735462478559	7.538437095425987	1.3198961361017412	0.0900114452206454	0.0
76.23762376237623	0.006860777048731157	9999.63986761879	-76.23762376237623	76.23762376237623	49.99999999991235	0.00872231016871594	9.05424585871347e-08	10.035170104235362	35.34013238119664	746.2118440058946	32.062585759424685	0.7394395185381848	57.93741424057539	9.517639926511714	299.60477238459214	97.35700867116545	182.72524072254092	299.996863132645	0.3865053052392218	2.642991328834636	1.7755371155877269	118.22446288441229	0.0031367768147073363	-0.03517010423541554	3.2140009091890036	8.771776074720672e-11	-0.006873431329899395	1.341050386910638	1.1417998277691124	60.86466471242314	7.538205455616395	1.319994716614504	0.09001174509219498	0.0
77.22772277227723	0.006949878064307425	9999.635190574225	-77.22772277227722	77.22772277227722	49.999999999909974	0.008836627334986588	9.206024331793022e-08	10.035629231330699	35.344809425761476	746.208338635009	32.28149722841327	0.7393609341020612	57.718502771586806	9.537014318955675	299.6016152365025	97.33186001835824	182.74794499453677	299.9968576876246	0.3895481361626153	2.6681399816418283	1.787988215760124	118.21201178423989	0.0031422203174150285	-0.03562923133075202	3.214000928863138	9.009310066717992e-11	-0.006962855683339947	1.3317856288445464	1.1419478881106166	60.854878629720496	7.537960488377287	1.3200916235121083	0.09001204875592446	0.0
78.21782178217822	0.007038979080433293	9999.630513529635	-78.21782178217822	78.21782178217822	49.99999999990756	0.008953808942493228	9.36002168133858e-08	10.036088419440945	35.34948647035033	746.206011198173	32.50064327394268	0.7392820185059108	57.4993567260574	9.55717645601213	299.5984112024715	97.30654158029179	182.77026038856542	299.9968520525099	0.3926349885861456	2.693458419708271	1.8004006906448193	118.1995993093552	0.003147853892116293	-0.0360884194409976	3.214000948839256	9.250785694143119e-11	-0.0070522841282841696	1.3226198697120797	1.142110451679915	60.84421899522955	7.5377026605404	1.3201868877796967	0.09001235620862447	0.0
79.20792079207921	0.007128080097117181	9999.62583648502	-79.20792079207921	79.20792079207921	49.99999999990511	0.009073889890597889	9.516310292720099e-08	10.036547668573009	35.354163514963574	746.20482453569	32.72001067344635	0.7392027984900866	57.279989326553725	9.578096841287586	299.5951604892131	97.28105501426217	182.79219456444872	299.9968462227477	0.39576562089644873	2.7189449857378913	1.8127751594285042	118.18722484057152	0.0031536820914554414	-0.03654766857306136	3.2140009691211	9.496260921130153e-11	-0.007141716665275796	1.3135523902227562	1.1422870417418611	60.832715551380545	7.537432418619091	1.3202805396390587	0.09001266744708886	0.0
80.1980198019802	0.007217181114367618	9999.621159440381	-80.1980198019802	80.1980198019802	49.99999999990261	0.009196905269117582	9.674964093096202e-08	10.037006978733801	35.35884055960158	746.2047429797049	32.93958644514062	0.739123299373103	57.06041355485946	9.59974722650024	299.59186330423006	97.25540193098725	182.81375493770867	299.99684019373666	0.39893979050096023	2.7445980690128127	1.8251122220545373	118.17488777794549	0.0031597095159596805	-0.03700697873385284	3.214000989712406	9.745795619473446e-11	-0.007231153294858619	1.3045824442053082	1.1424772017054172	60.82039684008674	7.537150189834679	1.3203726084599146	0.09001298246811472	0.0
81.18811881188118	0.007306282132193237	9999.616482395719	-81.18811881188118	81.18811881188118	49.999999999900076	0.009322890356179218	9.836058596697463e-08	10.03746634993023	35.363517604264736	746.2057322763802	33.15935784093551	0.7390435451286896	56.840642159064565	9.622100545482622	299.58851985556544	97.2295838959789	182.8349486914193	299.9968339608275	0.4021572540785364	2.7704161040211606	1.8374124600042772	118.16258753999576	0.003165940814225412	-0.037466349930282014	3.214001010616911	9.99945161001306e-11	-0.0073205940175764955	1.295709259509305	1.1426804939933979	60.807290266684745	7.5368563831947055	1.3204631228119081	0.09001330126850239	0.0
82.17821782178218	0.007395383150602772	9999.611805351029	-82.17821782178217	82.17821782178217	49.99999999989749	0.009451880616066628	9.999670950077433e-08	10.037925782169209	35.36819464895342	746.2077595112156	33.379312339892074	0.7389635583993663	56.620687660108004	9.645130854530565	299.5851303515749	97.20360243082425	182.8557827911026	299.99682751932244	0.405417767809157	2.7963975691758183	1.849676437038463	118.15032356296157	0.0031723806830937463	-0.0379257821692593	3.2140010318383454	1.0257292703875428e-10	-0.007410038833973344	1.2869320329341296	1.1428964989126165	60.79342216366035	7.536551390475649	1.320552110611746	0.09001362384505544	0.0
83.16831683168317	0.0074844841696050605	9999.607128306314	-83.16831683168317	83.16831683168317	49.999999999894875	0.009583911696998968	1.0165879979023907e-07	10.038385275457646	35.372871693668	746.2107930424315	33.59943764190018	0.738883360695042	56.4005623580999	9.668813275815713	299.5816950007088	97.17745901443628	182.87626399516105	299.99682086447564	0.40872108759427517	2.82254098556378	1.8619046998926512	118.1380953001074	0.0031790338678229385	-0.038385275457695545	3.2140010533804375	1.0519384745132558e-10	-0.007499487744593144	1.2782499507361051	1.1431248140402992	60.77881782571172	7.536235587041488	1.3206395989182254	0.09001395019458065	0.0
84.15841584158416	0.0075735851892090415	9999.602451261573	-84.15841584158416	84.15841584158416	49.99999999989221	0.009719019428798074	1.0334766238033273e-07	10.038844829802452	35.3775487384089	746.2148024355367	33.81972166149241	0.7388029722954929	56.18027833850767	9.693123943105373	299.5782140113008	97.15115508428994	182.89639886558967	299.9968139914924	0.4120669692704816	2.848844915710126	1.874097778957265	118.12590222104278	0.0031859051622598646	-0.03884482980250204	3.214001075246913	1.0785795655698628e-10	-0.007588940749979934	1.269662166123721	1.1433650528900436	60.763501585640064	7.535909332835418	1.3207256142745503	0.090014280313888	0.0
85.14851485148515	0.007662686209423762	9999.597774216805	-85.14851485148515	85.14851485148515	49.9999999998895	0.009857239820589694	1.0506412059866765e-07	10.039304445210542	35.38222578317649	746.2197584030296	34.04015252209846	0.7387224124641784	55.95984747790162	9.718039952347478	299.5746875913735	97.12469203758238	182.91619377933327	299.9968068955291	0.41545516880592603	2.875307962417685	1.886256188917073	118.11374381108298	0.0031929994090016374	-0.03930444521059054	3.214001097441493	1.1056595480217978e-10	-0.007678397850677819	1.2611678250605494	1.143616844514172	60.74749683709105	7.53557297303681	1.3208101824490295	0.09001461419979075	0.0
86.13861386138613	0.007751787230258368	9999.59309717201	-86.13861386138613	86.13861386138613	49.999999999886754	0.009998609058438556	1.0680901607234292e-07	10.039764121688824	35.38690282797116	746.2256327503289	34.260718550449944	0.7386416994209891	55.739281449550134	9.743539314415987	299.5711159484521	97.09807123237262	182.93565493488146	299.99679957169377	0.4188854424895563	2.9019287676274397	1.8983804293470385	118.10161957065301	0.003200321499554851	-0.0397641216888732	3.214001119967897	1.133185643281401e-10	-0.0077678590472309616	1.2527660538863046	1.143879832480787	60.73082609338424	7.535226838892555	1.320893328626669	0.09001495184910532	0.0
87.12871287128712	0.007840888251722113	9999.58842012719	-87.12871287128712	87.12871287128712	49.999999999883954	0.010143163502932609	1.0858320926758195e-07	10.040223859244213	35.39157987279334	746.2323983200185	34.481408271152084	0.7385608504136045	55.518591728847994	9.769600910159086	299.5674992893848	97.07129398869787	182.9547883631532	299.9967920150446	0.42235754711240125	2.9287060113021965	1.9104709853128272	118.08952901468722	0.003207876374491805	-0.04022385924426264	3.21400114282984	1.1611652945837017e-10	-0.007857324340183588	1.244455965837816	1.1441536742119416	60.713511025202514	7.534871248387057	1.3209750774010136	0.09001529325865136	0.0
88.11881188118812	0.007929989273824347	9999.58374308234	-88.11881188118811	88.11881188118811	49.99999999988111	0.010290939686818226	1.1038758003150775e-07	10.040683657883623	35.396256917643434	746.2400289445083	34.70221040161218	0.7384798817988928	55.2977895983879	9.796204449203	299.56383782017866	97.04436158962586	182.97359993374826	299.99678422059117	0.42587124013461164	2.9556384103741964	1.9225283279095775	118.07747167209045	0.0032156690235978324	-0.040683657883671905	3.214001166031034	1.1896061718754902e-10	-0.00794679373007999	1.2362366646695755	1.1444380403529668	60.695572497426966	7.534506506901648	1.3210554527453966	0.09001563842525172	0.0
89.10891089108911	0.00801909029657453	9999.57906603746	-89.10891089108911	89.10891089108911	49.99999999987822	0.010441974312581115	1.1222302816011176e-07	10.041143517613964	35.40093396252185	746.2484993981195	34.92311384706708	0.7383988090614443	55.076886152933	9.82333043027853	299.5601317458406	97.0172752822946	182.9920953631329	299.9967761832933	0.42942627984691556	2.982724717705459	1.9345529147986087	118.06544708520141	0.0032237044860167962	-0.04114351761401451	3.214001189575187	1.218516176937002e-10	-0.008036267217464511	1.228107244590545	1.1447326140911867	60.67703060824818	7.5341329078213795	1.321134478087446	0.09001598734573248	0.0
90.0990099009901	0.008108191319982215	9999.574388992552	-90.0990099009901	90.0990099009901	49.99999999987528	0.010596304250023062	1.1409047398593971e-07	10.041603438442156	35.405611007429	746.2577853547373	35.14410769579496	0.738317646885895	54.85589230420512	9.850960103754774	299.5563812702265	96.99003627892239	183.01028021961562	299.9967678980615	0.4330224255235182	3.009963721077665	1.9465451907062103	118.05345480929383	0.003231987850392093	-0.04160343844220436	3.2140012134660063	1.2479034486782934e-10	-0.008125744802881566	1.2200667922250534	1.1450370905585139	60.65790472398049	7.5337507331538625	1.3212121762876363	0.0900163400169229	0.0
