time	ADP	ATP	AcAld	BPG	DHAP	F16bP	F6P	G1P	G3P	G6P	GAP	GLC	NAD	P2G	P3G	PEP	PYR	T6P	UDP	UTP	E4P	G6L	NADPH	P6G	R5P	Ru5P	S7P	X5P	ACE	EtOH	F26bP	GLCx	GLY	SUC	TRH	ADH1	CDC19	ENO1	ENO2	FBA1	GLK1	GPD1	GPD2	GPM1	HOR2	HXK1	HXK2	PDC1	PDC5	PDC6	PFK1	PFK2	PGI1	PGK1	PGM1	PGM2	RHR2	TDH1	TDH3	TPI1	TPS1	TPS2	UGP1	GND1	GND2	NQM1	RKI1	RPE1	SOL3	TAL1	TKL1	ZWF1	AMP	NADH	UDG	NADP
9.900990099009901	2.257122340687366	2.9961329994421746	0.8349549474180822	0.0010798068763942128	1.7722483629503811	3.1729872643504	0.4155425919775571	0.11108081704713219	0.30390231969622855	1.5241753871855295	0.07610556287555623	0.840039814822075	1.2865240995421539	0.05865921331999177	0.32626989507603105	0.29259337818508974	2.7494397948473503	0.013640068879353148	0.2987410162373841	0.4097131377376608	0.019471360469170012	1.3712332262661684	0.20415595659497063	0.2694456053874345	0.07988970809227587	0.0321908472991295	0.058224542806689705	0.04639909942924559	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7667446598704588	0.3034759004578462	0.6893920408992051	0.1258440434050294
10.89108910891089	2.2525364453826553	3.0071333904538013	0.8609372967759723	0.0010880281336938414	1.7419814779747165	3.0741891014172413	0.4029232961075997	0.10848142440371022	0.30281889890762725	1.4789282923702802	0.07475529429388339	0.8344068756607704	1.2939519038972764	0.06019939624706517	0.3344997599895707	0.30125142682702033	2.7542641735530022	0.013351151310126713	0.29370676014326413	0.4132399798192789	0.018688385300859603	1.4396612819392711	0.20123374373397776	0.27430068919056305	0.08027365667920254	0.032397511296955506	0.059678315084185606	0.046605446588949766	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7603301641635429	0.29604809610272365	0.6908994549117069	0.12876625626602226
11.881188118811881	2.249570903991772	3.0142857275098347	0.8873958659704534	0.0010955363243212411	1.712433518520661	2.9791317232117187	0.3914876799882793	0.10617324920313037	0.30147900314895687	1.4379222484074328	0.0734379332078605	0.8302298046954842	1.3010669408942908	0.06172075282290629	0.342625271288725	0.30982213069313247	2.758180522298833	0.013092394250831465	0.28845312408987106	0.41650990068098565	0.017962808517447828	1.5025956949352945	0.19860424597734574	0.2786028228237552	0.08069241312585337	0.03260594708911595	0.06123398731102666	0.04682327565306268	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7561433684983929	0.2889330591057093	0.6928831701033933	0.13139575402265427
12.871287128712872	2.2478844232306563	3.0184489068503844	0.9143016710556107	0.0011024030607062359	1.6836727873168706	2.8879031212174593	0.3809744691221178	0.10412555553402116	0.29996450637613065	1.4002124338923876	0.07215644674891276	0.8271322675916285	1.3078785489004843	0.06322423631943869	0.3506515672396622	0.31831118884448434	2.7612253962688134	0.012856615321675278	0.28318980703993707	0.41940827000904984	0.017286918114265373	1.5605661744362966	0.19621714321922354	0.2823689889228733	0.0811244294218774	0.03281061057667605	0.06285542941899971	0.04704312018514719	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7536666699189589	0.2821214510995158	0.6952481178252632	0.13378285678077648
13.861386138613861	2.247231730471967	3.0202257142024256	0.9416259905978154	0.0011086813607580873	1.655730684703692	2.800481130046101	0.3712077207860528	0.10230424377973417	0.2983341888257488	1.365164221786906	0.0709121761072784	0.8248645001363423	1.3143976318983148	0.06471028495890234	0.35858105602648366	0.32672124999893204	2.7634318868223455	0.012638825930797355	0.2780465234983381	0.42188562478736585	0.01665488810314452	1.6140212351396421	0.19403395682549215	0.28561968546028377	0.08155492091247352	0.033007885402662106	0.06451625704268428	0.04725865686997514	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7525425553256069	0.27560236810168526	0.697914046588546	0.13596604317450786
14.85148514851485	2.247436696812968	3.020039517819633	0.9693399735085222	0.001114410762732547	1.6286163180653734	2.7167821409588186	0.362066881826965	0.10067654095159523	0.2966305969688058	1.3323440139942049	0.06970547809912793	0.8232571148168442	1.3206355879829474	0.06617886214773928	0.36641363427392937	0.3350521222878079	2.7648333746461193	0.012435528688500796	0.2731001723585314	0.4239331905731288	0.016062260048424277	1.6633460896843437	0.19202498154734804	0.28837776415330557	0.08197407164792485	0.03319553254969824	0.06619733320786307	0.047465809661594346	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7525237853673983	0.26936441201705263	0.7008128319425899	0.13797501845265198
15.841584158415841	2.248371010865117	3.018191646616657	0.9974143807474223	0.0011196216274246516	1.6023254922330468	2.636689760344565	0.35346714385041106	0.09921302233403977	0.29488480099981634	1.30144774602024	0.06853612112908944	0.8221933955209403	1.3266038256532446	0.06762956772050316	0.3741472789820718	0.34330141026834143	2.7654648091533467	0.012244234454804047	0.26839315312135653	0.42556644072620503	0.015505502805786378	1.7088758114996807	0.19016694400438014	0.2906676980884618	0.08237562331621753	0.03337227774193223	0.06788483142253014	0.047662080553936094	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7534373425182257	0.26339617434675544	0.7038866010266884	0.13983305599561988
16.831683168316832	2.2499385406439782	3.014902027165159	1.0258194621224817	0.0011243384222240594	1.5768462388781403	2.5600716277207827	0.3453467623624086	0.09788821398604922	0.29311968600207794	1.272254810337755	0.0674035293659268	0.8215913176095764	1.3323135533882806	0.0690617545848501	0.38177866654662257	0.3514651908799732	2.7653628844198517	0.01206313746936413	0.26394557725878715	0.42681430540831733	0.014981707685465896	1.7509050992229291	0.18844129147551653	0.2925150362065616	0.08275581686697449	0.03353751010773717	0.06956877964390874	0.047846062382213304	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7551594321908621	0.25768644661171947	0.7070863122071456	0.1415587085244835
17.821782178217823	2.2520643818801753	3.0103370751685965	1.054524935379292	0.0011285820836927879	1.552162201835452	2.4867891807049367	0.3376589490053167	0.09668050747403531	0.291352233563956	1.2445986112261895	0.06630693261584307	0.8213916559562247	1.3377756933780671	0.07047462862235929	0.38930370217946847	0.35953859628560025	2.7645657595520006	0.011890898148107551	0.2597633504221084	0.427712250210644	0.014488391515298122	1.7896956032718918	0.18683296336595037	0.2939459548766418	0.08311262107398143	0.03369106640292084	0.07124198554243107	0.04801709075680329	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7575985429512277	0.25222430662193296	0.7103705942414975	0.14316703663404964
18.81188118811881	2.2546874444024114	3.00462840096843	1.0835000378141313	0.0011323716369312494	1.5282546879711523	2.4167032077290815	0.330366721658742	0.09557178276561265	0.2895951119963889	1.2183478816699924	0.06524545735911029	0.8215501243018605	1.3430008496423667	0.0718673268285752	0.3967179335222112	0.3675162726652666	2.7631126244265443	0.011726498078393634	0.2558434923105407	0.42829795393528775	0.014023372956912463	1.8254814995692985	0.18532951542253945	0.29498687604158597	0.08344518063095033	0.03383307873975377	0.07289925277526486	0.04817499875310311	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7606841546291583	0.24699915035763342	0.7137047486284215	0.14467048457746057
19.801980198019802	2.25775557803832	2.9978851079170905	1.1127136273423972	0.0011357252517476529	1.505103890108113	2.3496769000797944	0.3234396531579105	0.09454694077539362	0.28785779431234393	1.1933948947653368	0.06421818119891398	0.8220322097417203	1.347999298256505	0.07323897510246956	0.4040168561442946	0.3753927221220809	2.761043246661267	0.011569143086473234	0.2521776239098674	0.4286087008995898	0.013584695620698976	1.8584737975999635	0.18392049553516368	0.29566414268630953	0.08375342625031493	0.033963868308219375	0.07453681407209414	0.04831994572920844	223.000253398294	221.890311417536	0.003	74.0	0.15	0.0	0.0153878853696526	0.163908510928009	2.0483901071712	0.686371954155832	1.97444629317817	1.33839465704882	0.0450869624419226	0.00683511177089872	0.000793405666424228	0.73000029889707	0.0054734695639756	0.0167807457149784	0.0613313539705155	1.06781077822834	0.0123547443267676	0.00654086421106118	0.0467850299063124	0.0390366215332091	0.1382907072901	0.257656912658955	0.00326229546307459	0.00125868877176552	0.0511804773718313	0.350864642801396	4.20440474648547	0.294357819645508	0.00339248174237065	0.00265985181347494	0.00620211419860714	0.013	0.003	0.02	0.05	0.03	0.0296	0.144	0.455	0.02	0.7643593140445892	0.24200070174349508	0.7170598700647928	0.14607950446483633
