time	L	R	LR	Gabg	RGabg	LRGabg	RRGSm	LRRGSm	RRGSmGabg	LRRGSmGabg	GaGTP	Gbg	Effector	GaGTPEffector	RGSc	RGSm	RGSmGaGTP	GaGTPEffectorOFF	RGSmGaGTPEffectorOFF	GaGDPP	LRRGSmGaGTP	RRGSmGaGTP	LRRGSmGaGTPEffectorOFF	GaGDP	P	z1	z2	z3
51.48514851485149	4.656547141102092e-18	4.646133169514899	0.09983452521713108	4.000634677323174	187.3408222496065	0.0001598030034012877	0.00025945646283745275	5.584075050080772e-06	12.912785115118293	3.350507070994714e-08	3.1342671018104314e-05	0.7455981241197778	304.5435400021751	0.09784197408731667	0.055834960184712734	46.38536494509627	0.2871740510689732	4.2187021367018426e-05	0.3585757891519414	0.0008255243588470284	7.113442987373034e-09	9.296997024813874e-09	4.7564078105061196e-08	0.001107191786277265	0.08271396130411034	0.09948994647614676	0.10119543578584142	0.1029614365803708
52.475247524752476	1.7057829575110236e-18	4.555858142466822	0.09983754201130719	3.9271848674399257	187.66893241519088	0.0001568730614554797	0.00025062841839643927	5.500963110982673e-06	12.67495880517921	3.240044767052149e-08	3.0619731891875447e-05	0.7287670094042874	304.5552320190229	0.0955318521272025	0.055004112202642945	46.638538554751484	0.28204718762062087	4.096733539462234e-05	0.34919511631570155	0.0008098923889869539	6.843269211389081e-09	8.74420729805578e-09	4.519858372067876e-08	0.0011113130989097982	0.0811447501952943	0.09710139205000834	0.0987244640696643	0.10040379934547997
53.46534653465346	6.248474865337493e-19	4.468932813896993	0.09984045214900342	3.8563243258800366	187.98401000383438	0.00015404626039634348	0.00024227739910593528	5.421105924749348e-06	12.446814896633077	3.1353994766619645e-08	2.9929631621142925e-05	0.7126966987143418	304.56633636934686	0.09332889460438946	0.05420579473522732	46.88134360124613	0.27709304062342943	3.9815333136060395e-05	0.34029487769594624	0.0007948363733505955	6.589474226169627e-09	8.23597913102651e-09	4.3019380757157e-08	0.0011152466081157065	0.0796334589904204	0.09482531650103175	0.09637162945600247	0.09797032819480736
54.45544554455446	2.2883285472472737e-19	4.385176993621307	0.0998432610139931	3.787922978122073	188.28670169550173	0.00015131742690409358	0.00023436911652749428	5.34431778458179e-06	12.22788693399211	3.036164692968092e-08	2.927023232651956e-05	0.697337047271761	304.5768950588874	0.09122599839949287	0.05343815209652702	47.11429144417456	0.27230349351875605	3.872577172760091e-05	0.33184017593405496	0.0007803255490417105	6.350744315156418e-09	7.767858851027076e-09	4.100710125115848e-08	0.0011190027411380052	0.07817698875803065	0.0926541669240435	0.0941288946677966	0.09565246378473707
55.445544554455445	8.378404636790165e-20	4.304422997527924	0.09984597364426943	3.7218590419336333	188.577620687627	0.00014868171687857778	0.00022687231117243909	5.270426619207939e-06	12.01772943519753	2.9419687346734572e-08	2.8639570985374197e-05	0.682642126781506	304.5869463505925	0.08921665023709348	0.052699464818052495	47.33786870604647	0.2676709016952606	3.7693909174064234e-05	0.32379926611624293	0.0007663312789606571	6.125894015659462e-09	7.335917231290621e-09	3.9144825677341144e-08	0.0011225913676333275	0.07677245506829963	0.09058102473854218	0.091988905146345	0.09344238219655357
56.43564356435643	3.0687045458744954e-20	4.226514596431087	0.09984859475860469	3.6580183972920297	188.85734816147752	0.00014613459048669802	0.00021975843870129113	5.199272793986962e-06	11.815917476715567	2.852471254810856e-08	2.8035842656096917e-05	0.6685698040759291	304.59652515303196	0.087294869345697	0.05198813767630189	47.55253806222742	0.26318806075832973	3.671544872719859e-05	0.3161432247555896	0.0007528268731528795	5.913851594013547e-09	6.9366790768055394e-09	3.741772474480875e-08	0.0011260207840023708	0.07541716993366207	0.08859954339442555	0.08994492131754528	0.09133292121618242
57.42574257425743	1.124100303925489e-20	4.151306066985156	0.09985112878098645	3.5962940068933507	189.12643473860547	0.0001436717891499842	0.00021300139292841134	5.130708030534319e-06	11.622046186448971	2.767360143192517e-08	2.7457385494698745e-05	0.6550813712657372	304.60566336403224	0.0854551563367243	0.05130268890249053	47.758739081090155	0.2588481770002822	3.578649024466315e-05	0.30884565732774755	0.0007397874272288579	5.7136463591711315e-09	6.567063302097272e-09	3.581275950643082e-08	0.0011293012050267337	0.07410862549033859	0.08670389291221961	0.08799075836747536	0.0893175148724188
58.415841584158414	4.112822992117469e-21	4.07866133478561	0.09985357986248469	3.536585394548557	189.3854019149043	0.00014128931493708735	0.00020657726125055762	5.06459443709725e-06	11.435730166824092	2.6863487827917998e-08	2.6902667418219996e-05	0.6421412102209036	304.6143901744953	0.08369244772763197	0.05064174049905149	47.95688909622174	0.2546448403355648	3.4903487489924995e-05	0.30188243997090064	0.0007271896771956702	5.524397596306361e-09	6.2243318955466225e-09	3.4318429960193456e-08	0.0011324402880238094	0.07284447932479013	0.08488871055698537	0.08612073271268926	0.0873901353131903
59.4059405940594	1.5028878460942917e-21	4.008453200154553	0.09985595190155651	3.4787981626868887	189.63474346293714	0.00013898341138098466	0.00020046410788856757	5.000803632320923e-06	11.25660286689398	2.609173604965712e-08	2.6370274149695482e-05	0.629716500655175	304.6227323374779	0.08200207529130979	0.05000400948785444	48.14738409694956	0.25057199903175276	3.4063210676546435e-05	0.29523149109537056	0.0007150118677542558	5.3453048493743144e-09	5.9060462926226184e-09	3.2924563545557174e-08	0.0011354457087277814	0.07162254116765567	0.08314905686837294	0.08432961437402532	0.08554524115421948
60.396039603960396	5.491101389501198e-22	3.9405626348866605	0.09985824856247513	3.422843552231062	189.87492680143427	0.00013675054605006483	0.000194641781588415	4.939215954473181e-06	11.084315916287034	2.5355919136483643e-08	2.5858898518871206e-05	0.6177769568219407	304.63071440758733	0.08037972968008666	0.049388300011320226	48.330599628817836	0.2466239363634735	3.326271345316555e-05	0.28887256839674336	0.0007032336330260676	5.175639399605246e-09	5.6100298854515895e-09	3.162213604950524e-08	0.0011383247293146712	0.070440760850867	0.08148037629158973	0.08261258435974546	0.08377773132136614
61.386138613861384	2.019164088997256e-22	3.874878145346253	0.0998604732922023	3.36863803984361	190.1063943216799	0.00013458739456890875	0.00018909174461369997	4.879719746847385e-06	10.918538435894472	2.465379941810171e-08	2.536733086688044e-05	0.6062945932099169	304.6383589535174	0.07882142784455103	0.04879349619498132	48.506891691744606	0.24279524900242674	3.249930377754152e-05	0.28278708893083493	0.0006918358885398096	5.014736747408185e-09	5.3343358116883825e-09	3.0403120050581905e-08	0.0011410841572082038	0.06929721739840924	0.07987846201093422	0.08096519665378814	0.08208290391920968
62.37623762376238	7.409716932452566e-23	3.8112951888966475	0.09986262933598192	3.3161029651135467	190.32956468068156	0.000132490825829632	0.00018379692015503074	4.822210706419962e-06	10.758956328423995	2.3983311119555594e-08	2.4894450403549546e-05	0.5952435136480273	304.6456867486608	0.07732348368992037	0.04821855564067586	48.67659763766073	0.23908082672807154	3.177051812459052e-05	0.2769579678704694	0.0006808007321254287	4.861989996069362e-09	5.07721902661445e-09	2.9260355168767893e-08	0.0011437304598293562	0.06819010902055175	0.07833942421657132	0.07938334392258312	0.08045641916690217
63.366336633663366	2.8639553940551616e-23	3.74971565166757	0.0998647197513982	3.265164194206715	190.54483402744907	0.00013045788864610974	0.00017874155695154465	4.76659130183267e-06	10.60527157448886	2.3342544860632243e-08	2.4439217489193915e-05	0.584599725300421	304.65271693835194	0.07588248205482381	0.04766250361294873	48.84003703999815	0.23547583399885563	3.107409882287547e-05	0.2713694773066708	0.0006701113554738049	4.716844030508936e-09	4.837112527282419e-09	2.818743921750318e-08	0.0011462695273703753	0.06711774418267029	0.07685966212064749	0.07786322732127182	0.0788942667758437
64.35643564356435	1.0935319821521591e-23	3.6900473643717833	0.09986674742152542	3.2157518048273626	190.75257719891894	0.000128485799254263	0.00017391110752249542	4.7127702374817436e-06	10.457201520988756	2.272973367621986e-08	2.4000666621515303e-05	0.574340969412255	304.6594671920488	0.0744952549070538	0.04712442768507286	48.99751255659146	0.23197569250336791	3.0407973720149137e-05	0.2660071178914998	0.000659751961999928	4.578790315891453e-09	4.612606328061675e-09	2.717863309647737e-08	0.0011487071384433986	0.06607853331753853	0.07543583828949349	0.07640132885882396	0.07739273616411009
65.34653465346534	4.012902062553839e-24	3.6322036642992734	0.09986871506689257	3.167799799505855	190.95314886052307	0.00012657192992917112	0.0001692921195621843	4.660661969350742e-06	10.314478178655294	2.2143240499404123e-08	2.357790014615991e-05	0.5644465699189338	304.6659538380141	0.07315886014308322	0.046603472902504085	49.149310766643474	0.22857606505758563	2.9770238266181424e-05	0.2608575053754779	0.0006497076925398339	4.447362331110295e-09	4.402429458811654e-09	2.6228780315580662e-08	0.0011510484337441617	0.06507098132245548	0.07406485582473236	0.07499438680080742	0.07594838995369882
66.33663366336634	1.6964696119477302e-24	3.576102995473628	0.09987062525652626	3.1212458404563295	191.14688459434197	0.00012471379846621075	0.0001648721385352597	4.6101862658633264e-06	10.176847533840045	2.158154689920417e-08	2.3170082571434736e-05	0.5548972986579488	304.67219198403063	0.07187056242496039	0.04609883739550306	49.29570297984384	0.2252728407198742	2.9159139541677512e-05	0.2559082690712659	0.0006399645576715507	4.322131484717413e-09	4.205434233022698e-09	2.5333237504340373e-08	0.0011532988017418481	0.06409368073292072	0.0727438377965015	0.07363937355690568	0.07455804015151149
67.32673267326733	5.758566172302338e-25	3.521668541102833	0.09987248041808959	3.0760310065235306	191.3341019416965	0.00012290905851941098	0.00016063962006542432	4.56126780476008e-06	10.04406887355963	2.104324292979791e-08	2.2776435429223412e-05	0.5456752507948812	304.6781956262989	0.07062781580726125	0.04560976835186489	49.436946020943545	0.22206212079668589	2.857306197290924e-05	0.2511479603437442	0.0006305093752696382	4.202703495498277e-09	4.020582443173959e-09	2.4487814020037485e-08	0.001155462263899539	0.06314530541726313	0.07147010856042597	0.07233347561567852	0.07321872659158696
68.31683168316832	1.9709113220826564e-25	3.468827887743928	0.09987428284735388	3.0320995649007396	191.51510139594717	0.00012115549055916775	0.00015658385119789845	4.513835808108537e-06	9.915914128610389	2.052701796463293e-08	2.2396232596496273e-05	0.5367637372004357	304.6839777469218	0.06942824809069455	0.04513555837000346	49.57328298506581	0.2189402059692395	2.8010514600417465e-05	0.24656597078384962	0.0006213297137706716	4.088715156977589e-09	3.846933352807925e-09	2.368871994127265e-08	0.0011575442717974742	0.062224604859895685	0.07024117697110213	0.07107407549700101	0.07192769753661749
69.3069306930693	7.24445255681994e-26	3.417512717560125	0.0998760347167193	2.989398767154592	191.6901673463156	0.00011945099374401533	0.0001526948795985822	4.467823706122923e-06	9.792167237560673	2.0031652445644417e-08	2.202879610968428e-05	0.5281471806200619	304.68955040162035	0.06826964662377523	0.044675542100948866	49.704943962819605	0.21590358412224164	2.747011972427991e-05	0.2421524587032752	0.0006124138396862817	3.9798314569605825e-09	3.683633163612674e-09	2.293252087882166e-08	0.001159547819745583	0.06133039885512207	0.06905472118005491	0.06985873546737997	0.0706823921924812
70.29702970297029	2.506374388383031e-26	3.367658525853805	0.09987773808333042	2.9478786535037274	191.85956897460545	0.00011779357815817391	0.00014896344943007627	4.42316883362844e-06	9.672623532561044	1.9556010382643755e-08	2.1673492296170325e-05	0.5198110288719388	304.69492479873816	0.06714994546180827	0.04422909321471035	49.83214673483315	0.2129489192517144	2.6950602615148555e-05	0.23789828298104307	0.0006037506700247353	3.875742994956055e-09	3.529905759274517e-09	2.221609862418461e-08	0.0011614767911709118	0.060461572722539436	0.0679085748719746	0.06868518278094014	0.06948042489498618
71.2871287128713	1.030303068882749e-26	3.3192043605473676	0.09987939489650755	2.9074918735314985	192.02356110795688	0.00011618135770529188	0.00014538094362998523	4.379812148537167e-06	9.557089147166725	1.9099032576911488e-08	2.1329728301852696e-05	0.5117416735644997	304.70011137082724	0.06606721365849844	0.04379562158779734	49.95509743724009	0.2100730408955808	2.645078245663006e-05	0.23379494319484992	0.0005953297279030384	3.776163671559959e-09	3.38504452552301e-09	2.1536616604912205e-08	0.0011633368795655305	0.059617072822588414	0.06680071473566933	0.06755129626814474	0.06831957073131986
72.27722772277228	3.479028505428816e-27	3.2720925835355055	0.09988100700435547	2.8681935273950296	192.18238502546686	0.00011461254379442417	0.0001419393315246018	4.337697975336834e-06	9.44538044841738	1.865973047586858e-08	2.0996948950902633e-05	0.5039263701935754	304.70511983896233	0.06501964468085868	0.043374570741205924	50.07399119565518	0.2072729344130262	2.596956404325907e-05	0.22983452590093234	0.0005871411021232229	3.6808286165952535e-09	3.2484051893543812e-09	2.0891489903634354e-08	0.001165129763398267	0.058795902469719316	0.06572924915017803	0.06645509422873315	0.0671977525852656
73.26732673267327	1.2728402247412834e-27	3.226268650436404	0.09988257616034371	2.8299410080773284	192.33626922261377	0.00011308543902762539	0.00013863112164347728	4.29677377116155e-06	9.337323492708498	1.8237180611326923e-08	2.0674633835948322e-05	0.49635317560060654	304.70995927108453	0.0640055467547455	0.042965415501352584	50.18901272946795	0.204545731888531	2.5505930429228577e-05	0.2260096559514959	0.0005791754098269051	3.5894923281013083e-09	3.1193994617332253e-09	2.027835880352233e-08	0.001166858044972287	0.057997118189909984	0.06469240787102741	0.06539472341072333	0.06611302934700641
74.25742574257426	4.658756761352717e-28	3.181680910323947	0.09988410402906941	2.7926938607001817	192.48543012285862	0.00011159843168141738	0.0001354493187898588	4.2569899111669405e-06	9.232753514500818	1.7830519510173405e-08	2.0362294694163775e-05	0.48901088835454004	304.7146381342943	0.06302333416300121	0.042567659856637845	50.300336917289464	0.2018887037459554	2.5058936244020018e-05	0.22231345291108537	0.0005714237624528017	3.5019270065418733e-09	2.997489456871639e-09	1.9695065725204595e-08	0.0011685263471057224	0.05721982627221093	0.06368853275236719	0.06436844910012238	0.06506358532188192
75.24752475247524	1.701660094999501e-28	3.1382804079731073	0.0998855921919077	2.7564136475370415	192.63007280541623	0.00011014999029164985	0.0001323873842483703	4.218299480844905e-06	9.131514396343912	1.7438938999871352e-08	2.0059472966410115e-05	0.4818889859499614	304.7191643448745	0.06207151886628743	0.042180834882371	50.40812937911377	0.19929925031741488	2.4627701548577074e-05	0.21873948941779747	0.0005638777321629576	3.4179209960200743e-09	2.882182539892166e-09	1.913963406043886e-08	0.0011701370025269486	0.056463179387685976	0.06271606879015089	0.06337464557323752	0.0640477200474744
76.23762376237623	6.192371194412238e-29	3.096020723862669	0.09988704215176465	2.7210638328428454	192.77039159548457	0.00010873865909355309	0.00012943920140340458	4.180658105383071e-06	9.033458238677982	1.706168212863765e-08	1.9765737675886753e-05	0.47497757995017326	304.723545309006	0.061148703703200843	0.04180449703486288	50.512546948961216	0.1967748950481913	2.4211406610340256e-05	0.21528175727366947	0.000556529324680721	3.3372775047400724e-09	2.7730271436453138e-09	1.8610251008620972e-08	0.0011716927360700474	0.05572637385152757	0.061773556878477895	0.06241178834025433	0.06306383999656436
77.22772277227723	2.0881178134557173e-29	3.054857806854723	0.09988845533797693	2.686609664618681	192.9065707043382	0.00010736305331912498	0.00012659904274465008	4.144023774741627e-06	8.938444887094366	1.6698039232143925e-08	1.9480683374923547e-05	0.4682673668737314	304.7277879640627	0.06025357535099096	0.041438226404334644	50.613738190892605	0.19431327725311257	2.380928682524751e-05	0.2119346331940174	0.0005493709509043564	3.2598133015435475e-09	2.669608650167442e-09	1.8105250906276065e-08	0.001173196120314675	0.05500864676359585	0.06085962634633425	0.06147844623781179	0.06211045016198394
78.21782178217822	6.708049984514873e-30	3.0147498313602417	0.099889833110537	2.653018072550567	193.03878478553025	0.00010602185514006943	0.00012386154082060782	4.108356693344637e-06	8.84634151899679	1.6347344481543737e-08	1.9203928337289466e-05	0.46174958739625016	304.7318988131024	0.05938489848268361	0.04108162521218359	50.711843848809075	0.19191214583160646	2.3420628369242886e-05	0.2086928501631584	0.0005423954025990896	3.185357663400856e-09	2.5715460493695732e-09	1.7623101676835736e-08	0.00117464957997281	0.05430927355630917	0.059972988717275355	0.060573274769524	0.061186146971286444
79.20792079207921	2.9207126135301356e-30	2.9756570558300224	0.09989117676428078	2.620257566834854	193.167199492946	0.00010471380964483044	0.0001212216611360522	4.073619133104337e-06	8.757022227084008	1.6008972634837257e-08	1.893511285672911e-05	0.4554159859928695	304.7358839590079	0.05854150991409002	0.04073431634344876	50.80699729895228	0.18956935306273964	2.3044764066153563e-05	0.20555146915132155	0.000535595828398378	3.113751305359053e-09	2.478488640494106e-09	1.716239158109388e-08	0.0011760554052474871	0.05362756557822872	0.05911243151170656	0.059695009525467795	0.06028961128279473
80.1980198019802	9.192747962569074e-31	2.937541691044382	0.09989248753281203	2.588298143311849	193.29197200852687	0.0001034377210662863	0.00011867467691357724	4.0397752967992484e-06	8.67036762336135	1.568233603527577e-08	1.867389765550278e-05	0.4492587740728514	304.7397491353938	0.05772231339663372	0.04039594198014772	50.89932497891995	0.1872828486670918	2.2681069634407634e-05	0.20250585341780258	0.0005289657112474816	3.0448454881413564e-09	2.390113167553145e-09	1.6721817586326004e-08	0.0011774157564916684	0.052962867821630136	0.05827681262977864	0.05884246017421462	0.059419601988084436
81.18811881188118	3.4231069689911894e-31	2.900367790120626	0.09989376659180618	2.5571112035731822	193.4132514943796	0.00010219244960502579	0.0001162161477275141	4.006791203536532e-06	8.586264497045546	1.5366882034667755e-08	1.8419962534821864e-05	0.4432705998615002	304.7434997317737	0.056926275224872806	0.04006616245780835	50.98894675664258	0.185050674860579	2.232896053379605e-05	0.19955164774054182	0.0005224988498055228	2.9785012115330806e-09	2.3061215292587584e-09	1.6300176241684388e-08	0.0011787326783154984	0.05231455704617694	0.05746505577592047	0.05801450560644813	0.05857495082702096
82.17821782178218	2.2302828815771763e-31	2.8641011357364374	0.09989501506238933	2.526669473231947	193.53117955814378	0.00010097690817898047	0.0001138418983105289	3.9746345727449744e-06	8.504605461994894	1.506209045407707e-08	1.8173005039708024e-05	0.43744451733546436	304.74714081949145	0.05615241972089	0.039744655105708536	51.0759763106533	0.18287096124932373	2.198788881576831e-05	0.19668475700227123	0.0005161893392571468	2.914588430406515e-09	2.2262384105307837e-09	1.5896354278764134e-08	0.0011800080931676923	0.05168203984841349	0.05667614566138543	0.0572100888916164	0.05775455706146842
83.16831683168317	1.52616213005716e-32	2.828709137149735	0.09989623401424504	2.496946926756019	193.64589068413625	9.979005943372704e-05	0.00011154799969003519	3.943274718287585e-06	8.42528862856377	1.4767471316521775e-08	1.7932739252141195e-05	0.4317739583934046	304.75067717482716	0.05539982525821476	0.03943111318882086	51.160521483175515	0.1807419200904601	2.1657340351901277e-05	0.19390132706469043	0.0005100315537254249	2.8529853761379245e-09	2.1502092499687747e-09	1.550932048229229e-08	0.0011812438346768379	0.051064750888577204	0.05590912374925631	0.05642821272813806	0.056957382655550615
84.15841584158416	2.0568858815816793e-32	2.7941607366191583	0.09989742446844889	2.467918718857739	193.7575126309838	9.86309130133306e-05	0.00010933075202774025	3.912682452662225e-06	8.34821729956686	1.448256277632386e-08	1.769889469671373e-05	0.4262527078723641	304.7541132995987	0.054667620652361686	0.039125244950492154	51.24268460644751	0.1786618419679823	2.1336832336357108e-05	0.1911977277782676	0.0005040201303632705	2.7935779288661966e-09	2.0777984596266915e-09	1.5138118630048273e-08	0.0011824416073433438	0.05046215128891431	0.05516308446162408	0.055667935422503353	0.05618244798679772
85.14851485148515	7.649256487476859e-32	2.7604263204983748	0.09989858740017082	2.439561119066735	193.86616681241634	9.749852295802907e-05	0.00010718666857067847	3.8828299962104465e-06	8.273299678407597	1.4206929183348202e-08	1.747121531507161e-05	0.4208748800558055	304.7574534405689	0.0539549817524867	0.03882677270510765	51.322562815657854	0.17662909164908625	2.1025910957905933e-05	0.18857053698560505	0.000498149954194231	2.736259042887608e-09	2.008787763917644e-09	1.4781860931291807e-08	0.0011836030617349688	0.04987372710694731	0.054437171565737165	0.05492836708197294	0.055428827822771136
86.13861386138613	5.118954225617081e-32	2.7274776362374946	0.09989972374120384	2.4118514505073705	193.97196865611036	9.639198526789389e-05	0.00010511246106100079	3.8536908928030275e-06	8.200448593247765	1.3940159318383681e-08	1.7249458514669345e-05	0.41563489688542704	304.7607016072614	0.0532611283207741	0.03853543199554836	51.40024834422991	0.1746421041800482	2.07241492536862e-05	0.18601652582864317	0.0004924161439432425	2.6809282235151066e-09	1.9429747109826112e-09	1.4439722131520107e-08	0.001184729741107633	0.0492989879081669	0.05373057485964467	0.05420866609176173	0.05469564759589189
87.12871287128712	-9.044031306168204e-33	2.6952877155476074	0.09990083438231441	2.3847680329461154	194.07502793922606	9.531043563767456e-05	0.00010310502625311911	3.8252399320613835e-06	8.129581238319572	1.3681864762085567e-08	1.703339431273377e-05	0.41052746806710816	304.76386158817627	0.05258532117103992	0.0382509708158099	51.475828800287374	0.17269938125189604	2.0431145225472356e-05	0.18353264539635905	0.00048681403894430906	2.6274910486097632e-09	1.8801713449075438e-09	1.4110934259221985e-08	0.0011858230512167807	0.04873746544764181	0.05304252714945455	0.05350803591064596	0.053982080005365946
88.11881188118812	-1.4884105419970503e-32	2.6638308034560585	0.09990192017543091	2.35829012976919	194.1754491013166	9.425304734700068e-05	0.0001011614332868171	3.7974530772573684e-06	8.06061893197353	1.3431678364163736e-08	1.68228045136079e-05	0.40554757313802736	304.7669369655425	0.05192685953886684	0.037973148890427515	51.549387424848994	0.1707994878121967	2.014652001069714e-05	0.18111601460362564	0.00048133918703267305	2.575858729923669e-09	1.8202030144300964e-09	1.3794781947895487e-08	0.0011868844814203487	0.04818871245106588	0.052372301484680236	0.052825722156222166	0.053287341930199246
89.10891089108911	1.0906166603919572e-32	2.6330822912077694	0.09990298193570184	2.332397898126022	194.27333154168005	9.321902927546557e-05	9.927891274687378e-05	3.7703073981570044e-06	7.993486886436189	1.3189252908743183e-08	1.6617482000150107e-05	0.40069044421556765	304.7699311291159	0.05128507862620042	0.03770173700366087	51.62100333732168	0.16894104883649946	1.9869916352555792e-05	0.17876390885078022	0.0004759873330706173	2.5259477160335715e-09	1.762907276345855e-09	1.349059813210377e-08	0.0011879153916939792	0.04765230145973395	0.051719208559354225	0.05216100986866383	0.05261069154126924
90.0990099009901	1.256847664715541e-32	2.6030186532098134	0.09990402044342969	2.3070723420309514	194.36876990025462	9.220762403758801e-05	9.745484556938277e-05	3.743781007753991e-06	7.92811398998152	1.295425977756365e-08	1.6417229997412028e-05	0.39595154983096115	304.7728472889876	0.05065934731386659	0.03743651636665545	51.69075176751129	0.16712274631010185	1.9600996951304265e-05	0.17647374950368938	0.0004707544082448596	2.4776793158203427e-09	1.708132888263165e-09	1.3197760096311654e-08	0.0011889166850204077	0.04712782375097533	0.051082594295548185	0.05151322095485979	0.05195142560948642
91.08910891089108	-4.0946445473855936e-33	2.5736173883111135	0.09990503644592305	2.282295267409999	194.46185432091687	9.121810619474593e-05	9.568675353751113e-05	3.7178530033215162e-06	7.86443260236243	1.2726387778342708e-08	1.62218614860561e-05	0.39132658115450225	304.7756884873064	0.0500490660734242	0.03717727802885916	51.758704273305696	0.16534331634431157	1.9339443290901727e-05	0.17424309426102794	0.00046563651996736285	2.430979368553454e-09	1.6557389168542219e-09	1.291568595284663e-08	0.001189889649073005	0.04661488832567616	0.050461837630835706	0.05088171184327175	0.05130887702555094
92.07920792079207	-7.38300085691884e-33	2.544856965090791	0.09990603065921151	2.258049240591727	194.5526706982954	9.024978059994836e-05	9.397229010184611e-05	3.6925034113719178e-06	7.8023783627178185	1.2505342035203563e-08	1.603119853280696e-05	0.38681143878551155	304.77845760908076	0.04945366500138656	0.036923822327473675	51.824928944876156	0.16360154646237748	1.9084954102668588e-05	0.17206962831977224	0.0004606299424385173	2.3857779194658207e-09	1.6055939163437022e-09	1.2643831430522356e-08	0.0011908362721810685	0.04611312095588645	0.04985634847351458	0.05026587133467893	0.05068241252550396
93.06930693069307	1.832851076807313e-33	2.5167167705480593	0.09990700376954946	2.2343175519186533	194.6413009101549	8.930198094863825e-05	9.230923213016832e-05	3.6677131371980297e-06	7.741890008507035	1.2290842978902767e-08	1.584507185587194e-05	0.38240221782401346	304.7811573921313	0.048872602043061396	0.03667595838372746	51.88949059690217	0.161896273128126	1.8837244571322327e-05	0.16995115619921053	0.0004557311080153494	2.3420089507157974e-09	1.5575751935967852e-09	1.2381687003348613e-08	0.0011917567483849807	0.04562216331195848	0.04926556580179787	0.04966511860384477	0.05007143058839131
94.05940594059406	4.667103898668837e-33	2.489177061864793	0.0999079564349451	2.21108417837501	194.72782303632488	8.83740682999293e-05	9.069547210888534e-05	3.643463918524926e-06	7.682909204826332	1.2082625397761932e-08	1.5663320182975204e-05	0.37809519699922844	304.7837904363691	0.048305361303625435	0.03643350363933917	51.95245094959223	0.1602263794675548	1.8596044782845454e-05	0.1678855941535801	0.00045093659923887367	2.29961009783204e-09	1.511568119431663e-09	1.2128775185195042e-08	0.0011926501707930802	0.04514167216233808	0.04868895589913884	0.04907890133432188	0.049475359475808854
95.04950495049505	-4.90131517158598e-34	2.4622189211497596	0.0999088892868361	2.188333742849958	194.8123115648053	8.746542945258262e-05	8.912901091200836e-05	3.619738277411901e-06	7.6253803835662834	1.1880437535247077e-08	1.5485789888067607e-05	0.3738868341449822	304.78635921237446	0.047751451490930526	0.0361962833749191	52.013868799599614	0.15859079270614646	1.8361099338405705e-05	0.16587096315042107	0.0004462431403225008	2.258522428988152e-09	1.4674655202247634e-09	1.1884648162273507e-08	0.001193521157782108	0.04467131853596491	0.048126010716769106	0.0485066939918494	0.048893655408391794
96.03960396039604	-5.77201733858965e-34	2.435824212766472	0.09990980293107658	2.166051491339995	194.89483758704915	8.657547600409354e-05	8.760795116079301e-05	3.5965194775544437e-06	7.56925059080775	1.1684040295593397e-08	1.5312334433332768e-05	0.3697737463194549	304.78886606948515	0.04721040439545168	0.0359641302854268	52.073800181703305	0.15698848208923089	1.813216569855393e-05	0.163905382304514	0.0004416475899772682	2.218690188487006e-09	1.4251670970833174e-09	1.1648885493143777e-08	0.001194370147889297	0.044210786960493756	0.047576246309269876	0.047947996203807616	0.04832580086458667
97.02970297029702	-2.103758625620128e-34	2.4099755442692357	0.0999106979492032	2.144223259913379	194.97546897647845	8.570364311788295e-05	8.613049114112846e-05	3.5737914937621255e-06	7.514469347376324	1.149320649767839e-08	1.5142814111732053e-05	0.3657527037719463	304.7913132428181	0.04668177371611589	0.035736884173111425	52.1322985158626	0.1554184574336736	1.790901409432844e-05	0.16198706303036262	0.0004371469360423467	2.1800606298170964e-09	1.3845789401609584e-09	1.142109224430894e-08	0.0011951958422970024	0.0437597749532126	0.047039201494070614	0.04740233130484694	0.04777130304855334
98.01980198019803	-7.657354506175533e-35	2.3846562282212616	0.0999115748999125	2.122835441474943	195.05427056326366	8.484938809575806e-05	8.469491884362048e-05	3.5515389650407148e-06	7.460988512250358	1.130772012770841e-08	1.4977095516193539e-05	0.36182062499165285	304.7937028604202	0.046165133636821065	0.035514391479283446	52.189414752638825	0.15387976649890797	1.7691426209218994e-05	0.16011430331564616	0.000432738287190749	2.142583787909749e-09	1.3456130281521688e-09	1.1200897006139213e-08	0.0011960000427507138	0.04331799218049484	0.04651443648317143	0.04686924493446389	0.04722969240787667
99.00990099009901	-2.5447625636852735e-35	2.359850246541921	0.0999124343199613	2.101874962029764	195.13130429806998	8.401218951031024e-05	8.329960669024546e-05	3.5297471643404626e-06	7.408762154472934	1.1127375701870047e-08	1.4815051249675647e-05	0.3579745647868411	304.79603694964754	0.0456600777038511	0.03529650498209929	52.24519750830577	0.15237149352750776	1.7479194664142278e-05	0.1582854824657497	0.0004284188677047946	2.106212316960729e-09	1.308186800364805e-09	1.098795023107633e-08	0.0011967835742479724	0.042885159926211384	0.04600153163225163	0.04634830371594777	0.046700521259877316
