time	CaI_1	g_1	IP3_1	r_1	CaT_1	g_2	r_2	CaI_2	IP3_2	CaT_2	CaI_3	IP3_3	g_3	r_3	CaT_3	CaI_4	IP3_4	r_4	g_4	CaT_4	r_5	IP3_5	g_5	CaI_5	CaT_5	CaI_6	g_6	r_6	IP3_6	CaT_6	CaI_7	g_7	r_7	IP3_7	CaT_7	r_8	IP3_8	g_8	CaI_8	CaT_8	IP3_9	CaI_9	r_9	g_9	CaT_9	r_10	IP3_10	g_10	CaI_10	CaT_10	IP3_11	g_11	CaI_11	r_11	IP3_12	g_12	CaI_12	r_12	IP3_13	g_13	CaI_13	r_13	IP3_14	g_14	CaI_14	r_14	IP3_15	g_15	CaI_15	r_15	CaT_11	CaT_12	CaT_13	CaT_14	CaT_15
66.33663366336634	0.3262128681580456	0.10497875245153888	2.847097308769888e-05	0.7461684251369218	499.8737871318421	0.10497875172784646	0.8151376495777587	0.3262128688908859	2.9618774506775774e-05	499.87378713110894	0.3262128683608021	2.8970406612750183e-05	0.10497875224756176	0.850058468293788	499.8737871316391	0.32621286878926886	2.9669958576149138e-05	0.7995785127521396	0.10497875182578832	499.87378713121035	0.8451843447686117	2.9711091969349634e-05	0.10497875175177401	0.32621286886376616	499.8737871311354	0.32621286857020665	0.10497875204277565	0.839982614373059	2.9054225308188183e-05	499.87378713142925	0.3262128680608639	0.10497875254612331	0.8220451985735576	2.808988621222688e-05	499.8737871319385	0.8344192602846676	2.843036169459869e-05	0.10497875213956766	0.3262128684759004	499.87378713152384	2.7513875023294876e-05	0.326212867959532	0.7706193439543316	0.10497875265023678	499.8737871320398	0.8284550414339218	2.704844727871353e-05	0.10497875287614426	0.3262128677307927	499.8737871322687	2.735445647329544e-05	0.10497875283941341	0.3262128677654418	0.8076721935422227	2.936317003130036e-05	0.10497875166121201	0.3262128689586111	0.8546351135382748	2.934011488335886e-05	0.10497875172423494	0.3262128688958478	0.7811595750566432	2.725550472476654e-05	0.10497875298041782	0.3262128676228552	0.7590125877633254	2.7733031797320406e-05	0.10497875250880398	0.3262128681037875	0.7907730535276064	499.8737871322343	499.8737871310406	499.87378713110405	499.8737871323762	499.8737871318955
67.32673267326733	0.32561441205911557	0.10507501136484029	2.84290981437217e-05	0.7461684251369219	499.87438558794105	0.105075010738512	0.8151376495777587	0.3256144127892166	2.957527752088547e-05	499.8743855872106	0.32561441226138077	2.8927808991725422e-05	0.1050750111878593	0.850058468293788	499.8743855877386	0.32561441268815033	2.962637408233335e-05	0.7995785127521398	0.10507501082299048	499.87438558731145	0.8451843447686116	2.9667455037361567e-05	0.10507501075888072	0.3256144127624009	499.8743855872367	0.32561441246986006	0.10507501101086329	0.839982614373059	2.901153376934482e-05	499.8743855875296	0.32561441196239543	0.10507501144653474	0.8220451985735577	2.8048575807691255e-05	499.874385588037	0.8344192602846676	2.8388598102603665e-05	0.1050750110950691	0.32561441237564603	499.8743855876241	2.747341901255109e-05	0.32561441186115464	0.7706193439543315	0.10507501153712263	499.87438558813824	0.8284550414339219	2.7008653679467566e-05	0.10507501173263979	0.32561441163326876	499.8743855883663	2.7314213562168827e-05	0.10507501170055135	0.325614411667967	0.8076721935422229	2.932007845401656e-05	0.10507501068087159	0.3256144128566711	0.8546351135382749	2.929705443514458e-05	0.10507501073553971	0.32561441279406833	0.7811595750566432	2.72153935027615e-05	0.10507501182260887	0.32561441152589915	0.7590125877633254	2.7692266683759706e-05	0.10507501141483956	0.3256144120047983	0.7907730535276064	499.8743855883318	499.87438558714257	499.8743855872059	499.87438558847316	499.87438558799454
68.31683168316832	0.3250534254873378	0.10509963271530907	2.838933843239812e-05	0.7461684251369218	499.8749465745128	0.105099632183977	0.8151376495777587	0.3250534262077961	2.9533990627512695e-05	499.874946573792	0.32505342568717777	2.88873659956764e-05	0.10509963256469897	0.850058468293788	499.8749465743128	0.3250534261082226	2.9585002306957528e-05	0.7995785127521399	0.10509963225533961	499.87494657389135	0.8451843447686117	2.9626035106242028e-05	0.10509963220089724	0.32505342618152183	499.87494657381757	0.325053425892772	0.10509963241480046	0.8399826143730591	2.8971007174745926e-05	499.8749465741066	0.32505342539198584	0.10509963278443858	0.8220451985735576	2.8009353127844663e-05	499.87494657460735	0.8344192602846676	2.8348953927074963e-05	0.10509963248669558	0.3250534257995619	499.8749465742001	2.743500834014157e-05	0.3250534252918165	0.7706193439543315	0.10509963286179608	499.87494657470756	0.8284550414339218	2.697086754088959e-05	0.10509963302766179	0.32505342506693896	499.8749465749326	2.7276001573276067e-05	0.10509963300012386	0.32505342510134394	0.8076721935422227	2.9279182760734957e-05	0.10509963213510985	0.3250534262743436	0.8546351135382748	2.9256187770959652e-05	0.10509963218161766	0.3250534262124992	0.7811595750566432	2.7177304089679114e-05	0.10509963310369357	0.32505342496113937	0.7590125877633254	2.7653565199387507e-05	0.10509963275818848	0.325053425433496	0.7907730535276064	499.8749465748984	499.87494657372486	499.87494657378744	499.87494657503794	499.8749465745658
69.3069306930693	0.3245323610353606	0.10505846596799179	2.8351918157599978e-05	0.7461684251369219	499.87546763896484	0.10505846552858784	0.8151376495777587	0.3245323617399686	2.9495145468348326e-05	499.87546763825986	0.3245323612310335	2.8849305420366584e-05	0.10505846584293006	0.8500584682937881	499.8754676387689	0.32453236164273297	2.954607553454796e-05	0.7995785127521396	0.10505846558727693	499.87546763835684	0.8451843447686116	2.9587064583764074e-05	0.10505846554219317	0.3245323617144468	499.8754676382847	0.3245323614319819	0.10505846571923828	0.839982614373059	2.893287328488099e-05	499.87546763856744	0.324532360942191	0.10505846602497293	0.8220451985735576	2.7972439257006988e-05	499.87546763905715	0.8344192602846676	2.8311651828842042e-05	0.10505846577919181	0.3245323613405985	499.8754676386591	2.739885944006178e-05	0.3245323608439779	0.7706193439543315	0.1050584660894958	499.8754676391554	0.8284550414339218	2.693530217636796e-05	0.10505846622666754	0.32453236062404633	499.87546763937553	2.724003615302263e-05	0.10505846620355273	0.3245323606578482	0.8076721935422227	2.9240711818543146e-05	0.1050584654882087	0.3245323618050369	0.8546351135382748	2.9217743642187984e-05	0.10505846552681161	0.32453236174448946	0.7811595750566432	2.7141451664800633e-05	0.10505846628923018	0.324532360520716	0.7590125877633254	2.7617145175295732e-05	0.10505846600395256	0.3245323609824779	0.7907730535276064	499.87546763934193	499.8754676381941	499.87546763825554	499.87546763947836	499.8754676390168
70.29702970297029	0.32405304561884357	0.10495746738710726	2.8317018190935158e-05	0.7461684251369219	499.87594695438133	0.10495746703596309	0.8151376495777587	0.32405304630209236	2.9458928659516024e-05	499.8759469536978	0.3240530458088007	2.8813810977531484e-05	0.10495746728660194	0.8500584682937881	499.8759469541912	0.3240530462079427	2.9509780934899787e-05	0.7995785127521398	0.10495746708250203	499.87594695379164	0.8451843447686116	2.9550730706778078e-05	0.10495746704640671	0.3240530462775083	499.87594695372167	0.3240530460035423	0.1049574671880564	0.839982614373059	2.889731567281626e-05	499.8759469539959	0.3240530455285778	0.10495746743243496	0.8220451985735576	2.7938012530029514e-05	499.8759469544708	0.8344192602846676	2.827687124078931e-05	0.10495746723651801	0.32405304591471834	499.87594695408495	2.7365146880800813e-05	0.32405304543310914	0.7706193439543315	0.1049574674846057	499.8759469545663	0.8284550414339218	2.690212972438914e-05	0.10495746759422833	0.3240530452198432	499.8759469547797	2.720649130641099e-05	0.10495746757537856	0.32405304525276496	0.8076721935422227	2.920484988075623e-05	0.10495746700373143	0.324053046365174	0.8546351135382748	2.9181906219232997e-05	0.10495746703473727	0.3240530463064021	0.7811595750566432	2.7108009904819104e-05	0.1049574676438763	0.3240530451197783	0.7590125877633254	2.7583182254014428e-05	0.10495746741639848	0.3240530455673519	0.7907730535276063	499.875946954747	499.875946953634	499.87594695369364	499.8759469548793	499.875946954432
71.2871287128713	0.3236167195288188	0.10480263124198029	2.8284777947398855e-05	0.7461684251369218	499.8763832804713	0.10480263097492169	0.8151376495777587	0.32361672018589255	2.9425483756834087e-05	499.87638327981404	0.3236167197117033	2.8781024206773316e-05	0.10480263116489609	0.8500584682937881	499.87638328028834	0.3236167200954808	2.947626252999609e-05	0.7995785127521398	0.10480263100990185	499.87638327990413	0.8451843447686117	2.951717751262978e-05	0.10480263098237298	0.3236167201624058	499.87638327983683	0.32361671989887497	0.10480263109029356	0.8399826143730591	2.886447564758882e-05	499.8763832801006	0.3236167194420865	0.10480263127621531	0.8220451985735577	2.790621038401894e-05	499.8763832805573	0.8344192602846676	2.824475025134618e-05	0.10480263112778124	0.3236167198132542	499.8763832801864	2.733400517970938e-05	0.3236167193500546	0.7706193439543315	0.10480263131658993	499.8763832806494	0.8284550414339218	2.687148292743279e-05	0.10480263139996622	0.32361671914495754	499.87638328085467	2.7175501197157364e-05	0.1048026313851973	0.32361671917675533	0.8076721935422227	2.9171738542323498e-05	0.10480263095045043	0.323616720246544	0.8546351135382749	2.914881704484159e-05	0.10480263097421123	0.32361672018996684	0.7811595750566432	2.7077112774863905e-05	0.10480263143732642	0.3236167190488525	0.7590125877633254	2.755181172125183e-05	0.1048026312648917	0.3236167194790988	0.7907730535276063	499.87638328082306	499.87638327975264	499.87638327981006	499.8763832809502	499.87638328052026
72.27722772277228	0.32322407847367857	0.10459992868064497	2.8255297590628053e-05	0.7461684251369218	499.8767759215265	0.10459992849308043	0.8151376495777587	0.3232240791004404	2.9394913561570238e-05	499.8767759208995	0.3232240786483218	2.875104672233814e-05	0.104599928625728	0.850058468293788	499.8767759213517	0.323224079014325	2.944562350237612e-05	0.7995785127521396	0.10459992851714905	499.87677592098527	0.8451843447686117	2.9486508152209735e-05	0.10459992849772186	0.32322407907818573	499.87677592092103	0.32322407882675447	0.10459992857374768	0.839982614373059	2.883445451240439e-05	499.87677592117274	0.3232240783910194	0.10459992870440225	0.8220451985735577	2.7877131535076296e-05	499.8767759216083	0.8344192602846676	2.8215387815277037e-05	0.10459992860083625	0.3232240787448925	499.87677592125476	2.7305530935542256e-05	0.32322407830302213	0.7706193439543315	0.1045999287335979	499.8767759216964	0.8284550414339218	2.6843457224452906e-05	0.10459992879216087	0.3232240781073853	499.87677592189226	2.7147162264834303e-05	0.10459992878126673	0.32322407813784726	0.8076721935422227	2.914147903164092e-05	0.10459992847594421	0.323224079158281	0.8546351135382749	2.9118577323661402e-05	0.10459992849284866	0.3232240791042596	0.7811595750566432	2.7048856635877196e-05	0.10459992881791973	0.3232240780158344	0.7590125877633254	2.7523130657847657e-05	0.10459992869750037	0.32322407842606005	0.7907730535276063	499.8767759218619	499.8767759208409	499.8767759208958	499.8767759219832	499.8767759215733
73.26732673267327	0.3228753176256684	0.10435525383330525	2.8228640498280923e-05	0.7461684251369218	499.8771246823745	0.10435525372030859	0.8151376495777587	0.3228753182186409	2.9367282694387215e-05	499.87712468178125	0.3228753177910849	2.8723942724076357e-05	0.10435525379920599	0.850058468293788	499.87712468220894	0.3228753181372889	2.9417928772539718e-05	0.7995785127521395	0.10435525373415734	499.8771246818623	0.8451843447686117	2.9458787472107157e-05	0.1043552537223326	0.32287531819772936	499.8771246818015	0.32287531795979735	0.10435525376843308	0.8399826143730591	2.880731608673296e-05	499.87712468203966	0.3228753175475349	0.10435525384724298	0.8220451985735576	2.7850838411506026e-05	499.8771246824519	0.8344192602846676	2.8188846222369303e-05	0.10435525378574337	0.3228753178821646	499.87712468211754	2.7279785212015994e-05	0.32287531746407844	0.7706193439543315	0.10435525386592634	499.87712468253534	0.8284550414339218	2.6818113090952408e-05	0.10435525390121353	0.3228753172789874	499.87712468272065	2.7121535592297587e-05	0.10435525389397023	0.3228753173079334	0.8076721935422227	2.91141347670756e-05	0.10435525371005122	0.32287531827335086	0.854635113538275	2.9091250476402965e-05	0.10435525372051749	0.3228753182221895	0.7811595750566432	2.7023302601847807e-05	0.10435525391610485	0.3228753171924884	0.7590125877633254	2.749720034425123e-05	0.10435525384445618	0.32287531758043186	0.7907730535276064	499.87712468269183	499.87712468172583	499.87712468177784	499.8771246828066	499.877124682419
74.25742574257426	0.3225701768191249	0.10407437668467759	2.8204835924535317e-05	0.7461684251369218	499.877429823181	0.1040743766410644	0.8151376495777587	0.32257017737546434	2.9342620372148473e-05	499.8774298226244	0.32257017697450524	2.8699741708485446e-05	0.10407437666997221	0.8500584682937881	499.8774298230255	0.3225701772992556	2.9393207779869758e-05	0.7995785127521396	0.10407437664541894	499.8774298227004	0.8451843447686117	2.9434044800288953e-05	0.1040743766406709	0.32257017735598387	499.87742982264325	0.32257017713269703	0.10407437665891968	0.839982614373059	2.878308942811477e-05	499.87742982286676	0.32257017674588584	0.10407437668948717	0.8220451985735576	2.7827359781329078e-05	499.87742982325346	0.8344192602846676	2.8165153761279542e-05	0.10407437666710853	0.3225701770596816	499.87742982294003	2.725679611155354e-05	0.32257017666738774	0.7706193439543315	0.10407437669836372	499.87742982333197	0.8284550414339218	2.6795478566778898e-05	0.10407437671199322	0.32257017649373027	499.87742982350585	2.7098649462817666e-05	0.10407437670816275	0.3225701765210107	0.8076721935422227	2.9089734113499847e-05	0.10407437663720612	0.3225701774267823	0.8546351135382749	2.9066864893941563e-05	0.10407437664167529	0.3225701773787308	0.7811595750566432	2.700047908648451e-05	0.10407437671678715	0.3225701764126881	0.7590125877633254	2.7474048856254127e-05	0.10407437669049753	0.32257017677650324	0.7907730535276064	499.87742982347874	499.87742982257237	499.87742982262125	499.87742982358634	499.8774298232229
75.24752475247524	0.3223079861531346	0.10376290223760239	2.818388180162707e-05	0.7461684251369218	499.87769201384697	0.10376290225800072	0.8151376495777587	0.32230798667060084	2.9320923327248135e-05	499.87769201332924	0.32230798629783736	2.8678441320774977e-05	0.10376290224081249	0.8500584682937881	499.87769201370213	0.32230798659983206	2.9371457406640742e-05	0.7995785127521396	0.10376290225361097	499.8776920133997	0.8451843447686117	2.941227687479999e-05	0.10376290225539447	0.3223079866526179	499.8776920133466	0.32230798644487996	0.10376290224794112	0.839982614373059	2.876177169447704e-05	499.87769201355457	0.32230798608507916	0.1037629022339991	0.8220451985735576	2.780669351681708e-05	499.87769201391427	0.8344192602846676	2.8144307520608177e-05	0.10376290224769216	0.3223079863767913	499.87769201362283	2.7236561483092773e-05	0.32230798601187255	0.7706193439543315	0.10376290223380318	499.8776920139875	0.8284550414339218	2.6775551916427068e-05	0.10376290222745169	0.322307985850348	499.8776920141492	2.7078502051108115e-05	0.10376290222678529	0.3223079858758425	0.8076721935422227	2.9068273279095093e-05	0.10376290226004453	0.32230798671832134	0.8546351135382748	2.9045416831662466e-05	0.10376290225897453	0.3223079866735776	0.7811595750566432	2.6980384483714722e-05	0.1037629022229443	0.3223079857750791	0.7590125877633254	2.745367379541374e-05	0.10376290223848139	0.32230798611331496	0.7907730535276064	499.8776920141239	499.8776920132808	499.8776920133264	499.8776920142239	499.877692013886
76.23762376237623	0.3220877113392844	0.1034262355601351	2.8165747626874338e-05	0.7461684251369218	499.87791228866075	0.1034262356390501	0.8151376495777587	0.3220877118162074	2.9302158813937517e-05	499.87791228818367	0.3220877114728269	2.866001029347519e-05	0.10342623557974573	0.8500584682937881	499.87791228852717	0.3220877117510969	2.935264498943846e-05	0.7995785127521398	0.1034262356266814	499.87791228824847	0.8451843447686116	2.939345085974916e-05	0.10342623563443851	0.32208771179976803	499.8779122881994	0.3220877116082541	0.10342623560348257	0.8399826143730591	2.874333109241574e-05	499.87791228839114	0.3220877112766262	0.10342623554884958	0.8220451985735577	2.7788809443212404e-05	499.8779122887227	0.8344192602846676	2.8126276273867585e-05	0.10342623559549774	0.3220877115453272	499.8779122884543	2.72190517122415e-05	0.32208771120896423	0.7706193439543315	0.1034262355403352	499.87791228879036	0.8284550414339219	2.6758304370963458e-05	0.10342623551571781	0.322087711060094	499.8779122889395	2.7061064196766725e-05	0.10342623551795926	0.32208771108370976	0.8076721935422227	2.9049719297427863e-05	0.10342623564648787	0.32208771186017743	0.8546351135382749	2.9026873389090494e-05	0.10342623564034778	0.3220877118188901	0.7811595750566432	2.6962989930663677e-05	0.1034262355027217	0.3220877109908317	0.7590125877633254	2.7436045102087622e-05	0.10342623555647473	0.32208771130241054	0.7907730535276064	499.877912288916	499.877912288139	499.87791228818105	499.8779122890081	499.8779122886969
77.22772277227723	0.3219079982372873	0.1030695521429958	2.8150377384329675e-05	0.7461684251369219	499.87809200176275	0.10306955227486894	0.8151376495777587	0.32190799867253117	2.9286267648969252e-05	499.8780920013273	0.32190799835933587	2.8644391419892394e-05	0.10306955217747207	0.8500584682937881	499.87809200164065	0.3219079986132241	2.933671136518659e-05	0.7995785127521398	0.10306955225529396	499.8780920013863	0.8451843447686116	2.9377507395739214e-05	0.10306955226845997	0.32190799865766273	499.87809200134143	0.3219079984828334	0.10306955221622721	0.839982614373059	2.872770985968979e-05	499.8780920015165	0.32190799818017	0.10306955212476629	0.8220451985735577	2.7773652221475524e-05	499.87809200181914	0.8344192602846676	2.8111003397739696e-05	0.10306955220121887	0.32190799842523354	499.87809200157443	2.7204212544669835e-05	0.32190799811823073	0.7706193439543315	0.10306955210869884	499.8780920018811	0.8284550414339218	2.6743682903198994e-05	0.10306955206755047	0.3219079979823694	499.8780920020172	2.7046282211229522e-05	0.103069552072439	0.32190799800403963	0.8076721935422227	2.9034013042702057e-05	0.10306955228718678	0.32190799871264697	0.8546351135382749	2.901117552273494e-05	0.10306955227645184	0.32190799867491876	0.7811595750566431	2.6948242104348112e-05	0.10306955204688617	0.321907997919269	0.7590125877633254	2.742110790161298e-05	0.10306955213520472	0.3219079982034625	0.7907730535276064	499.87809200199564	499.87809200128646	499.878092001325	499.87809200207965	499.87809200179584
78.21782178217822	0.32176721613377424	0.10269777317429363	2.8137692459945265e-05	0.7461684251369219	499.8782327838663	0.1026977733535564	0.8151376495777587	0.32176721652669893	2.9273167243968832e-05	499.87823278347315	0.3217672162441337	2.8631504520610176e-05	0.10269777322209571	0.850058468293788	499.87823278375595	0.32176721647327244	2.9323573909088933e-05	0.7995785127521396	0.10269777332754783	499.8782327835263	0.8451843447686117	2.9364363642005748e-05	0.10269777334555676	0.3217672165134114	499.8782327834857	0.32176721635552846	0.10269777327427754	0.839982614373059	2.8714827240089953e-05	499.87823278364385	0.321767216082276	0.10269777314985884	0.8220451985735577	2.776114422450897e-05	499.87823278391704	0.8344192602846676	2.8098409782704284e-05	0.10269777325296145	0.3217672163033555	499.8782327836963	2.7191967903030143e-05	0.3217672160261674	0.7706193439543315	0.10269777312700737	499.8782327839732	0.8284550414339218	2.6731612997023603e-05	0.1026977730710661	0.3217672159035149	499.878232784096	2.703408067871167e-05	0.10269777307833897	0.3217672159231973	0.8076721935422227	2.9021072236043145e-05	0.10269777337023965	0.3217672165629026	0.8546351135382748	2.8998241050035576e-05	0.10269777335538655	0.3217672165287934	0.7811595750566432	2.6936066012664343e-05	0.10269777304355433	0.3217672158466595	0.7590125877633254	2.7408785343648805e-05	0.10269777316278327	0.3217672161030637	0.7907730535276064	499.87823278407654	499.8782327834362	499.87823278347116	499.87823278415226	499.8782327838963
79.20792079207921	0.321663499399144	0.10231554529773751	2.8127594513052147e-05	0.7461684251369219	499.8783365006009	0.10231554551886017	0.8151376495777587	0.32166349974956626	2.9262754591058308e-05	499.8783365002503	0.3216634994977468	2.862124936522837e-05	0.10231554535733432	0.8500584682937881	499.87833650050237	0.32166349970203495	2.9313129525904253e-05	0.7995785127521396	0.10231554548718402	499.87833650029756	0.8451843447686116	2.9353916271661058e-05	0.10231554550947362	0.32166349973785363	499.8783365002613	0.32166349959699536	0.10231554542136335	0.839982614373059	2.870458241286059e-05	499.8783365004024	0.3216634993532829	0.1023155452678303	0.8220451985735576	2.775118837017003e-05	499.87833650064596	0.8344192602846676	2.808839669906527e-05	0.10231554539445228	0.3216634995502894	499.87833650044934	2.718222266149542e-05	0.3216634993030485	0.7706193439543315	0.10231554523896072	499.8783365006963	0.8284550414339219	2.6722001375519466e-05	0.10231554516995253	0.321663499193662	499.87833650080586	2.702436521535901e-05	0.10231554517934749	0.3216634992113366	0.8076721935422227	2.901079440477737e-05	0.10231554553939788	0.321663499781842	0.8546351135382748	2.8987967606390705e-05	0.1023155455209005	0.3216634997513722	0.7811595750566434	2.6926367743977982e-05	0.10231554513640699	0.3216634991430683	0.7590125877633255	2.739898139852806e-05	0.10231554528291842	0.3216634993715777	0.7907730535276065	499.87833650078846	499.8783365002173	499.8783365002486	499.8783365008559	499.87833650062777
80.1980198019802	0.32159478722136786	0.10192722449248935	2.8119968272143423e-05	0.7461684251369218	499.8784052127787	0.10192722475002465	0.8151376495777587	0.3215947875295217	2.9254909168624837e-05	499.8784052124704	0.32159478730826335	2.861350851681232e-05	0.10192722456237086	0.8500584682937881	499.87840521269186	0.32159478748784315	2.930525756136468e-05	0.7995785127521398	0.10192722471343435	499.8784052125118	0.8451843447686117	2.9346044386829688e-05	0.10192722473945053	0.32159478751936343	499.87840521247983	0.32159478739544073	0.10192722463669214	0.839982614373059	2.869685734413647e-05	499.8784052126039	0.32159478718110723	0.10192722445783098	0.8220451985735576	2.774367087950732e-05	499.8784052128182	0.8344192602846676	2.8080848586558832e-05	0.10192722460488993	0.32159478735418673	499.8784052126455	2.71748653470073e-05	0.32159478713673123	0.7706193439543315	0.10192722442369968	499.8784052128626	0.8284550414339219	2.671473865740198e-05	0.10192722434332482	0.3215947870405379	499.878405212959	2.701702515582887e-05	0.10192722435458236	0.3215947870562055	0.8076721935422227	2.9003059761982923e-05	0.1019272247739136	0.321594787557892	0.8546351135382749	2.898023552256333e-05	0.1019272247522393	0.3215947875310458	0.7811595750566435	2.6919037144609146e-05	0.10192722430454598	0.321594786996162	0.7590125877633255	2.739158357950317e-05	0.10192722447476774	0.3215947871969437	0.7907730535276064	499.87840521294356	499.8784052124413	499.878405212469	499.8784052130028	499.8784052128024
81.18811881188118	0.32155886123053595	0.10153686366270623	2.8114684230241136e-05	0.7461684251369218	499.8784411387696	0.10153686395132862	0.8151376495777587	0.32155886149703233	2.9249495741733675e-05	499.8784411385029	0.32155886130587913	2.8608150073943264e-05	0.10153686374139438	0.8500584682937881	499.87844113869426	0.3215588614611128	2.929982260815848e-05	0.7995785127521398	0.10153686391055972	499.8784411385385	0.8451843447686116	2.934061232808825e-05	0.10153686393976054	0.3215588614883952	499.8784411385108	0.32155886138116746	0.10153686382448866	0.839982614373059	2.8691519535307397e-05	499.87844113861826	0.3215588611957896	0.10153686362400122	0.8220451985735576	2.7738463935847114e-05	499.87844113880357	0.8344192602846676	2.8075635743022148e-05	0.10153686378848512	0.3215588613453004	499.8784411386544	2.716977074337636e-05	0.32155886115720267	0.7706193439543315	0.10153686358534952	499.87844113884216	0.8284550414339218	2.6709701918264216e-05	0.10153686349527025	0.321558861074012	499.87844113892555	2.701193614351753e-05	0.1015368635081355	0.32155886108769194	0.8076721935422227	2.8997733981133586e-05	0.10153686397807699	0.32155886152155455	0.8546351135382749	2.8974910597297084e-05	0.10153686395368312	0.3215588614982835	0.7811595750566432	2.691395040047322e-05	0.10153686345203969	0.32155886103575504	0.7590125877633254	2.7386465566884054e-05	0.10153686364248085	0.32155886120922234	0.7907730535276064	499.8784411389121	499.8784411384777	499.8784411385017	499.87844113896324	499.87844113879015
82.17821782178218	0.3215533808601637	0.10114820364438588	2.811160121955642e-05	0.7461684251369218	499.87844661913994	0.10114820395892637	0.8151376495777587	0.3215533810859512	2.9246367036248177e-05	499.878446618914	0.3215533809242045	2.8605030289762504e-05	0.10114820373044454	0.8500584682937881	499.878446619076	0.3215533810556512	2.9296677185480118e-05	0.7995785127521398	0.10114820391469169	499.87844661894394	0.8451843447686116	2.9337472357205623e-05	0.10114820394655098	0.32155338107879067	499.8784466189204	0.3215533809878816	0.101148203820838	0.839982614373059	2.8688424647716527e-05	499.8784466190116	0.32155338083080126	0.1011482036023175	0.8220451985735576	2.7735428224724036e-05	499.8784466191686	0.8344192602846676	2.8072616891992765e-05	0.10114820378130422	0.3215533809572917	499.87844661904245	2.7166802378650864e-05	0.32155338079788576	0.7706193439543315	0.10114820355986663	499.8784466192015	0.8284550414339219	2.6706757137310524e-05	0.10114820346169637	0.32155338072740164	499.8784466192722	2.700896260491436e-05	0.10114820347592088	0.32155338073913053	0.8076721935422225	2.8994670845166012e-05	0.10114820398805684	0.321553381106714	0.8546351135382749	2.897184674448182e-05	0.10114820396138781	0.32155338108694037	0.7811595750566432	2.6910972503395774e-05	0.1011482034147717	0.32155338069511624	0.7590125877633254	2.738348971436161e-05	0.10114820362204541	0.3215533808419029	0.7907730535276064	499.87844661926067	499.8784466188925	499.87844661891313	499.87844661930393	499.8784466191575
83.16831683168317	0.32157591633291616	0.1007646673548739	2.8110568848551814e-05	0.7461684251369218	499.8784240836672	0.10076466769035067	0.8151376495777587	0.3215759165192423	2.9245366269250435e-05	499.87842408348075	0.3215759163859885	2.8603996050858896e-05	0.10076466744691741	0.8500584682937881	499.87842408361416	0.3215759164943816	2.9295664274688278e-05	0.7995785127521398	0.10076466764333632	499.8784240835052	0.8451843447686117	2.933646719571963e-05	0.10076466767734678	0.3215759165135036	499.8784240834857	0.32157591643841676	0.10076466754319044	0.8399826143730591	2.86874189865641e-05	499.8784240835611	0.32157591630876803	0.10076466731010006	0.8220451985735576	2.7734415338004646e-05	499.8784240836906	0.8344192602846676	2.807164161249645e-05	0.10076466750077466	0.32157591641295435	499.8784240835868	2.7165814879452535e-05	0.3215759162813635	0.7706193439543315	0.10076466726454678	499.8784240837181	0.8284550414339218	2.670576151350011e-05	0.10076466715984055	0.3215759162231967	499.87842408377645	2.7007960091830908e-05	0.10076466717518388	0.3215759162330259	0.8076721935422229	2.899371475279494e-05	0.10076466772140331	0.32157591653636164	0.8546351135382748	2.8970888497700827e-05	0.10076466769288779	0.32157591651998163	0.7811595750566432	2.690995958587676e-05	0.10076466710995101	0.3215759161966922	0.7590125877633254	2.738250942112063e-05	0.10076466733079438	0.3215759163176267	0.7907730535276065	499.8784240837668	499.8784240834629	499.8784240834801	499.8784240838024	499.8784240836818
84.15841584158416	0.32162397924170855	0.10038935678964628	2.8111429790924972e-05	0.7461684251369218	499.8783760207584	0.10038935714129141	0.8151376495777587	0.3216239793900819	2.9246329525016016e-05	499.8783760206099	0.32162397928422004	2.8604887205370943e-05	0.10038935688634706	0.8500584682937881	499.87837602071596	0.3216239793704451	2.929661970028516e-05	0.7995785127521398	0.10038935709215309	499.87837602062916	0.8451843447686118	2.9337432408569275e-05	0.10038935712782907	0.3216239793857018	499.87837602061353	0.32162397932583586	0.10038935698714177	0.8399826143730592	2.868834183342435e-05	499.8783760206736	0.321623979222571	0.10038935674279613	0.8220451985735576	2.7735270031875554e-05	499.87837602077684	0.8344192602846676	2.80725526206765e-05	0.10038935694246576	0.3216239793053164	499.8783760206945	2.7166656182172587e-05	0.3216239792004795	0.7706193439543315	0.10038935669480882	499.87837602079895	0.8284550414339218	2.6706565641109887e-05	0.10038935658505485	0.3216239791541592	499.87837602084556	2.7008777481412082e-05	0.10038935660128592	0.3216239791621534	0.8076721935422227	2.8994703071501338e-05	0.10038935717382617	0.3216239794036979	0.8546351135382748	2.8971873361586177e-05	0.10038935714387485	0.3216239793905851	0.7811595750566432	2.6910761114218144e-05	0.10038935653289746	0.3216239791332073	0.7590125877633254	2.738337135958701e-05	0.10038935676418898	0.3216239792292884	0.7907730535276064	499.87837602083766	499.8783760205956	499.8783760206095	499.87837602086586	499.87837602077013
