time	InR	Ins_InR	Ins_InR_P	Ins_2_InR_P	cytoplasm_InR	cytoplasm_Ins_2_InR_P	cytoplasm_Ins_InR_P	PTP1B	IRS1_TyrP_PI3K	PI345P3	PIP2	Akt	Akt_P2	PKC	PKC_P	AS160	AS160_P	cytoplasm_GLUT4	cellsurface_GLUT4	PTEN	PP2A	PTP1B_ox	PTEN_ox	ROS	GSH	GSSG	cytoplasm_SOD2	NOX_inact	NOX	NOX_deact	IRS1	IRS1_TyrP	IRS1_PolySerP	IRS1_TyrP_PolySerP	PI3K	JNK_P	IKK_P	JNK	IKK	DUSP	DUSP_ox	degr_Foxo1	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_RNA_InR	cytoplasm_RNA_InR	nucleus_RNA_SOD2	cytoplasm_RNA_SOD2	E2F1	SGK	CDK2	AMPK	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	NULL	Ins	extracellular_ROS	Mt	null	InR_tot	InR_bound	InR_active	PI345P3_mol	PIP2_mol	PTP1B_plus_PTP1B_ox	PTEN_plus_PTEN_ox	NOX_total	IRS_total	JNK_plus_JNK_P	IKK_plus_IKK_P	DUSP_plus_DUSP_ox	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Pd0_tot	Foxo1_Pd1_tot	Foxo1_Pe0_tot	Foxo1_Pe1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all
24.752475247524753	89746.73109679142	0.0	0.0	0.0	10014.796911370653	0.0	0.0	76731.07386725067	-5.343714211806192e-29	185.44424107705478	200814.55575892303	99999.99999463558	5.3642495699750035e-06	99999.99999652167	3.4784430106528303e-06	19999.996498434215	0.00350156581308168	91800.03498332962	8199.96501667027	99746.4763704584	500000.0	23268.926132749373	253.5236295418607	1.8102873225964369	95.66819434004697	4.33180565995282	41409.7330429494	100.0	0.0	0.0	103340.04507959382	-1.0304961159487262e-29	503.3365527142726	-6.806396206266125e-38	10000.0	103.4491805316081	2.5955532050836876	15896.550819468386	1997.404446794915	98275.08704221653	1724.9129577839976	3.6517892907234057	106.97601201359804	304.52238813073893	583.8266066849122	1.505903126441098	6.465342874653834	13.09279224071655	0.49385053529044093	7.141348992772753	11.979163788653613	0.006879423208009555	0.14696977523957974	0.26654932177254165	0.1843359356476832	0.13732215204430162	0.38756039862310293	0.01172895060743437	0.007101643221295259	0.022944814242540947	0.00119539791418809	0.004603221322619255	0.008198978564827633	8.010527898736047e-05	0.00026802472342091557	0.000492853024535932	0.00011984994618713693	8.098204379967424e-06	1.9766663548990744e-05	3.4629306059291992e-06	3.0914597906684637e-07	8.692245644601136e-07	1.7654155907215798e-06	6.686297590800708e-07	4.856683632159418e-07	5.0635348045709996e-08	2.348784495594989e-08	2.0728104254243324e-08	8.495098177509672e-08	9.360241278710226e-10	1.2330365213515136e-08	1.139807920975693e-08	8.885212124469296e-11	1.8859474431291054e-09	1.398695563748077e-09	2.463210326329468e-10	2.963653470231872e-10	1.9528494804650889e-10	2.878481171941718e-11	4.417340276453253e-11	648.0730936832844	25.29826453501187	2543.603018798962	99.29048528225087	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99761.52800816207	0.0	0.0	185444.24107705476	200814555.75892302	100000.00000000004	100000.00000000026	100.0	103843.3816323081	15999.999999999995	1999.9999999999986	100000.00000000052	1037.1896393832126	0.00015548448015082131	1036.4239622786781	0.7658325890148127	1017.1401914331527	20.049603434540145	1015.6627369647695	21.527057902923396	109.18011071485664	318.4253539154847	609.5843302373514	1037.1897948676929
25.742574257425744	89760.0305793818	0.0	0.0	0.0	10019.87907956523	0.0	0.0	76749.37261704418	-1.254789940022954e-28	185.44460049220862	200814.5553995079	99999.99999702038	2.9794451263960123e-06	99999.99999812669	1.873434622921694e-06	19999.99784506392	0.002154936103227979	91793.14176435821	8206.858235641694	99746.27977131649	500000.0	23250.62738295587	253.72022868378446	1.808376510869574	95.67249429185605	4.3275057081437565	41453.51001201851	100.0	0.0	0.0	103479.59973600888	-3.018388072608187e-29	513.7859958059511	-1.1427587840295408e-38	10000.0	105.48622392731171	2.6469492729021202	15894.513776072683	1997.3530507270966	98235.58627478316	1764.4137252173844	3.8043475499572277	105.18457346680863	304.1790735379306	586.103795635401	1.538145773706042	6.713619177438926	13.652351411396955	0.4951684245771403	7.28009735858746	12.292217187810516	0.007164143174294381	0.1558270744691942	0.2841443218064944	0.187181912961021	0.1403251140209889	0.3980993282389749	0.012087230820672366	0.007397880201862564	0.023990390924938283	0.001238635868243891	0.004802938228851852	0.00860827379478481	8.418135393757871e-05	0.0002844963434041747	0.0005265584755408641	7.405928832739321e-05	4.873156222023031e-06	1.1715178880330038e-05	2.1794416076367986e-06	1.9187762582382505e-07	5.362984320016542e-07	1.1165868726538769e-06	4.193499950507033e-07	2.969528662524354e-07	3.2603246253120976e-08	1.5070402443769284e-08	1.313749685859928e-08	5.3594902063748996e-08	5.735576561305848e-10	7.464224829582821e-09	7.243579323774597e-09	5.5390978141601157e-11	1.1615912122899277e-09	9.03640616653058e-10	1.5771668665991338e-10	1.8486892137705345e-10	1.2703466196022974e-10	1.8626321083472854e-11	2.797398977335242e-11	656.1933656475327	25.62331809019705	2575.727364690098	100.57640636269858	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99779.90965894703	0.0	0.0	185444.60049220864	200814555.3995079	100000.00000000006	100000.00000000028	100.0	103993.38573181484	15999.999999999995	1999.9999999999986	100000.00000000054	1038.6708044543404	9.552045508198226e-05	1037.8862729620498	0.7846270127463285	1018.1407344851848	20.530165489610603	1016.2752743576204	22.39562561717527	107.4257212190592	318.4814330774808	612.7637456782554	1038.6708999747955
26.73267326732673	89774.34033086913	0.0	0.0	0.0	10024.67382207426	0.0	0.0	76768.43688148276	2.917439996532827e-28	185.44480822755327	200814.55519177252	99999.99999834491	1.6548670314287668e-06	99999.99999899112	1.0090065452032974e-06	19999.99867504183	0.001324958188271398	91787.38586520535	8212.614134794569	99746.16631101722	500000.0	23231.563118517268	253.83368898307057	1.8064093060834019	95.67693368251328	4.323066317486502	41498.675660660265	100.0	0.0	0.0	103619.4418215142	1.9887851199131773e-29	523.7088602550373	-2.5261057094528886e-38	10000.0	107.42022720228776	2.6957635254839674	15892.579772797708	1997.3042364745152	98197.70905774357	1802.2909422569644	3.960275451345308	103.67310332561159	303.9038649970722	588.054752300959	1.5726111755322307	6.962036260110049	14.20695849464136	0.4970436899536408	7.413877085202201	12.587672744295125	0.007458424102580249	0.16477886685001084	0.30183369974535884	0.18999746960147504	0.14319017004465787	0.4080176362161482	0.012443539887869792	0.007690431489517028	0.025013262080999864	0.0012812260866410905	0.00499781703998458	0.009004775202377958	8.82559605036382e-05	0.00030098925553360154	0.0005601797132903699	4.571242050588246e-05	2.9310300000421e-06	6.931647121102278e-06	1.3681816152782516e-06	1.187628979590775e-07	3.2971106577825853e-07	7.042923380831274e-07	2.623608213592399e-07	1.8104045353532282e-07	2.090712485561214e-08	9.627744821106468e-09	8.285169369048922e-09	3.372445940417246e-08	3.5075048104801697e-10	4.503412972669323e-09	4.588615359116614e-09	3.441383866895759e-11	7.124810445486606e-10	5.813240252540324e-10	1.0058757743124899e-10	1.1479396011236609e-10	8.223967443287222e-11	1.1994849206159054e-11	1.7618352084034078e-11	663.3634361490939	25.9103003803692	2604.0940973848683	101.71177533591226	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99799.01415294339	0.0	0.0	185444.80822755324	200814555.19177255	100000.00000000003	100000.00000000029	100.0	104143.15068176924	15999.999999999996	1999.9999999999989	100000.00000000054	1040.1485768166542	5.862308954960462e-05	1039.3460496423422	0.8025857974016906	1019.1597364989144	20.988898940829447	1016.8868599994518	23.261775440292276	105.95407495151476	318.60073993934327	615.5938205488857	1040.1486354397437
27.722772277227723	89789.54756034078	0.0	0.0	0.0	10029.208208410446	0.0	0.0	76788.16474824584	1.6571662371507257e-28	185.4448880975391	200814.55511190247	99999.99999908065	9.191593813866969e-07	99999.9999994567	5.434372843942296e-07	19999.99918603159	0.0008139684340081803	91782.57949331484	8217.420506685077	99746.12293609725	500000.0	23211.835251754208	253.87706390304163	1.8043936560923977	95.68149313348319	4.318506866516609	41545.05568640247	100.0	0.0	0.0	103759.55207900592	6.117854010111224e-29	533.1292217847525	1.5310498035168707e-37	10000.0	109.25591436779389	2.7421134062822725	15890.744085632203	1997.257886593717	98161.39647319219	1838.603526808362	4.119777010993247	102.39757201967089	303.6869977643655	589.7322340905218	1.6089676847446361	7.210428541760695	14.756929988501076	0.49937507166449485	7.542725665271208	12.86662118344394	0.007761079807131313	0.17380938008892927	0.3195939672645566	0.19277237889204993	0.14592300040182152	0.417356260378371	0.01279734768960314	0.007979241542638679	0.02601420862437033	0.0013230837407221566	0.005187633632131964	0.009388259333143667	9.232105014143454e-05	0.00031747155992973707	0.0005936567754568704	2.818590741084987e-05	1.7622705899401415e-06	4.095580787553768e-06	8.568706638044355e-07	7.332352148917905e-08	2.020551387666614e-07	4.4311521349617455e-07	1.637759675203743e-07	1.1009645847961829e-07	1.3356291572352238e-08	6.12630630690851e-09	5.201582512039898e-09	2.1170010040733345e-08	2.1412449993549208e-10	2.709119465660456e-09	2.898200579323547e-09	2.1316167842049537e-11	4.3540516594624987e-10	3.725109086573475e-10	6.392271809646079e-11	7.099452695328725e-11	5.300500465052291e-11	7.690450611055553e-12	1.1042033861311218e-11	669.7008533287219	26.16390148662847	2629.1678067927987	102.7151284022214	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99818.75576875123	0.0	0.0	185444.88809753908	200814555.11190248	100000.00000000004	100000.00000000029	100.0	104292.68130079067	15999.999999999996	1999.9999999999993	100000.00000000055	1041.6227613007254	3.59457072738538e-05	1040.8030523547848	0.8197448916477221	1020.1960077305498	21.42678951588277	1017.4975111966633	24.125286049769333	104.72069051100297	318.77337070442627	618.1287360310034	1041.6227972464326
28.712871287128714	89805.55094927533	0.0	0.0	0.0	10033.508540894629	0.0	0.0	76808.46647824085	-8.327785265769761e-30	185.4448601441575	200814.55513985586	99999.9999994893	5.105268079245357e-07	99999.99999970749	2.9268798018043685e-07	19999.99950032472	0.0004996753027189867	91778.56591955428	8221.434080445619	99746.1386611338	500000.0	23191.53352175919	253.86133886650384	1.8023365093444752	95.68615567214302	4.313844327856803	41592.49748035799	100.0	0.0	0.0	103899.91206577582	6.714788324160742e-29	542.0701271305855	1.389768359250577e-37	10000.0	110.99780517896518	2.7861113281564305	15889.002194821032	1997.2138886718428	98126.59141598605	1873.4085840145103	4.283025238288343	101.3209378640675	303.52010593951326	591.1806557067231	1.6469237188424044	7.458648404439038	15.302552924221901	0.5020725588577095	7.666690552191712	13.130085444634515	0.008070970892630485	0.18290373150072672	0.3374037271608376	0.19549755236849836	0.1485290554255173	0.42615360375705896	0.013148151722080772	0.0082642664272117	0.026994026391086466	0.0013641285696438757	0.005372201708392445	0.009758613870208382	9.636881849792342e-05	0.00033391351158369525	0.0006269371965842271	1.7362070798462806e-05	1.0592934494790315e-06	2.417097467232399e-06	5.354633108996662e-07	4.5166114540434204e-08	1.2346849702847133e-07	2.7814020084403976e-07	1.0202747975919817e-07	6.680843508493594e-08	8.502659693272023e-09	3.884079149487885e-09	3.2523846614565364e-09	1.3259627237308648e-08	1.3052232816900686e-10	1.625571731222075e-09	1.8255496943207097e-09	1.3167661321901901e-11	2.652132186451497e-10	2.3784324882373617e-10	4.048991846303098e-11	4.3750991996371276e-11	3.402367618773327e-11	4.910920302631822e-12	6.890205475154177e-12	675.3107679790999	26.388321722081	2651.364147941928	103.60306871527196	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99839.05949016997	0.0	0.0	185444.86014415752	200814555.13985586	100000.00000000004	100000.0000000003	100.0	104441.9821929064	15999.999999999998	1999.9999999999993	100000.00000000057	1043.093190362812	2.202266243766743e-05	1042.2570735482207	0.8361388372539251	1021.2484327735781	21.844779611896193	1018.1072445224628	24.985967863011382	103.68812951367299	318.9908492752776	620.4142335965233	1043.0932123854739
29.7029702970297	89822.25997941566	0.0	0.0	0.0	10037.599872550869	0.0	0.0	76829.26330618099	-2.694838654025951e-29	185.44474124526153	200814.55525875473	99999.99999971628	2.8356085237637327e-07	99999.99999984252	1.5763778911318573e-07	19999.99969346778	0.0003065322470832559	91775.21431879463	8224.785681205272	99746.20423518647	500000.0	23170.736693819035	253.79576481381076	1.800243922608874	95.6909064799177	4.309093520082115	41640.86780152363	100.0	0.0	0.0	104040.50413031074	4.6604115409811805e-29	550.5536264747045	1.3365497599389293e-37	10000.0	112.65022212971856	2.8278648426238	15887.34977787028	1997.1721351573756	98093.23857972362	1906.7614202769278	4.450165947359792	100.41203782762281	303.3960388083113	592.4373814658495	1.6862243060370574	7.706565491189984	15.84408536753751	0.5050569384633469	7.78583083710258	13.379021262303558	0.008387020529142456	0.19204798595330402	0.355243459679216	0.19816512508342882	0.15101357819770975	0.43444548873644667	0.013495490035160703	0.008545473111750138	0.027953503482708142	0.0014042868828633532	0.005551371725421206	0.010115817844155349	0.00010039184837305327	0.00035028760065047555	0.0006599750856175366	1.0684879071215787e-05	6.366415635225447e-07	1.4251815449564549e-06	3.339270148224156e-07	2.7763934638609203e-08	7.5252080563373e-08	1.7420765079959412e-07	6.344209821865346e-08	4.046538910335943e-08	5.39522386633321e-09	2.4542558456962774e-09	2.0261334916212975e-09	8.287964747194527e-09	7.945954384370178e-11	9.732440144414397e-10	1.147010802429454e-09	8.114428908746518e-12	1.610791860640545e-10	1.5135385353875475e-10	2.557061484806721e-11	2.687772452475905e-11	2.1757620813992297e-11	3.1244618990006395e-12	4.28268268923278e-12	680.2867046684989	26.58730072287514	2671.0528663408027	104.39038043435104	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99859.85985196652	0.0	0.0	185444.7412452615	200814555.2587547	100000.00000000003	100000.00000000028	100.0	104591.05775678545	15999.999999999998	1999.9999999999993	100000.00000000055	1044.5597215602136	1.3482525800725643e-05	1043.707934242215	0.851800800524125	1022.3159651194974	22.243769923241942	1018.7160758424849	25.843659200254496	102.82488259451925	319.2459445636108	622.4889078846093	1044.5597350427392
30.693069306930692	89839.594167837	0.0	1.6225785139736544e-26	-1.1991953030348835e-31	10041.505696493094	-1.4229084412541879e-34	6.81056214842374e-30	76850.48630676369	6.242633448252201e-28	185.44454562256468	200814.55545437738	99999.99999984236	1.5749761777223148e-07	99999.9999999153	8.490158072809048e-08	19999.99981206759	0.00018793243616843617	91772.41547545468	8227.584524545231	99746.3118632733	500000.0	23149.513693236335	253.6881367269742	1.7981211616850061	95.69573265475177	4.304267345248	41690.05060645548	100.0	0.0	0.0	104181.31138783265	3.754011247098818e-27	558.6008068365451	-1.0927320461495231e-37	10000.0	114.2172974350226	2.867476809117423	15885.782702564975	1997.1325231908818	98061.28443721558	1938.7155627849895	4.621321220488573	99.6446541294423	303.308694608937	593.5338239119304	1.726647531714928	7.954065612018774	16.381757754230467	0.5082591317857006	7.900217676170556	13.614319186791883	0.008708224127744092	0.2012291807411249	0.37309533928248817	0.20076846589863082	0.15338162019952492	0.44226519228825667	0.013838948689766026	0.008822838714765118	0.028893405123043392	0.001443492852000138	0.00572502921944074	0.010459925034323577	0.00010438321066556559	0.0003665685823041212	0.0006927303305417235	6.56994337002779e-06	3.8260209123599064e-07	8.397158173152608e-07	2.0784542594615494e-07	1.7034609501021412e-08	4.575839861073274e-08	1.0889144432173387e-07	3.93822736207555e-08	2.4470935213340902e-08	3.4131000928401233e-09	1.5459991524514515e-09	1.2580111754351763e-09	5.170546614190227e-09	4.8320637900438293e-11	5.815767655155223e-10	7.190045675611281e-10	4.989649582511485e-12	9.758225789599823e-11	9.601858168544805e-11	1.610449304326972e-11	1.6466596241067904e-11	1.3865353166407301e-11	1.9811653551917465e-12	2.6526504803959725e-12	684.711436366798	26.764151095648444	2688.561238323017	105.09016102776687	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99881.0998643301	1.6225665220206242e-26	1.6225665220206242e-26	185444.5456225647	200814555.45437735	100000.00000000003	100000.00000000026	100.0	104739.9121946692	15999.999999999998	1999.9999999999993	100000.00000000057	1046.0222348873167	8.248630585546124e-06	1045.1554805290352	0.8667626069123722	1023.3976220887096	22.624621047237635	1019.3240203414852	26.698222794462232	102.10443120381454	319.53250357521983	624.3853083569129	1046.0222431359473
31.683168316831683	89857.48225631924	0.0	5.150333289355609e-26	-1.0105982558231302e-30	10045.247767039247	3.407183943513687e-34	6.836106894097152e-29	76872.07533164429	8.863048995732645e-28	185.44428526631768	200814.55571473358	99999.99999991238	8.74788080855599e-08	99999.99999995447	4.572701041933278e-08	19999.99988484283	0.00011515718839290544	91770.07820597784	8229.921794022068	99746.45497354744	500000.0	23127.92466835573	253.5450264528289	1.7959727942411527	95.7006229906127	4.299377009387061	41739.945050087066	100.0	0.0	0.0	104322.31769510983	4.292829523288433e-26	566.2318258839948	2.173218903422639e-37	10000.0	115.70297997834328	2.905045563687561	15884.297020021655	1997.094954436312	98030.67721608166	1969.3227839189149	4.796592521582469	98.99672873531958	303.25287275104745	594.4963758131474	1.7680010429707451	8.201049436944006	16.915774725890795	0.5116194089828068	8.009933883294458	13.836807530033084	0.00903365437366261	0.21043532525331016	0.39094307670673434	0.20330213719641724	0.15563805217369192	0.44964353540841223	0.014178165210684875	0.009096349730049353	0.029814464108196125	0.0014816892373347758	0.005893092698337521	0.01079105008567556	0.00010833653028336986	0.000382733464656799	0.0007251679145213438	4.036470608365479e-06	2.2993641416989003e-07	4.944951111232987e-07	1.2913743706318937e-07	1.043382079581164e-08	2.7766206455663847e-08	6.79367431090327e-08	2.44089722587242e-08	1.4778808791298338e-08	2.1531015668625793e-09	9.71094003245978e-10	7.787306271648596e-10	3.220009142833757e-09	2.9357437099719443e-11	3.469622704648451e-10	4.497389867271821e-10	3.0622901675594518e-12	5.898203735214516e-11	6.073998484842303e-11	1.0117249568464355e-11	1.0063993526493563e-11	8.80748403631163e-12	1.2523281011469977e-12	1.6378941148723214e-12	688.6579044094672	26.92179420622933	2704.1776951052752	105.71396222514396	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99902.73002335848	5.1502322295300266e-26	5.1502322295300266e-26	185444.28526631772	200814555.71473357	100000.00000000001	100000.00000000028	100.0	104888.54952099382	15999.999999999998	1999.9999999999995	100000.00000000057	1047.4806301577223	5.043467779428502e-06	1046.5995804232307	0.8810547779589923	1024.4924801414943	22.988155059694932	1019.9310925503287	27.54954265086151	101.50445740925872	319.84530189040004	626.1308759015315	1047.4806352011901
32.67326732673267	89875.86139006329	0.0	1.88160552328086e-25	4.66203253763438e-30	10048.84602002057	3.425680039320271e-33	2.1275246295892424e-28	76893.97802254595	3.1020976038094357e-27	185.443970290681	200814.5560297092	99999.99999995127	4.8589987284290594e-08	99999.99999997558	2.4629232585525775e-08	19999.999929470414	7.05296063050218e-05	91768.12637677949	8231.873623220423	99746.62802248159	500000.0	23106.021977454082	253.37197751869306	1.7938027744375689	95.70556777536265	4.294432224637108	41790.463663504524	100.0	0.0	0.0	104463.5076248853	9.518926756221709e-26	573.4659458168794	1.5235105462339564e-37	10000.0	117.11104220054919	2.9406650865446387	15882.888957799449	1997.0593349134551	98001.36687012015	1998.6331298804078	4.97606347050462	98.44970234575966	303.22414409080824	595.3471994638081	1.8101187131997474	8.44743109980829	17.446317229414085	0.5150865465433059	8.1150729925928	14.047255860600457	0.009362462802617561	0.219655381953324	0.40877178196109515	0.20576182214717792	0.15778757180807196	0.45660900688587835	0.014512829183922767	0.009366001249836976	0.030717375355731397	0.0015188276754285626	0.006055511243782122	0.01110935692070117	0.0001122460235814678	0.0003987614629920438	0.0007572573284115433	2.4780869633648585e-06	1.3820101305039087e-07	2.9109836401574613e-07	8.010163190497526e-08	6.3809999373285775e-09	1.681719982963441e-08	4.2311600652308775e-08	1.5107167419659477e-08	8.915611304955762e-09	1.3546966917804922e-09	6.083785373208887e-10	4.807312653465883e-10	2.0020171615566127e-09	1.782266520819615e-11	2.0671029466854857e-10	2.807531764170141e-10	1.8762107413207482e-12	3.558016339544172e-11	3.8321600448282096e-11	6.3412964817674405e-12	6.138035115237938e-12	5.577994179900544e-12	7.893629323721479e-13	1.0085124119042184e-12	692.190142295201	27.062796377959145	2718.155465439551	106.27193273038247	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99924.70741008387	1.8816521436062364e-25	1.8816521436062364e-25	185443.970290681	200814556.02970922	100000.00000000003	100000.00000000028	100.0	105036.97357070218	15999.999999999998	1999.9999999999998	100000.00000000057	1048.9348245365375	3.0820672944478605e-06	1048.040121048716	0.8947065698884527	1025.5996705626599	23.335157055944862	1020.5373063727917	28.397521245812857	101.00617839751699	320.17991157125175	627.7487376498358	1048.9348276186045
33.663366336633665	89894.67631100163	0.0	2.359862344026163e-25	-4.1254584736144844e-30	10052.318565918029	2.9136466432240334e-33	6.468072030644558e-28	76916.14890377459	3.690609710213148e-27	185.44360923148852	200814.55639076835	99999.99999997288	2.698888131729655e-08	99999.99999998695	1.3265410050928448e-08	19999.999956822496	4.317752773508311e-05	91766.49641654771	8233.50358345219	99746.82633164126	500000.0	23083.85109622544	253.1736683590216	1.7916145193652422	95.71055860731582	4.289441392683936	41841.53070701815	100.0	0.0	0.0	104604.86644016753	2.411799288037711e-25	580.3215670797097	4.853098509983781e-37	10000.0	118.4450869070435	2.9744251678510523	15881.554913092958	1997.0255748321485	97973.30504708934	2026.6949529112371	5.159802297806076	97.987958001533	303.2187380577095	596.1048944441488	1.8528575278578385	8.693136795899532	17.973544716122177	0.5186169727827191	8.215738010643836	14.24637877921156	0.009693878869770522	0.22887923398499999	0.42656784463568903	0.20814423278515812	0.15983470936697988	0.46318790693583467	0.014842680883998226	0.009631796201037364	0.03160279339748726	0.0015548686353809833	0.006212261943649366	0.011415049078311465	0.00011610651326767489	0.00041463392793240314	0.0007889720654810363	1.5202725448956251e-06	8.307594356326589e-08	1.7132598481455535e-07	4.9608010746785036e-08	3.896972566032444e-09	1.0168616200777968e-08	2.6309081210224002e-08	9.337859892039037e-09	5.373594881149746e-09	8.502678551522797e-10	3.8021660840590597e-10	2.9603118563627975e-10	1.2428380294234395e-09	1.081302662157055e-11	1.2300948847933717e-10	1.7493722758094833e-10	1.1477636825696211e-12	2.142573277502611e-11	2.4117982924751643e-11	3.966155029848164e-12	3.73676552526408e-12	3.522894741979782e-12	4.962386098417755e-13	6.194307277281732e-13	695.3641747105378	27.189404297765574	2730.716122950852	106.7729579104438	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99946.99487691966	2.359821089441427e-25	2.359821089441427e-25	185443.60923148852	200814556.39076835	100000.00000000003	100000.00000000029	100.0	105185.18800724724	16000.000000000002	1999.9999999999995	100000.00000000057	1050.384750275134	1.8825057551557713e-06	1049.4770061442944	0.907746013345149	1026.7183755027636	23.66637665487611	1021.1426751118784	29.242077045761473	100.59378586834644	320.53258559638493	629.2583806929083	1050.3847521576397
