time	s118	s119	s120	s122	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	s126	s135	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
41.584158415841586	3.009964971332846e-05	4.0389302132621874e-11	5.66783035748245e-07	8.02161191849313e-09	0.0	2.158285836592136	7.351459720168161	0.0	0.0	0.0	0.0	999.9986611618668	0.001121444016916694	0.0	7.624508395379544e-08	0.0	0.0	7.471257152475098e-07	4.937175725129745e-17	49.99844001424382	0.00018497932863461382	9.140477091964499e-09	1.4794500509628006e-15	51.221105410313655	0.0	0.0	0.2211054103136325	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.778894589686374	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.0902217106647934e-09	6.758797686201867e-08	40493.0	0.0	0.0	9.296521852484656	0.46646443160883827	0.036541411183937826	0.0003630762320739617	0.0022970405183692943	999.9879163711619	0.008390772582837082	2.2997342971783133e-08	4.213535564824734e-06	0.00013228903592131573	0.0013744298791142538	5.553793494059216e-06	1.0805530133228874e-14	3.619814981026788e-16	7.783910507625514e-22	4.99819947081446e-07	4.963326689475531e-21	8.1360677152045905e-22	9.353507055124692e-25	2.158285836592136	99.9998677109641	0.0	0.0	4.648540279831811	2.8302805263784658e-08	1.3851829273555897e-08	1.0644813820704148e-07	2.4531045472199386e-10	2.921198631632067e-12	3.920345884025238e-09	4.402673162225669e-11	1.086397258694072e-09	59.999999980522894	1.4846750873853124e-10	3.6375971386442688e-09	4.662616951396745e-10	1.6668032974059278e-11	1.6468882395532403e-12	4.0181300468183575e-13	0.0	0.1	8.0	0.8	0.0013079913408594454	0.009781034236954925
42.57425742574257	3.200809188535348e-05	4.6933913477167004e-11	6.895560656451258e-07	9.94730010816192e-09	0.0	2.1573095011329095	7.355464049411414	0.0	0.0	0.0	0.0	999.9985367882558	0.0012245978171897566	0.0	9.258009494908853e-08	0.0	0.0	8.23876669268141e-07	6.611761367528707e-17	49.99827678813745	0.00020395768541141092	1.126387830426321e-08	1.927771295698263e-15	51.220844268450364	0.0	0.0	0.2208442684503325	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.779155731549665	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.373144542223379e-09	8.346769229919489e-08	40493.0	0.0	0.0	9.288397212553452	0.4728036797138149	0.03773881692060492	0.0003860364606674241	0.0024460882358636696	999.9868319597684	0.009178583482242146	2.6943067118511427e-08	5.13623575314539e-06	0.00014182660145309252	0.0015185408742245557	6.1373111741801145e-06	1.4062345896720026e-14	4.84246970918057e-16	1.1260175908614932e-21	6.185713127388908e-07	7.245043759301276e-21	1.2099887927960433e-21	1.430230277454284e-24	2.1573095011329095	99.99985817339858	0.0	0.0	4.6445359505885575	3.4808521050461366e-08	1.7783938607711275e-08	1.344855936575641e-07	3.221812965295009e-10	3.696636457057986e-12	4.897525676070193e-09	5.592071629841339e-11	1.344307643824803e-09	59.99999997515608	1.8655940590838218e-10	4.628326223865725e-09	6.027766325878238e-10	2.1761764993993352e-11	2.103342431343108e-12	5.092188521141912e-13	0.0	0.1	8.0	0.8	0.0014303797532937488	0.010715814306588798
43.56435643564356	3.397569451168329e-05	5.430678428182089e-11	8.343417174140986e-07	1.2261024048827819e-08	0.0	2.1563479758049455	7.358984761400498	0.0	0.0	0.0	0.0	999.9984047330405	0.001334016088446548	0.0	1.1181183728844927e-07	0.0	0.0	9.059555861765674e-07	8.785443402873176e-17	49.99810200465608	0.00022425077916152618	1.3798866763662605e-08	2.49395173764e-15	51.22063692354279	0.0	0.0	0.22063692354276176	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77936307645724	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.7181462628583865e-09	1.0246072545329336e-07	40493.0	0.0	0.0	9.280397893058819	0.4790059404745081	0.03892877039167095	0.00040970617557443956	0.0025998917072562254	999.985683223043	0.010015247417834907	3.141968646512163e-08	6.226187740130177e-06	0.00015171988842113717	0.0016728674361398666	6.762389084366395e-06	1.8169309490469684e-14	6.42753689103354e-16	1.6127815829870705e-21	7.608689888134653e-07	1.046742112154482e-20	1.780010020752458e-21	2.161923800953138e-24	2.1563479758049455	99.99984828011162	0.0	0.0	4.641015238599474	4.255653252407695e-08	2.2670774227973788e-08	1.688008231806429e-07	4.1989505051201435e-10	4.647259468530203e-12	6.078701426692486e-09	7.052773891298032e-11	1.6536083709404206e-09	59.99999996852577	2.329136168092733e-10	5.850157226157574e-09	7.737159637711009e-10	2.820503100413687e-11	2.667523966372753e-12	6.411140854113995e-13	0.0	0.1	8.0	0.8	0.0015603852801070075	0.01171012237040972
44.554455445544555	3.60020361921613e-05	6.258356971401331e-11	1.00428346743592e-06	1.5026374538835776e-08	0.0	2.15540095640333	7.362080264260265	0.0	0.0	0.0	0.0	999.9982647669646	0.0014498777542167464	0.0	1.3434946946033934e-07	0.0	0.0	9.935485255622448e-07	1.1587286123349111e-16	49.99791525042866	0.0002459042624946783	1.6809725172713573e-08	3.2044213327755553e-15	51.22047229284311	0.0	0.0	0.220472292843083	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.779527707156916	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.1364187009951466e-09	1.250589562709267e-07	40493.0	0.0	0.0	9.27252127944482	0.48507516635000597	0.040110793896839185	0.00043408029949032343	0.002758418597196151	999.984468345651	0.010902184246322453	3.6479097980873894e-08	7.507537418320414e-06	0.00016196753008590557	0.001837772964189253	7.430537364063878e-06	2.3315291717187787e-14	8.468065854334837e-16	2.288222389569553e-21	9.304759364040644e-07	1.497569495574252e-20	2.5916014793142864e-21	3.2323625980019865e-24	2.15540095640333	99.99983803246998	0.0	0.0	4.637919735739707	5.1736803127731e-08	2.8706140377200657e-08	2.10559388004776e-07	5.432518285468695e-10	5.805935875612827e-12	7.498376889680439e-09	8.83550252265104e-11	2.0226264750932925e-09	59.99999996038368	2.8900233400990104e-10	7.348254347401096e-09	9.864062111740836e-10	3.6302334752934196e-11	3.360529086659299e-12	8.021510028330785e-13	0.0	0.1	8.0	0.8	0.0016982374127054755	0.01276580458314359
45.54455445544554	3.8086675124837316e-05	7.184408852348075e-11	1.2028593959587006e-06	1.831499124219454e-08	0.0	2.1544681473696974	7.364801912079431	0.0	0.0	0.0	0.0	999.9981166626393	0.0015723597197002694	0.0	1.606452460442818e-07	0.0	0.0	1.0868402616744084e-06	1.51748230590219e-16	49.99771611486716	0.00026896344579485854	2.0368366066491353e-08	4.090547280374555e-15	51.22034157674212	0.0	0.0	0.2203415767420882	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77965842325791	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.64073731065433e-09	1.518133253175376e-07	40493.0	0.0	0.0	9.264764830206627	0.4910151425621709	0.04128445475306967	0.0004591535124430686	0.0029216348008493003	999.9831855282843	0.0118407957720688	4.217629906005884e-08	9.00702815611276e-06	0.00017256794168682267	0.002013617893134773	8.143258969906397e-06	2.9724002284982834e-14	1.1077437751089954e-15	3.2174207848114878e-21	1.1316121849741424e-06	2.1226855864714896e-20	3.736223700066251e-21	4.782668980655283e-24	2.1544681473696974	99.99982743205838	0.0	0.0	4.635198087920541	6.256114698483172e-08	3.611562500518431e-08	2.610996192272844e-07	6.979658243261363e-10	7.210468048072515e-12	9.195530920968906e-09	1.0998387609524003e-10	2.460731072367618e-09	59.99999995044218	3.5650357731287037e-10	9.174938419777068e-09	1.2494514312716742e-09	4.641521758748061e-11	4.206745918573298e-12	9.976926876709615e-13	0.0	0.1	8.0	0.8	0.0018441637963408377	0.013884692848188464
46.53465346534654	4.022915109233018e-05	8.217237619350968e-11	1.4339051759137207e-06	2.220727427171301e-08	0.0	2.1535492613875076	7.367194856677254	0.0	0.0	0.0	0.0	999.9979601946181	0.0017016367898445492	0.0	1.9119745500895933e-07	0.0	0.0	1.1860141653957465e-06	1.9739287887377256e-16	49.99750419044986	0.0002934732663922037	2.4554942475046135e-08	5.189375447619016e-15	51.22023778857843	0.0	0.0	0.22023778857838794	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.7797622114216	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.245622649204277e-09	1.8333861187051968e-07	40493.0	0.0	0.0	9.257126073943464	0.49682949718632785	0.04244936171067233	0.00048492027546304084	0.003089504613596755	999.9818329881523	0.012832464893436321	4.856943535355043e-08	1.075418073890338e-05	0.00018351933948248847	0.0022007593979331136	8.90204892080433e-06	3.7659129113545344e-14	1.439305390719476e-15	4.485243386158289e-21	1.3689922156346695e-06	2.9821181849107944e-20	5.3360048143203696e-21	7.006504182511169e-24	2.1535492613875076	99.99981648066061	0.0	0.0	4.6328051433227175	7.526488475149799e-08	4.5160576837280415e-08	3.219517766912604e-07	8.908033158096885e-10	8.90414864655545e-12	1.1214016024668657e-08	1.3607737696210852e-10	2.97842449648293e-09	59.9999999383696	4.3732192661704627e-10	1.139055822507438e-08	1.5729072207290957e-09	5.897078363879051e-11	5.234235169203248e-12	1.2338953086715195e-12	0.0	0.1	8.0	0.8	0.001998390154246725	0.015068604158551832
47.524752475247524	4.242898729123561e-05	9.365673203826378e-11	1.7016376230728069e-06	2.679312853341038e-08	0.0	2.15264401901538	7.369298796704942	0.0	0.0	0.0	0.0	999.9977951394621	0.0018378815919578594	0.0	2.2655342847784042e-07	0.0	0.0	1.2912520947868774e-06	2.5511616751298366e-16	49.997279072985194	0.0003194782597375388	2.9458480708023315e-08	6.544455966155702e-15	51.220155381048286	0.0	0.0	0.22015538104824908	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77984461895174	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.967511353648075e-09	2.203183850924624e-07	40493.0	0.0	0.0	9.24960260657075	0.5025217104530602	0.043605161682217404	0.000511374852383926	0.003261990887215237	999.9804089594195	0.013878554784239118	5.57198434149542e-08	1.2781477605402152e-05	0.00019481975836128194	0.002399551114457975	9.70839363080479e-06	4.7430045331516483e-14	1.85805583764087e-15	6.201579089003888e-21	1.6478637000954242e-06	4.15413971433383e-20	7.552745818150815e-21	1.0167395609847759e-23	2.15264401901538	99.99980518024175	0.0	0.0	4.63070120329503	9.01085495008449e-08	5.614241981476497e-08	3.9485858682549373e-07	1.1297359496985274e-09	1.0936357754045824e-11	1.360297409844298e-08	1.673885519233863e-10	3.5874376111884233e-09	59.99999992378506	5.336104612706332e-10	1.4064434971514466e-08	1.968471610777903e-09	7.447117144892379e-11	6.475138318412004e-12	1.517796798574486e-12	0.0	0.1	8.0	0.8	0.0021611402193912064	0.016319340002872745
48.51485148514851	4.468569201818827e-05	1.0638976028963189e-10	2.010678764250185e-06	3.2172740253343316e-08	0.0	2.151752148350972	7.37114863630902	0.0	0.0	0.0	0.0	999.997621275801	0.001981264502494964	0.0	2.6731262201764694e-07	0.0	0.0	1.402734293510065e-06	3.2769307524041655e-16	49.99704036185755	0.00034702253241162276	3.5177534411152356e-08	8.206759350568207e-15	51.22008994962393	0.0	0.0	0.22008994962388911	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.779910050376095	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.8249366182589555e-09	2.63510120928093e-07	40493.0	0.0	0.0	9.242192088683893	0.5080951233317019	0.044751536755004505	0.000538511329936803	0.003439055173722034	999.978911693596	0.01498040810749117	6.36920881429253e-08	1.5124551004534301e-05	0.0002064670681214657	0.002610342874800769	1.0563770323643949e-05	5.939812466469859e-14	2.3838652314022183e-15	8.50775812679648e-21	1.974047532337048e-06	5.740099315448161e-20	1.0599203749516892e-20	1.462106143037423e-23	2.151752148350972	99.99979353293197	0.0	0.0	4.628851363690951	1.0737963949710848e-07	6.940731806880881e-08	4.817971958877036e-07	1.4241103355566538e-09	1.3363202166636901e-11	1.6417268829879045e-08	2.0476895861568587e-10	4.30082923404145e-09	59.999999906253045	6.477939072954831e-10	1.7275882983347297e-08	2.449693762862328e-09	9.350403813905907e-11	7.966113791942269e-12	1.8574121266239735e-12	0.0	0.1	8.0	0.8	0.002332635673253907	0.01763868583143909
49.504950495049506	4.699876022473419e-05	1.2046840519754921e-10	2.3660803788973783e-06	3.845738505834315e-08	0.0	2.1508733847200405	7.372775064110391	0.0	0.0	0.0	0.0	999.997438384385	0.002131953577694902	0.0	3.141297573909123e-07	0.0	0.0	1.5206392965084444e-06	4.1844231042619397e-16	49.9967876602568	0.00037614973681804516	4.182085901129558e-08	1.0235689996893296e-14	51.22003799716673	0.0	0.0	0.2200379971666782	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.7799620028333	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	5.838718164947505e-09	3.1375047701347507e-07	40493.0	0.0	0.0	9.234892243065683	0.5135529454593799	0.04588820146058806	0.0005663236362819102	0.0036206578579410704	999.9773394598843	0.016139346259028412	7.255399499792058e-08	1.7822374684119363e-05	0.00021845898851385398	0.0028334804559140224	1.1469646523454203e-05	7.398370901198025e-14	3.040456399374799e-15	1.158438658351767e-20	2.3539790865162877e-06	7.870353627767031e-20	1.4753147416331117e-20	2.0843995072426625e-23	2.1508733847200405	99.99978154101156	0.0	0.0	4.627224935889581	1.2739441457303028e-07	8.535120509040738e-08	5.850025762058854e-07	1.7848350422016376e-09	1.6248198039666605e-11	1.9717934155155952e-08	2.491777192544521e-10	5.133089602538688e-09	59.99999988527741	7.825929927665902e-10	2.1115309809376066e-08	3.0322014287322993e-09	1.1675412680394118e-10	9.748801586244345e-12	2.2618353899449025e-12	0.0	0.1	8.0	0.8	0.0025130960910950298	0.019028410577617765
50.495049504950494	4.936767495220844e-05	1.3599398021804195e-10	2.7733489662054683e-06	4.5770266800997975e-08	0.0	2.1500074703869356	7.374205062123787	0.0	0.0	0.0	0.0	999.9972462481331	0.0022901144877786627	0.0	3.67718023350128e-07	0.0	0.0	1.6451438423573885e-06	5.313149589572072e-16	49.99652057539263	0.00040690304741928363	4.950810555180431e-08	1.2700204059378628e-14	51.219996747105	0.0	0.0	0.21999674710494668	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78000325289503	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	7.0321616460769e-09	3.7196071688754066e-07	40493.0	0.0	0.0	9.227700852328454	0.5188982624750222	0.04701490027672276	0.00059480555811128	0.0038067582797642013	999.9756905454842	0.017356668638859336	8.237667699173646e-08	2.0917458694125156e-05	0.00023079310313811464	0.0030693053404591514	1.242747961633799e-05	9.167377259800463e-14	3.856024242959837e-15	1.5660853324488986e-20	2.7947506260161124e-06	1.071151094560727e-19	2.037477203187773e-20	2.9469850526941373e-23	2.1500074703869356	99.99976920689693	0.0	0.0	4.625794937876185	1.504997325052834e-07	1.0442518974292846e-07	7.069924181102229e-07	2.2245860841357256e-09	1.9662997942012996e-11	2.3572638083354884e-08	3.0169098038238165e-10	6.100247792286399e-09	59.99999986029508	9.41050005463764e-10	2.5685398781672794e-08	3.733948111810135e-09	1.4501598813876473e-10	1.1870316680125516e-11	2.741348929512788e-12	0.0	0.1	8.0	0.8	0.002702738893216434	0.02049026623040365
51.48514851485149	5.17919086568923e-05	1.5307219136611027e-10	3.2384710875225688e-06	5.42473861484353e-08	0.0	2.1491541542837163	7.375462353151414	0.0	0.0	0.0	0.0	999.9970446521753	0.0024559104544422655	0.0	4.288523287838998e-07	0.0	0.0	1.7764227917488055e-06	6.709947284264057e-16	49.99623871869516	0.00043932513838683515	5.8370532823026244e-08	1.5680038667474853e-14	51.21996399510808	0.0	0.0	0.21996399510803347	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78003600489195	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	8.431267366767627e-09	4.3915227395934454e-07	40493.0	0.0	0.0	9.220615756682177	0.5241340428122924	0.048131405339463924	0.0006239507564444357	0.003997314846998849	999.9739632558611	0.018633651948363087	9.32345564771024e-08	2.445604686750186e-05	0.0002434668722800034	0.0033181544888242665	1.3438716477808171e-05	1.1303032653877101e-13	4.8639345278052644e-15	2.102681121825526e-20	3.3041547813773403e-06	1.4475227276961995e-19	2.792814817124186e-20	4.133546393085139e-23	2.1491541542837163	99.99975653312778	0.0	0.0	4.624537646848558	1.770749215324389e-07	1.2714135034676156e-07	8.505935341730658e-07	2.7580319507642173e-09	2.3688163191200508e-11	2.805616109450484e-08	3.635117911878982e-10	7.219982976682977e-09	59.99999983066925	1.126555540599539e-09	3.110237678887698e-08	4.5754808133249034e-09	1.7920792571649966e-10	1.4383771417340992e-11	3.3075396506175203e-12	0.0	0.1	8.0	0.8	0.0029017793017496606	0.02202598745409596
52.475247524752476	5.427092444000534e-05	1.7181315487590972e-10	3.767939015407119e-06	6.40384362871037e-08	0.0	2.148313191754886	7.376567796902885	0.0	0.0	0.0	0.0	999.9968333838885	0.00262950219124909	0.0	4.983725999332478e-07	0.0	0.0	1.9146490513214164e-06	8.43010169700708e-16	49.99594170600349	0.00047345816248062835	6.855173572008657e-08	1.9267052772118428e-14	51.219937989836104	0.0	0.0	0.21993798983605645	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780062010163924	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.006494767476939e-08	5.164324382705735e-07	40493.0	0.0	0.0	9.213634851813792	0.529263144024413	0.049237514336213505	0.0006537527812905429	0.004192285140058129	999.9721559149798	0.019971549510452966	1.052053819894115e-07	2.8488316410487166e-05	0.00025647764482284417	0.0035803601208508366	1.450479315821133e-05	1.3869956321580714e-13	6.103504496821475e-15	2.8045848788095294e-20	3.89072895825909e-06	1.9428726624245529e-19	3.8007193273058013e-20	5.75379650015975e-23	2.148313191754886	99.99974352235523	0.0	0.0	4.623432203097087	2.0753368333316913e-07	1.540789048291463e-07	1.018969712918654e-06	3.402078048310473e-09	2.8413979658064284e-11	3.3250887521987996e-08	4.3598036623136484e-10	8.511739202644493e-09	59.99999979568222	1.3428763577806894e-09	3.749736493906364e-08	5.580228007170186e-09	2.2038716051839488e-10	1.7348825330712697e-11	3.973422299478709e-12	0.0	0.1	8.0	0.8	0.0031104303022760336	0.023637291249158962
53.46534653465346	5.6804177174523256e-05	1.9233140880484587e-10	4.3687766901521664e-06	7.530772921348511e-08	0.0	2.1474843443187734	7.377539732568662	0.0	0.0	0.0	0.0	999.99661223293	0.00281104784721218	0.0	5.771871233963948e-07	0.0	0.0	2.059993503314573e-06	1.0538620890678237e-15	49.995629157741256	0.0005093437312645897	8.020839142393079e-08	2.3566705805991585e-14	51.219917341434616	0.0	0.0	0.21991734143457303	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78008265856541	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.1965254325268942e-08	6.050101767017832e-07	40493.0	0.0	0.0	9.206756086888918	0.5342883186061473	0.05033304859185651	0.0006842050850812649	0.004391626007814342	999.9702668655029	0.021371590615286703	1.1837023937005284e-07	3.306857951189098e-05	0.00026982266914972767	0.003856249508123253	1.56271346318253e-05	1.694219111374844e-13	7.62088700763503e-15	3.717208665310355e-20	4.563800744743154e-06	2.5907652639782773e-19	5.136782336505994e-20	7.950739079921731e-23	2.1474843443187734	99.9997301773309	0.0	0.0	4.622460267431309	2.4232602756426393e-07	1.858908308231009e-07	1.2156512895388517e-06	4.176134896414692e-09	3.394132513999402e-11	3.924731124541311e-08	5.205847849688376e-10	9.996844152293763e-09	59.99999975452767	1.5941845175512762e-09	4.501782876499486e-08	6.774812130928059e-09	2.6976649185461805e-10	2.0832267099700717e-11	4.753571036718545e-12	0.0	0.1	8.0	0.8	0.0033289026107220293	0.02532587665802757
54.45544554455446	5.939111455539303e-05	2.1474591959644854e-10	5.048565866755327e-06	8.8235145963937e-08	0.0	2.1466673794410154	7.378394284094165	0.0	0.0	0.0	0.0	999.9963809912648	0.0030007029528032344	0.0	6.662759198713186e-07	0.0	0.0	2.2126249395719257e-06	1.3111651731219212e-15	49.995300699082385	0.0005470228963172386	9.351101891370893e-08	2.869966039703534e-14	51.219900946593945	0.0	0.0	0.219900946593899	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78009905340608	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.4167613912014693e-08	7.062020509870108e-07	40493.0	0.0	0.0	9.199977462646352	0.5392122194482082	0.05141785129452848	0.0007153010351908371	0.004595293656907314	999.9682944689628	0.022834979885810337	1.328135582584332e-07	3.8255486059818214e-05	0.0002834991032925229	0.004146144774149431	1.6807154594051367e-05	2.060429056159849e-13	9.47005119681594e-15	4.8969692419433016e-20	5.333534035029793e-06	3.4331275898135336e-19	6.896650522867036e-20	1.0909588196756186e-22	2.1466673794410154	99.99971650089677	0.0	0.0	4.621605715905806	2.819402274289854e-07	2.2331087236751163e-07	1.4445661701460306e-06	5.102407421385731e-09	4.038258048532173e-11	4.614455213222901e-08	6.189720370207272e-10	1.1698631052361051e-08	59.99999970630256	1.885087557052687e-09	5.382911445903665e-08	8.189383549482792e-09	3.287322932778254e-10	2.4908623214648756e-11	5.664258108458481e-12	0.0	0.1	8.0	0.8	0.0035574046442050037	0.02709342450455306
55.445544554455445	6.203117807097905e-05	2.3918008259625823e-10	5.815472424394765e-06	1.0301711191561283e-07	0.0	2.1458620703204887	7.379145628327368	0.0	0.0	0.0	0.0	999.9961394531896	0.0031986203685024027	0.0	7.666941464833772e-07	0.0	0.0	2.3727100000382177e-06	1.623806314116882e-15	49.99495596010693	0.0005865361314692088	1.0864475201854378e-07	3.480352727081292e-14	51.21988792908517	0.0	0.0	0.21988792908511648	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78011207091486	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.6711071928962374e-08	8.214382334520439e-07	40493.0	0.0	0.0	9.193297029589049	0.5440374049122108	0.05249178586518387	0.0007470339255175843	0.004803243734321893	999.9662371059031	0.024362896664415327	1.4862311339521166e-07	4.411222716145589e-05	0.0002975040243054548	0.0044503627027194645	1.8046255308457443e-05	2.495249917452386e-13	1.1713876306806124e-14	6.413612661698245e-20	6.210975855693003e-06	4.522064784062746e-19	9.200684540800687e-20	1.4868821201094163e-22	2.1458620703204887	99.99970249597575	0.0	0.0	4.620854371672603	3.2690479463168363e-07	2.671609767299211e-07	1.7100724587169871e-06	6.206208207953626e-09	4.7862589021950296e-11	5.4050883404117035e-08	7.329594318652618e-10	1.364256390262765e-08	59.99999964999849	2.2206597811462088e-09	6.411608121242825e-08	9.857978699522599e-09	3.9886402933776785e-10	2.9660795723688696e-11	6.723600395660998e-12	0.0	0.1	8.0	0.8	0.0037961424959585027	0.028941597168183588
56.43564356435643	6.472380390186808e-05	2.6576171742950247e-10	6.678272786078559e-06	1.198675955472078e-07	0.0	2.1450681956867363	7.3798062301480085	0.0	0.0	0.0	0.0	999.995887415354	0.003404950235744539	0.0	8.795755217662905e-07	0.0	0.0	2.540413115424924e-06	2.002120727268696e-15	49.99459457594755	0.000627923315993117	1.2581012466680844e-07	4.2034757626324825e-14	51.21987759310249	0.0	0.0	0.2198775931024343	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78012240689754	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.9638545117732896e-08	9.522686088049636e-07	40493.0	0.0	0.0	9.186712886265099	0.5487663435570774	0.05355473445854286	0.0007793969871997186	0.005015431403760937	999.9640931759977	0.025956494419905246	1.658900208391717e-07	5.070673901021893e-05	0.0003118344369227405	0.00476921455389489	1.9345827500184076e-05	3.009602911805371e-13	1.4425365771731753e-14	8.352949811980085e-20	7.208103794027089e-06	5.922010757886494e-19	1.2199539279052427e-19	2.013373442953364e-22	2.1450681956867363	99.99968816556314	0.0	0.0	4.620193769851963	3.7779046938924584e-07	3.1835916296622767e-07	2.0169926769950914e-06	7.516295342832884e-09	5.651966406617336e-11	6.308426884329335e-08	8.645463520997295e-10	1.5856365837544997e-08	59.999999584492706	2.6064746288959734e-09	7.608483047239353e-08	1.1818902831647391e-08	4.819553389138937e-10	3.518072847411982e-11	7.951713852519812e-12	0.0	0.1	8.0	0.8	0.004045319914038178	0.03087203839032798
