time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
46.53465346534654	17.403231442764334	1.9336187795779676	29.76130686579864	20.342186916360127	49.029495277803655	0.23390138128389912	4.275450576703008	16.790419338666734	2.347837612771498	24.745492360653145	0.629847956118442	562.2139961289246	582.9340498277924	159.06707354219367	8.598594889397349	2.266114065318694	6.599377130677256	9.632292148862355	0.4601794687724045	126.34530093561519	78.35840394430245	127.55310159506226	222.02213145396456
47.524752475247524	17.499940897087175	1.9266767867660435	29.816534570857506	20.233335288898733	49.00458298565471	0.23269612601103118	4.238105052270684	16.63527537411594	2.3271948813217382	25.082904290362308	0.6265337862125009	562.5360861733496	584.9061796383953	157.9345659365369	8.478398276266304	2.332901307610594	6.752198803681431	9.760884953411399	0.45967401563980376	125.84410433232807	79.55363000436016	127.50704825245785	221.68370585230568
48.51485148514851	17.596507616598483	1.9198776834237112	29.866985992742475	20.121005862474018	48.97934906043099	0.23144590805856893	4.200818036262833	16.476266279412176	2.3059523862107976	25.42784970485381	0.6232154319163323	563.0227572195226	586.8963395137729	156.8022624591035	8.357716582709143	2.396982182141655	6.9114710584885835	9.878491864443266	0.4591459430238382	125.32979849608866	80.69359422713671	127.48960565176021	221.34015529060082
49.504950495049506	17.693047678539983	1.9132165552385931	29.913018784449783	20.00536261263708	48.95378683873695	0.23015419868836612	4.163600600881294	16.313751934360663	2.2841604485209746	25.77974502715813	0.6198943742847227	563.6690207908829	588.9027109873181	155.67033355491733	8.236808538469365	2.458298113776229	7.077179494873081	9.985391255747297	0.458595194739163	124.80301877995474	81.7794124252289	127.49996315932255	220.9924924373757
50.495049504950494	17.789668053303267	1.9066889636979123	29.954987725536622	19.886579374056044	48.927890207097086	0.2288244336388972	4.126465471270554	16.148086861859042	2.2618688684878747	26.13800093452253	0.6165720902619548	564.4699227234912	590.9236336969345	154.53901273045986	8.115900478522422	2.5168040279356663	7.24930429925343	10.08186411257217	0.45802182927412105	124.26436013292364	82.81220729960484	127.53730875624991	220.64154919924772
51.48514851485149	17.886466655799506	1.9002909179729472	29.993243115574998	19.7648382720941	48.90165360544552	0.22746000205036337	4.089426812369848	15.97961921161414	2.2391267639118895	26.502025341770036	0.6132500529989687	565.4205370746189	592.9575715613577	153.40858445194462	7.995190994426983	2.572467154648547	7.427820051252821	10.168193311600326	0.45742600722905824	123.71438910790351	83.79310556492204	127.60082998520654	220.28801063836
52.475247524752476	17.983532433498024	1.8940188459740652	30.028129329362343	19.640328249558735	48.87507202800554	0.22606423648200955	4.052500022967265	15.808689844751292	2.215982424021265	26.87122616560335	0.609929730815066	566.5159635280476	595.0030860038875	152.27937376248912	7.874854878220884	2.6252659245651517	7.612695505354744	10.244663051569228	0.45680797878927215	123.15365267750506	84.72323555544308	127.68971503014849	219.9324433156842
53.46534653465346	18.08094548840066	1.8878695647386297	30.059983528916014	19.51324368773974	48.84814102168473	0.22464040398001023	4.015701537222274	15.63563151571976	2.1924831781176137	27.245013874643917	0.6066125853597503	567.7513272850622	597.0588150813003	151.15173754139497	7.755046441245869	2.675188954338092	7.80389335542177	10.31155839638175	0.456168071730897	122.58268448355109	85.60372523024529	127.80315383677004	219.57531865331944
54.45544554455446	18.178777229052123	1.8818402504497427	30.089134520564876	19.383783116947747	48.82085668221841	0.22319169810787923	3.979048633885059	15.460768142167913	2.1686752777302853	27.622803840186844	0.6033000695248171	569.121780428979	599.1234571766026	150.02605722859803	7.635902315970768	2.7222341144585105	8.001369989534933	10.369164891287882	0.4555066803267678	122.00200921815461	86.43570048606587	127.94033919322634	219.21703213621046
55.445544554455445	18.277090549840842	1.8759284083350432	30.115901748813094	19.252148013372928	48.7932156482293	0.22172123187264212	3.9425592535715173	15.284414157959274	2.144603791395943	28.004018496043567	0.5999936253346364	570.6225041919065	601.1957583731661	148.902732839468	7.517543817359362	2.766407673929419	8.205075242799808	10.417768229298305	0.4548242553219963	121.41214558445067	87.22028372120221	128.1004677353029	218.85791896248094
