time	_2PGA_c	ATP_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	Fru6P_g	NADP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Glc_g	NADPH_g	NADPH_c	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Pi_g	O2_c	CO2_c	Rib5P_c	Rib5P_g	Glc_e	Pyr_e	Gly_e	CO2_g
34.65346534653465	3.533899322529558	15.65698185659931	20.340843301699678	0.4958126741433874	0.5642405859535085	0.6120863337130183	0.07939620651583733	4.8854216224964375	96.40989446356453	0.02773023550932818	19.73893873062578	0.8598445061587825	8.087303542843385e-05	0.09031273060180998	0.0029055760299681955	0.002806845735940763	11.701743733314403	0.0019367346132851753	0.08258891946850397	0.0036217489059145428	0.12055549384121586	2.080661269374202	29.791787101157908	0.9636562042634012	2.0383934307584557	0.022454221704373514	2.0042431168945902	6.933656698300314	0.2095815623075793	0.007571110779448193	0.06861888310542084	0.0013456894784204699	8.074364126763287	0.36270099214359447	4.497739897846153	0.731706520904284	0.01674379573659814	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
35.64356435643565	3.533072926124047	15.655843125151026	20.343680648718394	0.49407300482694183	0.5638934476279265	0.6122975920008935	0.079388063024534	4.88625684446871	96.33864170724183	0.027727152778932916	19.738845931003034	0.8598455225556695	8.087197120351106e-05	0.09031411281741036	0.0029056761042577416	0.0028068259822387077	11.728250447009046	0.0019300137295192098	0.08278324422892838	0.0036304808996753075	0.12055447744432897	2.0807540689969475	29.772011966614986	0.9636588375213747	2.0343586517436285	0.022440562359672303	2.0042452931861456	6.930819351281597	0.20935136618480593	0.0075712439683631024	0.06861670681386482	0.0013456770131288073	8.07326528089863	0.364229403172165	4.494519070510508	0.7320100303802982	0.016741162478624748	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
36.633663366336634	3.5323296885784505	15.654817560144037	20.346232473482445	0.4925071514903443	0.563582027165037	0.6124835001500426	0.07938106090661301	4.887009005054474	96.2746157032614	0.027724501714926193	19.738762098866975	0.8598463965538894	8.087105594085243e-05	0.09031535778607416	0.002905766327849382	0.002806808992784529	11.75227722969597	0.0019239866560620705	0.08295915587372045	0.003638385468337161	0.12055360344610921	2.080837901133006	29.754235576422655	0.9636612027494178	2.0307383967751074	0.02242830989973149	2.0042472590642717	6.928267526517546	0.2091447385618054	0.007571363926791844	0.06861474093573808	0.0013456662921044007	8.072276807860499	0.3656093483596135	4.491624919268355	0.7322834348015231	0.016738797250581628	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
37.62376237623762	3.53166159064109	15.653894490864406	20.348526587679935	0.4910983880701679	0.563302696179136	0.612647309385057	0.07937502982966534	4.887685947532219	96.2171084720491	0.02772221790488927	19.738686425042154	0.8598471493738342	8.087026744930435e-05	0.09031647853562573	0.00290584762112864	0.002806794355845865	11.774032188224641	0.0019185823541708806	0.08311823955519222	0.003645533848911445	0.12055285062616436	2.0809135749578274	29.73826375033958	0.963663326525483	2.0274906188324806	0.022417321141802553	2.0042490335379073	6.925973412320055	0.20895930590217532	0.007571471911653541	0.06861296646210266	0.0013456570555459046	8.071388101466264	0.3668543025447755	4.489025438604349	0.7325295616034068	0.01673667347451659	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
38.613861386138616	3.531061308549859	15.653064131725047	20.350588269634674	0.48983148050359815	0.563052185409835	0.6127918247120295	0.07936982578747698	4.888294862326245	96.16547566438005	0.027720246902490885	19.738618163238563	0.8598477989674378	8.086958695937469e-05	0.0903174869688507	0.0029059208274453846	0.0028067817231869486	11.793710319143704	0.0019137369517530976	0.08326197360801453	0.0036519924770160813	0.12055220103256079	2.0809818367614135	29.72391936767157	0.96366523294296	2.024577434393766	0.022407467122760982	2.004250634134111	6.923911730365316	0.20879292605176028	0.00757156907113707	0.06861136586589928	0.001345649083716649	8.070589468349134	0.3679766947843729	4.4866915002021415	0.7327510059487399	0.016734767057039645	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
39.603960396039604	3.5305221716222355	15.652317535283814	20.3524404611836	0.48869257523635135	0.5628275511330237	0.6129194692779821	0.07936532704403348	4.8888423221657	96.11913218597404	0.027718542687852017	19.738556626954953	0.8598483605173701	8.086899859742059e-05	0.0903183939406477	0.002905986717961557	0.002806770800294957	11.811493513044264	0.001909393040549865	0.08339173102246604	0.003657823053308155	0.12055163948262852	2.081043373045028	29.7110412961194	0.9636669438100028	2.021964730335076	0.02239863176062797	2.004252076972047	6.922059538816389	0.20864366718045207	0.0075716564521688895	0.06860992302796326	0.0013456421907797863	8.069872073749702	0.36898795548566715	4.484596654898349	0.7329501425505182	0.016733056189996796	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
40.59405940594059	3.530038117960444	15.651646541348828	20.35410395621145	0.4876690919858646	0.5626261441909952	0.6130323393089016	0.07936143064916018	4.889334319993647	96.07754778803454	0.027717066346360553	19.738501186195894	0.8598488468676353	8.086848893427718e-05	0.09031920933207488	0.002906045996427977	0.0028067613380046473	11.827550743858467	0.0019054990350330762	0.08350878222057416	0.0036630826684422627	0.1205511531323633	2.0810988138040862	29.69948327853655	0.9636684788406451	2.019621803539049	0.022390710621751752	2.004253376841121	6.920396043788541	0.20850978829801803	0.0075717350076144945	0.06860862315888924	0.0013456362195116076	8.069227884452923	0.36989856870523447	4.48271693316334	0.7331291386575554	0.01673152115935463	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
41.584158415841586	3.5296036496220764	15.651043724045888	20.35559757957393	0.48674962136759337	0.5624455817989307	0.6131322509697494	0.07935804950631302	4.889776308267341	96.04024272023514	0.027715784957694934	19.738451264095954	0.8598492688877145	8.08680466048992e-05	0.0903199421234837	0.0029060993039450073	0.002806753125441201	11.842038417609949	0.0019020085972686332	0.08361429883675014	0.003667823973137054	0.12055073111228402	2.0811487359040206	29.68911281202217	0.963669855835715	2.017521032701534	0.022383609800267934	2.004254547281073	6.918902420426061	0.20838972137904396	0.007571805603372642	0.06860745271893717	0.0013456310368517308	8.06864961070247	0.3707181276626578	4.481030648463542	0.7332899676868038	0.016730144164284713	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
42.57425742574257	3.5292137885607318	15.650502338809503	20.3569383548686	0.4859238281128738	0.5622837218104564	0.6132207803357221	0.0793551098985266	4.8901732382293615	96.00678354002187	0.027714670658792698	19.73840633348592	0.8598496357797665	8.086766198738259e-05	0.09032060046629209	0.002906147223678462	0.0028067459840710922	11.855100837610856	0.0018988801148429164	0.08370935818790326	0.0036720953791961075	0.12055036422023196	2.081193666514054	29.67981004807986	0.9636710908519645	2.015637580350532	0.0223772448961377	2.004255600663251	6.917561645131395	0.20828205501597374	0.007571869025333708	0.06860639933675901	0.0013456265301458035	8.06813064888137	0.3714553915514047	4.4795182077298525	0.7334344229611672	0.016728909148035247	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
43.56435643564356	3.5288640340189406	15.650016270216275	20.358141661948984	0.4851823598660361	0.5621386391381318	0.6132992975702118	0.07935254934739222	4.89052959848682	95.97677912090359	0.027713699833489064	19.738365913498033	0.8598499553444033	8.086732692443239e-05	0.09032119174806928	0.002906190285220882	0.0028067397625293877	11.866870742764497	0.0018960762267490273	0.08379494819524287	0.003675941280807078	0.12055004465559511	2.08123408650194	29.67146673547105	0.963672198360702	2.0139491199726436	0.02237154007959759	2.004256548270873	6.9163583380510145	0.2081855193799955	0.007571925985653767	0.06860545172913694	0.0013456226038837374	8.067665025905322	0.3721183425637528	4.478161930844237	0.7335641312969348	0.016727801639297695	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
44.554455445544555	3.528550321812147	15.64957998134576	20.3592213837783	0.48451676192335075	0.5620086043878604	0.6133689957711683	0.07935031483808548	4.890849452408312	95.94987688684157	0.02771285244121234	19.738329566249025	0.8598502342009788	8.086703449250013e-05	0.09032172265699158	0.002906228968919279	0.0028067343323382276	11.877469911884212	0.0018935633954070756	0.0838719726627664	0.003679402291847895	0.12054976579901953	2.081270433750951	29.663985213749683	0.9636731913940199	2.012435589156418	0.022366427244125527	2.004257400377294	6.9152786162217	0.20809897253765217	0.007571977129022274	0.06860459962271628	0.0013456191769946467	8.067247345939789	0.3727142423054816	4.476945880373814	0.7336805662459569	0.01672680860597972	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
45.54455445544554	3.528268985925305	15.649188465518037	20.360190042025508	0.4839193978748371	0.5618920644778913	0.6134309156404736	0.07934836132997397	4.891136473730848	95.92575929613379	0.02771211145381856	19.73829689360343	0.8598504779735591	8.086677880813491e-05	0.09032219924186391	0.0029062637099323916	0.0028067295843160925	11.88700980295783	0.001891311521088105	0.08394125665242373	0.0036825154875165566	0.12054952202643934	2.081303106396544	29.65727746581944	0.9636740816797642	2.0110789658232404	0.022361845238781385	2.0042581663223173	6.914309957974495	0.20802138800001235	0.00757202303843644	0.06860383367769282	0.001345616180582885	8.06687274003412	0.37324968648469	4.475855702597773	0.7337850607511438	0.016725918320235317	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
46.53465346534654	3.5280167225678576	15.648837200538349	20.3610589229125	0.4833833760989614	0.5617876250467135	0.6134859662923348	0.07934665050940515	4.8913939802862325	95.90414057846183	0.027711462384766527	19.738267534072268	0.8598506914476642	8.086655486589395e-05	0.09032262696746271	0.002906294902033841	0.0028067254255748227	11.895592206912173	0.001889293595384912	0.08400355191528924	0.003685314648467665	0.12054930855233424	2.081332465927706	29.65126423454282	0.9636748797668091	2.009863064967041	0.02235773917203525	2.0042588545852573	6.913441077087506	0.20795184336844286	0.007572064240577421	0.06860314541475337	0.0013456135560370834	8.066536818889196	0.3737306576087046	4.474878479981954	0.7338788191754485	0.01672512023319035	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
47.524752475247524	3.5277905567841668	15.648522105873518	20.361838192853195	0.48290248139744635	0.5616940345931675	0.6135349434317074	0.07934514972625062	4.891624965542318	95.88476372605396	0.027710892887033673	19.738241159865296	0.8598508787021657	8.086635839947997e-05	0.0903230107670149	0.0029063229012046415	0.0028067217769414767	11.903309905837352	0.0018874853908465595	0.08405954220467388	0.003687830499622689	0.12054912129783281	2.081358840134675	29.645874204449054	0.9636755951397111	2.0087733553709115	0.022354059784761227	2.004259472854315	6.912661807146807	0.20788951005713285	0.007572101210862766	0.06860252714569567	0.0013456112534008056	8.06623562891994	0.37416257517084694	4.474002595149094	0.7339629285841929	0.016724404860288276	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
48.51485148514851	3.527587811544474	15.648239502704252	20.362537003947	0.48247111215036625	0.5616101700722175	0.6135785448609158	0.07934383108273058	4.891832128004957	95.8673977258796	0.027710392408201983	19.738217474090902	0.859851043220497	8.086618576221089e-05	0.09032335509045301	0.0029063480289725266	0.002806718570728971	11.91024732399115	0.001885865173257112	0.08410984843896759	0.003690090942212445	0.12054895677950135	2.0813825259090684	29.641043246280198	0.9636762363200113	2.0077967937417274	0.022350762880356524	2.004260028092456	6.911962996053003	0.2078336439855975	0.007572134378102302	0.06860197190755475	0.0013456092299621591	8.065965611527158	0.3745503429887186	4.473217605769901	0.7340383692908193	0.016723763679988138	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
49.504950495049506	3.5274060794145896	15.647986076989454	20.363163590487574	0.48208422292663106	0.5615350238558997	0.6136173833715454	0.07934267068824521	4.892017898393137	95.85183503626789	0.027709951909333452	19.738196208129445	0.8598511879855636	8.086603383122536e-05	0.0903236639485163	0.0029063705754915226	0.0028067157489776915	11.916481156643139	0.0018844134461401293	0.08415503368833255	0.003692121277903455	0.12054881201443479	2.081403791870525	29.636713724369564	0.9636768109613001	2.006921674580239	0.022347808809474207	2.0042605265991735	6.911336409512427	0.20778357713563272	0.00757216412876484	0.0686014734008374	0.0013456074491425942	8.065723565716779	0.3748983937018242	4.472514130486473	0.7341060246174351	0.016723189038699373	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
50.495049504950494	3.52724319648762	15.64775884511042	20.363725358722327	0.4817372719541297	0.5614676920861834	0.6136519976394543	0.07934164807664489	4.892184464904012	95.83788927641058	0.02770956364576205	19.738177119180104	0.8598513155524595	8.086589993028477e-05	0.09032394095411708	0.002906390802423467	0.002806713262006416	11.922080980770248	0.0018831127261843112	0.08419560795196664	0.003693944423506457	0.12054868444753888	2.0814228808198663	29.632833864505837	0.9636773259363177	2.0061374949725392	0.022345162010472503	2.0042609740681385	6.910774641277672	0.20773870988798107	0.007572190810969875	0.0686010259318719	0.0013456058795917665	8.065506613663201	0.37521073040641656	4.4718837444630966	0.734166689985597	0.016722674063681674	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
51.48514851485149	3.527097218611533	15.647555122570335	20.36422896661008	0.4814261727308018	0.5614073641046777	0.6136828619776958	0.07934074566629629	4.892333796220271	95.8253931265874	0.027709220962779512	19.738159987966455	0.8598514281167939	8.086578176056087e-05	0.09032418936014218	0.0029064089455891826	0.002806711067146541	11.927109835382119	0.0018819473353423424	0.08423203263129833	0.0036955811120060666	0.12054857188320442	2.0814400120335126	29.6293571753086	0.9636777874140384	2.0054348327092235	0.022342790592043384	2.0042613756411076	6.910271033389918	0.20769850416355098	0.0075722147381318845	0.06860062435890284	0.0013456044943825666	8.065312169292298	0.37549096529150305	4.471318884472452	0.7342210812094208	0.016722212585961026	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
52.475247524752476	3.526966399809721	15.647372495302564	20.36468039741928	0.4811472499213709	0.5613533129902251	0.6137103946779742	0.07933994833337223	4.8924676625965136	95.81419643074962	0.02770891813507432	19.738144616616445	0.8598515275699644	8.086567734480929e-05	0.09032441209314764	0.002906425217362451	0.002806709127700661	11.931624768088527	0.0018809032247114272	0.08426472473049494	0.0036970500813383275	0.12054847243003386	2.081455383383522	29.62624192398702	0.9636782009344521	2.004805236246116	0.02234066596081165	2.0042617359577215	6.909819602580716	0.20766247719364256	0.007572236192224352	0.06860026404228854	0.001345603270367026	8.065137909716682	0.3757423554006554	4.470812763100982	0.7342698421009504	0.016721799065547275	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
53.46534653465346	3.5268491725433018	15.647208793347733	20.36508502776902	0.4808971985867583	0.561304887043124	0.613734965703012	0.07933924300567148	4.892587655189524	95.80416446404212	0.027708650212008388	19.738130826704317	0.8598516155425772	8.086558497227211e-05	0.09032461178565614	0.002906439808925709	0.0028067074119019317	11.935677352635174	0.001879967799976431	0.08429406076543641	0.003698368250049686	0.1205483844574211	2.0814691732956514	29.623450661270063	0.9636785714667847	2.004241126414927	0.022338762484608976	2.0042620592014773	6.909414972230976	0.2076301958869066	0.007572255426864918	0.06859994079853281	0.0013456021874942517	8.064981749122621	0.37596783571023024	4.470359290471452	0.7343135514627724	0.016721428533214615	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
54.45544554455446	3.526744129912767	15.647062067046194	20.365447683376786	0.48067304977430897	0.5612615017429792	0.6137569014444502	0.07933861836182811	4.892695203545591	95.79517637920769	0.02770841290460346	19.73811845744113	0.8598516934474892	8.086550316215501e-05	0.09032479080417326	0.002906452892281642	0.002806705892259517	11.939314170286261	0.0018791297580965994	0.08432038042033008	0.0036995508816256824	0.12054830655250905	2.0814815425588384	29.62094978853177	0.9636789034659431	2.0037357060832552	0.022337057174160766	2.0042623491422096	6.909052316623209	0.2076012718298007	0.007572272670042788	0.06859965085780009	0.0013456012284139161	8.064841815172876	0.37617004878124144	4.469953004014246	0.73435272940824	0.016721096534056203	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
55.445544554455445	3.526650009544853	15.64693056519383	20.36577269942661	0.48047213536348066	0.5612226332507612	0.6137764912014374	0.07933806460097409	4.8927915916414	95.78712379815528	0.027708202499335643	19.738107364018145	0.8598517625074221	8.086543063195835e-05	0.09032495127547725	0.0029064646221161634	0.0028067045449596947	11.94257725717936	0.0018783789733386978	0.08434398996265419	0.0037006117379592986	0.12054823749257605	2.081492635981826	29.61870916976293	0.9636792009278331	2.0032828811390804	0.022335529428879147	2.0042626091749782	6.908727300573384	0.2075753566539167	0.007572288126645632	0.06859939082503205	0.001345600378095689	8.06471642764388	0.3763513734350825	4.469589004792933	0.7343878431647961	0.01672079907216628	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
56.43564356435643	3.5265656789199444	15.646812715215185	20.366063966037494	0.4802920605937747	0.5611878118508105	0.6137939900377849	0.07933757326538915	4.8928779724421805	95.77990953682115	0.027708015792254823	19.7380974160903	0.859851823782243	8.086536627629043e-05	0.09032509511028318	0.0029064751374909886	0.002806703349489713	11.945504520003011	0.001877706365416277	0.08436516537527701	0.0037015632201085054	0.12054817621775499	2.081502583909668	29.616701779438245	0.9636794674364539	2.002877187208987	0.022334160777395046	2.0042628423556454	6.9084360339625	0.20755213796929609	0.0075723019807547795	0.0685991576443641	0.0013455996236086452	8.064604078969055	0.37651394936844096	4.46926289985808	0.7344193123426639	0.01672053256354552	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
57.42574257425743	3.5264901223096206	15.646707105766833	20.366324975322353	0.4801306725663062	0.5611566168230382	0.6138096267487991	0.07933713688323897	4.892955380656826	95.77344646823063	0.027707849948528183	19.738088496388862	0.8598518781992387	8.086530911574203e-05	0.09032522402445009	0.0029064845633541905	0.0028067022876575825	11.94813011649514	0.0018771038157084493	0.08438415498978975	0.0037024164865892047	0.12054812180075926	2.0815115036111025	29.6149033854938	0.9636797062105923	2.0025137271140476	0.022332934678168832	2.0042630514334454	6.908175024677641	0.20753133575719843	0.007572314397650891	0.06859894856656416	0.001345598953446802	8.064503416915425	0.3766597006848953	4.468970750835468	0.7344475135763705	0.01672029378940721	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
58.415841584158414	3.5264224288129795	15.646612470041688	20.36655886015597	0.4799860405869618	0.5611286708957185	0.613823602363791	0.07933674902771373	4.893024745006971	95.7676564868045	0.02770770253255203	19.7380804994545	0.8598519265649894	8.086525831104632e-05	0.09032533955871573	0.0029064930119616183	0.0028067013438925563	11.95048480922576	0.0018765640278125518	0.08440118245422272	0.003703181586796786	0.12054807343500853	2.0815195005454634	29.613292263437508	0.9636799201284242	2.0021881102442993	0.022331836296560423	2.0042632388806934	6.907941139844028	0.20751269892949395	0.007572325525759531	0.06859876111931616	0.0013455983578000831	8.064413228685	0.3767903570492479	4.468709027180643	0.7344727849513701	0.01672007987157526	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
59.4059405940594	3.526361781676537	15.646527671492604	20.366768430641084	0.47985643177363196	0.5611036359440725	0.6138360961293203	0.07933640403148806	4.893086898690451	95.7624695836429	0.027707571394710397	19.7380733304857	0.8598519695820481	8.086521311644281e-05	0.09032544309605231	0.002906500584122705	0.002806700504293505	11.952596286755812	0.0018760804714811397	0.0844164488251491	0.003703867554974191	0.12054803041794972	2.081526669514267	29.611848939178493	0.9636801117752893	2.001896401101237	0.02233085233869303	2.004263406919806	6.907731569358913	0.20749600241372146	0.007572335498300211	0.06859859308020348	0.0013455978279033264	8.064332426730884	0.37690747209704845	4.4684745643029995	0.7344954298169729	0.016719888224710187	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
60.396039603960396	3.526307448645304	15.646451690447128	20.366956208138056	0.4797402906417973	0.5610812090523251	0.6138472674117075	0.07933609696782958	4.89314258920756	95.75782301030479	0.027707454665785933	19.73806690429226	0.8598520078693528	8.086517289104324e-05	0.09032553587758516	0.002906507370346989	0.002806699757014808	11.954489459063497	0.0018756472929928089	0.08443013496007808	0.003704482517730059	0.12054799213064518	2.0815330957077074	29.610555957439107	0.9636802834654892	2.001635072882856	0.022329970895451044	2.0042635575478496	6.907543791861942	0.20748104446859317	0.007572344434830532	0.06859844245216011	0.0013455973562679017	8.064260035953328	0.3770124419464959	4.4682645258239955	0.7345157203453414	0.0167197165345103	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
61.386138613861384	3.5262587733297313	15.646383612417974	20.367124453311078	0.47963622211581924	0.5610611187322372	0.6138572579947027	0.079335823495054	4.8931924869330095	95.75366053521213	0.027707350698367557	19.73806114434881	0.8598520419672986	8.086513706516165e-05	0.09032561901700448	0.002906513451878655	0.002806699091459249	11.956186725638615	0.0018752592479353105	0.08444240334889486	0.003705033776336748	0.12054795803269928	2.08153885565116	29.609397674880086	0.9636804372748973	2.0014009647389495	0.022329181293704436	2.0042636925587343	6.907375546688918	0.2074676442821312	0.007572352442627357	0.06859830744127547	0.0013455969362095586	8.064195182210629	0.3771065198894786	4.468076369928831	0.734533900649045	0.016719562725102194	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
62.37623762376238	3.5262151673591733	15.646322617268556	20.36727519350559	0.47954297471668467	0.5610431217179092	0.6138661941137337	0.07933557980251071	4.893237193064743	95.74993176568252	0.02770725804619134	19.738055981928056	0.8598520723511673	8.086510513974467e-05	0.09032569351337225	0.002906518901626855	0.0028066984983562042	11.957708221211965	0.001874911636910314	0.08445339999526799	0.0037055278912709716	0.12054792764883045	2.0815440180719107	29.60836007183306	0.9636805750637357	2.0011912440186945	0.022328473970191658	2.004263813563546	6.907224806494404	0.20745563980087445	0.007572359617924471	0.06859818643646372	0.0013455965618781732	8.064137081897398	0.3771908311695822	4.467907818736764	0.7345501896667292	0.016719424936263636	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
63.366336633663366	3.5261761033362085	15.646267969510284	20.367410246713643	0.47945942590923346	0.5610270000176665	0.6138741882367686	0.07933536253702185	4.893277246739827	95.74659154102747	0.02770717543640056	19.73805135532	0.8598520994394364	8.086507667586262e-05	0.09032576026285012	0.0029065237850135817	0.0028066979695553587	11.95907203939858	0.001874600248817261	0.08446325604962687	0.003705970755592692	0.1205479005605614	2.0815486446799714	29.607430583806718	0.9636806984992147	2.001003372112168	0.022327840355508274	2.004263922008856	6.907089753286351	0.20744488578074977	0.007572366047045212	0.06859807799115385	0.0013455962281296483	8.064085032573356	0.37726638585399846	4.467756830865838	0.7345647837499172	0.01671930150078468	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
64.35643564356435	3.5261411086284733	15.646219009765792	20.3675312426981	0.47938456912096616	0.5610125583220599	0.6138813406067637	0.0793351687433545	4.8933131312954385	95.74359939777288	0.027707101746960797	19.738047209135818	0.85985212360074	8.086505128652711e-05	0.09032582006917386	0.002906528160728572	0.0028066974978687206	11.96029443241386	0.0018743213108246047	0.0844720892662872	0.003706367660420367	0.12054787639925776	2.081552790864155	29.606597952798154	0.9636808090753022	2.0008350743596552	0.02232727277212917	2.004264019193041	6.906968757301895	0.20743525207184493	0.007572371807409045	0.06859798080696848	0.0013455959304276748	8.064038404708356	0.37733409027227066	4.467621577259271	0.7345778589387951	0.01671919092469731	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
65.34653465346534	3.5261097597264506	15.646175146968957	20.36763964231579	0.47931750189120026	0.5609996216577513	0.6138877406088685	0.0793349958140707	4.893345279988736	95.74091908432247	0.027707035987715088	19.73804349367217	0.8598521451603317	8.086502863028702e-05	0.09032587365300457	0.002906532081408434	0.0028066970769542537	11.961389993631604	0.0018740714429949436	0.08448000534269595	0.0037067233551100437	0.12054785483966605	2.0815565063278036	29.605852092344936	0.9636809081305928	2.0006843127858613	0.02232676434211539	2.0042641062811937	6.906860357684205	0.207426622059642	0.007572376968430706	0.06859789371881557	0.0013455956647696824	8.063996634175975	0.37739475749993184	4.467500419247331	0.734589573042333	0.016719091869406632	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
66.33663366336634	3.5260816771057684	15.646135851265988	20.367736755095823	0.4792574150840717	0.5609880332514959	0.6138934679933977	0.07933484144460597	4.893374081202562	95.73851811911726	0.027706977283377898	19.738040164330734	0.859852164405656	8.086500840532835e-05	0.09032592166050532	0.002906535594260556	0.0028066967012057996	11.962371824966077	0.001873847617017507	0.08448709914417867	0.003707042102288982	0.12054783559434168	2.0815598356692413	29.605183964727313	0.963680996864592	2.0005492612671745	0.022326308903091292	2.004264184318731	6.9067632449041705	0.20741889124655924	0.0075723815923501425	0.06859781568127843	0.0013455954276175791	8.063959215418416	0.37744911692253114	4.467391888575229	0.7346000675314768	0.01671900313540746	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
67.32673267326733	3.526056520675766	15.646100647714267	20.367823754828468	0.47920358330631124	0.5609776526411663	0.6138985939408004	0.07933470359576872	4.893399883065747	95.73636739954753	0.027706924859342143	19.738037181101433	0.8598521815910516	8.086499034458439e-05	0.09032596467100436	0.0029065387416179447	0.002806696365662621	11.96325168652285	0.0018736471197039308	0.08449345579707493	0.0037073277269752147	0.12054781840894609	2.0815628188985382	29.604585472255984	0.9636810763521266	2.000428283570017	0.0223259009339491	2.0042642542435094	6.906676245171523	0.20741196599674935	0.007572385734968785	0.0685977457565001	0.0013455952158405438	8.063925695390342	0.3774978227528889	4.467294669725103	0.7346094692200121	0.016718923647872808	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
68.31683168316832	3.5260339857083833	15.646069110640509	20.367901693516142	0.47915535632175044	0.5609683539873327	0.6139031820031904	0.07933458046141584	4.89342299758982	95.734440852336	0.027706878029429463	19.738034508097257	0.8598521969417794	8.086497421150006e-05	0.09032600320384852	0.002906541561437421	0.002806696065930647	11.964040131476814	0.0018734675203480725	0.08449915167159343	0.0037075836607414012	0.12054780305821836	2.081565491902714	29.604049360017907	0.9636811475562196	2.0003199137134184	0.022325535488446183	2.0042643168967333	6.906598306483849	0.20740576241380268	0.00757238944631032	0.06859768310327603	0.001345595026665374	8.06389566814051	0.3775414616750597	4.467207584112666	0.7346178917696986	0.016718852443779873	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
69.3069306930693	3.5260137991799105	15.646040858566717	20.367971513925347	0.47911215132536367	0.56096002455649	0.6139072889383603	0.07933447044023469	4.893443704389229	95.73271511951275	0.02770683618519949	19.73803211313437	0.8598522106575425	8.086495979633662e-05	0.09032603772454766	0.002906544087747015	0.0028066957981138186	11.96474662789606	0.0018733066414171318	0.08450425526941656	0.0037078129815986574	0.1205477893424553	2.0815678868655993	29.603569128525756	0.9636812113396672	2.0002228383250205	0.022325208135557564	2.0042643730327985	6.906528486074646	0.20740020533217696	0.007572392771212588	0.06859762696721068	0.0013455948576331627	8.063868769942532	0.3775805597362766	4.467129575892545	0.7346254370440812	0.01671878866033216	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
