Kss1	Ste5Ste11GbgP	Ste12TeSte5	Ste11	Ste5Ste11Gbg	Ste12	Fus3	Kss1PP	PREP	FREP	Ste5Ste11GbgFus3P	Ste5Ste11GbgKss1P	Ste5Ste11	Ste11Ubi	Ste12TeSte5P	Ste5	Ste5Ste11GbgKss1	Ste12TeSte5Kss1	Ste5Ste11GbgFus3	Gbg	Fus3PP	Ste12P	Ste11P	Ste12Kss1	Values[alpha]	Values[beta]
13.215798918111805	0.0032000161869839474	0.1573753362493126	0.9678869954640339	1.1288098497272375e-16	0.24764360698501936	204.8347090970748	59.17558556681983	3.109246830313121	9.273748587874225	0.6845359863423134	0.045085830904604066	0.30452672565589856	0.5646074125427266	9.293414351217452	31.344776061634768	3.121431813655853e-15	2.1171851738741334	4.645786801301514e-14	52.26717816656585	11.4807549165825	3.0491841378701574	9.13582675580838	32.67317225514482	1.5428112031918877e-13	0.9476602940515676
12.99529996742588	0.00305985083206853	0.15729321538305638	0.9654544991778446	6.817292834756715e-17	0.25226096246763213	205.31813210699892	59.326404068561665	3.049464811312098	9.293259486029026	0.6560873988333458	0.04238075839303763	0.3034125087180195	0.5406468133148652	9.312611986749701	31.31459645319714	1.8523313294239537e-15	2.0803667037331044	2.8116319770416783e-14	52.29847199194132	11.025780494167373	2.9899647865892067	9.139373469032428	32.727774250943156	9.357622968840175e-14	0.950212931632136
12.780408553660028	0.002926129696159377	0.15722023281281397	0.9631530055085784	4.1181371635396206e-17	0.25692008804150857	205.78356030209164	59.47163000970052	2.99024936060987	9.312446969173951	0.6288293958564142	0.03984781273050478	0.302356893399374	0.5176639536461978	9.331466341317533	31.285727398740374	1.0996193606909526e-15	2.0445933003956585	1.7018347951581536e-14	52.3283966617167	10.587610302051592	2.9313197502018467	9.142730578020327	32.781760161756644	5.675685232632723e-14	0.952641075608859
12.57112155538353	0.002798530092754207	0.15715598752490323	0.9609748596093852	2.4881450147324416e-17	0.2616169306060115	206.23153610961967	59.61129560507608	2.9316080938418123	9.331292460599727	0.6027106958277157	0.037475785182498424	0.30135647340178123	0.49562553821198996	9.349961389628241	31.25810949155784	6.530073327076971e-16	2.009853743302806	1.0302173633066384e-14	52.35701498889682	10.16575319455226	2.8732564138664456	9.145909143917105	32.83512665552754	3.442477108469977e-14	0.9549507976064422
12.367423225080978	0.0026767476224593373	0.15710008893944957	0.9589129142918289	1.5036079836461443e-17	0.2663473325707701	206.66260044912417	59.74544618527683	2.8735484844017742	9.34977985452349	0.577682415867331	0.035254184436627	0.3004080713387394	0.47449845881491987	9.368083417082325	31.231686230444318	3.879316692661184e-16	1.9761354523192656	6.237267283446512e-15	52.384386652073374	9.759717135008163	2.815782190986081	9.148919491297702	32.88787047644315	2.0879679116459336e-14	0.9571478731329598
12.16928624734719	0.002560494993038529	0.15705215630167954	0.95696049033696	9.08806057437235e-18	0.27110704240048256	207.07729056281713	59.87413930375084	2.8160780165181154	9.367895358181999	0.5536979388509601	0.033173193824015734	0.29950872041500276	0.45424994484022146	9.385820866594674	31.20640386110965	2.305401343384822e-16	1.9434246239141615	3.776644847969662e-15	52.410568372331774	9.369011498331572	2.758904642017619	9.151771266176308	32.9399883155819	1.2664165549094176e-14	0.9592377960216338
11.976672746249749	0.0024495009212619737	0.15701181816091336	0.9551113405069138	5.493938192633202e-18	0.2758917261306889	207.47613817823645	59.99744384346498	2.759204305745334	9.385627338810172	0.5307127896913513	0.031223630628515724	0.2986556478500951	0.4348476885361037	9.40316419056374	31.18221122724767	1.3705676780042487e-16	1.9117063600444453	2.2869987857444292e-15	52.43561407875867	8.993149032071893	2.702631564063156	9.154473488571258	32.99147670980616	7.681204685202095e-15	0.961225792168278
11.789535242247828	0.0023435091111734287	0.15697871193095256	0.9533596168418437	3.3218147173802522e-18	0.28069697976733055	207.85966796231256	60.11543912800982	2.702935190088851	9.402966175723988	0.5086845200694496	0.029396907452788192	0.2978462598499154	0.4162599483211769	9.42010570819893	31.159059630640126	8.151111994513822e-17	1.8809647899679973	1.3850688047029908e-15	52.45957506336639	8.631647517617676	2.6469710540718867	9.157034600236507	33.04233196616077	4.658886145103398e-15	0.96311683259876
11.607817559587943	0.0022422773038455303	0.1569524835252901	0.9516998408993214	2.008875716385317e-18	0.28551834246353275	208.2283962319377	60.22821404135808	2.6472787946298175	9.419904117759215	0.4875726009418995	0.027684995604389754	0.29707812796152655	0.398455632864554	9.436639468393432	31.136902699745235	4.8497612666558733e-17	1.8511831851698015	8.389466138528677e-16	52.48250012614967	8.284031167120112	2.591931548396571	9.159462508067419	33.09255010913989	2.825757287115611e-15	0.964915645899155
11.431455685214805	0.0021455763935601144	0.1569327870607152	0.9501268766141445	1.2149298879466082e-18	0.29035131034190936	208.58282988830078	60.33586616007818	2.5922435724772366	9.436435146209455	0.4673383221575087	0.026080390437667158	0.2963489766572382	0.38140436850964876	9.45276111826568	31.115696266188124	2.8863418852440636e-17	1.8223440676067444	5.081751508928982e-16	52.50443571101107	7.949831789541396	2.5375218413267904	9.161764623656882	33.1421268483313	1.713908431542013e-15	0.9666267300396739
11.260378580266005	0.0020531896064901302	0.15691928462301918	0.9486359055409772	7.348622325251264e-19	0.2951913508846912	208.92346554951635	60.43850090148818	2.537838324503787	9.452554843447784	0.4479446986763715	0.024576078616869588	0.29565667203386514	0.36507655205820244	9.468467777461708	31.09539824872249	1.7184846921815714e-17	1.7944293114455019	3.0784639665408514e-16	52.525426033100075	7.628589751806959	2.4837510850235867	9.163947899353424	33.19105756409172	1.039538011670222e-15	0.9682543636219321
11.094508944084339	0.0019649117363132376	0.1569116460901402	0.9472224041829416	4.445678345588868e-19	0.3000339177605911	209.25078885352667	60.53623069144998	2.4840722004184874	9.4682602672598	0.42935638279544086	0.02316550718563793	0.29499921149126135	0.3494433911010912	9.483757918300043	31.075968544082752	1.0235101885932389e-17	1.7674202384666695	1.864995491033445e-16	52.54551319828242	7.3198547636775775	2.4306287728327147	9.166018861254061	33.23933730940669	6.305116760146989e-16	0.9698026165776815
10.933763934108406	0.0018805484336375275	0.1569095490044833	0.9458821232488204	2.689839066151039e-19	0.3048744659334475	209.56527391163834	60.62917415351693	2.430954683352857	9.483549831017172	0.4115395819417081	0.02184255441186751	0.2943747143055633	0.33447693345002777	9.498631251744273	31.057368924338267	6.098320153580503e-18	1.7412977073441207	1.1299528350505699e-16	52.5647373152126	7.023186506419636	2.378164708757209	9.167983639373878	33.28696082530934	3.8242466280971355e-16	0.9712753603457606
10.778055840919713	0.0017999155448822771	0.15691267849092852	0.9446110686170356	1.6276707590757707e-19	0.3097084669629977	209.8673828921458	60.717455322892384	2.378495560315193	9.4984231896223	0.39446198158035467	0.020601502308766347	0.29378141300079896	0.3201500872728874	9.513088619143877	31.039562940289823	3.6348541915404706e-18	1.7160421970374116	6.846491617392406e-17	52.583136600565815	6.738155126273533	2.3263689646161336	9.16984799531043	33.33392256842087	2.3195228302435696e-16	0.9726762775527075
10.627292720820352	0.001722838497163423	0.15692072721393163	0.9434054838598267	9.851087035321324e-20	0.3145314243446483	210.15756571762623	60.80120288681565	2.3267048803518864	9.512881131270092	0.37809267286315434	0.019437010769930107	0.2932176454437174	0.3064366332183416	9.52713188976599	31.022515830543153	2.167466115814429e-18	1.6916338844226295	4.1488498326762396e-17	52.60074747786956	6.464341609510287	2.2752518270696265	9.171617347624721	33.38021674858572	1.4068617124461467e-16	0.9740088712212447
10.481378987086442	0.0016491517254028595	0.15693339536869258	0.9422618341593373	5.962751476643483e-20	0.31933888878934497	210.4362598596992	60.88054945334296	2.2755929025677757	9.526925474901937	0.36240208461534773	0.018344093225659715	0.2926818475857115	0.29331122978142626	9.540763863936217	31.006194435837322	1.2930374333753494e-18	1.6680527164685293	2.514359654333303e-17	52.617604670433394	6.2013380556851185	2.2248237362724357	9.173296795183216	33.42583737493821	8.533047625744066e-17	0.9752764735296606
10.340215961416838	0.001578698139204598	0.1569503907011161	0.9411767915070577	3.6108653024598105e-20	0.32412647327018734	210.70389021897643	60.95563085015449	2.2251700356614554	9.540558973333166	0.34736191937114375	0.017318093767130543	0.2921725467965122	0.28074941286787786	9.553988181764748	30.990567118337587	7.715848352716373e-19	1.6452784770879876	1.523765496759854e-17	52.63374128872234	5.9487478616520795	2.1750952179430234	9.174891138624695	33.470778308786784	5.175555005801869e-17	0.9764822541439909
10.203702386970773	0.0015113286259661502	0.1569714285516582	0.9401472210558681	2.1927166463919074e-20	0.32888986776685475	210.96086907794844	61.02658545477799	2.175446770811335	9.553785221921066	0.3329450931443919	0.01635466565494361	0.2916883557320096	0.26872759049596484	9.566809237278052	30.975603685549913	4.606763383503811e-19	1.6232908489328595	9.235107356412476e-18	52.64918891257452	5.706185828906781	2.1260768104014103	9.176404900140387	33.51503332183172	3.1391327920480296e-17	0.9776292281438344
10.071734904820946	0.0014469015874920097	0.15699623191818632	0.9391701685107238	1.3463520720991456e-20	0.33362485356173366	211.20759611575465	61.0935535571073	2.126433609554436	9.566608572605247	0.31912567864020314	0.01544975112269754	0.2912279666806153	0.2572230334724428	9.579232097797238	30.9612753185264	2.7430988180608933e-19	1.6020694703629956	5.597672281701881e-18	52.66397766864943	5.473278205604778	2.0777789881452176	9.177842341736927	33.558596158293035	1.9039802832864523e-17	0.9787202635616228
9.9442084953276	0.001385282505760886	0.15702453153329798	0.9382428484857271	8.030282850111188e-21	0.338327316938319	211.44445847663602	61.156676755162465	2.0781409880928523	9.579034053226266	0.30587885165397705	0.014599562459225788	0.2907901463519088	0.2462138626751872	9.591262428425264	30.947554504123676	1.6442063936172357e-19	1.5815939877870295	3.392252212366862e-18	52.67813630338085	5.249662671709659	2.0302120834298334	9.179207482090629	33.60146059963184	1.1548224173015786e-17	0.9797580885541957
9.82101688587792	0.0013263435468677434	0.15705606595138547	0.9373626337256057	5.006422877040008e-21	0.3429932622863087	211.67183088342424	61.21609738495683	2.03057919955689	9.591067291927581	0.29318084049628274	0.013800564205567729	0.29037373106428344	0.23567903357787162	9.60290642144383	30.934414971041058	9.815467345196817e-20	1.5618441036240245	2.0563945624343298e-18	52.6916922517511	5.034988276079169	1.9833862070458501	9.180504112138376	33.64362053066783	7.004352026168645e-18	0.9807452982246131
9.702052927046928	0.0012699631732645648	0.15709058164213358	0.9365270451134609	2.9151392851291e-21	0.347618824397653	211.89007578881794	61.27195798429704	1.9837583154372256	9.602714446431994	0.28100887809806685	0.013049456524922762	0.289977622291678	0.22559831856240564	9.614170730422543	30.9218316293612	5.856260092804396e-20	1.5427996201144527	1.246846320384173e-18	52.70467170220356	4.828915333083668	1.9373111695940082	9.181735809523124	33.68507000600833	4.248354255291589e-18	0.9816843611112658
9.587208938185178	0.0012160258055058247	0.15712783308585027	0.9357337424227952	2.3024534483414997e-21	0.35220027985623514	212.0995435589547	61.32440079158531	1.9376881074467083	9.613982138089016	0.26934115673123743	0.012343159588235163	0.2896007825471622	0.21595228742376596	9.625062408878726	30.90978051343444	3.513157894676705e-20	1.5244404791803372	7.551721409093814e-19	52.71709965787484	4.6311152843137044	1.89199640441328	9.182905951958306	33.72580331573048	2.576757109154981e-18	0.9825776253605065
9.476377024305227	0.001164421476761118	0.1571675828665482	0.9349805157213036	1.8972389749029932e-21	0.35673405766615823	212.3005726833245	61.37356727945227	1.892377970958286	9.62487739045369	0.25815678513965473	0.011678798962627806	0.28924223156903656	0.2067222864969091	9.635588853302474	30.898238727866634	2.289025620234913e-20	1.5067467985404728	4.554635325010637e-19	52.728999994420775	4.441270531535457	1.8474508929641216	9.184017729637924	33.765815049369714	1.5628821893349888e-18	0.9834273245982388
9.369449366046428	0.0011150455279654015	0.15720960176119433	0.9342652773833287	-8.13725172096498e-22	0.3612167487044571	212.4934900059147	61.419597722541894	1.8478368508776533	9.635407572165334	0.2474357478907626	0.011053691885919287	0.2889010427788472	0.19789041675893387	9.645757750276472	30.887184396382427	1.2847225304966046e-20	1.4896989043563038	2.7895508304468146e-19	52.740395514695166	4.259074246194136	1.8036830937107988	9.185074156766087	33.80510015758474	9.479359653504757e-19	0.9842355835151455
9.266318483790032	0.0010677983498870555	0.15725366882147457	0.9335860546629534	-2.5983011944564865e-21	0.36564511427251356	212.67861097429662	61.46263079998079	1.8040731709335014	9.64558034400263	0.237158866640231	0.01046533458628636	0.28857633999644117	0.18943951117116575	9.65557702757015	30.87659661343659	2.046874305311617e-20	1.4732773605499718	1.5849506535863166e-19	52.75130800042341	4.084230159062753	1.7607008751810067	9.18607808226887	33.84365401054648	5.74952226429356e-19	0.9850044231795223
9.166877478011198	0.0010225850899782578	0.1572995714422173	0.9329409827842224	-1.704227006532588e-23	0.3700160934175293	212.8562399019192	61.50280323197117	1.7610947671887918	9.655403609872872	0.22730776386053136	0.009911389971211876	0.28826729438660065	0.18135311151218172	9.665054808969293	30.866455398391746	8.750586628164726e-21	1.4574629950353453	9.81085498266665e-20	52.76175826107809	3.9164523342198874	1.7185114540769102	9.18703219975744	33.88147245250557	3.4872615319944465e-19	0.9857357660910008
9.07102024597727	0.0009793153502611353	0.15734710542028044	0.9323282984981254	-2.3615286356580845e-22	0.37432680932969836	213.0266702417579	61.540249449554786	1.7189088262643888	9.664885471535758	0.2178648275709607	0.009389676906850226	0.2879731216184528	0.17361544495637032	9.67419937266101	30.856741652066244	-6.77399276452035e-22	1.442236923036176	6.563469144281167e-20	52.77176618017173	3.7554649306707324	1.6771213384078298	9.187939056811683	33.91855185226248	2.1151310375910805e-19	0.9864314409877991
8.978641678418995	0.0009379030394129964	0.1573960749961046	0.9317463340745117	-1.0769967042282027e-21	0.3785745744240043	213.19018486741462	61.57510129741046	1.677521829003487	9.674034186920563	0.20881317848800504	0.008898159414770597	0.2876930792205478	0.16621140052222697	9.68301911302286	30.847437115578266	-2.8057434896310662e-21	1.4275805676504545	4.310685032211139e-20	52.781350759057624	3.601001954096989	1.636536277023326	9.188801063633203	33.95488914855268	1.282891823608785e-19	0.9870931874195201
8.889637835140384	0.0008982661051400787	0.15744629288152023	0.931193511694598	-2.6237155953918647e-22	0.3827568943725449	213.34705635968595	61.60748776851965	1.6369394999566624	9.682858131766306	0.2001366385244635	0.008434936909595918	0.2874264641145805	0.15912650558066385	9.691522505504384	30.838524331281246	-1.261177832193036e-21	1.4134756779513773	2.529905894706601e-20	52.790530158460605	3.4528070017891523	1.5967612148879464	9.189620501119084	33.99048189073952	7.781132241133797e-20	0.9877226600969315
8.803906102472206	0.0008603263106774522	0.15749758026406138	0.9306683382188019	1.653402918019511e-22	0.38687147099321856	213.497547296718	61.63753476992655	1.5971667629331943	9.691365764443297	0.19181970074969534	0.00799823509947092	0.287172610317006	0.15234690253954802	9.699718074575749	30.829986605699464	-6.476664736984542e-22	1.3999043446564663	1.489148372593608e-20	52.79932173783996	3.3106330025318713	1.557800255084122	9.190399528392454	34.02532827392267	4.719495271526123e-20	0.9883214330296045
8.721345332853955	0.0008240090606505999	0.15754976679800978	0.9301694002908116	9.810052899672146e-24	0.39091620403661065	213.64191054597293	61.66536491900543	1.558207703128034	9.699565593837507	0.18384750077543738	0.007586397469325165	0.2869308867942329	0.14585932581639555	9.707614364518669	30.821807974367804	-5.997213094216214e-22	1.3868490135749876	9.323320837982626e-21	52.80774209269439	3.1742419532511494	1.5196566274152223	9.19114018984322	34.059427168548176	2.8625185805493937e-20	0.9888910034617577
8.64185596804533	0.0007892432131301145	0.15760269057213214	0.9296953597595514	1.1804234533995373e-23	0.3948891918927656	213.78038955620397	61.69109736859234	1.5200655357771817	9.70746615004987	0.17620578953796462	0.007197877286754334	0.2867006954572838	0.13965107918612757	9.71521991286854	30.81397316843719	2.4660401733774143e-22	1.3742924970126285	5.037539326308981e-21	52.81580708996195	3.0434046542575675	1.4823326635757443	9.19184442171143	34.09277814453151	1.7362052831002947e-20	0.9894327956161474
8.565340147401146	0.0007559608970092933	0.15765619805839484	0.9292449493920899	6.626425838095284e-24	0.3987887312140814	213.9132186482373	61.71484765948015	1.4827425812662731	9.715075957715165	0.16888090731136585	0.006831230141883064	0.2864814692857252	0.13371001356953793	9.722543226330464	30.806467582921158	4.4520513821994256e-23	1.3622179832845376	3.1582589490347094e-21	52.82353190164954	2.9179004444508547	1.445829778939762	9.192514058250449	34.12538148984617	1.0530617357553812e-20	0.9899481642553665
8.491701801824576	0.0007240973521473978	0.15771014403982125	0.9288169688587816	4.30416523856661e-24	0.4026133156029895	214.04062330368387	61.7367275998649	1.4462402469571125	9.722403511860803	0.16185975886923748	0.006485107028033005	0.28627267057384703	0.1280245053226616	9.729592759055482	30.799277246532192	-6.221290408762679e-23	1.3506090444499574	2.0028848860660513e-21	52.830931036750385	2.7975169374464275	1.4101484609807244	9.193150837495635	34.15723822341629	6.387142293058423e-21	0.9904383980694565
8.420846734159491	0.0006935907736963342	0.15776439151818009	0.9284102809726289	2.659624328267535e-24	0.40636163329013325	214.1628204503511	61.75684517028537	1.4105590156024526	9.729457256142744	0.1551297898324051	0.0061582478501226315	0.28607378928909283	0.12258343508287507	9.736376893157908	30.792388793023754	1.0339363978036589e-22	1.339449642374307	1.073572376629222e-21	52.838018371543576	2.6820497598160467	1.375288264044494	9.193756406666541	34.188350102665375	3.873997628687187e-21	0.9909047228983042
8.352682688020685	0.0006643821657777231	0.15781881160200642	0.9280238081550165	1.5978618459158019e-24	0.4100325640044344	214.28001874381692	61.7753044515414	1.3756984398455152	9.736245563213874	0.14867896401846983	0.005849475375166397	0.28588434153050296	0.11737616717856143	9.742903921222714	30.785789433885537	3.0304625797376014e-23	1.328724133327211	6.829394868639998e-22	52.84480717844039	2.5713022921641047	1.3412478101277832	9.194332327242742	34.21871962586779	2.349698337452817e-21	0.9913483047968794
8.2871194044533	0.0006364152036769385	0.15787328337500026	0.9276565291284259	9.698425298601506e-25	0.41362517494953427	214.39241884425985	61.792205576115656	1.341657143111086	9.742776717254076	0.1424957418377362	0.005557689614167838	0.28570386808779846	0.11239252967060216	9.74918203082364	30.779466932424405	-1.4219647409740782e-23	1.3184172711194702	4.464899353015099e-22	52.851310153344215	2.4650854139019027	1.3080247957017452	9.194880079712037	34.24835002934872	1.4251640827409352e-21	0.99177025295098
8.224068668889819	0.0006096361033427627	0.15792769374626361	0.9273074758006937	5.868041573530471e-25	0.4171387161067328	214.50021368834908	61.807644699479646	1.30843282605084	9.749058898332025	0.13656905960589544	0.005281862555504986	0.28553193308477676	0.10762279499140603	9.755219290756187	30.773409579036592	2.656903694930208e-23	1.3085142090105553	2.3562071223227016e-22	52.85753944173505	2.36321725204454	1.2756160038610078	9.195401068042791	34.27724528003226	8.644057113036095e-22	0.9921716224507742
8.163444347609484	0.0005839934984003051	0.15798193728313514	0.9269757303464674	3.562440483233518e-25	0.4205726148179586	214.60358875533956	61.82171399178294	1.2760222787012037	9.755100168656798	0.1308883097967981	0.005021033277438411	0.2853681227094445	0.10305766124743093	9.7610236390262	30.76760616771982	5.669615570672127e-24	1.299000500373302	1.5322058804098825e-22	52.86350666342716	2.2655229348631845	1.2440173217036001	9.195896623872349	34.30541006347844	5.242885663363464e-22	0.9925534169290756
8.105162416081647	0.0005594383235779739	0.15803591602749723	0.926660422455812	2.15739182591685e-25	0.42392646977471377	214.70272232747772	61.834501646693	1.2444213975517977	9.760908460434083	0.12544332211308354	0.004774303380723119	0.2852120440176874	0.09868823413717123	9.766602872327116	30.762045973656324	-5.130036318204159e-24	1.2898620983235158	1.014238398621136e-22	52.86922293618242	2.1718343504087136	1.213223762464704	9.196368010454762	34.33284976776058	3.1799709001977496e-22	0.9929165910709479
8.049140978221518	0.0005359237046675721	0.15808953929764372	0.9263607267527378	1.307269276458935e-25	0.4272000445568354	214.79778574400908	61.84609190745041	1.213625207527346	9.766491565345309	0.12022434540749524	0.0045408327421996185	0.2850633238114318	0.09450600953480645	9.771964637021162	30.756718731899557	7.631121136677875e-24	1.2810853543174214	5.079548078758617e-23	52.87469889814543	2.081989910582955	1.1832294918089077	9.196816426364093	34.35957046363425	1.9287498479639178e-22	0.9932620530009145
