ADP_g	ADP_c	NADP_c	DHAP_g	Glc_c	NADP_g	GA3P_g	Glc6P_g	_3PGA_c	Gly3P_g	Pyr_c	TSH2_c	_6PGL_c	Rul5P_c	_6PG_g	DHAP_c	Fru6P_g	_13BPGA_g	_2PGA_c	Rul5P_g	Glc6P_c	Glc_g	NAD_g	PEP_c	_6PG_c	_6PGL_g	_3PGA_g	ATP_c	AMP_g	Fru16BP_g	TS2_c	ATP_g	Gly3P_c	NADH_g	AMP_c	NADPH_g	NADPH_c
2.501325074556972	0.8963539737799803	3.6184861467146443	2.295184493363198	0.01531712328994114	3.5081559654032906	0.09134110594149793	0.32378615469959005	17.610178144453073	0.850505809296649	5.443746876983958	0.36742266066233686	0.0013880666681645728	0.016557502298021626	0.0003299400245483616	3.731459033455326	0.11308249319411302	0.007768346019486055	0.6470978904809038	0.011451480336558507	2.1693655346856344	0.014953433081087136	3.931738317312653	1.4792174393513926	0.0005327446039843647	0.005490142823533298	18.28642725015278	2.869235281744943	1.5105878615747617	8.236363401214803	0.012577339337661935	1.9880870638680173	1.2685409665446739	0.06826168268735636	0.13441074447506943	0.491844034596722	0.38151385328534754
2.5017165905481704	0.8964322422440092	3.618477298212817	2.2944734322391165	0.015335833571877799	3.508157605953553	0.09131314344894308	0.3237730106867334	17.6035756646793	0.8500329144634702	5.441911326727258	0.3674228681157665	0.0013880791713346485	0.01655763208360597	0.0003299383049201062	3.7317234780390613	0.11307751141349574	0.007754601358934206	0.6470209801387158	0.01145144840826856	2.171935382923615	0.014972144227613574	3.9317437411990697	1.4791150672757973	0.0005327540476942225	0.005490122674642286	18.279785024579546	2.8691285313999897	1.5138201754821614	8.22808997902069	0.01257713188423214	1.9844632339694033	1.2682765219609387	0.06825625880093973	0.13443922635599317	0.4918423940464601	0.38152270178717496
2.502063224658178	0.8965024470555228	3.61846934437696	2.2938367416934873	0.015352667826045704	3.508159031343868	0.09128810719759224	0.32376158993350085	17.59766076034199	0.8496093433321729	5.440266691588038	0.36742305458849506	0.0013880903904792403	0.01655774854350206	0.0003299368105519115	3.7319605823588646	0.11307318181521137	0.007742295818709252	0.6469520478555767	0.011451420661122159	2.1742493790693	0.014988979222151517	3.931748600225594	1.4790233041742602	0.0005327625266056069	0.005490105164182373	18.273834513083482	2.8690327753307696	1.5167243073503218	8.220680809094466	0.012576945411503634	1.9812124679912726	1.268039417641136	0.06825139977441563	0.13446477761369816	0.49184096865614496	0.3815306556230318
2.50237040640889	0.8965654010447518	3.618462197907873	2.29326668929468	0.0153678057752212	3.5081602721511906	0.0912656926333655	0.32375164754634117	17.59236273402939	0.8492299931273436	5.438793397814387	0.3674232221288245	0.0013881004545594677	0.01655785301553258	0.0003299355094666876	3.7321731279497143	0.11306941182992102	0.007731279381949926	0.6468902794872745	0.011451396501751995	2.1763317004395817	0.015004117806399668	3.931752952581184	1.478941069385721	0.0005327701366996898	0.005490089917739249	18.26850459204565	2.868946906036104	1.5193324957262666	8.214046203210236	0.012576777871174246	1.9782970978645913	1.267826872050286	0.06824704741882597	0.1344876929191357	0.49183972784882257	0.3815378020921189
2.50264286064521	0.8966218388874305	3.61845577943754	2.292756337107798	0.015381411534984605	3.5081613542931995	0.0912456265527041	0.3237429759724836	17.58761794793447	0.8488902807173598	5.4374738127762585	0.367423372598749	0.0013881094801456706	0.01655794670908016	0.00032993437455666025	3.7323636221722607	0.11306612299598769	0.0077214175438571325	0.646834940964324	0.011451375427126613	2.178204485421922	0.015017724111898799	3.9317568505982203	1.4788673881628875	0.0005327769649000688	0.005490076617898836	18.263731240319906	2.8688699223537615	1.5216740206658923	8.208105665663872	0.01257662740124964	1.97568311868863	1.2676363778277406	0.06824314940178995	0.13450823875880114	0.49183864570681374	0.38154422056245246
2.502884706201249	0.8966724238044953	3.618450016917193	2.292299462062449	0.015393634654908976	3.5081622997694537	0.09122766394949766	0.3237353990497478	17.583369168083326	0.8485860913659223	5.43629206788926	0.36742350768837695	0.0013881175724997775	0.016558030716300676	0.0003299333828087837	3.732534323491612	0.1130632487100461	0.00771258973179226	0.6467853711018648	0.011451357010181252	2.179887958205818	0.015029947701675622	3.931760341311117	1.478801382234648	0.000532783089834918	0.005490064995180667	18.25945687937788	2.8688009203754987	1.5237754346525232	8.202786973742086	0.012576492311621817	1.9733398591459943	1.2674656765083883	0.06823965868889405	0.13452665581999965	0.4918377002305601	0.38154998308279925
2.503099539867151	0.8967177538763247	3.618444845032253	2.2918904837956604	0.015404611156091859	3.5081631272851044	0.09121158516002474	0.3237287670029833	17.579564957307785	0.8483137321434191	5.435233893914788	0.36742362892970676	0.0013881248265827212	0.01655810602253728	0.0003299325146531013	3.732687264809198	0.11306073233642806	0.007704687880974923	0.6467409748894813	0.011451340887730223	2.181400555460889	0.015040924608168927	3.9317634669698176	1.4787422609829644	0.0005327885825516078	0.005490054820410795	18.255629762527974	2.8687390848776153	1.5256607838712606	8.198025344908922	0.012576371070291966	1.9712396762614035	1.2673127351908022	0.06823653303019331	0.13454316124605523	0.491836872714909	0.3815551549677392
2.503290507899238	0.8967583679367805	3.618440204647032	2.291524399513872	0.015414464546636619	3.508163852772505	0.09119719328725598	0.32372295226146725	17.576159117015077	0.8480698897499942	5.434286468840643	0.36742373770969544	0.0013881313279918545	0.016558173516033226	0.0003299317534177416	3.7328242748609397	0.11305852562703982	0.007697615152608161	0.646701217278042	0.011451326750356844	2.1827590526398404	0.015050778349043585	3.9317662655078363	1.4786893132611534	0.0005327935071859054	0.005490045898342575	18.252203413261793	2.8686836813162846	1.527351818017244	8.19376268494586	0.01257626229030331	1.969357674083332	1.2671757251390607	0.06823373449217401	0.13455795074693086	0.4918361472275082	0.3815597953529598
2.503460366997106	0.8967947510445909	3.618436042281104	2.2911967251886427	0.015423306803194757	3.5081644898285016	0.09118431187697033	0.3237178459542432	17.57311017593945	0.8478515923372111	5.433438278088822	0.3674238352825729	0.0013881371538254884	0.01655823399688187	0.00032993108487209893	3.7329469978137	0.11305658739775569	0.007691284780517034	0.6466656174557227	0.011451314333939491	2.183978687693483	0.015059620909016344	3.9317687709688967	1.478641899846455	0.000532797921583173	0.005490038062309808	18.249136110884702	2.868634048392567	1.5288681878811659	8.189946909165968	0.012576164717425793	1.9676714451215644	1.267053002186301	0.06823122903111428	0.13457120056283803	0.49183551017151206	0.3815639577188885
2.5036115363799456	0.8968273395367857	3.618432309618576	2.290903442535609	0.01543123930988266	3.5081650500804704	0.09117278282353022	0.3237133549775763	17.570380923477757	0.8476561749998679	5.432678986561222	0.36742392278137853	0.0013881423734799269	0.01655828818528586	0.0003299304968444513	3.733056911160803	0.11305488242107113	0.007685619033819452	0.646633743596511	0.011451303412558244	2.185073280812051	0.015067553679012007	3.9317710138945587	1.4785994465078092	0.0005328018778740267	0.005490031169751067	18.246390421015143	2.868589591181942	1.5302276302736488	8.18653133022777	0.012576077218620134	1.9661608333462086	1.2669430888391975	0.06822898610545174	0.13458306928126978	0.4918349499195433	0.3815676903814163
2.5037461423303093	0.8968565256748778	3.6184289630503548	2.290640951257493	0.015438353748414499	3.5081655434926544	0.09116246448448827	0.32370939954147226	17.567937985120363	0.847481248623176	5.431999321945934	0.36742400122871716	0.0013881470493806215	0.016558336729133125	0.000329929978901948	3.7331553420257726	0.11305338049976704	0.007680548284558637	0.646605208061141	0.011451293792558445	2.1860553490753802	0.015074668346498014	3.931773021675655	1.4785614376644587	0.0005328054230051257	0.005490025098463994	18.243932768443496	2.8685497748148183	1.531446140143331	8.183474106533728	0.012575998771281533	1.9648077175261747	1.2668446579742279	0.06822697832435455	0.1345936995103003	0.49183445650735885	0.3815710369496377
2.503866056366125	0.8968826619017713	3.618425963249198	2.2904060260526875	0.015444732935912187	3.508165978622722	0.09115322998407917	0.32370591111540586	17.565751437084625	0.8473246717802844	5.431390968597314	0.36742407154674145	0.001388151237651488	0.01655838021093449	0.00032992952208259706	3.7332434819896134	0.1130520556913749	0.0076760101699237335	0.6465796630242407	0.011451285307578876	2.18693621526791	0.015081047733464144	3.9317748188704518	1.4785274106026638	0.0005328085992272151	0.0054900197434682345	18.24173304943672	2.868514118684396	1.532538130058248	8.180737745473422	0.012575928453257322	1.9635958135754958	1.2667565180103866	0.06822518112955821	0.13460321941382955	0.49183402137729176	0.38157403675079465
2.5039729280170255	0.8969060647295422	3.618423274776716	2.2901957779466673	0.015450451608511004	3.508166362836613	0.09114496568790452	0.3237028307083146	17.563794457292595	0.8471845254073096	5.430846471264089	0.3674241345663811	0.001388154988726131	0.016558419154160103	0.00032992911867080654	3.7333224005494885	0.11305088565884341	0.007671948839784619	0.6465567965003921	0.01145127781438772	2.18772611041013	0.01508676658017044	3.9317764274921454	1.4784969502158496	0.000532811444542591	0.005490015014378069	18.23976428061112	2.868482191155054	1.5335165773754105	8.178288656405154	0.012575865433617753	1.962510494607421	1.2666775994505113	0.0682235725078647	0.13461174411539994	0.4918336371634004	0.3815767252232766
2.5040682130109397	0.8969270182809375	3.618420865721193	2.2900076195292702	0.015455577150469317	3.508166702488657	0.09113756983218935	0.3237001074269698	17.562043009835147	0.8470590899965343	5.430359147935704	0.3674241910358464	0.0013881583479044887	0.016558454029011384	0.00032992876200921414	3.7333930573180663	0.11304985112631488	0.007668314281172076	0.6465363287406067	0.011451271189391644	2.1884342697525225	0.015091892274376394	3.9317778672684467	1.4784696842316902	0.0005328139931141479	0.005490010833199758	18.23800228149594	2.868453604740724	1.5343931595870441	8.176096748610618	0.012575808964152517	1.9615386274018904	1.2666069426819333	0.06822213273156322	0.13461937697833684	0.4918332975113563	0.3815791342787994
2.5041531975945945	0.8969457775072133	3.6184187073648872	2.289839233726538	0.015460170269126649	3.508167003072674	0.09113095129280709	0.32369769726652164	17.560475560164754	0.8469468250758466	5.429923011084839	0.36742424162843756	0.0013881613558592927	0.016558485257672527	0.00032992844634078324	3.7334563130622205	0.11304893542247978	0.007665061711881797	0.6465180089712621	0.0114512653257063	2.1890690221652225	0.015096485526398485	3.9317791558754385	1.4784452788900988	0.0005328162756386876	0.005490007132483082	18.236425388013444	2.868428011722833	1.535178378372853	8.174135069919577	0.012575758371561248	1.9606684240324095	1.2665436869377795	0.06822084412457213	0.13462621076995124	0.49183299692733934	0.3815812926351044
2.504229019532433	0.8969625711071898	3.618416773879164	2.28968854574997	0.015464285617638723	3.5081672693489794	0.09112502847989061	0.32369556209415873	17.559072818310234	0.846846350749825	5.429532696587883	0.36742428694970053	0.0013881640490955522	0.016558513219077056	0.0003299281666760914	3.7335129396841986	0.11304812409684449	0.007662151036426249	0.6465016124469227	0.011451260130694037	2.189637872992977	0.015100600991928805	3.9317803091483827	1.4784234350350518	0.0005328183196867045	0.005490003853767776	18.23501419414981	2.8684051001742974	1.5358816730464067	8.172379481972467	0.012575713050298367	1.9598893074209758	1.2664870603158014	0.0682196908516273	0.13463232871850894	0.49183273065103383	0.38158322612082773
2.504296686304906	0.8969776041731045	3.6184150420456933	2.2895536978952697	0.015467972367847561	3.5081675054513535	0.09111972834499632	0.32369366879306255	17.55781750741752	0.8467564310924149	5.429183399607992	0.3674243275439679	0.0013881664603672599	0.01655853825322803	0.00032992791868152743	3.733563629243556	0.11304740459647762	0.007659546357534295	0.6464869377882648	0.01145125552388961	2.1901475806015553	0.015104287844975138	3.93178134127156	1.47840388458266	0.0005328201500113246	0.005490000946274626	18.23375131910548	2.868384590354927	1.5365115241216865	8.170808368314667	0.012575672456030989	1.9591917895732278	1.2664363707564432	0.06821865872845068	0.13463780547196513	0.49183249454865985	0.381584957954298
2.5043570908580186	0.8969910605765272	3.6184134910027366	2.2894330269873246	0.015471274734059591	3.508167714976767	0.09111498549274091	0.32369198854442943	17.556694156030453	0.8466759592665205	5.428870817009714	0.3674243639003127	0.0013881686190542705	0.01655856066510727	0.00032992769858551386	3.7336090020736408	0.11304676599481608	0.007657215539148745	0.6464738045886619	0.011451251435260037	2.1906042266676367	0.015107590301696778	3.9317822649484873	1.4783863873442844	0.0005328217888282902	0.00548999836580762	18.23262119832894	2.868366231460425	1.5370755473624396	8.169402373010163	0.012575636099686144	1.9585673617793709	1.2663909979263588	0.06821773505152107	0.13464270796304736	0.4918322850232462	0.38158650899725416
2.504411025267745	0.8970031051283005	3.6184121020137154	2.2893250440914166	0.01547423245324248	3.5081679010616726	0.09111074138188767	0.32369049621757656	17.555688910898482	0.8466039441242421	5.428591095434457	0.36742439645797736	0.001388170551501159	0.01655858072821498	0.00032992750309878696	3.733649614118447	0.11304619876135359	0.007655129813860982	0.6464620512535829	0.011451247803726838	2.19101328073302	0.01511054810065145	3.9317830915555803	1.4783707281576954	0.0005328232560693569	0.005489996073820533	18.231609895198876	2.8683497986788136	1.5375805794650388	8.168144165453993	0.012575603542021477	1.9580083952670477	1.2663503858815528	0.06821690844442911	0.13464709619288423	0.4918320989383405	0.38158789798627474
2.5044591928227544	0.8970138855234658	3.6184108582571697	2.2892284163368366	0.015476881220929216	3.5081680664461103	0.09110694360970552	0.3236891698545524	17.554789368947258	0.8465394981922998	5.428340784669782	0.3674244256113004	0.0013881722813291377	0.016558598687756873	0.0003299273293470324	3.7336859635265625	0.11304569456675884	0.007653263430699192	0.6464515330591805	0.011451244575912026	2.1913796592188937	0.015113196938737925	3.9317838312795175	1.4783567143080385	0.0005328245696132078	0.005489994036627458	18.23070493198842	2.868335090539705	1.5380327555628932	8.16701822950662	0.012575574388698395	1.957508051614189	1.2663140364734369	0.06821616872049201	0.13465102393682604	0.4918319335539025	0.3815891417428202
2.5045022184049626	0.8970235340977505	3.6184097446360965	2.2891419506179096	0.015479253089740045	3.5081682135284025	0.09110354527040516	0.3236879902350424	17.55398442633844	0.8464818268809418	5.428116795743394	0.36742445171418875	0.001388173829711186	0.016558614763529298	0.00032992717481413706	3.7337184966003383	0.11304524611849025	0.00765159333971992	0.6464421204048525	0.011451241705088709	2.1917077792877615	0.015115568869752865	3.931784493240886	1.478344173205766	0.0005328257454922549	0.005489992224739512	18.22989513801891	2.868321926519927	1.5384375796315042	8.166010674349588	0.012575548285809944	1.9570602019633834	1.2662815033996613	0.0682155067591239	0.1346545393823187	0.4918317864716103	0.38159025536389407
2.504540657726487	0.8970321694033248	3.6184087476056592	2.2890645790223036	0.01548137682904535	3.5081683444112177	0.09110050438162741	0.32368694050916197	17.553264143344503	0.8464302188289315	5.427916363395434	0.3674244750841587	0.0013881752156238456	0.01655862915250692	0.00032992703729436333	3.7337476131277025	0.113044847021802	0.007650098909518698	0.6464336972478703	0.011451239150291847	2.192001607772736	0.015117692664079392	3.9317850856043917	1.478332950305794	0.0005328267980800363	0.0054899906123065945	18.229170513726924	2.86831014489545	1.5387999878856045	8.165109065251434	0.012575524915840106	1.9566593543877404	1.2662523868722972	0.06821491439561721	0.13465768570122094	0.4918316555887953	0.38159125239433234
2.5045750047338373	0.8970398976314025	3.6184078550167373	2.2889953456757377	0.0154832782565785	3.5081684609415884	0.09109778336688457	0.3236860058684886	17.552619622658323	0.8463840372096072	5.427737012269392	0.3674244960060038	0.0013881764560652406	0.01655864203119618	0.0003299269148485973	3.7337736711953093	0.11304449165621941	0.0076487616761668105	0.6464261596913952	0.011451236875512432	2.192264705783876	0.015119594140337	3.9317856156812043	1.478322907231438	0.0005328277402593294	0.005489989176596046	18.228522108225526	2.8682996008014876	1.5391244066200185	8.164302271242509	0.012575503993994935	1.9563005886459477	1.2662263288046907	0.06821438431880558	0.13466050156710693	0.49183153905842464	0.3815921449832548
2.504605699370323	0.8970468138893177	3.6184070559749184	2.288933395059903	0.015484980530003195	3.5081685647439245	0.09109534859574277	0.3236851732866402	17.552042900537685	0.8463427119571162	5.427576526663236	0.36742451473510307	0.0013881775662711493	0.01655865355772215	0.00032992680577136947	3.7337969914974773	0.11304417507650225	0.007647565113390344	0.6464194147219137	0.0114512348490811	2.192500269101709	0.015121296456955521	3.931786090015082	1.4783139200936557	0.0005328285835774298	0.0054899878976133526	18.22794190981653	2.868290164491665	1.539414803641821	8.163580328885459	0.012575485264895674	1.9559794969876556	1.2662030085025224	0.0682139099849268	0.1346630216190154	0.4918314352560887	0.381592944025074
2.5046331336312804	0.8970530033473377	3.6184063407130447	2.2888779614910058	0.01548650441803959	3.508168657249928	0.09109316997023552	0.3236844313113201	17.551526849147272	0.8463057327831607	5.427432923387614	0.36742453150040794	0.0013881785598712692	0.016558663873760683	0.00032992670856134813	3.7338178612218558	0.11304389293234948	0.007646494429123309	0.6464133790727302	0.011451233043066571	2.192711164779537	0.015122820383293878	3.9317865144624986	1.4783058779826772	0.0005328293383740172	0.005489986757778214	18.22742274773978	2.868281719774083	1.5396747352342042	8.162934320269589	0.012575468499590793	1.955692131134344	1.266182138778144	0.06821348553750953	0.1346652768785776	0.4918313427500849	0.3815936592869466
2.5046576565293837	0.8970585422723805	3.6184057004765493	2.288828359723764	0.015487868539814903	3.5081687397215084	0.0910912205545005	0.3236837697979698	17.551065089180202	0.8462726429541003	5.427304427471076	0.36742454650713313	0.001388179449106482	0.01655867310615575	0.0003299266218930883	3.7338365375142004	0.11304364137313533	0.0076455363873968625	0.646407978211275	0.011451231432916608	2.1928999642154485	0.015124184539087942	3.931786894266651	1.4782986816135468	0.0005328300139244196	0.005489985741533552	18.226958204268747	2.8682741626016384	1.539907388204473	8.16235626350694	0.01257545349286564	1.9554349552659722	1.2661634624858005	0.06821310573335747	0.1346672951259796	0.49183126027850554	0.38159429952344215
2.50467957921672	0.8970634989496369	3.618405127419653	2.28878397646359	0.015489089587883286	3.5081688132739997	0.091089476241945	0.32368317981619155	17.550651911308176	0.8462430336518966	5.427189450323584	0.3674245599391878	0.001388180244911442	0.016558681368550546	0.00032992654459498784	3.7338532506162365	0.11304341700565813	0.007644679141846212	0.6464031454212139	0.011451229996830407	2.1930689731145874	0.015125405617380287	3.931787234120469	1.4782922421139655	0.0005328306185280747	0.005489984835152658	18.226542535679023	2.868267399814998	1.5401156179233428	8.161839014727315	0.012575440060810975	1.9552048028597755	1.2661467493837644	0.06821276587953974	0.1346691012353647	0.49183118672601406	0.38159487258033875
2.504699179185005	0.8970679345136671	3.618404614512506	2.2887442628927084	0.015490182521020983	3.5081688788934677	0.09108791546058029	0.32368265345861813	17.550282206184463	0.8462165389930502	5.427086570270672	0.36742457196135453	0.0013881809570884087	0.016558688762694083	0.00032992647563180794	3.733868206654461	0.11304321682609471	0.007643912091362079	0.6463988209902213	0.011451228715585834	2.193220258404218	0.015126498577390343	3.9317875382237206	1.4782864799372408	0.0005328311596215056	0.005489984026498336	18.226170601845368	2.86826134800938	1.5403019822774395	8.161376180486647	0.012575428038644186	1.9549988385374262	1.2661317933455398	0.06821246177628852	0.13467071747695328	0.4918311211065454	0.3815953854874852
2.5047167039382447	0.8970719036911409	3.618404155457441	2.288708727895819	0.015491160742719601	3.5081689374527816	0.09108651890686169	0.3236821837262767	17.549951401650123	0.8461928315333598	5.426994515090405	0.3674245827212524	0.0013881815944125852	0.016558695379690774	0.0003299264140868908	3.7338815901492106	0.11304303817521776	0.007643225749638914	0.6463949514776947	0.011451227572155553	2.1933556725363927	0.015127476822996295	3.9317878103350075	1.4782813238896442	0.0005328316438639296	0.005489983304824219	18.225837803063108	2.868255932521415	1.5404687723184451	8.160962039265163	0.01257541727874631	1.9548145237432097	1.2661184098507912	0.06821218966500153	0.13467216378744556	0.4918310625472324	0.38159584454255063
2.5047323743406986	0.8970754554762298	3.618403744612712	2.2886769319439453	0.01549203626251572	3.5081689897255104	0.09108526930515237	0.32368176441611496	17.549655405789924	0.8461716181985992	5.42691214617549	0.36742459235112446	0.0013881821647413555	0.016558701301117223	0.000329926359147746	3.733893566292449	0.1130428786959067	0.0076426116269146865	0.6463914890512712	0.011451226551446748	2.1934768756617355	0.01512835236407381	3.9317880538184147	1.4782767102469936	0.0005328320772190841	0.0054899826606047905	18.225540022762505	2.868251086507958	1.5406180401359282	8.160591470277566	0.012575407648874201	1.954649585523278	1.2661064337075525	0.06821194618159475	0.13467345801581226	0.49183101027450277	0.38159625538727976
2.504746387550803	0.8970786337318628	3.618403376924464	2.2886484816565553	0.015492819840214122	3.5081690363978923	0.09108415119389891	0.32368139002518614	17.549390556311323	0.8461526366658615	5.4268384444538516	0.36742460096943313	0.0013881826751102758	0.016558706600017212	0.00032992631009355345	3.733904282975247	0.11304273629684568	0.007642062124896907	0.6463883908966432	0.01145122564006924	2.1935853554548648	0.01512913596072586	3.9317882716850376	1.4782725819689264	0.0005328324650277132	0.005489982085389092	18.22527357658345	2.8682467501259894	1.540751623719265	8.160259890193839	0.012575399030565522	1.954501988729893	1.2660957170247542	0.06821172831497252	0.13467461614214887	0.49183096360212075	0.38159662307552905
2.5047589195397943	0.8970814777084543	3.618403047867795	2.2886230251114594	0.01549352111069397	3.5081690780788635	0.09108315074121952	0.3236810556701826	17.549153576890703	0.8461356522424303	5.426772498243494	0.3674246086822415	0.0013881831318161553	0.01655871134176582	0.0003299262662846378	3.733913872537043	0.11304260912199936	0.00764157044608779	0.6463856187085076	0.011451224826139939	2.1936824442981804	0.015129837248093896	3.931788466628771	1.4782688880211605	0.0005328328120703937	0.005489981571677314	18.225035168459392	2.8682428698250426	1.5408711684524765	8.159963198547038	0.012575391317757235	1.9543699120077476	1.2660861274629582	0.06821153337123868	0.1346756524665046	0.4918309219211494	0.38159695213219674
2.5047701274598895	0.8970840225405307	3.6184027533903453	2.2886002473622615	0.015494148703687694	3.5081691153094705	0.09108225556866537	0.32368075701208476	17.54894153545475	0.8461204548814385	5.42671349164764	0.3674246155845358	0.001388183540496113	0.01655871558488904	0.0003299262271526016	3.7339224534404347	0.11304249552205496	0.0076411305072495595	0.6463831382038165	0.011451224099099757	2.193769335755105	0.01513046485614171	3.931788641060618	1.4782655827273532	0.0005328331226273962	0.00548998111280523	18.224821848647355	2.86823939766977	1.5409781477115678	8.15969772556789	0.0125753844154628	1.9542517248285107	1.266077546559567	0.06821135893939276	0.134676579789698	0.4918308846905425	0.3815972466096467
2.5047801516889208	0.8970862996780953	3.6184024898631666	2.2885798665489934	0.015494710348107345	3.508169148570771	0.09108145459831066	0.32368049019282996	17.548751807964912	0.8461068565920017	5.426660694481006	0.36742462176137786	0.0013881839061967148	0.01655871938178147	0.00032992619219203683	3.7339301317253404	0.11304239403039514	0.007640736864257105	0.6463809186991453	0.011451223449559575	2.1938470989441146	0.01513102651398567	3.931788797138405	1.4782626252063198	0.0005328334005309819	0.005489980702847028	18.224630977294538	2.868236290751521	1.5410738807876794	8.159460186906141	0.012575378238620856	1.9541459675233184	1.266069868274662	0.0682112028616058	0.13467740957038277	0.491830851429242	0.3815975101368252
2.5047891176169754	0.8970883372657136	3.618402254037436	2.2885616304821546	0.015495212963932834	3.5081691782906197	0.0910807379184588	0.3236802517809309	17.548582046613696	0.8460946891641149	5.426613453420079	0.36742462728891834	0.001388184233434698	0.01655872277933751	0.0003299261609534062	3.7339370022870875	0.11304230334245471	0.007640384646077456	0.6463789327394499	0.011451222869168096	2.1939166912106156	0.015131529141786212	3.931788936792887	1.4782599788776267	0.0005328336492113854	0.005489980336531872	18.22446019244339	2.8682335106711987	1.5411595486613705	8.15924764385442	0.012575372711080243	1.9540513337215601	1.266062997712915	0.0682110632071236	0.1346781520630883	0.49183082170939296	0.38159774596255647
2.504797137271156	0.8970901604907446	3.6184020430046524	2.288545313507151	0.015495662746757188	3.5081692048498194	0.09108009666037792	0.32368003872219414	17.5484301506383	0.8460838020798345	5.426571183882662	0.36742463223533156	0.0013881845262525702	0.016558725819527838	0.0003299261330365875	3.733943150050671	0.11304222229702382	0.0076400694942195	0.6463771557572837	0.011451222350491962	2.1939789697804626	0.015131978935296069	3.9317890617517364	1.478257611007727	0.0005328338717389645	0.005489980009168263	18.22430738066936	2.8682310230642174	1.5412362085040403	8.159057466840745	0.012575367764667065	1.9539666542246916	1.2660568499493312	0.06821093824827353	0.13467881644503713	0.49183079515019384	0.38159795699534016
2.5048043107656532	0.8970917918957023	3.6184018541609126	2.288530713693907	0.015496065243748743	3.5081692285875152	0.09107952288782237	0.32367984829644564	17.548294240153965	0.8460740606408174	5.426533362748526	0.3674246366616513	0.0013881847882686559	0.016558728539919083	0.00032992610808521013	3.7339486510238142	0.11304214985982201	0.00763978750844492	0.6463755657672187	0.011451221886910556	2.19403470223925	0.015132381441825082	3.93178917356104	1.4782554923029654	0.0005328340708621132	0.00548997971657764	18.22417065075675	2.8682287971743907	1.541304806698756	8.158887302701425	0.01257536333834718	1.9538908825355303	1.266051348976188	0.06821082643896977	0.13467941092990518	0.4918307714124979	0.38159814583907953
2.5048107275756766	0.8970932516550357	3.6184016851751992	2.288517650348497	0.01549642542109481	3.508169249805885	0.09107900949921494	0.3236796780799726	17.54817263298509	0.8460653443101476	5.426499521912778	0.3674246406225157	0.0013881850227214002	0.016558730974134336	0.0003299260857817438	3.733953573230028	0.11304208510923996	0.007639535198710729	0.6463741430952041	0.011451221472524642	2.1940845758396157	0.015132741627686136	3.931789273604337	1.4782535965490915	0.0005328342490408563	0.0054899794550367755	18.224048310390348	2.8682268054763327	1.5413661903909512	8.158735045701652	0.012575359377482885	1.9538230820333418	1.2660464267699738	0.06821072639567208	0.134679942868631	0.491830750194128	0.3815983148247926
2.5048164676814086	0.8970945578227358	3.618401533960962	2.288505961787686	0.01549674772438503	3.508169268774258	0.0910785501401734	0.3236795259124957	17.548063823940574	0.846057545228984	5.426469242519134	0.3674246441668318	0.0013881852325092388	0.016558733152265522	0.00032992606584314	3.7339579775434624	0.11304202722378634	0.007639309442131372	0.6463728701364737	0.011451221102075974	2.1941292058459116	0.01513306393857991	3.9317893631196195	1.478251900288783	0.0005328344084770261	0.005489979221226859	18.223938845305884	2.868225023337658	1.5414211178298787	8.158598811608652	0.01257535583316675	1.953762414488661	1.2660420224565392	0.0682106368803894	0.1346804188396072	0.49183073122575455	0.38159846603902997
2.5048216025599332	0.8970957265543958	3.618401398650642	2.2884955033451266	0.015497036132936834	3.50816928573278	0.09107813912512339	0.32367938986773936	17.547966466263244	0.8460505668879416	5.426442149798247	0.367424647338374	0.0013881854202256138	0.01655873510124105	0.00032992604801707174	3.733961918437433	0.11304197547094054	0.00763910744460091	0.6463717311387059	0.01145122077087595	2.194169143017214	0.015133352353923475	3.9317894432146656	1.4782503825327946	0.0005328345511409874	0.0054899790121889025	18.223840900627923	2.8682234287160413	1.5414702676519063	8.158476914484485	0.012575352661624477	1.9537081297880439	1.2660380815625687	0.06821055678534392	0.13468084472956213	0.49183071426723224	0.38159860134935064
2.504826196139094	0.8970967723070852	3.618401277572648	2.2884861455747947	0.015497294208494508	3.5081693008956476	0.09107777136671198	0.3236792682276055	17.54787935488106	0.8460443229287294	5.4264179084070765	0.36742465017632336	0.001388185588192091	0.016558736845161178	0.0003299260320783659	3.733965444658622	0.1130419291972828	0.007638926705824807	0.6463707120064682	0.011451220474742247	2.1942048803740475	0.015133610435547916	3.9317895148806286	1.4782490244994495	0.0005328346787964421	0.005489978825282954	18.223753264019876	2.868222001886536	1.5415142472348657	8.158367845724769	0.012575349823675174	1.9536595566258737	1.26603455534138	0.06821048511938177	0.13468122580637693	0.49183069910436455	0.381598722427344
2.50483030558569	0.8970977080183705	3.618401169230834	2.288477772648267	0.01549752513908547	3.5081693144539874	0.0910774423127969	0.32367915945928266	17.547801411490763	0.8460387360751632	5.426396218278893	0.36742465271574826	0.0013881857384863098	0.016558738405591994	0.0003299260178261152	3.7339685998302814	0.11304188781982284	0.007638764988471959	0.6463698001267192	0.011451220209943939	2.1942368592361996	0.015133841371557268	3.9317895790043673	1.478247809382133	0.0005328347930218035	0.005489978658153893	18.22367485067804	2.868220725197327	1.5415536001829382	8.158270255401057	0.012575347284250252	1.953616094231207	1.2660314001697202	0.0682104209956415	0.13468156678430138	0.4918306855460249	0.38159883076915757
