Proti	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos	Prot	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos	Phosphatase2	Phosphotase3	EGF-EGFRi*^2-GAP-Grb2-Sos	EGF-EGFR*^2-GAP	EGF-EGFRi*^2-GAP	EGF-EGFR*^2-GAP-Grb2-Sos	Raf*	Rafi*	MEK-PP	MEKi-PP	Grb2	Ras-GDP	EGF-EGFR	EGF-EGFRi	Sos	Shc*	EGF-EGFR*^2-GAP-Shc*-Grb2	Grb2-Sos	Raf	EGF-EGFRi*^2	EGF-EGFRi*^2-GAP-Shc*	EGF-EGFRi*^2-GAP-Shc*-Grb2	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GTP	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP	ERK	MEK	EGF-EGFRi*^2-GAP-Grb2	EGF-EGFR*^2-GAP-Shc	EGFR	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	Phosphotase1	EGF-EGFR*^2	ERK-P	EGFRi	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP	MEKi-P	ERKi-P	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	Ras-GTP*	Rasi-GTP	EGF-EGFRi*^2-GAP-Shc	Rasi-GTP*	MEK-P	EGF-EGFR*^2-GAP-Grb2	Ras-GTP	EGFi	Shc	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Prot	ERK-P-P'ase3	MEK-P-P'ase2	ERKi-PP-P'ase3i	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP-Prot	ERK-P-MEK-PP	Shc*-Grb2	MEKi-P-P'ase2i	ERKi-P-MEKi-PP	MEKi-P-Rafi*	MEK-P-Raf*	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP-Prot	Raf*-P'ase	GAP	EGF-EGFRi^2	ERKi-P-P'ase3i	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Prot	Rafi-Rasi-GTP	MEK-PP-P'ase2	EGFRideg	EGF-EGFR^2	MEK-Raf*	ERKi-PP	EGFideg	ERKi-MEKi-PP	ERK-PP	EGF-EGFRi*^2deg	EGF-EGFR*^2-GAP-Grb2-Sos-Prot	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GDP	Raf-Ras-GTP	EGF-EGFR*^2-GAP-Shc*	Shc*-Grb2-Sos	Rafi*-P'ase	EGF-EGFR*^2-GAP-Grb2-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP-Prot	ERK-MEK-PP	ERK-PP-P'ase3	MEKi-Rafi*	MEKi-PP-P'ase2i	t_Raf*	t_Ras_GTP	t_MEK_PP	t_ERK_PP	t_SHC_P_t	t_EGF_EGFR*	Values[k5]	Values[C_internalization]
0.001072790906004352	202.338328450298	80272.83311842727	217.87919951499114	9067.963607313603	48942.97044809352	455.6050761857533	130088302.4020017	520.0046893821604	348.8461071765302	0.85984499595219	1.0495667633654222	6846.064240095967	811.0876926658651	1288.5073483313945	881.2403810077931	760.5912060853522	662.8184962574738	19296.388253993144	56768.85537685845	7.569397281286729	4157.35866072043	39785.23022920732	7313.209839530223	108.1941467900213	7.690115288348116	2.4680405781071855	36.848201174168736	76.13748759572437	4.2577446520951	875776.0441934807	17264553.150253754	65.69525533853388	11.551789848211019	20.47073007322043	83.95750676090375	39992.46892667741	8383.161317529615	3494065.177470235	3.6150802744787875	144.88903023873718	881478.7305990399	409685.7791514401	2.6780950960732985	51246.577323489124	62.69134670385086	10.810022919557337	19191.426082737536	3401441.3968462055	54.100300513890005	51.07844988858045	37.07496313119678	59.200424856374916	173.28244790532935	1780000.5150075492	23035.876346324465	108707.26637241615	3.648755995034315	371357.98941794597	2520.0257577049106	5966.753446978273	5158.203301161093	5.865112856074728	18.543700813939683	124.56802382110189	3.3915714398085024	8230.92188609186	73.14714554410308	208636.4085472704	72.24318787365763	6.484176388934329	4.158832733675661	1725.0898733484148	6.023416495690888	84.99736810625693	78.0601066359329	79994.30946118636	1345722.7759667295	3942.869375586389	5775681.875712183	6342.246750788412	298.5065398077428	5.593798880723378	3.4209369279354	115.41827113084152	40590.38873973436	4.139501882803515	46.315903145728655	2.1167738450905427	33280.72236483447	7853712.839624733	95.28059574299255	204.31672603520002	207.19000113086946	121.34956625404237	7657.151932761832	5855676.18517337	100918.43776237575	19538.596416512126	0.8851826121476777	49245.732433505356
0.0010595204485897393	200.0282191891482	80281.82819536807	216.9534106085427	9176.82511514721	49699.8951226158	453.32022325572706	128490810.61174892	518.2080770569431	345.11917978880797	0.8492079326028451	1.043572508268309	6639.574804719527	798.9085464055012	1289.1042351369554	880.3059301932615	754.971909663039	660.7342842114571	19296.36837459	56759.761423230295	7.4811606082705735	4160.016621647702	39786.84406672022	7265.062941401206	107.76347249431545	7.660304473639063	2.43730336428944	37.09356527678721	76.61281571544585	4.20783562403706	936037.7215039722	17329041.903814815	65.39723691248663	11.408144321544702	20.38289993246795	82.62736744340981	39992.5345262642	8243.330504432197	3566370.6904883278	3.536955305083911	142.7018020287779	880223.5988236755	424949.28466202953	2.6637557272487147	51011.84106658705	62.32478888444356	10.767044756221301	19434.220809820305	3340747.3399529997	53.49931452784113	50.45830299602695	37.776318302946045	59.18143720700296	171.2699991007548	1844980.8104954597	22896.57787709589	111088.99215170092	3.604453190507454	367610.3217627257	2521.0261411098722	6029.833104576083	5270.069796993287	5.823328509557081	17.987474213774043	122.65807634927879	3.3495957114750508	8263.82617302011	72.66828698147361	219766.2497656201	71.07876769040217	6.407231345126237	4.134992644669173	1693.100766239988	6.166513568260326	83.59626219964392	77.38221990020126	80498.96250628508	1432938.811138266	4150.905926866304	5630314.020208958	6633.971896665295	295.2700250762136	5.559657671751107	3.3792669078955866	113.98270539188161	40608.319104776856	4.115878024328004	45.792750475692436	2.089441884319852	34497.91826642131	7774464.052464666	95.0903969268257	203.6631369407968	205.6416737270323	120.29735143303526	7438.483351125028	5710812.982715243	100918.64337371517	19317.235559794804	0.8851826121476777	49245.732433505356
0.0010467242176497508	197.79848708225165	80290.5018287283	215.93412599672254	9287.33024801573	50476.87625403799	450.8832875251916	126952566.87907647	516.1325906127005	341.51382681413986	0.8391215063336839	1.0374242679149983	6446.9474601016955	787.1539504739194	1289.69035316887	879.5605726039972	749.5393766932539	658.4552627281954	19296.339206931792	56750.815896092936	7.396057185577446	4162.638035428375	39788.41129177973	7213.030757925631	107.27791236367422	7.626886370152373	2.408117922079439	37.31232149263718	77.0373604913661	4.160391058157885	998108.2735397749	17393437.462042518	65.07405588953738	11.269708991257357	20.29803111034506	81.34648682722116	39992.598559883925	8109.079153331405	3635404.261411367	3.463172580261016	140.59151655215598	878714.7909402518	439797.5740246074	2.648877819227348	50782.005877764765	61.94952560912938	10.718577308154517	19671.732134674818	3280398.0372632085	52.91897655507654	49.86944693450295	38.44957453037446	59.16273784127561	169.33028568866976	1910138.2259821282	22753.820075339878	113303.93227152972	3.562461169630018	363854.6757342713	2522.011478238849	6092.02839982475	5373.993398146537	5.779112497118621	17.452726429968408	120.81736394561099	3.3097944385458473	8296.43311038155	72.15026598358078	231010.48567835666	69.95880182537779	6.333123655468316	4.1105571500179305	1663.7394619534095	6.306572299951959	82.25114029595862	76.74709098950373	80837.19834459107	1521756.166398677	4361.046209376176	5487021.490806915	6923.690585138839	292.1432480383978	5.524921362747004	3.3397004395009944	112.59924127015162	40625.98731167128	4.091645677532213	45.28827586815499	2.0635643569696347	35718.36278494966	7695070.4798140135	94.88153482364856	203.08181486621316	204.1384506305661	119.26923013315127	7234.101410575615	5567858.689151506	100918.84897585923	19097.827066859107	0.8851826121476777	49245.732433505356
0.001034367520518639	195.64313185110396	80298.87753413832	214.83204376662349	9399.56917656461	51276.029787086336	448.31240010131734	125469107.95160693	513.8093740042622	338.0210451770413	0.829531287637414	1.03113921603984	6266.534114777485	775.7246728801588	1290.2662621068605	878.9827677427169	744.2812337054437	656.0049253732827	19296.301817852876	56742.01154355211	7.313852608076584	4165.224230921684	39789.936963799475	7157.646678017187	106.74374814472857	7.590267407686978	2.3803333146830057	37.50602197544446	77.41402602550755	4.115169119138993	1062091.9526409158	17457720.439557485	64.72862489896146	11.13609647578872	20.21592549826583	80.11147936752695	39992.66117470597	7980.0096777591	3701323.2795471763	3.3933579443037143	138.5530102146292	876952.2529574872	454208.0269687218	2.633521368946637	50556.92343864214	61.56655237158252	10.665248709034755	19904.144684889845	3220418.3014124073	52.35774195647418	49.30880928155466	39.096035460455305	59.1443139773464	167.45782425142437	1975602.5904938714	22607.858566849653	115342.33897533925	3.5225492472401183	360085.5857481005	2522.9823610119797	6153.32988505645	5469.522623928971	5.732594045528119	16.937777495036475	119.04116635403835	3.271952639135797	8328.740603121445	71.59844750635459	242366.28530802895	68.88018753599874	6.261639008851028	4.085593141038358	1636.6913865060558	6.443758815856994	80.9580111556695	76.15021062695679	81006.02139806586	1612110.9010977992	4573.23892513686	5345573.908686583	7211.258188014432	289.11799894453554	5.489660821186409	3.3020312876781794	111.26400388353244	40643.403384490026	4.0668726548983924	44.801068853883514	2.038997299013001	36944.49324841514	7615412.7554357415	94.65533380639351	202.55098502321457	202.67541177162633	118.26298608185371	7042.258787657644	5426579.930084649	100919.05434083774	18880.514200161226	0.8851826121476777	49245.732433505356
0.0010224186500672162	193.55667355289305	80306.97680355058	213.6568936732917	9513.622684033076	52099.461473764706	445.6240515333734	124036358.71345915	511.26674038107205	334.632611682097	0.8203888866534278	1.0247332932092033	6096.974235171431	764.545269109768	1290.8324707957595	878.5533489403593	739.1860631443064	653.4043851502161	19296.257164388615	56733.341792588064	7.234332779121454	4167.776415238787	39791.42550117612	7099.390401289104	106.1666857616036	7.550817263234761	2.353815130172614	37.676147983336165	77.74558230649835	4.071954536860266	1128089.0314437023	17521872.83868417	64.36359365429493	11.006953181203295	20.13640062078075	78.9192518765852	39992.722498908865	7855.759099206965	3764244.415044284	3.327182613079831	136.58156105858495	874936.1640692726	468156.9716301393	2.6177414493341407	50336.45122211145	61.176792517283495	10.60762951586586	20131.633365019414	3160830.5677377405	51.81419974284347	48.7736562017907	39.71691877142576	59.12615402736356	165.64760194959408	2041487.9764223064	22458.904533789086	117196.04333932156	3.4845126244090925	356298.2568277241	2523.939329050153	6213.721151755256	5556.279364215866	5.68389767178972	16.44114004901183	117.32516541887328	3.2358791905851936	8360.746847852986	71.01765644265444	253830.13566967292	67.84008914395628	6.192581471278433	4.060162658310705	1611.6978953369032	6.578225201221311	79.71323083940104	75.58756088800288	81004.1127577311	1703942.0105912853	4787.419754270623	5205784.523546235	7496.550331709929	286.18677094276376	5.453942246219446	3.2660759276177824	109.97345633915488	40660.57644041494	4.041621900564616	44.32983963183141	2.0156128488321188	38178.45110541927	7535386.383095001	94.41303835794244	202.0537350856778	201.24826023775933	117.27668730500268	6861.519504281199	5286788.636303966	100919.25926327553	18665.420309085788	0.8851826121476777	49245.732433505356
0.0010108486368427014	191.53410979720775	80314.81927324647	212.417518797402	9629.564344981114	52949.29220710156	442.83322956144457	122650599.88654718	508.53041262574334	331.3410195928126	0.8116512119542605	1.0182212763440122	5937.132817063011	753.5582761133766	1291.3894419307676	878.2552350121416	734.2433371281599	650.6726259445497	19296.206104898985	56724.80068432768	7.157302239261554	4170.295685684704	39792.880767780225	7038.692911530504	105.55190465091428	7.508871960794078	2.328443513543296	37.82410985545461	78.03466599794123	4.0305554415543305	1196196.3439091882	17585877.810420856	63.981371022610745	10.88195646054148	20.059288473916865	77.76697772132653	39992.78264433622	7735.995998051685	3824250.770314828	3.264356127282029	134.67285023831852	872666.9555042032	481619.88980507286	2.601588618587366	50120.4523345765	60.78110173966761	10.54623764190176	20354.36397248332	3101655.260556733	51.287061681104674	48.261551692213715	40.31336408968402	59.10824748002475	163.8950385639685	2107895.544472102	22307.134106417296	118858.25264099624	3.4481691108138444	352488.44382661843	2524.882874617716	6273.180409381017	5633.949575650103	5.633143453970481	15.961495380517523	115.66541059353492	3.2014038998393946	8392.450318455365	70.41222771023806	265397.87500898674	66.83591479409601	6.1257720024306845	4.0343231963607	1588.5442830132847	6.710111171345479	78.51347212780253	75.05555530515842	80831.60110488528	1797191.2353354155	5003.51202427197	5067502.646313103	7779.460849612376	283.3427041857554	5.417827391892652	3.2316708117094013	108.72437131645695	40677.51477842977	4.01595176396204	43.87340944419369	1.9932972109136424	39422.13533343881	7454899.035670881	94.15581591976682	201.5768562072896	199.85323821151297	116.30864743995143	6690.691093176388	5148334.247417988	100919.46355841753	18452.650818837108	0.8851826121476777	49245.732433505356
0.0009996310201319425	189.57087613606765	80322.42287901524	211.12195084939916	9747.462128643325	53827.680636552046	439.9535462382888	121308438.18660557	505.62374492440694	328.13941979778855	0.8032798426262611	1.0116168562524264	5786.053857937838	742.719932515718	1291.937596327166	878.0731871799561	729.4433544082594	647.8267240652361	19296.14940907097	56716.382815284574	7.082582619179486	4172.783040560407	39794.30614454959	6975.941018375027	104.90410315348396	7.464736729909292	2.304111479888368	37.95124769645012	78.28378237907772	3.990800652804884	1266507.7237727419	17649719.45942854	63.584145391230685	10.760811993354052	19.984434439162143	76.65207318702618	39992.8417086723	7620.417720674197	3881397.5157415145	3.204620609195071	132.8229266610328	870145.3222509265	494571.58920506004	2.585109304790897	49908.79532688829	60.38027277146727	10.481542895297316	20572.493779525805	3042911.0893071215	50.77515219339679	47.770322789669606	40.88643997511982	59.090584794767366	162.19595126544388	2174915.801467705	22152.695468840207	120323.39108672619	3.4133563862097804	348652.3555628077	2525.813447110965	6331.681651241781	5702.275961985081	5.5804473169514415	15.497672840127324	114.05828716048285	3.168375022127017	8423.849751485935	69.78605197555409	277064.71137153177	65.8652951053472	6.0610470787897865	4.008128020698089	1567.0507675864098	6.839545486771047	77.35569650947586	74.55098832525286	80489.87849362742	1891802.8872685344	5221.427100630981	4930607.6699413	8059.899924447241	280.57953378494204	5.38137382130691	3.1986700364653173	107.51380485296787	40694.22595950922	3.989916305605571	43.43070162023823	1.9719489530953724	40677.244856840756	7373868.41543755	93.88476088410694	201.10998368827183	198.48705739304984	115.35739361830028	6528.773790453556	5011097.548434927	100919.6670603166	18242.295039538876	0.8851826121476777	49245.732433505356
0.0009887416368189374	187.66280946394735	80329.80399927264	209.77747949453703	9867.379587061312	54736.84386982526	436.9973550364747	120006778.79662327	502.56792654596103	325.0215663494659	0.7952404895709231	1.0049327148402325	5642.925008328108	731.9969905136098	1292.4773168095755	877.9936008032067	724.7771806521739	644.8820440070392	19296.087766913977	56708.08328403298	7.010011210402965	4175.239388935842	39795.70458997588	6911.481499188852	104.22754021631769	7.41868863723731	2.2807234551685256	38.05883261484153	78.49530817916032	3.9525373349211903	1339114.3467670695	17713382.68320092	63.173903430212015	10.64325137231266	19.911696269390866	75.57217586087816	39992.89977726557	7508.7478245343855	3935716.37329273	3.1477460480838237	131.0281745932688	867372.2298158117	506986.35529489565	2.5683461579875075	49701.353986507864	59.97503992035773	10.413971148837609	20786.172082191562	2984615.290645001	50.277399010960806	47.29802955742664	41.43715009640435	59.073157306295165	160.54652197596212	2242630.400955983	21995.714310610045	121586.97410190401	3.3799296735053543	344786.5783490187	2526.7314571342754	6389.195524684713	5761.052191208843	5.5259213002177825	15.048632003360606	112.50048702643663	3.1366571325238737	8454.944131710701	69.1426173409684	288825.23094486323	64.92606359776734	5.998257418149375	3.981626473948592	1547.0656247533448	6.966647159493313	76.23712855408499	74.07099206119273	79981.45007603364	1987723.6916205287	5441.064580460233	4795004.31095681	8337.79240502419	277.89154147277486	5.344635162722071	3.1669433299656595	106.33907220171355	40710.71687914154	3.9635656019294525	43.00073326307059	1.951477558858857	41945.31236155499	7292220.55012749	93.60089891638661	200.64495289058553	197.1468402200222	114.42163928169862	6374.921998841717	4874985.761032843	100919.86962017258	18034.427809353536	0.8851826121476777	49245.732433505356
0.000978158426608914	185.8061141884866	80336.97758708507	208.39071619373115	9989.376739014424	55679.07694085801	433.97585875925614	118742799.96987268	499.3821693217416	321.9817660393387	0.7875025286735025	0.998180598379611	5507.050374635564	721.3643163082235	1293.0089517570898	878.0043246757933	720.2365919584399	641.8524121180809	19296.02179685629	56699.89764278317	6.9394396444743265	4177.665559499148	39797.07869198368	6845.624876775202	103.5260737194094	7.370979009918911	2.258194004124901	38.148068408539416	78.67149512676106	3.9156289530111628	1414104.9882031465	17776853.038137086	62.7524473817399	10.529029879715281	19.840943141018123	74.52512486263339	39992.95692468371	7400.733740406642	3987219.220402479	3.093526404802085	129.2852839872856	864348.9174549495	518838.0911454092	2.551338369186917	49498.007119029346	59.566083313565606	10.343908172194919	20995.540717807296	2926783.828485691	49.7928245248472	46.84293897324631	41.96643871526529	59.05595713827069	158.94326712894167	2311113.5886804108	21836.298066224113	122645.50852931771	3.3477597355066098	340888.01454392244	2527.6372802046803	6445.689986673563	5810.118299824215	5.46967379620015	14.613447123562121	110.98898190140989	3.1061292816649724	8485.732677881897	68.48504735734488	300673.39942778106	64.01623875285946	5.937266798059526	3.954864262125332	1528.459896605621	7.091526487892758	75.15523246228824	73.61299886442744	79309.8094210992	2084902.6421900773	5662.312351526519	4660618.791109309	8613.076280825171	275.27351072455457	5.307661355673853	3.1363743009121	105.19772558832108	40726.99383297273	3.936946034633373	42.58260753538582	1.9318021805744798	43227.731464102086	7209888.426421696	93.30519122557234	200.17531148227857	195.8300694531135	113.50026084984935	6228.414690943788	4739928.600530407	100920.07110480985	17829.110986657328	0.8851826121476777	49245.732433505356
0.0009678612525480801	183.99733100529963	80343.9572918262	206.96765292605699	10113.510728062358	56656.771608403964	430.89920885323136	117513929.62588708	496.0838799512756	319.0148317807034	0.7800385934205185	0.9913713853794497	5377.829361600379	710.8030680932334	1293.5328183333995	878.094502913448	715.8140216169234	638.7502710677613	19295.9520530314	56691.82185341229	6.870732673969097	4180.062308569809	39798.43071288221	6778.648861905958	102.80319566654073	7.321835664670123	2.2364467154052825	38.22009358829939	78.81447402954727	3.8799534813757357	1491566.205987734	17840116.62715158	62.32141097251503	10.417924441169585	19.772054769327443	73.50894278303471	39993.01321605477	7296.144635133485	4035901.0182376998	3.041776371746202	127.59122333044411	861076.8989246124	530100.4511650136	2.534121957846924	49298.63832550308	59.15403280338231	10.2717031506273	21200.734551325568	2869431.560776583	49.32053779287953	46.403502077978125	42.47519556918466	59.038977125226786	157.38300969244372	2380433.369407499	21674.53925525389	123496.41300934558	3.316731134644804	336953.8328833099	2528.5312601183828	6501.130802316041	5849.357022526224	5.4118097573681725	14.191293525447266	109.52099870268819	3.0766833864440803	8516.214828908203	67.81613565698028	312602.5586969893	63.134007590888785	5.877950962863897	3.9278837178975077	1511.1232678616093	7.214285949508909	74.10769062567654	73.17470868016298	78479.33320131937	2183290.868682123	5885.046558353735	4527395.747921532	8885.701300698338	272.7206851608227	5.270498881714401	3.1068589062876417	104.08753374061989	40743.062576228076	3.9101005587884305	42.17550651262652	1.9128505563114835	44525.77863087129	7126810.887277827	92.99853860643263	199.69594650609406	194.53454449344352	112.59227750554558	6088.632429693613	4605875.081122851	100920.27139528301	17626.394803788255	0.8851826121476777	49245.732433505356
0.0009578317358684756	182.23330812251044	80350.75557112374	205.51371612559745	10239.83631005757	57672.43495181422	427.7765966793317	116317823.81686386	492.6888181339322	316.1160395837141	0.7728242177848896	0.9845151488140862	5254.740038670854	700.2993013020429	1294.0492054277495	878.2544358622306	711.5025100954182	635.5868174877235	19295.879031831664	56683.852247571194	6.803767049353049	4182.430327350862	39799.76262855195	6710.801486247547	102.06206445272132	7.27146495517914	2.2154132209687587	38.275983647703356	78.92625923210481	3.84540182729578	1571582.458107909	17903160.004857026	61.882274037618814	10.30973174510473	19.704920584065423	72.52181920276067	39993.068708231964	7194.769460131864	4081742.216292349	2.992328662519169	125.943214835642	857557.9614660966	540746.9726860494	2.5167300306806366	49103.135780075754	58.73947153924429	10.197671911379537	21401.881931030097	2812572.3795097335	48.8597271657523	45.978333898783404	42.964260227701445	59.02221074203422	155.86285332756304	2450652.453230242	21510.518146054666	124137.95418773362	3.2867407121059857	332981.4281008835	2529.413712008246	6555.481927159239	5878.690848340552	5.352430874770575	13.781435670322455	108.09399703655227	3.0482228193720076	8546.390230526871	67.1383774663949	324605.4204058665	62.277710659487404	5.820196614328538	3.900724041276483	1494.9608198320736	7.335020974678766	73.09238404859839	72.75406042678664	77495.19060252562	2282841.514854601	6109.131507680429	4395295.715837823	9155.627723730136	270.22873005860845	5.2331909788499695	3.0783041050418625	103.00646307717246	40758.92837747274	3.8830689486606316	41.77868457334849	1.8945580632786452	45840.63096820141	7042931.73722441	92.68178519506633	199.20279689643945	193.2583433015776	111.69683358434605	5955.039339972897	4472790.906440349	100920.47038560147	17426.319093318973	0.8851826121476777	49245.732433505356
0.0009480531040050925	180.51117473763773	80357.3837938773	204.03381623636128	10368.406210137739	58728.708200003035	424.6163374027996	115152346.90930347	489.21124174030234	313.2810888426177	0.7658375215797295	0.9776212130270082	5137.325932765935	689.8428926397609	1294.5583763335414	878.4754570799162	707.2956581234657	632.3721250094717	19295.803177805774	56675.98549046812	6.738430483911992	4184.77024849585	39801.07616280204	6642.303954188461	101.30553446186249	7.220053653144377	2.195032330012493	38.31675351481517	79.00875334182535	3.8118764385030213	1654236.1642548358	17965970.097108204	61.436375962317584	10.204266514076211	19.63943896135069	71.56209565061596	39993.12345081175	7096.415168984615	4124710.7513896353	2.9450317313222194	124.33871176894054	853794.1635487154	550751.2081333337	2.4991930153186246	48911.39201096921	58.322939234023714	10.122099883142027	21599.105114863858	2756219.329176071	48.409653483364174	45.56619573205972	43.4344259961767	59.00565204001788	154.38015852281765	2521829.028068538	21344.30490753329	124569.19522853504	3.2576962507125677	328968.3878543537	2530.2849251217995	6608.705803057528	5898.0796415563755	5.291635732573212	13.383216660222004	106.70564858301807	3.0206611657439635	8576.258722503144	66.45399828751337	336674.05781181145	61.44582831102685	5.76390047961128	3.8734215195953636	1479.8904493689397	7.453820620894477	72.10737446509539	72.34920675690753	76363.26376000556	2383509.6262297486	6334.419537416042	4264293.052891438	9422.825189354082	267.7936967493634	5.195777840642043	3.0506266699789415	101.95266041434172	40774.59606727559	3.855888022498093	41.39146228799804	1.876866885781663	47173.38073737472	6958199.010691179	92.35572193567553	198.6926299024899	191.99978900822708	110.81318315565773	5827.168825405696	4340656.316651443	100920.66798156277	17228.91439895748	0.8851826121476777	49245.732433505356
0.0009385100509129431	178.8283166284195	80363.85233493954	202.53239317768683	10499.271378116444	59828.38616965543	421.42594699395505	114015553.3707605	485.6640399155955	310.5060657394047	0.7590589324621638	0.9706982057902553	5025.185445053196	679.426704499208	1295.0605711862615	878.7498242264502	703.187582818304	629.1152544043207	19295.724888963137	56668.21854801059	6.674620701338578	4187.082652052502	39802.37281757541	6573.353235923656	100.5361831817333	7.167770674100165	2.1752492623106536	38.343360119517314	79.06375211387895	3.7792900701063474	1739607.7186421892	18028534.132519018	60.98492802052357	10.101359917851944	19.57551650944565	70.62825189014781	39993.1774870262	7000.90509118237	4164763.7292340565	2.8997478437629582	122.77537775413305	849787.8317559168	560086.8596589993	2.481538871693836	48723.303687235006	57.90493515555657	10.045244807267443	21792.520668168825	2700384.7074995665	47.96964380750557	45.165979469253614	43.88644342137537	58.989295589189744	152.93252058624634	2594017.392803602	21175.96136798475	124789.95400367961	3.2295152953254007	324912.46546940354	2531.145165343983	6660.763589417255	5907.518707045959	5.229519943159698	12.996048996695448	105.35381824674526	2.9939211256120895	8605.82032641455	65.76497997334755	348799.8967929998	60.636968172814136	5.708968451931087	3.8460097288906625	1465.8407984940225	7.57076816305236	71.15088802145918	71.95849172919782	75090.07650842272	2485252.0464609917	6560.750867732033	4134374.2198222736	9687.271696444153	265.41198973929244	5.158296801200327	3.02375213660615	100.92443709169031	40790.07008224011	3.8285918481716528	41.01322077741012	1.8597252813842815	48525.04725947853	6872564.370230129	92.02108977786062	198.16286598750847	190.75742055894975	109.940676490307	5704.612149552404	4209464.296330696	100920.86409968567	17034.20298066485	0.8851826121476777	49245.732433505356
0.0009291886087450886	177.18235369716774	80370.17066209606	201.01345804982586	10632.481163545119	60974.43767367578	418.21221288977716	112905671.03783366	482.05885507618126	307.7874095333933	0.7524709396571575	0.9637541061190803	4917.963299639318	669.045932486272	1295.5560091817497	879.0706220399181	699.1728767142384	625.8243523822648	19295.644521544134	56660.54865700511	6.612244559682734	4189.368070840144	39803.65389955615	6504.124424201386	99.75633603844037	7.11476866042554	2.1560149678344382	38.356705031390405	79.09294942040368	3.747564689953045	1827775.4603112813	18090839.58404348	60.52902469724632	10.000858117006292	19.513067404988178	69.71889341976967	39993.230854526875	6908.077448858795	4201848.8571053175	2.8563514364217237	121.25106788656072	845541.5570785071	568727.9174731498	2.463793284188885	48538.771412698814	57.48592088037738	9.967339220970201	21982.239834202603	2645080.1515052333	47.539085650860336	44.77669369588796	44.32102344978243	58.973136426014996	151.51774936185421	2667268.4782682043	21005.54247034382	124800.76884421342	3.2021241089200463	320811.5573489811	2531.994677487255	6711.615345946496	5907.037203203792	5.166176267174354	12.619406434680393	104.03654693192667	2.9679335410728984	8635.075234019187	65.07308442479577	360973.7067875552	59.849853711524716	5.655314798700032	3.8185197191755753	1452.7495794019528	7.685941612510646	70.22130039219718	71.5804309940881	73682.72931741434	2588027.3214273476	6787.953448645548	4005536.33875855	9948.952681366674	263.0803363633216	5.120782508064356	2.9976138708793116	99.92025440298717	40805.3545048282	3.8012119320346534	40.64339650812849	1.8430869316548908	49896.58670707715	6785982.608426417	91.67858263881934	197.61144076259873	189.529966853646	109.07874816632022	5587.009232125591	4079219.068075964	100921.058666236	16842.199723465823	0.8851826121476777	49245.732433505356
0.0009200760300792045	175.57111933672337	80376.34741589568	199.48063134762634	10768.083426064237	62170.02724677068	414.9812587602698	111821085.76053546	478.40619463115814	305.1218815490751	0.7460578752652436	0.9567962883110367	4815.343577365915	658.6975931125021	1296.0448905938038	879.4316758883308	695.2465696060538	622.5067403376378	19295.56239430894	56652.973298131365	6.551217246486737	4191.626995315171	39804.92054365019	6434.772874870891	98.96808912196079	7.061185431848156	2.137285521861503	38.35763712338493	79.09794222964528	3.716630505156785	1918815.6057839147	18152874.119082935	60.069654067185816	9.90262092767907	19.452012777330467	68.83274008777636	39993.283586074605	6817.784004775284	4235905.680575441	2.8147277152185	119.76381151283066	841058.1908294694	576648.8026976497	2.445979836717347	48357.69952825552	57.06632283440245	9.888592729654368	22168.36887862844	2590316.7113244454	47.11742166974561	44.397451337090914	44.73884028029162	58.95717000616703	150.1338505575881	2741630.277009261	20833.09749065411	124602.87019905228	3.175456746343244	316663.6841293221	2532.8336873702956	6761.220179176824	5896.69682551622	5.101694721841709	12.252816795182758	102.75203581289652	2.942636532521622	8664.023796240685	64.37987511159739	373185.5923065811	59.08331380323968	5.602861432693436	3.790980185287606	1440.5622086270944	7.799414175391399	69.31712321229817	71.2136941616056	72148.83879956625	2691795.610339738	7015.842816732699	3877785.9754271917	10207.86018596467	260.7957588131394	5.083267083996484	2.9721522406325973	98.93871023929111	40820.45309938136	3.773777392856736	40.28147649679919	1.8269103662707409	51288.90019138413	6698411.2332384	91.32885015617431	197.0366954777098	188.31632392375903	108.22690659741357	5474.0411704784165	3949934.8142267577	100921.25161633649	16652.91295851712	0.8851826121476777	49245.732433505356
