IAAm	IAAp	AuxTIR1	AuxTIAA	IAAs	ARFIAA	ARF2	Aux	PINm	PINp	ARm	ARp	CRm	CRp	AHKph	Ck	ARRBph	ARRAph	ARRAm	ARRAp	TIR1	ARF	ARRBp	CkAHKph	CkAHK	F1	F2	F3	F4	F5a	F5b	F6
0.41618064362064855	1818.6472694017143	0.0006646279841401886	0.5493291874604881	0.5492293593082437	0.9994498475006469	2.979952413024447e-07	1.6991444784854344e-05	0.002754501791822365	0.002754307560362238	5.5090035836447304e-05	5.508615120724477e-05	1.6394470227542313	1.639449969054937	0.21671038756265532	0.990400106054993	0.5480185760276233	0.020642500428724973	0.05470353584082265	0.05469870200138991	0.4500061845553717	0.0005495565088705635	1.451981423972377	0.21462853598099663	0.5686610764563481	0.00020757793752920758	1.2396604660173791e-06	0.20699703106655445	0.8195760084195648	0.0002617618668040939	1.5632482028215712e-06	0.0005505582307329822
0.41619045583739295	1804.8238530567755	0.0006818866732014505	0.5593116771671959	0.5592118554696189	0.9994456322731454	3.022191520041427e-07	1.776983321444613e-05	0.002774883975988174	0.0027746708130091226	5.54976795197635e-05	5.549341626018246e-05	1.6391330618782964	1.6391363888284167	0.21656897530314054	0.991179148339544	0.547993202226434	0.02078054506788016	0.055073921888218906	0.055068593831460955	0.4400064361596027	0.0005537632885507238	1.452006797773566	0.21465727740254528	0.5687737472943143	0.00020916925578716336	1.2573821854632759e-06	0.20698976016650192	0.8193999905700141	0.00026376614737166687	1.585581272856298e-06	0.0005546263814752637
0.4161936969382997	1790.00287292761	0.000699800734938824	0.5692934983196677	0.5691936835354939	0.9994410404677606	3.068728400901763e-07	1.859966396020316e-05	0.002797200460578118	0.0027969675442551323	5.594400921156237e-05	5.593935088510266e-05	1.63878050362119	1.6387842219353905	0.21643504242548037	0.9918911647414608	0.5479543887226966	0.020931867668699446	0.05548145893587703	0.055475616544462605	0.4300067009453935	0.0005583457865593333	1.4520456112773037	0.2146787011831236	0.5688862563913961	0.0002109036292023539	1.2769061467211074e-06	0.20697849254154507	0.8192041374551181	0.000265949444269521	1.6101784563365104e-06	0.0005590807627014478
0.41619053576285436	1774.1837499495875	0.0007184169864038595	0.5792746030839713	0.5791747957111255	0.999436054711559	3.119829247116635e-07	1.948572652693743e-05	0.002821538260924692	0.0028212846732010048	5.643076521849385e-05	5.64256934640201e-05	1.638388188901522	1.6383923110303151	0.2163076430054551	0.9925416339702031	0.5479022204785028	0.02109703941379868	0.055927705943520076	0.05592132674384726	0.42000697992962494	0.0005633213225916256	1.4520977795214975	0.2146930971022434	0.5689992598923016	0.00021278762881115807	1.2983445342371986e-06	0.20696325461215928	0.8189877826870939	0.000268320011712815	1.6371808012530783e-06	0.0005639387283020444
0.41618110274282255	1757.365925003511	0.0007377862785542051	0.5892549394851117	0.5891551400651017	0.9994306556836616	3.1757943692683407e-07	2.0433375485910867e-05	0.0028479944930895635	0.0028477192101105117	5.695988986179127e-05	5.6954384202210245e-05	1.6379547791103122	1.6379593193599284	0.21618589267509927	0.9931355718940071	0.5478367054332304	0.02127669380272342	0.05641440650495232	0.05640746544004882	0.41000727423633426	0.0005687091574645421	1.4521632945667697	0.21470070808894695	0.5691133992359538	0.0002148285704265492	1.3218239617039428e-06	0.20694404989029783	0.8187501641108867	0.00027088702934116094	1.6667474237108957e-06	0.0005692196464776931
0.4161654909273812	1739.5488555685204	0.000757963977774522	0.5992344509111959	0.5991346600339876	0.9994248219116938	3.2369623828120475e-07	2.144861304494989e-05	0.00287667740818384	0.0028763792891948873	5.7533548163676796e-05	5.752758578389775e-05	1.6374787430697146	1.6374837177435684	0.21606896107536425	0.9936775684181173	0.5477577739612958	0.021471532966041262	0.056943506872629404	0.05693597604067658	0.4000075851110297	0.0005745306958298003	1.4522422260387045	0.21470173199729892	0.5692293069273369	0.0002170345917603321	1.347487246710166e-06	0.20692085856880993	0.818490416201647	0.00027366069843757536	1.6990577312101432e-06	0.000574945105800028
0.41614375661086445	1720.73201251371	0.0007790105196087218	0.6092130755429369	0.6091132938566529	0.9994185295354682	3.303715090721629e-07	2.253818686469967e-05	0.002907707584450217	0.0029073853587864365	5.815415168900435e-05	5.8147707175728747e-05	1.636958341584623	1.6369637691490568	0.21595606478636392	0.9941718212090228	0.5476652774151884	0.021682334899173632	0.05751717682608261	0.057509025185641015	0.3900079139374544	0.0005808097215137532	1.4523347225848116	0.21469632289927423	0.569347612314362	0.00021941474174908535	1.37549548164455e-06	0.20689363651801293	0.8182075611229267	0.00027665235314187306	1.7343140150908519e-06	0.0005811391526645126
0.4161159196148914	1700.914876985349	0.0008009919716956237	0.6191907457711963	0.6190909739782968	0.9994117520669691	3.376483198300844e-07	2.3709705795345944e-05	0.002941219297205241	0.00294087155052312	5.882438594410482e-05	5.8817431010462356e-05	1.6363916095790598	1.6363975108582756	0.2158464603057046	0.994622166493219	0.5475589859007981	0.02190996173589059	0.0581378334820253	0.05812902649461001	0.3800082622571083	0.0005875726363914203	1.4524410140992021	0.21468459205760684	0.5694689476366886	0.00022197907597028434	1.4060304739346063e-06	0.2068623182930442	0.8179004983483575	0.00027987458053001696	1.7727445138006932e-06	0.0005878285644442718
0.4160819631367745	1680.096937382969	0.0008239808956791285	0.629167387312645	0.6290676261913845	0.999404460014073	3.455753083549041e-07	2.4971770873258773e-05	0.002977362120746336	0.002976987276019852	5.9547242414926726e-05	5.953974552039703e-05	1.635776334987187	1.6357827333867674	0.21573943804489815	0.9950321075811455	0.54743858471456	0.022155369113214418	0.05880816915969826	0.058798668407782195	0.37000863179167587	0.0005948488353103577	1.45256141528544	0.21466660812732766	0.5695939538277743	0.0002247387902440206	1.43929759049805e-06	0.20682680701132866	0.8175679926395605	0.0002833413839885414	1.8146069524548431e-06	0.0005950431680159971
0.41604183317309246	1658.2776863681618	0.0008480569517696137	0.6391429185777563	0.6390431689894739	0.9993966206232847	3.542074592977814e-07	2.6334142702940138e-05	0.0030163027573891607	0.003015899057399231	6.032605514778321e-05	6.031798114798463e-05	1.635110034289075	1.6351169560615195	0.21563431540996375	0.9954048399413798	0.5473036700428228	0.02241961727808041	0.059531183388417355	0.0595209461080978	0.3600090244704742	0.0006026709617966697	1.4526963299571773	0.21464239726913314	0.5697232873209033	0.00022770633342012524	1.475529124572497e-06	0.20678698638690224	0.8172086597618606	0.0002870683278164075	1.8601927845982234e-06	0.0006028162049150085
0.4159954376486415	1635.4566178947741	0.0008733080430775202	0.6491172494954841	0.649017512378119	0.999388197376351	3.636070493145048e-07	2.780792757247614e-05	0.0030582271717049274	0.0030577926543738586	6.116454343409854e-05	6.115585308747716e-05	1.634389924597891	1.6343973991451883	0.21553043098107666	0.9957432754010634	0.5471537432982189	0.02270388324505683	0.060310219459379255	0.06029919800155925	0.3500094424614384	0.0006110754095505212	1.4528462567017812	0.21461194247564774	0.5698576265432757	0.00023089558653256444	1.514988272199263e-06	0.20674270721392132	0.816820950627589	0.0002910727561313843	1.909832138924712e-06	0.0006111847556235294
0.415942644822172	1611.6332242253184	0.0008998313278218499	0.6590902804626282	0.6589905568703078	0.9993791495494279	3.7384475793458605e-07	2.9405813111650504e-05	0.003103343123548383	0.003102875595787065	6.206686247096766e-05	6.205751191574129e-05	1.6336128898015212	1.6336209500328216	0.21542713818207862	0.9960500623716423	0.546988203726473	0.023009475769078077	0.06114900863092084	0.06113714985065314	0.34000988820955	0.0006201027610563959	1.453011796273527	0.2145751823223703	0.5699976794955511	0.00023432203735350681	1.5579738808164293e-06	0.20669379069877347	0.8164031316321971	0.00029537401145505505	1.963899768525385e-06	0.0006201902445225179
0.41588328141887626	1586.8069929026904	0.0009277345043842433	0.6690619010144614	0.668962192105817	0.9993694316489932	3.8500096985618116e-07	3.1142342468687795e-05	0.003151883031035064	0.0031513800370173055	6.30376606207013e-05	6.302760074034615e-05	1.6327754429165213	1.6327841256605018	0.21532379898050405	0.9963276055098998	0.5468063399657943	0.023337851748357265	0.06205171929395284	0.06203896382152664	0.3300103644811544	0.0006297983490671788	1.4531936600342057	0.21453200930534458	0.5701441917141515	0.00023800299590558184	1.604826006499069e-06	0.20664002578727508	0.8159532630837651	0.0002999937022809342	2.022821995893587e-06	0.0006298790097760326
0.4158171300494177	1560.9774036371355	0.0009571373516967196	0.6790319882299481	0.678932295304282	0.999358992734132	3.971673600412097e-07	3.303425589449957e-05	0.003204107419763546	0.0032035662036663855	6.408214839527094e-05	6.407132407332834e-05	1.6318736809486747	1.6318830274368463	0.21521977740063014	0.9965780824467309	0.5466073193127746	0.023690635971186688	0.06302301627271735	0.06300929767613343	0.32001087441835524	0.0006402129311480209	1.4533926806872255	0.21448226731540865	0.5702979552839613	0.00024195785111409736	1.6559326607673066e-06	0.20658116378092622	0.8154691730802207	0.0003049560207911292	2.0870851373511893e-06	0.0006403029901294263
0.4157439259894404	1534.1439250506496	0.000988173419094271	0.6890004049776484	0.6889007294836804	0.9993477756719676	4.104487886672545e-07	3.510089230060031e-05	0.0032603089626124988	0.0032597264263595407	6.520617925224999e-05	6.519452852719063e-05	1.6309032322142252	1.6309132886483753	0.21511443265797553	0.9968034591178597	0.5463901748264555	0.02406964416168008	0.064068130133471	0.0640533738955357	0.3100114216032575	0.0006514034304551108	1.4536098251735448	0.21442574835388897	0.5704598189881356	0.0002462083605196831	1.711737911837765e-06	0.20651691848490344	0.8149484269632636	0.0003102881034962543	2.157245632218559e-06	0.0006515205295344184
0.4156633532621182	1506.306011320015	0.0010209922123749508	0.6989669976493585	0.698867341201648	0.999335716172873	4.249655764287978e-07	3.736470761922674e-05	0.0033208172263730048	0.003320189875724261	6.641634452746009e-05	6.640379751448523e-05	1.6298591952593868	1.629870013472095	0.21500711194814268	0.99700550268859	0.5461537901117969	0.02447690951907537	0.06519293809866886	0.06517706050379803	0.3000120101382666	0.0006634338959742304	1.4538462098882032	0.21436218842098523	0.5706306996308722	0.0002507790127506191	1.7727515823672092e-06	0.2064469559444477	0.8143882921142891	0.00031602047856685354	2.2339421361265784e-06	0.0006635973213232893
0.4155750398735404	1477.463098589594	0.0010557615813102262	0.7089315936781228	0.7088319581109433	0.999322741735652	4.408562455461933e-07	3.985188269066041e-05	0.003386004297264285	0.0033853281817190673	6.77200859452857e-05	6.770656363438137e-05	1.6287360672538487	1.6287477054893913	0.21489714253280476	0.9971857933294797	0.545896880911735	0.02491471424184531	0.06640405969501437	0.06638696638356378	0.290012644740567	0.0006763765518569276	1.454103119088265	0.21429126231361487	0.5708115951535804	0.00025569743674674623	1.8395609950936414e-06	0.20637089324572033	0.813785696096612	0.00032218757423411174	2.3179101918488465e-06	0.0006766075286368822
0.41547855189298327	1447.6146011014268	0.0010926706720192916	0.7188939984667777	0.7187943858453554	0.9993087703406265	4.582809260451243e-07	4.259309786441809e-05	0.003456291615038943	0.0034555622539338255	6.912583230077886e-05	6.911124507867657e-05	1.627527657596163	1.6275401814348955	0.2147838229629766	0.9973457332450805	0.5456179726073596	0.02538562740276114	0.06770897273230293	0.06769055707938688	0.28001333086120306	0.0006903130975215445	1.4543820273926404	0.2142125770269027	0.5710036000101207	0.00026099490159073936	1.912845524989483e-06	0.20628829089013803	0.8131371763119155	0.00032882833728563993	2.4100003855741475e-06	0.000690635144239631
0.4153733866015168	1416.759907095293	0.0011319334662923714	0.7288539917029004	0.7287544043700853	0.9992937088826382	4.774254500936592e-07	4.562449912558863e-05	0.0035321580001909307	0.003531370293801618	7.064316000381862e-05	7.062740587603252e-05	1.6262269885684066	1.6262404720186996	0.21466641335171643	0.9974865546249031	0.5453153739943496	0.02589254873664681	0.06911614819452054	0.06909628932811278	0.27001407483080725	0.0007053362664616315	1.4546846260056507	0.2141256639172873	0.5712079227309964	0.00026670691605077963	1.9933941463424503e-06	0.20619864394995205	0.8124388219012406	0.0003359869745976652	2.5112002280539943e-06	0.0007057755877713759
0.4152589640407318	1384.898374289583	0.0011737929991822319	0.7388113229596786	0.7387117635833388	0.9992774513014695	4.985064594235747e-07	4.8988905877497126e-05	0.003614149469951649	0.0036132975926200916	7.228298939903297e-05	7.22659518524022e-05	1.6248261748807893	1.6248407016845337	0.2145441241608998	0.9976093250409993	0.5449871449482024	0.026438762066337322	0.07063521528251417	0.07061377570860476	0.2600148840411393	0.0007215516856117211	1.4550128550517978	0.2140299688245605	0.5714259070145398	0.00027287394719659007	2.0821273250997558e-06	0.20610137344123808	0.811686202832803	0.00034371384213043824	2.6226614525395496e-06	0.0007221376588711541
0.415134616912584	1352.0293249406402	0.0012185265322186723	0.7487657062925354	0.7486661779243099	0.9992598762872759	5.217777186107233e-07	5.273737021333746e-05	0.0037028910877846665	0.003701968357118819	7.405782175569332e-05	7.403936714237652e-05	1.6233162803418903	1.6233319455344262	0.21441610329136798	0.9977149508595887	0.544631057643172	0.027027998999760956	0.07227715953504779	0.07225398227622638	0.250015767175246	0.0007390801572870753	1.4553689423568283	0.21392484006569926	0.5716590566429328	0.000279542298753246	2.1801241079200277e-06	0.2059958129370365	0.8108742854824758	0.00035206652975883944	2.7457337674557465e-06	0.0007398458942058663
0.41499957860175596	1318.1520404226214	0.0012664518182755073	0.7587168136860662	0.7586173198402896	0.9992408444998768	5.475380109744168e-07	5.693114913288347e-05	0.0037991014277828166	0.003798100144818469	7.598202855565633e-05	7.596200289636933e-05	1.6216871469497458	1.6217040587375682	0.21428142103224845	0.9978041781782262	0.5442445496748651	0.027664515538679484	0.07405456246374433	0.07402946756260244	0.24001673449565833	0.0007580604241013146	1.4557554503251349	0.213809513754207	0.5719090652135446	0.0002867651790208469	2.288656049197509e-06	0.20588119463386492	0.80999733126371	0.0003611111801950483	2.8820071174895613e-06	0.0007590434443605035
0.4148529685935693	1283.265755182484	0.0013179345672912114	0.7686642672367989	0.7685648119678474	0.9992201952528325	5.761410805463202e-07	6.164407337052226e-05	0.003903610372214822	0.003902521626283526	7.807220744429646e-05	7.805043252567047e-05	1.6199271871764649	1.6199454692108988	0.21413905210803846	0.9978775910055768	0.543824666554018	0.028353185700661237	0.0759818961383602	0.07595467639337994	0.23001779819590984	0.0007786524650064132	1.4561753334459822	0.2136830956372824	0.5721778522546792	0.00029460399014714786	2.4092300428062315e-06	0.20575664228576782	0.8090487729250118	0.000370924084269328	3.03336505040445e-06	0.0007798956133572308
0.414693775179327	1247.3696500235778	0.0013733985198161492	0.7786076285572002	0.7785082165980997	0.999197742038291	6.08008357403076e-07	6.696632637709252e-05	0.004017381221646175	0.004016194642316883	8.034762443292351e-05	8.032389284633755e-05	1.618023132450221	1.6180429265960425	0.21398785419224012	0.9979356061967486	0.5433679913681007	0.029099615719703886	0.07807588496495246	0.07804630064901379	0.22001897292298367	0.0008010419449943075	1.4566320086318998	0.21354453871995552	0.5724676070878045	0.0003031300121123728	2.543642949905052e-06	0.2056211248788708	0.8080210639754323	0.0003815937477770298	3.20205260936375e-06	0.0008025942535151912
0.4145208340790965	1210.4628445803246	0.0014333366652436975	0.7885463869905613	0.7884470238164484	0.9991732675378752	6.436450225623361e-07	7.300832803441528e-05	0.004141538083312183	0.004140241536237316	8.283076166624366e-05	8.280483072474633e-05	1.6159597257237062	1.6159811954520078	0.2138265418366336	0.9979784645160305	0.5428705579964019	0.029910284671962408	0.08035595406453444	0.0803237263738568	0.21002027634419507	0.0008254451720797196	1.4571294420035983	0.21339261549500213	0.5727808426683643	0.00031242636522949046	2.6940511238147386e-06	0.20547345960918753	0.8069054936868953	0.0003932233214963642	3.3907629095556534e-06	0.0008273632105414956
0.414332803027273	1172.544388861546	0.0014983266350492028	0.7984799433684213	0.7983806354817732	0.9991465167774741	6.836610633295591e-07	7.990688086499644e-05	0.004277400567040385	0.00427597976517875	8.55480113408077e-05	8.551959530357502e-05	1.613719343093393	1.6137426776673927	0.21365365449177084	0.9980062169017012	0.5423277432811968	0.030792718911149264	0.0828447899697256	0.08280959286555337	0.20002172999652945	0.0008521159003993529	1.4576722567188032	0.21322588331588324	0.573120462192346	0.0003225906145194079	2.8630611820036517e-06	0.20531225845452816	0.805691958189536	0.00040593379972371106	3.6027499007795223e-06	0.000854465217839444
0.414128130640814	1133.6132537844076	0.0015690493827148616	0.8084075902487275	0.8083083453297337	0.9991171888127681	7.28798596047022e-07	8.783299190964895e-05	0.004426527679224459	0.004424965688891449	8.853055358448918e-05	8.849931377782903e-05	1.6112815260585442	1.611306945739874	0.2134675169075722	0.998018704765458	0.5417341322680451	0.03175570993541491	0.08556904628036198	0.08553049610231271	0.19002336036855771	0.000881353590039935	1.458265867731955	0.21304264088896788	0.5734898422034601	0.00033373799014848536	3.05384830596952e-06	0.20513589839666851	0.8043686753992472	0.0004198679868361117	3.841975376431719e-06	0.0008842106174494967
0.41390501819487413	1093.6683204985445	0.0016463135432965154	0.8183284860748501	0.8182293132759736	0.9990849258836623	7.799680630678526e-07	9.700274462316423e-05	0.004590774257277532	0.004589050861508786	9.181548514555063e-05	9.178101723017579e-05	1.608622394877069	1.6086501574579342	0.2132661893341762	0.9980155324908684	0.5410833475075725	0.03280959012739953	0.08856024426439764	0.08851788652449241	0.18002520038185355	0.0009135141802116832	1.4589166524924277	0.21284087303085186	0.5738929376349721	0.0003460055635131214	3.2703130633637912e-06	0.20494246571907715	0.8029218252479469	0.00043519562873655504	4.113303657101461e-06	0.0009169685692212457
0.4136613729308424	1052.7083684730992	0.0017310869748224122	0.8282416216043852	0.8281425320215928	0.9990492993638249	8.382964917445621e-07	0.00010769239632714604	0.004772363915395015	0.004770454782190719	9.544727830790031e-05	9.540909564381435e-05	1.6057139128247373	1.605744321882416	0.2130474047103587	0.9979960300516161	0.5403678327218145	0.033966582115196764	0.09185592549469725	0.09180921796122628	0.17002729142079256	0.0009490240431916375	1.4596321672781856	0.21261818045263006	0.5743344148370113	0.0003595576628766339	3.517290943932499e-06	0.204729686693442	0.8013350955140308	0.0004521200613935564	4.422761525333923e-06	0.0009531815345561797
0.4133947503990813	1010.732062231629	0.0018245376401299948	0.8381457761902206	0.8380467832160358	0.9990097915367945	9.051930385139161e-07	0.00012025968493033569	0.00497398493888322	0.0049718605298306765	9.947969877766441e-05	9.943721059661352e-05	1.6025229481125605	1.60255636356246	0.21280848783979267	0.9979592020733792	0.539578573498826	0.0352412499089805	0.09550115365990121	0.09544944403179112	0.1600296861696494	0.0009883980771284717	1.4604214265011741	0.2123716887524009	0.5748198234078066	0.00037459293451130084	3.800837549841697e-06	0.20449485477911852	0.799589097388961	0.00047088687830836175	4.777891849821222e-06	0.0009933843123154642
0.4131022827649363	967.7379367524072	0.001928088685646771	0.8480394586627962	0.8479405787696617	0.9989657710343797	9.824387083008027e-07	0.00013517468078143866	0.005198917336620765	0.005196541441586007	0.00010397834673241531	0.00010393082883172014	1.5990100709272843	1.5990469226289488	0.21254625082625264	0.9979036590544101	0.5387047351689007	0.03665108372755237	0.09955048511162551	0.09949298191373719	0.1500324526515572	0.0010322640882038936	1.4612952648310995	0.2120979302772943	0.5753558188964532	0.00039135381524808003	4.128619766502744e-06	0.20423470680587474	0.7976606110378329	0.0004917955314150778	5.188238041811124e-06	0.0010382292480545252
0.41278059006628787	923.7243817847515	0.0020434919209219417	0.8579208279849059	0.8578220816216745	0.9989164600448334	1.0723118826922737e-06	0.00015306505982223319	0.005451204285266433	0.005448532039588613	0.0001090240857053287	0.00010897064079177227	1.5951279908397682	1.5951687963697263	0.21225685542260692	0.9978275235843107	0.5377331855984802	0.0382172710801217	0.10407059653652245	0.10400633001001168	0.14003568009417233	0.0010813953314012803	1.46226681440152	0.21179268789879135	0.5759504566786019	0.00041013923810786135	4.510464374285882e-06	0.20394528498739609	0.7955215952375032	0.0005152148845715556	5.666023062515832e-06	0.0010885202404365708
0.41242566914877216	878.6896256069601	0.00217292864217262	0.86778758370755	0.8676889965800326	0.9988608892904843	1.1777661839490725e-06	0.0001747843837108128	0.005735886334870365	0.005732861485785863	0.00011471772669740728	0.00011465722971571727	1.5908195035838564	1.5908648917224104	0.21193562971703028	0.9977283018980052	0.536647859526169	0.039965724341688665	0.10914383387294764	0.10907160295176574	0.13003948765027742	0.0011367551771478415	1.4633521404738312	0.21145078641511206	0.5766135838678578	0.0004313220757456508	4.95913752674455e-06	0.20362174139910158	0.7931378741443892	0.0005416045341360907	6.227113150297339e-06	0.0011452591747143804
0.4120327551755765	832.6317194324763	0.0023191499054422272	0.8776368123879461	0.8775384172768429	0.9987978353427454	1.3026879175374663e-06	0.00020151771403486006	0.006059327378022766	0.006055878448630542	0.00012118654756045533	0.00012111756897261089	1.5860147579544552	1.5860655001602142	0.21157682011989545	0.9976027059023272	0.5354288989529923	0.04192847120980359	0.11487308498369506	0.1147913842102387	0.12004403770661176	0.0011995592814196823	1.4645711010470077	0.21106580971730873	0.577357370162796	0.00045537346074131285	5.4914762171326905e-06	0.2032580752562499	0.7904673700151923	0.000571544494646458	6.892415281019474e-06	0.0012097105177553973
0.41159614898781843	785.5485248525024	0.0024856756143525833	0.8874647675699557	0.8873666069589726	0.9987257315818711	1.4522765004623692e-06	0.0002349500332016652	0.006429676909989488	0.006425711707952725	0.00012859353819978973	0.0001285142341590541	1.5806275631344673	1.5806846163717958	0.21117325012395446	0.9974464031514743	0.5340514717354364	0.04414556723893735	0.12138859024681847	0.12129550705056111	0.11004955681569185	0.0012713638651281613	1.4659485282645637	0.21062971090167185	0.5781970389743738	0.0004828973761597643	6.1300657245723145e-06	0.20284677070738172	0.7874576871392327	0.0006057773567426681	7.689946548936449e-06	0.0012834928705574582
0.4111090037909917	737.4377089344946	0.00267708324767534	0.8972665469844856	0.8971686769522692	0.9986425389478204	1.6336203316814192e-06	0.00027754427050264905	0.006857539800389553	0.006852937376859369	0.00013715079600779112	0.00013705874753718739	1.574550319683038	1.5746148856934814	0.21071584213850644	0.997253659876386	0.5324841189620163	0.046667773689301514	0.1288576513706734	0.12875071878481398	0.10005636976783917	0.0013541938115163579	1.4675158810379836	0.2101322652101757	0.5791518926513181	0.0005146809437396004	6.905788089591874e-06	0.2023782907166311	0.7840427520319052	0.0006452694776851305	8.657974086232492e-06	0.001368711536482574
0.41056306638348883	688.2967558014186	0.0028994373634144304	0.9070356052582833	0.9069381014687584	0.9985455534726663	1.856592463712932e-06	0.00033301969224915816	0.007356970637827025	0.007351569203251583	0.00014713941275654052	0.00014703138406503164	1.567646932742851	1.567720541640614	0.21019293333222394	0.9970168212867261	0.5306863959092195	0.04956038430188726	0.13749878827956896	0.13737476884165603	0.09006495737830235	0.0014507333424064184	1.4693136040907808	0.20956028645666938	0.5802467802111066	0.0005517694169087219	7.86180204034833e-06	0.2018403483761591	0.7801380489364861	0.000691302066931293	9.84991163654244e-06	0.0014681551917516615
0.40994837678375506	638.1230116960493	0.0031609464088854654	0.9167629943280615	0.9166659614841902	0.9984311115976477	2.1352877124457096e-06	0.00040721526286714287	0.007946991496680872	0.007940569722746186	0.00015893982993361747	0.0001588113944549237	1.5597427037349723	1.5598273344649227	0.20958927367152794	0.9967255377622125	0.5286054275369404	0.05290882021456944	0.14760291296659098	0.14745747288895458	0.08007605926305318	0.0015646178269275168	1.4713945724630597	0.20889647857696236	0.5815142477515098	0.0005955812184744824	9.059958536383983e-06	0.20121684618851046	0.7756337146008982	0.0007456106399247346	1.1342200312003705e-05	0.0015855958376889837
0.4092529533743851	586.9137968642575	0.0034730011606242898	0.9264361311942884	0.9263397187093212	0.9982941236043293	2.4904123497862026e-06	0.0005097423975822531	0.008653983882966374	0.00864623096181137	0.00017307967765932744	0.00017292461923622734	1.550609575488731	1.5507078336762494	0.20888451886840181	0.9963655821132943	0.5261707469271293	0.056827026822987195	0.1595659424154311	0.15939314533633442	0.07009086764508744	0.0017008955709710838	1.4738292530728707	0.2081177073814816	0.5829977737501166	0.000648090418038369	1.0591525629956526e-05	0.20048627626261328	0.7703842781772167	0.0008106057454634073	1.3247459443779963e-05	0.0017262610619937968
0.40846255468090154	534.6666516940193	0.0038518801476440747	0.9360366998850834	0.9359411292347947	0.9981273060380955	2.9534277878210494e-06	0.0006573851610056573	0.009515601830150799	0.00950606758061314	0.00019031203660301586	0.0001901213516122627	1.5399440204464114	1.5400594084373105	0.20805089266397994	0.9959169855383052	0.5232863257734975	0.061470462313534285	0.17394077090517004	0.1737322625198962	0.06011141996727266	0.0018667871063289267	1.4767136742265026	0.2071923192489883	0.5847567880870319	0.0007121275889733698	1.25958997955766e-05	0.1996192432722717	0.7641929731509115	0.000889736019997317	1.573738460064132e-05	0.0018976057623988818
0.4075607770808409	481.37985961861665	0.004321680192099875	0.9455368495693801	0.9454424654729351	0.9979198598103564	3.574100000644007e-06	0.0008817675066221613	0.010587461833741593	0.010575469516967294	0.00021174923667483181	0.00021150939033934578	1.5273328803861579	1.5274702208163153	0.2070494280983814	0.9953509924308719	0.5198178335749825	0.0670569076201795	0.19152347404675973	0.1912671124147034	0.05014147023852001	0.0020729919896425035	1.4801821664250174	0.20607583070645666	0.5868747411951621	0.0007918991938102438	1.5294942923300705e-05	0.1985744881760039	0.7567869400329085	0.0009881132833018118	1.908467187236196e-05	0.0021106297233333144
0.4065302019178771	427.053567473929	0.004919633264397161	0.9548916963500623	0.9547990724568872	0.9976550647110608	4.435098415944546e-06	0.001248867020526503	0.011955202078585081	0.011939687062912733	0.00023910404157170159	0.00023879374125825465	1.5121986737983193	1.5123647999476524	0.20582366086796375	0.9946248680988747	0.5155714115964088	0.07390122688758781	0.21350329529751705	0.21318073044267505	0.04018867038554064	0.0023360650921073756	1.4844285884035913	0.20470370064803955	0.5894726384839969	0.0008939353150495019	1.905995472962724e-05	0.19729223034627996	0.7477764639508256	0.001113649760030523	2.3744574862966022e-05	0.002382248751662374
0.40535659259670953	371.6922948736586	0.005706411485855193	0.9640225623808211	0.963932754256292	0.9973055958582767	5.682370721567026e-06	0.0019177719847841255	0.013757676032499416	0.013736865361668474	0.0002751535206499883	0.00027473730723336944	1.493708231094269	1.493913164967224	0.20428848981634645	0.993672575983695	0.51025651387022	0.08247641692994033	0.24173923197958538	0.24132135489725487	0.03027102613332389	0.0026830394002802516	1.4897434861297802	0.20297857938349342	0.5927329308001603	0.0010289407509705272	2.4552477383769744e-05	0.19568244898468018	0.7365847517611646	0.001279271787208494	3.0525850583238226e-05	0.0027398456940515075
0.4040420666084478	315.3111041933082	0.0067877878061982245	0.9727707614839816	0.9726860923185627	0.9968235958309523	7.594448914546776e-06	0.0033682633500287077	0.01623534170621413	0.016206058125600022	0.0003247068341242824	0.00032412116251200035	1.470611977768974	1.4708710568473378	0.202309212481875	0.9923869347431598	0.5034167647046576	0.09352766273257714	0.27930842278104895	0.278746114491473	0.020441450709820178	0.0031612152712187096	1.4965832352953428	0.2007463600808903	0.5969444274372349	0.0012157333571625047	3.3049762843422655e-05	0.1936029345987356	0.7223198075573884	0.0015076113360575712	4.098447807095757e-05	0.0032307401127089496
0.40264643586468846	257.9541381555689	0.00836465337277568	0.9807061885571373	0.9806342936073713	0.9961172100265463	1.0760723156995512e-05	0.007736806352030969	0.019842390189558374	0.019798354051739738	0.0003968478037911672	0.0003959670810347945	1.4409424934378088	1.4412804903249243	0.19965877529206155	0.9905825977639421	0.4942910437674048	0.10830268032302286	0.33169922188591455	0.33090255446002864	0.010929158070086986	0.00386126852713975	1.5057089562325954	0.1977475006175109	0.6025937240904277	0.0014905942654370233	4.7296006264180014e-05	0.19081485530413297	0.7035232835410111	0.0018420929687201124	5.8448930475554225e-05	0.003944053656210999
