IR	IRS1	IRp	IRS1p	PKB	PKB308p473p	X	mTORC1	mTORC2	AS160	GLUT4m	S6K	S6	IRip	IRS1p307	PKB308p	IRins	IRS1307	IRi	PKB473p	AS160p	S6p	GLUT4	mTORC2a	Xp	mTORC1a	S6Kp	Values[measuredIRp]	Values[measuredIRint]	Values[measuredIRS1p]	Values[measuredIRS1307]	Values[measuredPKB308p]	Values[measuredPKB473p]	Values[measuredAS160p]	Values[measuredmTORC1a]	Values[measuredS6Kp]	Values[measuredS6p]	Values[measuredmTORC2a]	Values[glucoseuptake]
5.940898238532126	81.5213996852974	0.019154652391364796	0.004023452889997321	22.651846014472554	7.901008510657	99.9943904663299	61.809527289814966	99.53661425872356	56.71879705259076	24.557458523234505	98.04342330118891	82.63733708791494	0.05754816306616363	0.4678569191029186	14.314251687306808	42.89670020226854	18.00671989263894	1.085698743699153	55.13289477035792	43.281202947409376	17.36266291208482	25.442541476765346	0.46338574127633725	0.005609533669949663	38.19047271018479	1.9565766988108741	0.3990080460100628	1.1432469067653164	0.17747420790653565	1.0837186757767774	0.9676967342233034	0.8194407426531939	1.153703745766144	38.190472710184785	1.4605845056623175	1.9949699685985454	0.4633857412763372	1241.3255731263216
5.940898239657353	81.52140249935347	0.019154652395811295	0.0040234525335726586	22.651850773817586	7.901005707041279	99.99439046555517	61.8095351080151	99.53661433493333	56.718801193987694	24.55745732749347	98.04194484136185	82.62648323986524	0.05754815500504319	0.4678567818007549	14.31425356692443	42.8967002122363	18.00671721624145	1.085698740662856	55.13289093501098	43.28119880601243	17.373516760134518	25.44254267250638	0.4633856650665595	0.005609534444671944	38.190464891984654	1.958055158637929	0.399008004099245	1.1432468956678992	0.17747415613314058	1.0837185107251557	0.9676966939739462	0.8194406563466792	1.1537036353730674	38.19046489198465	1.4616881759232139	1.9962170757394562	0.4633856650665594	1241.3255298285387
5.940898240614191	81.52140489228279	0.01915465239959237	0.004023452230487018	22.651854820925923	7.901003322987469	99.99439046489638	61.80954175622088	99.53661439973828	56.718804715623996	24.557456310695162	98.04053189392273	82.61611300699421	0.05754814815027336	0.46785666504588985	14.314255165256604	42.89670022071235	18.006714940370074	1.085698738080944	55.13288767362421	43.28119528437613	17.38388699300554	25.44254368930469	0.46338560026161507	0.00560953510345683	38.19045824377887	1.959468106077054	0.3990079684604015	1.1432468862312173	0.1774741121076453	1.0837183703737003	0.9676966597479117	0.8194405829559518	1.15370354150033	38.19045824377887	1.4627429411865207	1.9974086154963366	0.463385600261615	1241.3254930102717
5.940898241427836	81.52140692711248	0.01915465240280761	0.0040234519727576174	22.65185826239172	7.901001295703351	99.99439046433619	61.80954740953486	99.53661445484526	56.7188077102537	24.557455446058846	98.03918155425129	82.60620471522552	0.05754814232130951	0.46785656576318996	14.314256524400951	42.896700227919986	18.00671300508083	1.0856987358854122	55.13288490029811	43.281192289746436	17.393795284774235	25.442544553941005	0.46338554515463565	0.005609535663655672	38.1904525904649	1.9608184457485036	0.39900793815485724	1.1432468782067218	0.17747407467048987	1.0837182510257097	0.9676966306437434	0.8194405205480189	1.1537034616754807	38.19045259046489	1.4637509697512578	1.9985470782205597	0.4633855451546356	1241.3254617017906
5.940898242119719	81.52140865742784	0.0191546524055417	0.004023451753597484	22.651861188841252	7.900999571803029	99.99439046385982	61.80955221682918	99.53661450170547	56.71881025673629	24.557454710815524	98.03789104676466	82.59673767355729	0.0575481373646531	0.4678564813381752	14.314257680148753	42.89670023404899	18.006711359409636	1.0856987340184434	55.13288254200106	43.28118974326384	17.403262326442483	25.442545289184327	0.4633854982944457	0.005609536140020559	38.19044778317057	1.962108953235117	0.3990079123845533	1.1432468713830966	0.17747404283581567	1.0837181495382664	0.9676966058950196	0.8194404674794531	1.1537033937964407	38.19044778317057	1.4647143335900148	1.999634841308241	0.46338549829444564	1241.32543507863
5.940898242708061	81.52141012879558	0.019154652407866617	0.004023451567235296	22.65186367733939	7.900998105889395	99.99439046345476	61.80955630469854	99.5366145415529	56.718812422130604	24.557454085603403	98.03665771914396	82.58769212831882	0.057548133149775305	0.46785640954760555	14.314258662935512	42.89670023926077	18.00670996001883	1.0856987324308727	55.13288053662977	43.281187577869524	17.412307871680948	25.442545914396447	0.46338545844702567	0.00560953654509607	38.19044369530121	1.9633422808558216	0.3990078904708532	1.143246865580648	0.1774740157652916	1.083718063238767	0.9676965848500129	0.819440422352749	1.1537033360756899	38.190443695301205	1.4656350126588709	2.0006741744561407	0.46338545844702567	1241.3254124396994
5.940898243208356	81.52141137996847	0.019154652409843598	0.0040234514087627	22.65186579342723	7.900996859353717	99.9943904631103	61.8095597808076	99.53661457543704	56.71881426346795	24.557453553955902	98.03547903682603	82.57904921968102	0.057548129565665795	0.46785634850068675	14.314259498645537	42.89670024369259	18.006708770051336	1.0856987310808868	55.13287883136756	43.28118573653218	17.420950780318748	25.44254644604395	0.4633854245628849	0.00560953688955094	38.190440219192155	1.9645209631737446	0.39900787183659986	1.1432468606465527	0.17747399274594391	1.0837179898542615	0.9676965669544474	0.8194403839793766	1.1537032869930017	38.19044021919215	1.4665148990092003	2.0016672446586243	0.46338542456288484	1241.3253931887434
5.9408982436337805	81.52141244390191	0.01915465241152473	0.004023451274005636	22.65186759284109	7.9009957993630096	99.9943904628174	61.809562736714696	99.53661460425039	56.71881582924794	24.557453101869793	98.03435257774919	82.57079094030735	0.057548126517921246	0.46785629658948175	14.314260209290904	42.89670024746119	18.006707758163852	1.0856987299329277	55.13287738129901	43.2811841707522	17.42920905969242	25.442546898130058	0.4633853957495346	0.005609537182457886	38.190437263285055	1.9656474222505973	0.399007855990978	1.143246856450849	0.17747397317145758	1.0837179274518305	0.9676965517369643	0.8194403513486063	1.1537032452555704	38.190437263285055	1.4673558007100709	2.0026161209586584	0.4633853957495345	1241.325376818705
5.940898243995541	81.52141334861749	0.01915465241295428	0.004023451159414949	22.651869122972982	7.900994897999785	99.99439046256832	61.80956525027089	99.53661462875182	56.71881716070922	24.55745271743827	98.03327602733776	82.5629000960122	0.057548123926271545	0.46785625244678086	14.314260813588268	42.896700250665816	18.006706897705563	1.0856987289567608	55.132876148232945	43.281182839290906	17.437099903987576	25.44254728256158	0.46338537124810114	0.005609537431531347	38.19043474972886	1.966723972662034	0.39900784251665267	1.1432468528830324	0.17747395652629022	1.083717874387936	0.9676965387967756	0.8194403236010254	1.1537032097641382	38.19043474972886	1.4681594455922082	2.0035227789681724	0.4633853712481011	1241.3253628984398
5.940898244303164	81.52141411794136	0.019154652414169894	0.004023451061972852	22.65187042411937	7.900994131526347	99.99439046235652	61.809567387671386	99.5366146495866	56.71881829291623	24.557452390537225	98.0322471737126	82.5553602683066	0.05754812172246462	0.4678562149100724	14.314261327451984	42.89670025339087	18.006706166015864	1.0856987281266786	55.132875099696214	43.281181707083896	17.444639731693186	25.442547609462626	0.46338535041333045	0.005609537643330749	38.190432612328365	1.9677528262871968	0.39900783105877274	1.1432468498491433	0.1774739423720862	1.0837178292651153	0.9676965277930961	0.8194403000058933	1.153703179584028	38.19043261232836	1.4689274848233926	2.004389105171547	0.4633853504133304	1241.325351061353
5.94089824456475	81.52141477213414	0.019154652415203588	0.004023450979113163	22.65187153054659	7.9009934797572345	99.99439046217641	61.80956920520562	99.5366146673034	56.7188192556862	24.55745211255758	98.03126390311708	82.5481557787355	0.05754811984846202	0.46785618299080883	14.314261764414946	42.896700255708105	18.006705543825205	1.08569872742082	55.132874208075094	43.28118074431393	17.451844221264263	25.44254788744227	0.4633853326965268	0.005609537823433941	38.19043079479413	1.9687360968827177	0.3990078213155885	1.1432468472692818	0.17747393033608763	1.0837177908950273	0.9676965184361402	0.8194402799418201	1.153703153920432	38.190430794794125	1.4696614963229486	2.005216901023264	0.46338533269652676	1241.32534099571
5.940898244787188	81.52141532842559	0.01915465241608259	0.004023450908653579	22.65187247139491	7.900992925526595	99.99439046202328	61.80957075074253	99.53661468236885	56.71882007437585	24.5574518761781	98.03032419554958	82.54127165492173	0.05754811825490755	0.46785615584832263	14.314262135985556	42.89670025767857	18.006705014746696	1.0856987268205947	55.13287344988673	43.28117992562428	17.458728345078036	25.44254812382175	0.4633853176310776	0.005609537976584351	38.19042924925722	1.969675804450213	0.39900781303049065	1.143246845075502	0.17747392010129873	1.0837177582671038	0.9676965104794693	0.8194402628803731	1.1537031320974407	38.19042924925722	1.470362988022084	2.006007886849466	0.46338531763107754	1241.325332436409
5.9408982449763394	81.52141580146724	0.019154652416830044	0.004023450848738359	22.651873271444124	7.9009924542372545	99.99439046189305	61.80957206498798	99.53661469517974	56.71882077054761	24.557451675173088	98.02942612059357	82.53469359823389	0.05754811689983058	0.46785613276774213	14.314262451950139	42.89670025935414	18.006704564845556	1.0856987263101938	55.13287280516222	43.28117922945252	17.46530640176589	25.442548324826763	0.4633853048201927	0.005609538106815608	38.19042793501177	1.9705738794062326	0.3990078059852685	1.1432468432100245	0.17747391139815827	1.083717730521996	0.9676965037135228	0.8194402483721932	1.1537031135402862	38.19042793501177	1.4710334009767527	2.006763705562901	0.46338530482019263	1241.3253251580174
5.940898245137181	81.52141620371113	0.019154652417465633	0.004023450797790328	22.651873951754197	7.9009920534833205	99.99439046178229	61.809573182537264	99.53661470607328	56.71882136252699	24.557451504251436	98.02856783345182	82.52840795313631	0.057548115747560906	0.4678561131415109	14.314262720625964	42.89670026077895	18.006704182278828	1.0856987258761819	55.13287225693024	43.28117863747314	17.471592046863464	25.442548495748415	0.46338529392664624	0.005609538217555837	38.19042681746249	1.971432166548004	0.39900779999446806	1.1432468416237427	0.17747390399757118	1.083717706929357	0.9676964979602004	0.8194402360353762	1.153703097760484	38.19042681746249	1.4716741123280848	2.007485926184612	0.4633852939266462	1241.3253189689444
5.94089824527395	81.52141654575497	0.0191546524180061	0.004023450754467214	22.65187453024875	7.900991712706432	99.99439046168811	61.80957413283356	99.5366147153365	56.71882186591045	24.55745135891	98.02774757109667	82.5224016774237	0.057548114767740514	0.46785609645255194	14.314262949091644	42.896700261990524	18.00670385696727	1.0856987255071244	55.13287179074688	43.28117813408968	17.477598322576085	25.44254864108985	0.4633852846634335	0.00560953831172263	38.1904258671662	1.9722524289031227	0.3990077949002539	1.143246840274865	0.1774738977045599	1.0837176868676064	0.9676964930679242	0.819440225544893	1.1537030843422944	38.19042586716619	1.472286438176181	2.0081760472639925	0.4633852846634334	1241.3253137061313
5.9408982453902555	81.52141683661212	0.019154652418465683	0.00402345071762739	22.651875022171915	7.900991422926603	99.99439046160805	61.809574940918544	99.53661472321348	56.71882229396293	24.557451235318812	98.0269636486615	82.51666231448237	0.05754811393454972	0.4678560822610858	14.314263143367551	42.896700263020776	18.006703580338446	1.0856987251932966	55.132871394327594	43.2811777060372	17.4833376855174	25.44254876468104	0.4633852767864556	0.005609538391797416	38.19042505908121	1.9730363513382754	0.3990077905683861	1.1432468391278463	0.17747389235329403	1.0837176698080884	0.9676964889077734	0.8194402166243046	1.1537030729321276	38.19042505908121	1.4728716362740224	2.0088355000659495	0.4633852767864555	1241.3253092308942
5.9408982454891515	81.52141708394579	0.0191546524188565	0.0040234506863001855	22.651875440484446	7.9009911765090015	99.99439046153995	61.80957562808302	99.53661472991175	56.71882265796216	24.557451130221654	98.0262144559753	82.51117796682082	0.05754811322603636	0.467856070193209	14.314263308572297	42.896700263896875	18.006703345103976	1.0856987249264294	55.132871057227874	43.28117734203797	17.488822033178955	25.442548869778197	0.463385270088177	0.00560953845988993	38.190424371916734	1.9737855440244843	0.3990077868847326	1.1432468381524654	0.1774738878027834	1.0837176553013326	0.9676964853701413	0.8194402090385794	1.153703063229364	38.190424371916734	1.4734309086142774	2.009465651612262	0.463385270088177	1241.325305425326
5.940898245573251	81.5214172942683	0.019154652419188838	0.004023450659660837	22.65187579620046	7.9009909669654546	99.99439046148206	61.80957621241977	99.5366147356077	56.71882296749247	24.557451040851255	98.02549845424936	82.5059372705268	0.05754811262354537	0.4678560599311759	14.314263449055717	42.896700264641865	18.00670314507014	1.0856987246994962	55.132870770571984	43.28117703250766	17.494062729472976	25.442548959148596	0.4633852643922328	0.005609538517793043	38.19042378757998	1.974501545750442	0.3990077837523033	1.1432468373230413	0.17747388393321367	1.0837176429653772	0.9676964823618822	0.8194402025879866	1.153703054978524	38.19042378757998	1.4739654039027048	2.010067807616445	0.46338526439223277	1241.3253021892242
5.9408982456447665	81.5214174731166	0.019154652419471434	0.0040234506370079755	22.651876098684543	7.900990788779563	99.99439046143281	61.80957670931205	99.53661474045126	56.718823230702306	24.55745096485493	98.02481417290302	82.5009293709361	0.057548112111215494	0.4678560512048294	14.31426356851618	42.89670026527537	18.006702974970842	1.0856987245065228	55.13287052681338	43.28117676929782	17.49907062906368	25.44254903514492	0.46338525954867144	0.00560953856703111	38.190423290687704	1.9751858270967897	0.39900778108863333	1.1432468366177384	0.17747388064271502	1.0837176324754647	0.9676964798038026	0.8194401971027081	1.1537030479624024	38.1904232906877	1.4744762199277535	2.0106432152794165	0.4633852595486714	1241.325299437397
5.940898245705577	81.52141762519969	0.01915465241971174	0.004023450617745191	22.651876355900967	7.9009906372597145	99.99439046139095	61.809577131842936	99.53661474456996	56.71882345452204	24.55745090023166	98.02416020653338	82.4961438997226	0.05754811167555738	0.4678560437844066	14.314263670099022	42.89670026581407	18.006702830327427	1.0856987243424288	55.13287031953394	43.28117654547809	17.503856100277183	25.44254909976819	0.4633852554299637	0.005609538608900553	38.190422868156816	1.975839793466417	0.3990077788235899	1.1432468360179862	0.17747387784464924	1.0837176235553998	0.9676964776285465	0.8194401924383176	1.1537030419962637	38.19042286815681	1.47496440582268	2.0111930659218484	0.46338525542996367	1241.3252970973883
