Gβγ	Fus3	Far1PP	Ste5	Fus3PP	complexE	Ste2active	Bar1active	GαGTP	complexG	complexC	complexI	Far1	complexL	Sst2	complexF	complexH	Ste2	complexB	α-factor	complexN	complexD	Bar1	GαGDP	complexK	Far1ubiquitin	Ste7	Ste20	Ste12	Bar1activeEx	Gαβγ	complexA	Cdc28	Ste11	complexM	Ste12active
3.1813728153199176e-05	511.7025938023594	0.006379892623160694	153.47184191401405	4.8116960293253275	4.926296059746473e-05	1.7659645512905666e-10	130.11572624736883	2.9084788158918244e-10	1.2727808883368265e-06	232.1853407044896	1.7042434892355212	0.0011207976414625584	0.04676900942051124	126.1996161640109	9.477572297381954e-06	7.986932402956604e-06	503.5651951330748	69.32759014655828	2.681899517670251e-19	17.51169482320625	1.5785603196048882e-07	0.7256769709404217	3.848753825487886	0.9537868217282538	481.3369499529654	45.78220167046273	997.2951326793695	20.685319151799387	69.15859678169105	1662.817912874213	111.63794990300649	282.4883051767935	153.47184191401405	1.1438545335641737	179.31468084820074
3.1086779440905766e-05	513.597330302862	0.006377588373476594	153.5456165168914	4.4193843586159565	4.818803320461036e-05	7.623866489714066e-11	128.82170089006192	1.3519675692947842e-10	1.2450361861346991e-06	232.41438883484582	1.5636724072365296	0.0011217309762523535	0.04275320548682435	118.12929536141483	9.270948927015154e-06	7.812972020932601e-06	491.6235039399449	69.44543789415798	3.304833760766877e-20	17.516742788262608	1.5436732083576576e-07	0.725025590626242	3.614113956151751	0.8751175746765103	481.343284881638	45.658563412235395	997.5183902956094	22.315398043753593	70.45327351931213	1663.0525527437046	111.5583847895015	282.48325721173717	153.5456165168914	1.1324730107500758	177.68460195624658
3.034745756736633e-05	515.55299073952	0.006375319475685136	153.61556425573315	4.060972120173989	4.7089204151155436e-05	3.291332534308103e-11	127.54007992898416	6.334613584882597e-11	1.216672720115109e-06	232.63188918458906	1.4351674886759036	0.0011224605405760195	0.039090975014845236	109.85346386639272	9.059719207792575e-06	7.63512245441363e-06	479.96500147771167	69.56237484663679	3.929615038491493e-21	17.521673105258625	1.508069467793284e-07	0.7248479236298698	3.3987596293285174	0.8032009312103765	481.3496243792179	45.52821142234378	997.72247560438	24.046660462333296	71.73507214738625	1663.2679070705997	111.47502201324698	282.4783268947412	153.61556425573315	1.1212047355077772	175.95333953766692
2.9597343018196636e-05	517.574795551836	0.0063730800283757555	153.68211871431023	3.733472472771726	4.59692835112191e-05	1.4209260588517848e-11	126.2707173410095	2.992613745587895e-11	1.1877629070424608e-06	232.83916147723966	1.3176674547644343	0.0011230187271074478	0.03575045104673997	101.48718765132976	8.844422559061013e-06	7.453837172507016e-06	468.5829721266398	69.67884686472975	4.521520927395009e-22	17.526487929182267	1.4718356379827033e-07	0.725166679954981	3.2010026623039174	0.7374429756918386	481.35596739106467	45.39106717403398	997.9090756631903	25.881450399525075	73.00411597903582	1663.4656640376577	111.387795324453	282.47351207081755	153.68211871431023	1.1100485809981846	174.11854960047515
2.883820171577579e-05	519.6672319036437	0.006370865066815331	153.7456675821219	3.43416467468761	4.4831331568462226e-05	6.134381184018717e-12	125.0134680006795	1.425789471047951e-11	1.1583856418221519e-06	233.03738625949538	1.2102063726105603	0.0011234328122313774	0.03270277231417617	93.14939841926622	8.625646625579607e-06	7.269610365502488e-06	457.4708595231356	69.79523878038131	5.00966014748763e-23	17.531189239824556	1.4350665489295333e-07	0.7260051277284911	3.0193065916679984	0.6773031484795436	481.36231303070167	45.24710063823369	998.0797258216215	27.821593167781742	74.26052687159239	1663.6473601083098	111.2966718364926	282.4688107601752	153.7456675821219	1.0990034315954889	172.17840683221854
2.8071960880996792e-05	521.8340143881217	0.006368670419389854	153.80655581913683	3.1605691063594676	4.367862628933535e-05	2.648276348174797e-12	123.76818773827405	6.851732303505767e-12	1.128625461063405e-06	233.22761403514724	1.1119047230341483	0.0011237257400347684	0.02992177455947103	84.95617374772414	8.404021045319814e-06	7.082971716517566e-06	446.62226278310055	69.91187563098829	5.3003267009065495e-24	17.53577886789396	1.3978642351190196e-07	0.7273870258630861	2.8522724341176997	0.622289247763497	481.3686605531716	45.09633415447218	998.2358239603979	29.86832756544774	75.50442523586317	1663.8143942658671	111.2016539663231	282.46422113210576	153.80655581913683	1.0880681827757008	170.13167243455248
2.7300681412641667e-05	524.0780480548007	0.006366492584503043	153.86508854900555	2.910424894109804	4.251462497190808e-05	1.143288569987727e-12	122.53473339737091	3.3216060814909438e-12	1.0985715557934598e-06	233.4107736665815	1.0219613771115748	0.0011239167945041539	0.02738371729686172	77.01443066724113	8.180210094351997e-06	6.89448022498546e-06	436.0309328149053	70.02902392114329	5.4020800083796415e-25	17.54025851711156	1.360336668906665e-07	0.7293365566520202	2.698625899868339	0.5719529398550967	481.3750093325038	44.93884555408747	998.37864327785	32.02224367752417	76.73593004597731	1663.96804080012	111.10278092622478	282.45974148288815	153.86508854900555	1.0772417410062884	167.977756322476
2.6526527316408403e-05	526.401396372635	0.006364328625540814	153.92153375385766	2.6816698414536697	4.134292091806848e-05	4.935702873922857e-13	121.31296288872576	1.6246136849725014e-12	1.0683166551197723e-06	233.58768025635607	0.9396463778957944	0.001124022173056342	0.025067041424592453	69.41673095171937	7.954904371212885e-06	6.704717216974779e-06	425.6907687196022	70.14689305215671	5.310458637023205e-26	17.54462978287201	1.3225963398410258e-07	0.7318782614805566	2.5572058925827523	0.5258857199811031	481.381358842693	44.77477034906324	998.5093437898394	34.28322882359874	77.9551588497939	1664.1094608074068	111.00012964736176	282.4553702171276	153.92153375385766	1.0665230236368726	165.71677117640144
2.5751732899961312e-05	528.8052565829104	0.006362176081584756	153.97612483237296	2.4724224175369676	4.016719624709476e-05	2.130800032890042e-13	120.10273523733372	8.017895260396729e-13	1.0379558095280966e-06	233.7590426894059	0.8642944378054954	0.001124055474037182	0.02295215381435828	62.23767963471608	7.728811734580282e-06	6.514278723117317e-06	415.5958142768071	70.26563703958146	5.039826027161916e-27	17.54889416798026	1.2847587157507743e-07	0.7350369828519197	2.4269541523826583	0.4837152735213984	481.38770864167367	44.604302829149454	998.6289826866164	36.65042401748158	79.16222777981454	1664.2397125476089	110.89381503635742	282.4511058320194	153.97612483237296	1.055910958791018	163.3495759825186
2.4978568576145218e-05	531.2899446983226	0.006360032891753946	154.02906307251723	2.280965567876476	3.899117215341054e-05	9.198896622707186e-14	118.90391061937358	3.9934428962881185e-13	1.0075851074062725e-06	233.92547098598016	0.7952990723735992	0.0011240281098091563	0.021021235528175076	55.53211608330024	7.502647744431173e-06	6.323767433230889e-06	405.7402545136421	70.3853566181539	4.611548134644786e-28	17.553053095908577	1.2469406273804334e-07	0.7388378161053542	2.3069059149071807	0.4451021933117662	481.3940583578316	44.42769594478222	998.7385236736147	39.12219308588688	80.35725156452125	1664.359760785085	110.78398949041849	282.4469469040911	154.02906307251723	1.0454044852590563	160.8778069141133
2.420930621395703e-05	533.854891992242	0.006357897331249945	154.08052007754733	2.105732149056177	3.7818558066679175e-05	3.971277397120469e-14	117.71635038606631	2.0077617814578185e-13	9.773003623569496e-07	234.0874835773593	0.7321073013548829	0.0011239496559338833	0.019258070819545618	49.33502108825511	7.277125886505524e-06	6.133784463404412e-06	396.1184123552042	70.50610180302814	4.075421456055458e-29	17.55710792195508	1.2092586229729412e-07	0.7433060739146715	2.1961814759743308	0.4097370144073781	481.40040767866645	44.24525990533245	998.8388454066499	41.69610616514426	81.54034354001922	1664.4704852240175	110.6708416308128	282.4428920780445	154.08052007754733	1.0350025523919637	158.30389383485596
2.3446185019376073e-05	536.4986543473202	0.00635576795740135	154.1306401719641	1.9452918010461537	3.6653001230984196e-05	1.7144605665671147e-14	116.53991707177853	1.0192851424591679e-13	9.471958104606097e-07	234.24551458014184	0.6742148560039561	0.001123828145751178	0.017647894435968564	43.66285065877215	7.0529478717081945e-06	5.944921180953004e-06	386.7247453543787	70.62787494518263	3.5118841724777984e-30	17.561059942631246	1.1718273411982991e-07	0.748467266379662	2.093978563943093	0.3773375320732493	481.40675634126984	44.057359476910285	998.930749119421	44.36893877701826	82.711615661842	1664.5726881360488	110.55459425012833	282.4389400573683	154.1306401719641	1.024704119996269	155.6310612229819
2.2691378922495974e-05	539.2189352161415	0.006353643564216669	154.1795428012442	1.798339094878227	3.5498038218753694e-05	7.401621430640472e-15	115.37447438440589	5.227463834884875e-14	9.173628566612331e-07	234.3999211055084	0.6211618389230767	0.0011236703185136146	0.016177255081523775	38.515886943209004	6.830794302127061e-06	5.757751333179182e-06	377.55384249924856	70.75063428324971	2.9850226179353274e-31	17.564910403556034	1.134757950536315e-07	0.7543470988439117	1.9995654340475069	0.3476463730116334	481.4131041243319	43.86441002680007	999.0149655290377	47.13668702913631	83.87117851675033	1664.6671012659444	110.43550150880517	282.4350895964435	154.1795428012442	1.0145081582299886	152.8633129708639
2.194696637864774e-05	542.0126223297001	0.006351523144151016	154.22732492798312	1.6636828063021933	3.435704979422917e-05	3.1953578319746458e-15	114.21988717663477	2.7099003482109675e-14	8.878889068789172e-07	234.55099060525947	0.5725287888889837	0.0011234818281267692	0.014833893159239803	33.88116869659344	6.611315976188045e-06	5.572823709861508e-06	368.60042109626147	70.87429796133124	2.3699626370975378e-32	17.568660506093504	1.0981566998938507e-07	0.7609714890259311	1.9122746086071132	0.3204287931989928	481.4194508414351	43.66687241926509	999.092161095674	49.99459882357562	85.01914133433942	1664.7543920913847	110.31384545261287	282.43133949390597	154.22732492798312	1.00441364749958	150.00540117642453
2.1214903380071057e-05	544.8758376417209	0.006349405855977013	154.27406341681248	1.5402361881984403	3.323322037658002e-05	1.3794725564098463e-15	113.07602139750593	1.4210517923253288e-14	8.588563182504737e-07	234.698948224617	0.5279331086166674	0.0011232674185713452	0.013606631143294537	29.735608181539465	6.395126074116133e-06	5.390655543369238e-06	359.85932372702985	70.99874845142963	1.8237792370246877e-33	17.572311412933697	1.0621236198819124e-07	0.7683666042308677	1.8314971959014088	0.2954706788096159	481.4257963354342	43.46524692130991	999.1629437035722	52.93722027746398	86.15561199826331	1664.8351695040908	110.18993195592675	282.42768858706575	154.27406341681248	0.9944195783578784	147.0627797225362
2.0497000324913982e-05	547.8039993672164	0.006347290997804448	154.3198173918729	1.4270081197078688	3.212950313075616e-05	5.955376918344214e-16	111.94274402455433	7.545067168434617e-15	8.3034149418212e-07	234.84396410499548	0.4870258184204675	0.0011230310712112051	0.012485275132030018	26.04898828480437	6.182793422286944e-06	5.211726814364327e-06	351.32551527784733	71.1238372923081	1.3709080427404454e-34	17.57586425278603	1.0267514069480469e-07	0.7765589185739815	1.7566777284975787	0.27257672950176665	481.43214047374227	43.26006632259898	999.2278678225807	55.95845588919099	87.2806970568718	1664.9099889714948	110.06408622303388	282.42413574721337	154.3198173918729	0.9845249514030804	144.04154411080916
1.9794903202069902e-05	550.7918945060662	0.006345177984443165	154.3646305453388	1.3230950360087785	3.1048591429972086e-05	2.571008437917245e-16	110.81992297734695	4.060508757185081e-15	8.024141436197871e-07	234.98616056368613	0.4494886026959709	0.0011227761283961293	0.01146052629288449	22.786634831631133	5.974836980784882e-06	5.036475586110699e-06	342.9940800390971	71.2493900398649	9.520912849882424e-36	17.579320124327516	9.921245134750802e-08	0.7855752895730749	1.687309468160807	0.25156880555957456	481.43848314438134	43.0518885003658	999.2874392031329	59.05164051541412	88.39450173308012	1664.9793572318313	109.93664799489167	282.4206798756718	154.3646305453388	0.9747287771786751	140.94835948458598
1.9110079362259154e-05	553.8337597927721	0.006343066328417806	154.40853337148525	1.2276735465018742	2.9992897150127758e-05	1.109931553228942e-16	109.70742701403367	2.2176345451203053e-15	7.751367165263683e-07	235.1256190650607	0.41503112031530087	0.0011225053971219614	0.010523901068315626	19.911653641625428	5.771721643360168e-06	4.865294442463253e-06	334.86021887372806	71.37521131128312	6.615199202983726e-37	17.582680099525803	9.583184578494743e-08	0.7954430526816343	1.6229301311361706	0.23228442271709934	481.44482425267455	42.84128867866945	999.3421191508492	62.20962075953405	89.49712993328481	1665.043736568856	109.8079666184671	282.4173199004737	154.40853337148525	0.9650300760743801	137.79037924046608
1.8443807944878894e-05	556.9233687696856	0.006340955624057091	154.4515453002161	1.139993668002585	2.896453595228577e-05	4.791699059007704e-17	108.605125612991	1.230724927095746e-15	7.485640198608179e-07	235.26238689596786	0.38338855305666125	0.001122221235919135	0.009667659141232054	17.386698019144575	5.573855381507461e-06	4.698528058999739e-06	326.91924645282603	71.50108980262634	4.4533222479473486e-38	17.58594522643795	9.253993587446422e-08	0.8061901318396928	1.5631179924404988	0.2145753801833449	481.4511637184744	42.62885163099685	999.3923284221352	65.42484314754795	90.58868425516941	1665.103548707552	109.6783961334068	282.4140547735615	154.4515453002161	0.955427878228053	134.57515685245218
1.7797174854306557e-05	560.0541225720287	0.006338845534162806	154.49367670523498	1.0593726063754254	2.7965319424212718e-05	2.068648304004913e-17	107.51288884181521	6.949835157050322e-16	7.227430107857598e-07	235.3964834633639	0.35431936924881696	0.0011219256276499597	0.008884738271539313	15.175285832647933	5.381587708226282e-06	4.53647188542008e-06	319.1665885567199	71.62680316555756	2.966295830125882e-39	17.589116531569815	8.934236893058284e-08	0.8178451639239727	1.507488332691725	0.198306509103626	481.45750147383995	42.41516405898622	999.4384507772537	68.68944638114418	91.66926599426094	1665.159178367301	109.5482905193085	282.4108834684296	154.49367670523498	0.9459212234285761	131.31055361885595
1.717107199076301e-05	563.2191419985048	0.006336735778845633	154.53493076530233	0.9851890337480383	2.6996753713326574e-05	8.93066752075096e-18	106.43058721632484	3.998389998340506e-16	6.977127578391066e-07	235.52790614117808	0.32760328243620207	0.0011216202404793008	0.008168695232875507	13.242717601259773	5.195209392287002e-06	4.379371884441776e-06	311.59777944010943	71.75212263737667	1.9340133955257857e-40	17.59219502186722	8.624382377469643e-08	0.8304376345507389	1.455690195205349	0.1833545301530935	481.46383746109404	42.20080735832742	999.4808362231299	71.99535497869033	92.73897514912451	1665.2109765047871	109.4179992304014	282.4078049781321	154.53493076530233	0.9365091610197015	128.00464502130978
1.6566200368672707e-05	566.4113586023033	0.0063346261261809965	154.5753051612065	0.9168778146424632	2.6060044067225984e-05	3.855497994737266e-18	105.3580915520617	2.3462858508531603e-16	6.735045549900143e-07	235.6566356090279	0.3030393870847681	0.0011213064789197937	0.007513652165662075	11.556662144471117	5.014953310652078e-06	4.2274252299693855e-06	304.20845925967694	71.87681733694231	1.2057495537831484e-41	17.595181686398593	8.3248025715794e-08	0.8439980228299255	1.4074034246388827	0.16960701020812236	481.47017163119165	41.98635094539215	999.519803974614	75.33437181938551	93.79791042510846	1665.2592632753533	109.28786312112761	282.40481831360074	154.5753051612065	0.9271907498048576	124.66562818061463
1.5983076602809005e-05	569.6236027608041	0.006332516384387688	154.61479359688917	0.8539251427103403	2.5156104561739605e-05	1.6644393921371947e-18	104.29527281074404	1.4055260238131288e-16	6.501421700154466e-07	235.7826406424594	0.28044445528745016	0.0011209855265564605	0.006914247754437025	10.087479340145928	4.840996300832048e-06	4.080781850972136e-06	296.9943715626366	72.00065815641221	7.184672497122944e-43	17.598077497779233	8.035777799398515e-08	0.8585579526794205	1.3623359615690434	0.15696140911506756	481.4765039423571	41.77234628058419	999.5556451598186	78.69826737517366	94.8461692365766	1665.304330738424	109.15821084010688	282.40192250222003	154.61479359688917	0.9179650579529033	121.30173262482646
1.5422042173555086e-05	572.8486869745603	0.006330406395285134	154.65338713821444	0.7958640556540967	2.428557217128237e-05	7.185362326200898e-19	103.24200194392985	8.599836985085883e-17	6.276422058621514e-07	235.90588233188336	0.2596513803591828	0.0011206583817956384	0.0063655927167646335	8.808344760026955	4.673461853805018e-06	3.939546687262691e-06	289.9513608350007	72.12342119982625	4.0343441051593315e-44	17.60088341337931	7.757500686927841e-08	0.8741503484801485	1.3202213704845533	0.14532420866375853	481.48283435893893	41.55932168274784	999.5886252920376	82.07886375474766	95.88384770759002	1665.3464453295078	109.02935574435924	282.3991165866201	154.65338713821444	0.9088311629048287	117.9211362452525
1.4883274977672285e-05	576.0794829906811	0.006328296028820386	154.69107536858226	0.7422703000215146	2.3448824347803323e-05	3.101946805814675e-19	102.19814973595109	5.375226056141512e-17	6.060145526403285e-07	236.0263177254082	0.24050775440582373	0.001120325887777242	0.005863229153016412	7.6952323136249206	4.512423481817617e-06	3.803782514965662e-06	283.0753701079873	72.24489073967692	2.2234491723131877e-45	17.60360037635057	7.490081798988279e-08	0.8908095930285629	1.2808165805986964	0.13461011653784938	481.48916285045163	41.34777798886736	999.618986528858	85.46811207268016	96.91104067102037	1665.3858501193938	108.9015933599616	282.39639962364896	154.69107536858226	0.8997881512813949	114.53188792732
1.4366802494318724e-05	579.3089917409161	0.006326185178491445	154.7278473658891	0.6927585219844249	2.2645999180305048e-05	1.3391349638057619e-19	101.16358664738972	3.431137377218424e-17	5.852629069428935e-07	236.14390290810022	0.22287456823078988	0.001119988757391651	0.005403093367330139	6.726800781786232	4.357908586894205e-06	3.673513197425375e-06	276.362438620829	72.36486168329888	1.1925420865880283e-46	17.60622931650159	7.233556080032537e-08	0.9085716865168799	1.2438998209420238	0.12474133873037646	481.4954893907711	41.138185073247755	999.6469497369874	88.8581620962834	97.92784166609341	1665.4227668790504	108.7751993906572	282.3937706834979	154.7278473658891	0.8908351187916821	111.14183790371678
1.3872516031758083e-05	582.5304053454487	0.006324073757519668	154.76369250843905	0.6469787612331465	2.1877017332212428e-05	5.78119731976353e-20	100.1381826608462	2.2352381125451976e-17	5.653853378744894e-07	236.25859554036447	0.20662502361750223	0.0011196475942090293	0.004981481832716727	5.884220208524836	4.209902676417307e-06	3.548727232705583e-06	269.8086995393629	72.48314155426112	6.273118968430524e-48	17.60877115104579	6.987889839929952e-08	0.9274744047756973	1.209268733871058	0.11564691485083484	481.50181395746023	40.93097921415635	999.6727163786663	92.24142341069074	98.93434293437804	1665.4573979661213	108.65042825997807	282.39122884895374	154.76369250843905	0.8819711701425754	107.7585765893094
1.3400185635913856e-05	585.7371608327963	0.006321961695649246	154.79860112165878	0.6046132302901862	2.1141605009532615e-05	2.4958054668073528e-20	99.12180712975041	1.4846301019692956e-17	5.463748793743642e-07	236.37035689197447	0.19164344832092148	0.0011193029099850818	0.004595020004012268	5.150965126822873	4.068353774838992e-06	3.4293814653062424e-06	263.4103777286421	72.59955201073143	3.2034983282255653e-49	17.611226785243186	6.752988080360625e-08	0.9475574560015564	1.1767386516174219	0.10726211091277241	481.5081365312023	40.72656126480766	999.6964702350474	95.61061777827288	99.930635414248	1665.4899280483748	108.52751215387994	282.3887732147564	154.79860112165878	0.8731954189491521	104.38938222172727
1.2949475115532579e-05	588.9229854693853	0.00631984893647068	154.83256497939885	0.5653733589343113	2.0439317236507515e-05	1.0774789794625498e-20	98.11432863105135	1.0041010747579805e-17	5.282201316637296e-07	236.479153414669	0.177824305291199	0.0011189551393068597	0.004240633725738645	4.5125940618116624	3.933176902149983e-06	3.3154048608381716e-06	257.1637875784111	72.71392993216237	1.7582366658397605e-50	17.613597112952878	6.528701895500501e-08	0.9688626350987335	1.1461410224033424	0.09952786485924676	481.51445709532555	40.52529556788373	999.7183789800048	98.95882262670818	100.9168087338499	1665.5205256775887	108.40666052064685	282.38640288704664	154.83256497939885	0.8645069876459756	101.04117737329197
1.2519956867986796e-05	592.081933860626	0.006317735435181827	154.86557767530107	0.5289970873690111	1.9769560884826133e-05	4.651697456768046e-21	97.11561482210656	6.9053690812138834e-18	5.109058559731929e-07	236.5849579019228	0.165071288242728	0.0011186046518474266	0.003915523010604592	3.9565287529165136	3.804258502719785e-06	3.20670223601497e-06	251.0653308800231	72.82612811410439	1.0397002344497279e-51	17.61588301711095	6.314835791042581e-08	0.991433975274304	1.1173219735968214	0.09239028041159059	481.520775635403	40.32750953772942	999.7385956169078	102.27950588725305	101.89295120261913	1665.549344726395	108.28805997653234	282.38411698288854	154.86557767530107	0.8559050073992768	97.7204941127471
1.2111126193555254e-05	595.2084171479191	0.006315621156715015	154.897634880094	0.49524639142309723	1.913161698284824e-05	2.008232917474557e-21	96.12553230217438	4.8216912518837994e-18	4.944135513047763e-07	236.6877502858648	0.15329649652010977	0.0011182517626239599	0.0036171379943460216	3.4718418984127593	3.6814607396969775e-06	3.10315788049594e-06	245.1114947538097	72.9360156146762	6.10018325615004e-53	17.618085370145657	6.111154767312301e-08	1.0153178964378173	1.0901410007183887	0.08580016529710086	481.5270921389153	40.133493827883676	999.7572597895391	105.56655257346252	102.85914980138783	1665.5765256992731	108.17187456246545	282.3819146298538	154.897634880094	0.8473886180200201	94.43344742653764
1.1722414859904417e-05	598.2972247954932	0.006313506074169265	154.92873450093924	0.46390502388000726	1.8524661925203994e-05	8.669951993250097e-22	95.14394647855622	3.4132366183999507e-18	4.787220028345777e-07	236.78751812237306	0.14241968261172458	0.0011178967405875084	0.0033431568896776613	3.0490587651882572	3.5646255782045843e-06	3.0046390000657836e-06	239.29884962554726	73.04347779928932	1.5790894601206735e-54	17.620205034339968	5.917391047591638e-08	1.0405633503133653	1.0644697717506135	0.07971261013417519	481.5334065949678	39.94350299687632	999.7744989777156	108.8142836656054	103.81549017113045	1665.6021969282408	108.05824629522593	282.3797949656595	154.92873450093924	0.8389569678778426	91.18571633439475
1.1353203747263774e-05	601.3435395554762	0.0063113901674976365	154.95887675830994	0.4347764564235988	1.794778731311548e-05	3.742922416159565e-22	94.17072143741566	2.446027758855053e-18	4.638077951154113e-07	236.88425681344248	0.1323675662755965	0.001117539815819736	0.0030914657818635486	2.6799755254957947	3.453578606250495e-06	2.9109989402005144e-06	233.62404725092813	73.14841613000338	7.767021999081312e-55	17.622242862149978	5.733250366325905e-08	1.0672219621897951	1.0401910371792629	0.07408660459712146	481.5397189940515	39.757756586391146	999.7904295871722	112.017467959725	104.76205660039456	1665.626475662812	107.94729595808414	282.3777571378496	154.95887675830994	0.830609213815859	87.98253204027516
1.1002834460624949e-05	604.3429462679588	0.006309273422407485	154.98806419496893	0.40768200794339154	1.7400018237374406e-05	1.6158602404468411e-22	93.20571981920841	1.7721317833504563e-18	4.496457851435769e-07	236.97796961314057	0.12307320969721842	0.0011171811855661582	0.0028601401227600675	2.3574954537043205	3.3481325566752027e-06	2.822080158255841e-06	228.0838187868837	73.2507477444536	3.392178304725512e-56	17.62419969648606	5.558417759010231e-08	1.0953481693291136	1.0171976369190436	0.06888468773745185	481.54602932784036	39.57644052938399	999.8051579425652	115.17132760639383	105.69893201146253	1665.649469063072	107.83912407886824	282.37580030351353	154.98806419496893	0.8223445210663207	84.82867239360633
1.0670619843674514e-05	607.2914351786769	0.006307155829438519	155.0163016303607	0.38245914421237354	1.688032989307337e-05	6.975866659589893e-23	92.24880269872898	1.296369863755826e-18	4.362095323907161e-07	237.06866745954838	0.11447544850787449	0.0011168210192979092	0.002647427791706429	2.0754829470321416	3.2480905085823205e-06	2.737716925957127e-06	222.67497290864674	73.35040486633604	1.4666445507525075e-57	17.626076370962842	5.39256281929215e-08	1.1249993559797578	0.9953915959262505	0.06407262956729848	481.55233758902193	39.39970881197291	999.8187811917852	118.27153808312318	106.62619794529131	1665.6712751040645	107.73381204794785	282.3739236290367	155.0163016303607	0.8141620631671226	81.72846191687698
1.0355853370323006e-05	610.185400478021	0.0063050373831893035	155.0435960724858	0.3589599359650432	1.6387662479843414e-05	3.011555832829962e-23	91.2998294695975	9.5646605871569e-19	4.234716845731112e-07	237.15636867113932	0.10651837390991464	0.001116459462961577	0.0024517336024173046	1.8286346243802742	3.153248759142158e-06	2.657737754258135e-06	217.3943939714406	73.44733408634187	5.967587648784573e-59	17.627873710122657	5.2353444091475265e-08	1.1562359851284851	0.9746833009634961	0.059619141244610194	481.5586437711528	39.227685319284845	999.8313881291215	121.31422336109745	107.54393454527411	1665.6919833990275	107.63142333314046	282.37212628987703	155.0435960724858	0.8060610218791454	78.68577663890277
1.0057817429518756e-05	613.0216347305104	0.006302918081667825	155.0699565976413	0.3370496623626245	1.5920934394508294e-05	1.3001149981659389e-23	90.35865773330063	7.110145124456045e-19	4.114043193017224e-07	237.24109854096687	0.09915086152844707	0.0011160966425508567	0.0022716051451344486	1.6123663070064123	3.0633993668666157e-06	2.581967541429259e-06	212.23904021578366	73.54149554774696	2.325960584980666e-60	17.62959252963675	5.0864148275339725e-08	1.1891217268292344	0.9549907515730838	0.055495611407961436	481.56494786853546	39.06046580463198	999.8430599442122	124.2959469830943	108.45222053987023	1665.711675948418	107.53200475473714	282.370407470363	155.0699565976413	0.7980405871044248	75.70405301690595
9.775790526401983e-06	615.7973198482453	0.006300797925745746	155.0953942072949	0.3166055472162141	1.5479053764389664e-05	5.612705664897242e-24	89.42514319278375	5.320654827790916e-19	3.9997924284884323e-07	237.32288885781986	0.0923261429335808	0.0011157326671111017	0.002105719858521638	1.4227144782941332	2.9783323755786206e-06	2.5102294519390566e-06	207.2059420153925	73.63286206702139	8.806828267032856e-62	17.63123363648763	4.945423447139981e-08	1.2237235830684408	0.9362388788284142	0.05167586639165198	481.571249876115	38.89811992892273	999.8538709032205	127.21369974667822	109.35113322414796	1665.7304278211627	107.43558778864863	282.3687663635121	155.0953942072949	0.7900999568051476	72.7863002533221
9.50905347244771e-06	618.5100152093972	0.006298676918699289	155.11992166956443	0.2975156169227888	1.506092839835027e-05	2.423063272433243e-24	88.49913955080508	4.0048313925610237e-19	3.89168248005007e-07	237.40177737892492	0.08600141608459595	0.0011153676312696513	0.001952873234630686	1.256250735839187	2.897837733766909e-06	2.442346538437519e-06	202.2922001666078	73.721418215257	3.265517404978309e-63	17.632797829135317	4.812019853416853e-08	1.2601120089092015	0.918358925920504	0.04813595222331875	481.5775497893919	38.740693325871355	999.8638889681761	130.0648846272124	110.2407484402859	1665.748307774071	107.34218987156328	282.3672021708644	155.11992166956443	0.7822383369234526	69.93511537278786
9.256894621494494e-06	621.1576434837093	0.0062965550658226925	155.14355335188142	0.2796776684451708	1.466547425468314e-05	1.0460620481198177e-24	87.58049841327004	3.029925049712437e-19	3.7894333356693265e-07	237.47780727474193	0.08013749125856681	0.0011150016173690392	0.0018119680673258339	1.1100077777897224	2.8217069282960954e-06	2.378143122738098e-06	197.49498421816156	73.80715938246502	1.1816588137842486e-64	17.634285897670104	4.6858565113101504e-08	1.2983610296431218	0.9012878851275328	0.04485393647888718	481.5838476043452	38.588209655859	999.8731763599266	132.84729952822644	111.121140557087	1665.7653788148646	107.25181568644203	282.3657141023296	155.14355335188142	0.7744549413020108	67.15270047177367
9.01861422438011e-06	623.738474663279	0.006294432374102345	155.16630504992312	0.26299833924722205	1.4291622545905342e-05	4.51597064657377e-25	86.66906919796017	2.3027188648729187e-19	3.692768885606601e-07	237.55102656241118	0.07469846935186947	0.0011146346972678333	0.001682004661178529	0.9814155322083379	2.7497343555579287e-06	2.317445955306334e-06	192.8115308410552	73.89009084239557	4.2310913321832885e-66	17.635698623953562	4.566590996485787e-08	1.3385483534957414	0.8849679862320039	0.04180972825371069	481.5901433173702	38.44067261917738	999.8817900696525	135.55911837868612	111.9923824485442	1665.7816987137599	107.16445841164928	282.36430137604617	155.16630504992312	0.7667489916054492	64.44088162131403
8.79352800272494e-06	626.25110874816	0.006292308851941854	155.1881938170024	0.2473922666920174	1.3938325595817461e-05	1.949640908174779e-25	85.76469904923647	1.7570210313645113e-19	3.6014184417139586e-07	237.6214875412703	0.06965144958513884	0.0011142669338626494	0.001562071916662937	0.8682461412284848	2.6817184522121967e-06	2.2600851717371426e-06	188.23914223667262	73.97022683248125	1.0077269971468852e-67	17.637036781749778	4.453887837086202e-08	1.3807554792341927	0.8693462316729033	0.03898491459071872	481.5964369252224	38.298067905343274	999.8897823236357	138.19887103759058	112.85454547152946	1665.7973204683194	107.08010092082165	282.3629632182499	155.1881938170024	0.7591197172425209	61.801128962409614
