RP	RHRG	AktPIP	ERKP	MEKP	PIP3	GS	Raf	RasGDP	PI3K	RPI3Kstar	RShc	AktPIP3	ShP	RHRG2	RShGS	MEK	ERK	R	RPI3K	Shc	AktPIPP	internalization	RShP	P_I	HRG	PI3Kstar	Akt	MEKPP	RasGTP	Rafstar	ERKPP	ShGS	Values[RP_percent]	Values[AktPP_percent]	Values[MEKPP_percent]	Values[ERKPP_percent]	Values[Rafstar_percent]	Values[ShP_percent]	Values[PI3Kstar_percent]
6.756981691419735	6.799547069110707	0.43779892211855514	11.198013081946522	47.19518150417481	0.03413113409337749	4.0063396366731725	96.33000932744594	119.99435198530044	5.601224946057121	0.095709326957078	3.5031237053455886	0.6234880064008471	967.7357071227405	6.593709558194441	5.880619751127393	54.793625201423	988.6950145253243	0.015462989838510875	0.31848219084494955	9.39200336878517	0.5013112594714003	0.0683633068343653	13.375505439801843	798.4032706779153	250.01546298983854	3.9845835361408377	8.43740181200919	18.011193294402478	0.005648014699736191	3.6699906725541847	0.10697239272973356	0.11304061219945037	74.82605526374148	5.013112594714004	15.0093277453354	0.010697239272973356	3.6699906725541847	96.77357071227404	39.845835361408376
7.577268352126159	7.210037531395615	0.4695405760270917	12.310578419026347	47.77054010757787	0.03654276520154916	4.245141868243545	96.33873156651926	119.99522660702507	5.29226977144307	0.10535910031545123	3.158184441926074	0.6588805481192833	972.0004149596357	7.332111585258251	5.657869153956238	53.14862100613824	987.5599065283698	0.01605925979797499	0.33774044476862913	6.943651519938936	0.543899826219549	0.07552757930893289	12.14289094674347	798.291136284432	250.0160592597979	4.264630683472835	8.327679049634067	19.080838886284166	0.00477339297503666	3.6612684334808634	0.12951505260397975	0.09698897780023126	72.44828109959005	5.43899826219549	15.900699071903471	0.012951505260397974	3.661268433480864	97.20004149596356	42.64630683472835
8.416141749046078	7.648304952563925	0.5019067580052813	13.48228447303419	48.28733220580905	0.03882255548534831	4.517447065550894	96.34860836501865	119.9959522898324	5.001116895783634	0.11496943084874565	2.81502222224224	0.6907380568248528	975.6598160629795	8.096033167655666	5.399220333230173	51.55317021867496	986.362078361403	0.016780618936012907	0.35480967965842813	5.154872201524884	0.589993051814086	0.0835240527627685	10.88773657880593	798.17853957787	250.01678061893583	4.529103993709173	8.217362133355772	20.159497575516276	0.004047710167729722	3.6513916349814375	0.1556371655626513	0.08333260121894064	69.969749984579	5.899930518140859	16.799581312930233	0.015563716556265131	3.651391634981438	97.56598160629795	45.291039937091725
9.24285493602198	8.102680562284775	0.5341933922237524	14.712871230259466	48.74818114786203	0.04089528657438153	4.818910495297177	96.35945521906935	119.99655137009485	4.737058175153029	0.12421744142952353	2.4849612005396002	0.717996250706745	978.8065077763687	8.859406190460795	5.109283179294914	50.006183077405915	985.1014107751098	0.01760901566927585	0.36939162160227224	3.8700566234931317	0.6394083949014027	0.09235574677657483	9.657384894897321	798.0675066755932	250.0176090156689	4.769332761815158	8.108401962168085	21.24563577473236	0.003448629905542828	3.6405447809307674	0.18571799463113955	0.07180632540791113	67.47023318446402	6.394083949014027	17.70469647894363	0.018571799463113953	3.6405447809307674	97.88065077763687	47.69332761815158
10.031899771852931	8.559482963885333	0.5657448747077848	16.001961537737635	49.155670257583566	0.04271824541950806	5.142666530955854	96.37111837753888	119.99704636000583	4.505129899478203	0.1328665981460256	2.1770530201769343	0.7402082095810679	981.5210125787187	9.598017925419853	4.795240047559797	48.50650698447164	983.7778835651753	0.018522619585807993	0.3815636289341872	2.9522418194110087	0.6918305489530652	0.10199710352423075	8.492359112650472	797.9594981213379	250.01852261958558	4.980439873441569	8.00221636675807	22.337822757945137	0.0029536399945400676	3.6288816224612845	0.2201548970880629	0.06209342148434791	65.02745544830087	6.918305489530651	18.614852298287612	0.022015489708806294	3.6288816224612845	98.15210125787186	49.8043987344157
10.766560109871255	9.005076452890162	0.596046926765522	17.349069019271695	49.51233331455951	0.04428296215758135	5.480537386656332	96.38347314166658	119.99745769993952	4.306061004669749	0.14078749120616454	1.8969203291837973	0.7575078454215864	983.8708295452136	10.29343493135962	4.465582658194866	47.05294872764687	982.3915684496233	0.019496174440783096	0.3916343842037641	2.292395048375838	0.7468463104584248	0.11240131843119966	7.420392463883863	797.8553159551958	250.0194961744402	5.161517119920311	7.8995989173544565	23.434717957793918	0.0025423000608202962	3.6165268583335437	0.2593625311060813	0.05387995514879946	62.70469359135927	7.468463104584248	19.52893163149493	0.02593625311060813	3.6165268583335437	98.38708295452136	51.61517119920311
11.438831366629525	9.427813918002744	0.6247682145201441	18.75360524115001	49.820647717636525	0.0456063665615889	5.824279873022429	96.39641981535134	119.9978024792271	4.137494098591997	0.14794152117429987	1.6468343936797758	0.7704152213714285	985.9113393660426	10.93443615919578	4.1288304132022775	45.64429263999039	980.9426227726639	0.0205026124861091	0.3999811955718624	1.8106287836119823	0.8039915323881573	0.12350935561428118	6.4554773296877705	797.7552186651576	250.0205026124853	5.314583184661827	7.800825031720257	24.53505964237341	0.0021975207731667924	3.603580184648825	0.30377198618819895	0.0468897137752887	60.544740549863775	8.039915323881573	20.445883035311176	0.030377198618819896	3.603580184648825	98.59113393660427	53.14583184661827
12.047144827114098	9.819260092161588	0.6517505004335389	20.214886251242095	50.08302933638021	0.046718465906374275	6.166459345507229	96.40987874771527	119.99809418120464	3.995551960177266	0.15434889895930265	1.426539300215238	0.7796128136951825	987.6876768234948	11.516238009981997	3.7926433180962063	44.27931463583216	979.4312839056354	0.021515300527522013	0.40694759741308467	1.4517504906982872	0.8627964075652947	0.1352576207762913	5.600492731099222	797.6591218123986	250.02151530052674	5.443151543450331	7.705840278305966	25.63765602778798	0.001905818795646154	3.5901212522848795	0.35382984312403215	0.0408973363965576	58.57029168224288	8.627964075652947	21.364713356489982	0.035382984312403214	3.5901212522848795	98.76876768234948	54.43151543450331
12.593726467525656	10.17451229688009	0.6769683349326875	21.732138648989167	50.301828429920285	0.047652389351084866	6.50087118944806	96.4237856303774	119.99834309411976	3.876051512552152	0.16005951814357064	1.234227260042577	0.7857824413172295	989.2368036240131	12.038674312620472	3.4634023580339677	42.95679262034354	977.8578641798483	0.022510193591812333	0.41280818909587363	1.178832705232968	0.9228196064509706	0.14758304914228074	4.8510076001596465	797.5667772279471	250.02251019359107	5.551080780208389	7.6144296172990895	26.74137894973649	0.0016569058805238884	3.576214369622751	0.4099971711641295	0.035726452517966564	56.78807848250324	9.228196064509707	22.284482458113743	0.04099971711641295	3.576214369622751	98.92368036240131	55.51080780208389
13.082602591579695	10.491812010529024	0.7004817587497838	23.304505328279802	50.479326359454475	0.048438735873222886	6.822640113188045	96.43808763949653	119.99855697962813	3.775168557948062	0.1651338681593055	1.0673237002859721	0.7895226946551694	990.589342443877	12.504361150494562	3.146118844631593	41.67551401532482	976.2227462003533	0.023467379303748214	0.41777191002349157	0.9673515615315019	0.9836683595656863	0.16042583241483135	4.198622407494151	797.4778884511553	250.02346737930293	5.641925663869126	7.526327187029337	27.84515962522102	0.0014430203721433877	3.5619123605035963	0.47274847136879367	0.03124104218035545	55.19393330543552	9.836683595656863	23.20429968768418	0.04727484713687936	3.5619123605035963	99.0589342443877	56.419256638691266
13.518422018006587	10.771791391228843	0.7223965559753724	24.93105099596756	50.617733021554834	0.04910343486949488	7.128153907649003	96.452740540924	119.99874173106154	3.68967549192256	0.16963310820559116	0.9230024820206408	0.7913253453733106	991.7710208852332	12.91732651246323	2.8445104775176695	40.43428113653256	974.5263784285122	0.02437182203293509	0.42199732770680654	0.8008346416448406	1.0450064077420118	0.17373056869758383	3.6332958987509905	797.3921682560392	250.024371822032	5.718694072165028	7.441271690909284	28.94798584191292	0.0012582689387093783	3.547259459076165	0.5425705755214294	0.027335614833323297	53.77715328052072	10.45006407742012	24.12332153492743	0.05425705755214294	3.547259459076165	99.17710208852331	57.186940721650274
13.905877582343704	11.016655651474295	0.7428367589399331	26.61076752777325	50.719184993580015	0.04966759472624418	7.414930474685714	96.46770662739134	119.99890190669551	3.616945477345653	0.1736149309555013	0.7984805282254847	0.7915821473026404	992.8037391025621	13.282152434932273	2.561142704225763	39.231915026788414	972.7692709624725	0.025213383949138062	0.42560716823461137	0.6679672680578073	1.106553668784199	0.18744655753025224	3.144743575840691	797.3093598302463	250.02521338394834	5.783832423464217	7.359027424973204	30.048899979631877	0.0010980933047990793	3.5322933726088004	0.6199615097547443	0.02392682108852058	52.523666224564394	11.06553668784199	25.040749983026565	0.06199615097547443	3.5322933726088	99.28037391025622	57.838324234642165
14.24946641607562	11.229480360948195	0.7619282440997993	28.342579191077455	50.785744372186386	0.05014816019272419	7.681462195516048	96.48295328153574	119.99904111912475	3.5548654225909493	0.17713233902563724	0.6911670855677396	0.7906021468494426	993.7063381084471	13.603497697549198	2.2975906216134425	38.067258192436114	970.9519914774457	0.025986337023975244	0.4286988129737074	0.5607710280555841	1.168081314408095	0.2015277047620628	2.723185973446506	797.2292401344491	250.02598633702323	5.839303425409687	7.279388294642639	31.146997435377795	0.0009588808755384208	3.517046718464378	0.7054293314762943	0.020947182870504972	51.41810312175662	11.68081314408095	25.95583119614816	0.07054293314762942	3.5170467184643774	99.37063381084471	58.39303425409687
14.553409289347613	11.413690194655455	0.7797902626007397	30.125347743312833	50.81939825496951	0.05055874003295763	7.927054536613858	96.49845197347342	119.99916230340074	3.5017324216553027	0.18023361654327094	0.5987273218647713	0.7886296065513994	994.4951527002605	13.88585385411797	2.054604727184189	36.93917655608741	969.075161309211	0.026688601415472732	0.4313512275777004	0.47347622749171786	1.2294049418031971	0.21593227833127204	2.359698286997741	797.1516164490106	250.02668860141483	5.886682734223712	7.202175189044637	32.24142518894338	0.0008376965995213544	3.50154802652671	0.7994909474761519	0.01834073620194843	50.44506117378821	12.294049418031971	26.867854324119484	0.07994909474761519	3.50154802652671	99.44951527002605	58.866827342237116
14.821632925096607	11.572715136796548	0.7965318748395528	31.95787740329918	50.82205879051075	0.05091034617419979	8.151667360417356	96.51417754660807	119.99926789637226	3.4561628911645284	0.18296266916546913	0.5190986063922407	0.7858590089602335	995.1844176749705	14.133429621968341	1.8322725250151264	35.84656083876683	967.1394516763035	0.027320901577112415	0.4336294959711696	0.4018175620213825	1.2903774628825602	0.2306226201701929	2.046333517034019	797.0763213071423	250.02732090157656	5.927244943698819	7.127231653317625	33.33138037072271	0.000732103628027466	3.485822453392087	0.9026709203976586	0.016060114567516128	49.589824346686584	12.903774628825602	27.776150308935595	0.09026709203976585	3.4858224533920867	99.51844176749705	59.27244943698819
15.057772670402413	11.709788971270301	0.8122510850644407	33.83891968796419	50.79556371062571	0.05121197879803745	8.35576562618154	96.530107690736	119.99935995590559	3.4170211786177704	0.18535940676096765	0.4504819668219616	0.7824466042754454	995.7865765197861	14.35010223904467	1.6301697568747604	34.788327516184914	965.1455800419417	0.027885966688114185	0.4355878840882396	0.34258338525242144	1.3508825378331404	0.2455648527055546	1.776123754322222	797.0032077940278	250.0278859666875	5.962031530533009	7.054419772826944	34.41610877318969	0.0006400440947457906	3.469892309264171	1.0155002700954507	0.014064616943696451	48.838738598176406	13.508825378331403	28.680090644324743	0.10155002700954507	3.4698923092641705	99.5786576519786	59.62031530533009
15.265180042314704	11.827848651172449	0.8270352955001652	35.76717810581688	50.7416772583091	0.05147106788630479	8.540184996273062	96.54622253704517	119.99944024124437	3.383365834498975	0.18746007483370056	0.39132147052375366	0.7785190197542601	996.3125252149479	14.539403518599746	1.4474960933180594	33.76341944901075	963.0943066183775	0.028387842983942133	0.437272009017406	0.29331835760250774	1.4108288809427487	0.2607285911143421	1.5430199532000877	796.9321457359152	250.02838784298328	5.991902081649906	6.983616803802797	35.49490329268046	0.0005597587559623947	3.4537774629550038	1.1385152758072978	0.012318910408873927	48.17937410801927	14.108288809427487	29.57908607723372	0.11385152758072978	3.453777462955004	99.63125252149479	59.919020816499064
15.446931142377688	11.929498710137949	0.8409623009668938	37.74131269943184	50.662091431456716	0.05169380204020892	8.706015970769206	96.56250433423033	119.99951026885667	3.3544096028527757	0.18929752928945356	0.34027867675887485	0.7741796440885587	996.7718118168285	14.704524367391503	1.2831919010948114	32.77080625809398	960.9864310160463	0.028831342409405172	0.4387204453029705	0.2521212293316196	1.470145494690512	0.27608666366007195	1.341804247850943	796.8630187582127	250.0288313424087	6.017572422554788	6.914712560254009	36.56710231044962	0.0004897311437322929	3.437495665769822	1.272256284523629	0.010792128135976669	47.60055985668684	14.70145494690512	30.472585258708015	0.1272256284523629	3.437495665769822	99.67718118168285	60.17572422554788
15.605835804387102	12.017013991738791	0.8541014229972039	39.75994443091854	50.55842747223699	0.05188537453582649	8.854507994678231	96.57893718079826	119.99957135290407	3.329489429263556	0.19090147314537367	0.2962061173772915	0.7695134015268399	997.1728045887298	14.848329471517037	1.1360347952753154	31.80948449688302	958.8227890386399	0.029221625247384905	0.43996595840706393	0.21750355793817644	1.5287777599823411	0.29161484076418814	1.16799373063354	796.7957220409565	250.02922162524672	6.039643139183993	6.847607415493587	37.632088030880304	0.0004286470963176037	3.4210628192018704	1.4172665304432337	0.009457210046447676	47.09234469806422	15.28777759982341	31.36007335906692	0.14172665304432336	3.4210628192018704	99.71728045887298	60.396431391839926
15.74444808841836	12.092362604109846	0.8665145980746184	41.821659406269085	50.432237542584	0.05205017003140266	8.986993105323256	96.59550679834742	119.9996246359416	3.308043633674207	0.1922986734962804	0.2581219223128994	0.7645903747499814	997.5228365362186	14.97337761047027	1.0047165008520025	30.878477660925395	956.6042496237858	0.029563900491447206	0.4410364777178653	0.188288746212001	1.5866842631485036	0.30729157385174977	1.0177459005799276	796.7301605939942	250.02956390049067	6.058621215111634	6.7822107640268685	38.68928479649091	0.0003753640587463896	3.4044932016527145	1.5740909699466445	0.008290393824737773	46.645918908443335	15.866842631485037	32.24107066374243	0.15740909699466446	3.4044932016527145	99.75228365362187	60.58621215111634
15.865078477659862	12.15723774725641	0.878257348340645	43.92501293627001	50.28500653638671	0.05219190873443073	9.10482740135006	96.61220033636641	119.99967111321301	3.289594215203165	0.19351317034615392	0.22518662801865116	0.7594685998291301	997.8283312727265	15.081944876161264	0.8879017965998408	29.97683606585133	954.3317119276364	0.029863222498130667	0.4419558790333921	0.16353855883192978	1.6438342338493477	0.32309774553077864	0.8877709417727833	796.6662479092453	250.02986322249734	6.074936735417275	6.71843981798085	39.738157397762265	0.0003288867873123588	3.3877996636336865	1.7432751360950953	0.007270802050095903	46.25351723357671	16.438342338493477	33.11513116480189	0.17432751360950954	3.3877996636336865	99.78283312727265	60.74936735417275
15.969807721461837	12.213091783539609	0.8893796184587534	46.068533433210135	50.118153987942605	0.05231375970184748	9.209347920120118	96.62900620243865	119.99971165255167	3.2737328833810926	0.19456648246336067	0.19668257681394158	0.7541962567633199	998.0949134419534	15.176049036853955	0.7842719857179389	29.10363661915502	952.0061025505237	0.030124362293654	0.44274462256256775	0.14249883295405283	1.7002054794224182	0.33901643281117994	0.7752530683985909	796.6039048856526	250.0301243622928	6.088956011592966	6.656218645355481	40.778209392902696	0.00028834744867810584	3.370993797561452	1.9253640162678491	0.006380094161938899	45.90831614354559	17.002054794224183	33.981841160752246	0.1925364016267849	3.3709937975614515	99.80949134419534	60.889560115929655
16.060501978714115	12.26116899428463	0.8999264864806561	48.25072614389933	49.93303604394771	0.05241843131749632	9.301842287733209	96.6459139136655	119.9997470110949	3.2601098500251418	0.19547781107135376	0.17199595561582595	0.7488134102128836	998.3275059529096	15.257473870480004	0.6925555463471761	28.257982506521877	949.6283728999246	0.03035173429526051	0.4434202783405403	0.12455886891962607	1.7557827185241304	0.35503268485297795	0.6777815102880606	796.5430589534637	250.03035173429444	6.100992060562951	6.595477384782301	41.808981449530734	0.00025298890545450814	3.3540860863346253	2.1209009561778966	0.005602165919614049	45.60433270094268	17.5578271852413	34.84081787460894	0.21209009561778966	3.354086086334626	99.83275059529097	61.00992060562951
16.13882877798033	12.302535344894476	0.9099387650668522	50.470076720491754	49.73094747275676	0.05250824453611752	9.383528594369594	96.6629139662474	119.99977784956027	3.2484247119248195	0.1962642398624125	0.15060132928643372	0.7433534088305459	998.5304157224904	15.327792688943225	0.6115485203439809	27.43900280986302	947.1994966863479	0.030549362567013714	0.4439979622098601	0.10922073125900461	1.8105562346496915	0.37113331630930657	0.5932908113337089	796.4836433469159	250.0305493625662	6.111313086002895	6.536151591452882	42.830049717380554	0.00022215044010939403	3.337086033752736	2.330426593162398	0.004922885286424076	45.33632910254181	18.105562346496917	35.69170809781713	0.2330426593162398	3.337086033752736	99.85304157224904	61.113130860028946
16.20627329714575	12.338104665281332	0.9194535107468855	52.72505463140061	49.513123689963635	0.05258519284743685	9.455543205902735	96.67999772083292	119.99980474456636	3.238418950805271	0.19694092894700235	0.13204843072915556	0.7378440207907326	998.7074092913091	15.388390561036408	0.540126934885961	26.645852071349868	944.7204675472875	0.030720874146048942	0.4444906997345386	0.09607582288556174	1.864520785758884	0.38730671682896256	0.5200096609785251	796.425596489855	250.0307208741452	6.120149420513172	6.47818168270347	43.84102423868683	0.000195255434052311	3.3200022791672397	2.5544778213137853	0.004329859211299581	45.099724881052325	18.645207857588836	36.53418686557235	0.25544778213137853	3.3200022791672397	99.87074092913092	61.20149420513172
16.26415451984106	12.368661235484254	0.9285044572669344	55.0141164151567	49.2807427837135	0.05265099181692292	9.518934563127294	96.69715730167533	119.99982819933263	3.229869708283888	0.1975213003677878	0.11595093748384447	0.7323083622125716	998.8617794681201	15.440484950786747	0.477253210251204	25.877709815365684	942.192296794133	0.030869510042903597	0.4449097314249388	0.08478685725249537	1.9176747193410322	0.4035426768103537	0.4564173002704763	796.3688614693614	250.03086951004207	6.127699259923371	6.421512461179435	44.84154740092115	0.0001718006677369779	3.3028426983248163	2.793586790712145	0.0038122266215018094	44.89051749909829	19.17674719341032	37.367956167434286	0.27935867907121453	3.302842698324816	99.88617794681201	61.27699259923371
16.31364091326272	12.39487904998506	0.9371223865590443	57.33570878051856	49.034927526724914	0.05270712031796891	9.574661366242125	96.71438550793151	119.99984865300206	3.222584582015051	0.19801721323271873	0.10197696535714512	0.7267656608959323	998.9964040128662	15.485144637929475	0.4219781590918799	25.133780038309762	939.6160112767644	0.03099814705826375	0.44526476979250923	0.07507387430301006	1.9700192527628706	0.41983222909613743	0.401206513715748	796.3133855794631	250.03099814705737	6.134133434959705	6.3660926997821266	45.83129243496561	0.00015134699836762656	3.2856144920686825	3.0482799427189256	0.003360474665995027	44.7052113361318	19.700192527628708	38.19274369580467	0.30482799427189256	3.2856144920686825	99.89964040128662	61.34133434959705
16.355765363821806	12.41733814545755	0.9453354483157836	59.68827155613366	48.77674736466492	0.05275485505383003	9.623593864169028	96.73167573566268	119.99986648877663	3.2163972506192593	0.1984391271077176	0.08984102892647472	0.7212318876794191	999.1137972516116	15.523306890212837	0.37343986004714297	24.41329067458834	936.9926513607543	0.031109325558286566	0.44556421662662643	0.06670331188593148	2.021557887121608	0.4361675060041047	0.35325227174536833	796.2591199218282	250.03110932555737	6.139599405646383	6.311874776883162	46.80996196074704	0.00013351122377346818	3.268324264337537	3.3190770831141223	0.0029662757838280515	44.54075467068784	20.21557887121608	39.00830163395587	0.33190770831141225	3.268324264337537	99.91137972516114	61.39599405646383
16.391439200110668	12.436538403133289	0.9531694370736831	62.07024049421877	48.507220373502506	0.05279529961211208	9.666517259955413	96.74902190924881	119.99988204102465	3.2111637773413317	0.19879625294297454	0.0792972438858382	0.7157202805876017	999.2161554403565	15.55579293263205	0.3308603965875016	23.715493045550502	934.3232690114818	0.031205279883084455	0.4458153472241469	0.05947940142839716	2.072295929154826	0.4525416108240845	0.3115851742845532	796.2060190535707	250.03120527988202	6.1442246224915325	6.258814353183862	47.77728658094728	0.0001179589757893115	3.2509780907513837	3.606490494301358	0.002622343457081399	44.3944840375892	20.722959291548257	39.81440548412274	0.3606490494301358	3.250978090751383	99.92161554403565	61.44224622491532
16.421465193841094	12.452911203190919	0.9606480337256951	64.48004993099694	48.227315179160875	0.0528294090110454	9.70413646684655	96.76641842112276	119.99989560148705	3.2067594759920675	0.19909669122491255	0.07013357828449102	0.7102417813477506	999.3053965802087	15.583321792620627	0.2935412284651439	23.039661297253996	931.6089259808506	0.03128796917035496	0.4460244670759641	0.053237348907168525	2.1222401012283245	0.46894850286144274	0.27536895944568973	796.154040674686	250.03128796916928	6.14811936570704	6.206870083698202	48.733023523585416	0.00010439851336068469	3.2335815788774522	3.9110240881542677	0.00232230468830409	44.26407529584324	21.222401012283246	40.61085293632118	0.3911024088154268	3.2335815788774522	99.93053965802088	61.4811936570704
16.44654949940005	12.466829277189081	0.9677930172045229	66.91613530893301	47.937952835467954	0.05285801052151327	9.737081656847304	96.78386007880573	119.99990742470033	3.203076243725045	0.1993475575484209	0.06216698414327566	0.7048054001134176	999.3831953481111	15.60652263733455	0.26085775568718156	22.38509183169903	928.8506920909825	0.03135910720653736	0.44619704545215544	0.04783789128853733	2.1713982230073037	0.4853828949333186	0.24388143330323597	796.1031453491523	250.03135910720553	6.151379153274366	6.156003359674726	49.6769553328333	9.257530010990106e-05	3.216139921194519	4.233172600086669	0.0020605874655159943	44.14750068883579	21.713982230073036	41.397462777361085	0.4233172600086669	3.216139921194519	99.93831953481111	61.51379153274367
16.467312527337164	12.478615048069782	0.9746244508120591	69.3769355640025	47.64000865709865	0.05288182138010624	9.765914186289237	96.8013420583802	119.99991773273143	3.200020285162989	0.19955509603424879	0.055239269207584984	0.699418520896877	999.451013711892	15.625945723047899	0.23225349209956878	21.751102735333795	926.0496436105815	0.03142019047194485	0.4463378296123217	0.04316292407459119	2.2197789518852225	0.5018401622765658	0.21649828111378325	796.0532962550246	250.03142019047087	6.154086789190428	6.10617807640581	50.60888860756782	8.226726894178322e-05	3.198657941620039	4.573420825417934	0.0018323216111976147	44.04299123851168	22.197789518852225	42.17407383963985	0.45734208254179337	3.198657941620039	99.9451013711892	61.540867891904284
16.484298780865164	12.488547705648203	0.9811608468950578	71.86089538213997	47.33431400498803	0.05290146390191775	9.791132605581868	96.81885986362062	119.99992671931305	3.1975101653526083	0.19972478122877724	0.04921359014373338	0.6940871579433213	999.5101277475884	15.642072083885603	0.2072341428759854	21.137033208141222	923.2068617193913	0.031472523943406876	0.44645094262091767	0.03911196607218989	2.2673915715665065	0.5183162618075672	0.19267930177644518	796.0044589596921	250.0314725239423	6.156314110797686	6.057360423595082	51.52865278687103	7.328068729932932e-05	3.1811401363796126	4.932242898470611	0.001633251542148808	43.94900384877755	22.673915715665068	42.94054398905919	0.4932242898470611	3.1811401363796126	99.95101277475884	61.563141107976854
16.49798570524938	12.496869223523207	0.9874193128899839	74.3664673287308	47.021658022831176	0.05291747840639186	9.813178551014648	96.8364092900952	119.99993455345295	3.1954751403120594	0.19986140926709278	0.0439714678270332	0.6888161713253937	999.5616511176657	15.655322084413486	0.18536178938632053	20.542242995820697	920.3234310564518	0.03151724447913839	0.4465399673300707	0.035599283714035826	2.314245820223243	0.5348076607190656	0.17195668180636786	795.9566012171539	250.031517244478	6.158123483090766	6.009518695561347	52.4360989813484	6.544654740133301e-05	3.1635907099050176	5.310101614819146	0.0014596595990342498	43.864192552165676	23.142458202232433	43.69674915112367	0.5310101614819146	3.1635907099050176	99.95616511176658	61.58123483090766
16.508791612193058	12.503789488229177	0.9934156812389614	76.8921138549891	46.70278932376307	0.05293033429782201	9.832442384205859	96.8539863936354	119.999941382585	3.1938537227319115	0.1999691791244294	0.03941024210870436	0.6836094485505904	999.6065556160752	15.666062954469561	0.16624931705965737	19.966111827153195	917.4004383481212	0.03155534177805609	0.446608018599731	0.032551538037002704	2.360351751223036	0.5513112734575162	0.1539249879837236	795.9096927846886	250.03155534177694	6.159569079543916	5.962623118987378	53.33109884908402	5.861741533513876e-05	3.14601360636481	5.70744779689155	0.0013082987344878055	43.78738339267328	23.60351751223036	44.442582374236686	0.570744779689155	3.14601360636481	99.96065556160752	61.595690795439154
16.517082748164345	12.509490681878123	0.9991646252638023	79.4363091849131	46.37841762675978	0.05294043958242028	9.84926849557529	96.87158746264163	119.99994733531926	3.1925924475752696	0.20005176480699127	0.035440897183396526	0.678470057745487	999.6456891385021	15.674615416473351	0.14955517095307483	19.408038858232892	914.4389711120907	0.031587677008665396	0.4466578055112075	0.029905848617228312	2.4057196206957387	0.5678244061927632	0.13823261127147046	795.8637052567117	250.0315876770076	6.160697982106519	5.916645696294935	54.21354351500763	5.2664681124820224e-05	3.128412537358571	6.124719702998134	0.0011763334716375685	43.717552494726206	24.05719620695739	45.177952929173024	0.6124719702998134	3.1284125373585705	99.9645689138502	61.60697982106518
16.523179577956057	12.514131035301803	1.0046797627538624	81.99754108622753	46.04921534243035	0.052948149057298034	9.863960224475838	96.88920899375866	119.99995252384124	3.1916448080534376	0.20011237931714235	0.0319862001316326	0.6734003770271642	999.6797913938775	15.681259506495719	0.13497848736481546	18.867442125003652	911.4401164340086	0.03161499926178547	0.4466916850344432	0.027608192010927204	2.4503597972170272	0.5843447079634592	0.1245744384549415	795.8186119139436	250.03161499926068	6.161551127594963	5.871560063001909	55.0833425325663	4.747615911763043e-05	3.1107910062415414	6.562342479765716	0.0010612881593520009	43.6538069206476	24.503597972170272	45.90278544380525	0.6562342479765716	3.1107910062415414	99.96797913938775	61.61551127594963
16.52736235873361	12.517848050563938	1.0099737488188045	84.57431253000438	45.71581910948817	0.05295377137134907	9.876784379749168	96.90684767049608	119.99995704600735	3.190970336726738	0.20015383123714411	0.028979103933888983	0.668402203900265	999.7095076444914	15.686239684535652	0.12225461862606206	18.34375800477613	908.4049598125966	0.03163796002075643	0.4467117084100489	0.025612069816864366	2.4942826896923695	0.6008701277249165	0.11268556150633577	795.7743875862161	250.03163796001976	6.162164123626057	5.827341357588526	55.940422885735984	4.295399306587279e-05	3.0931523295041305	7.020727657400736	0.0009610016247745358	43.59536795611773	24.942826896923698	46.617019071446656	0.7020727657400736	3.0931523295041305	99.97095076444914	61.621641236260565
16.529876067431292	12.520761270261158	1.015058359193169	87.1651432407192	45.37883128078575	0.05295757511527078	9.88797535263687	96.92450034445486	119.99996098717118	3.190533811698261	0.2001785746324197	0.02636137629915778	0.6634768477731631	999.7354007057868	15.689769311973505	0.11115105986508246	17.83644068808912	905.3345840713248	0.031657125828529684	0.44671966124590107	0.023877396710378203	2.537498690304004	0.6173988766679055	0.10233587383989252	795.7310085276133	250.03165712582754	6.162567952423406	5.783966102729629	56.78472803112544	3.9012829231328194e-05	3.0754996555453324	7.500272687957759	0.0008735874980531208	43.541556533284364	25.37498690304004	47.320606692604535	0.7500272687957759	3.0754996555453324	99.97354007057868	61.62567952423406
16.530934753090655	12.52297466432245	1.019944565188565	89.76857114183912	45.03882136105139	0.05295979409048776	9.897738838830307	96.9421640188203	119.99996442177898	3.190304569355779	0.20018875304062317	0.024082419294131057	0.6586252083265507	999.7579614359701	15.692034576136102	0.10146376169643921	17.3449616610124	902.230068332556	0.03167298935929334	0.44671709825033845	0.02236956706880747	2.5800181297873945	0.6339293951542775	0.09332541649656423	795.6884523026057	250.03167298935833	6.1627895793532455	5.741412096697454	57.616216977936524	3.5578221466447554e-05	3.0578359811798888	8.001360525606724	0.0007973994732603997	43.491780504671894	25.800181297873944	48.01351414828044	0.8001360525606724	3.057835981179889	99.97579614359701	61.62789579353246
